%%index real_part   imaginary_part
2080 2080 2080
1 -17.227 -27.082
2 14.948 -12.973
3 -4.975 -23.134
4 9.681 2.568
5 -9.076 9.427
6 -4.68 -6.891
7 -26.639 -1.451
8 -6.817 9.432
9 -10.079 -32.293
10 10.236 -14.314
11 13.519 -0.28
12 -9.297 -5.533
13 12.157 -12.879
14 -13.562 -25.446
15 9.438 -6.514
16 -5.794 -9.089
17 6.094 -25.188
18 -18.996 -4.865
19 15.469 -7.274
20 -30.035 -4.215
21 -0.204 -28.729
22 -23.447 9.205
23 -16.918 13.517
24 -9.501 17.237
25 -4.446 -6.713
26 -30.675 -15.942
27 -24.464 -19.138
28 -23.704 -10.387
29 -14.383 -8.734
30 7.456 4.363
31 -24.121 -12.374
32 -17.682 4.215
33 5.298 -20.663
34 9.929 -5.702
35 -12.02 -20.588
36 -10.155 15.87
37 -6.744 -20.882
38 -31.986 -5.903
39 -21.32 8.194
40 13.344 -7.582
41 -26.099 -6.023
42 0.368 6.603
43 -17.203 2.759
44 -30.913 0.361
45 -7.457 4.243
46 8.101 -24.331
47 -25.303 -20.119
48 14.245 0.299
49 -17.645 -11.601
50 3.909 -8.63
51 -25.19 3.116
52 -0.321 -26.318
53 -27.212 -16.81
54 -18.041 11.916
55 -25.062 -7.363
56 7.301 -25.88
57 -18.104 0.14
58 10.251 -19.353
59 10.42 4.543
60 13.608 -5.486
61 -0.668 -19.363
62 -18.86 7.716
63 0.927 -12.628
64 -8.181 -30.232
65 10.859 -16.696
66 -8.585 -1.087
67 13.732 -14.163
68 -22.809 -6.829
69 9.262 -21.743
70 -12.608 -28.443
71 9.475 -8.821
72 -30.279 -8.34
73 -22.525 -22.306
74 -1.101 -18.162
75 5.985 -6.485
76 -25.397 1.764
77 -0.118 -3.038
78 13.58 2.206
79 -2.31 -17.122
80 -18.181 -20.984
81 -24.493 -3.719
82 -20.906 -27.433
83 2.63 10.866
84 -16.479 -16.915
85 -0.202 -3.616
86 -0.456 -2.374
87 -22.11 -21.614
88 13.071 -6.539
89 12.055 4.137
90 -0.856 7.032
91 -9.315 -16.212
92 -29.419 -10.201
93 -29.048 -18.303
94 -13.668 11.189
95 -11.121 12.885
96 -12.797 -9.633
97 -10.276 -0.359
98 -30.785 -11.253
99 -16.463 12.71
100 8.758 3.747
101 13.758 -12.979
102 -14.774 -31.25
103 6.881 -7.266
104 -13.621 1.359
105 -3.601 -13.012
106 -14.917 -3.718
107 4.247 -22.776
108 -11.747 0.527
109 -0.462 -10.808
110 -25.766 -12.902
111 5.055 -24.905
112 -19.798 -20.619
113 -18.108 4.914
114 -1.587 12.87
115 -5.102 -20.611
116 6.782 -9.027
117 -9.087 8.643
118 11.058 -6.502
119 -7.206 -15.199
120 -20.111 0.97
121 7.967 -4.291
122 6.439 10.234
123 -2.113 4.993
124 -3.756 -27.582
125 3.068 -7.169
126 -19.565 -4.568
127 6.394 -1.869
128 -10.549 -8.771
129 13.696 -7.604
130 -3.279 -14.064
131 -26.478 -7.179
132 -24.52 -3.119
133 -10.423 -17.421
134 -29.933 2.345
135 0.449 5.013
136 4.288 0.992
137 -30.06 -12.711
138 2.399 0.751
139 5.046 5.779
140 -11.819 -29.031
141 -5.918 -10.447
142 12.87 -6.478
143 8.931 -24.728
144 13.982 -15.795
145 -30.111 -11.052
146 -29.98 2.215
