%%index real_part   imaginary_part
7067 7067 7067
1 -13.706 -12.822
2 -9.046 12.856
3 6.139 -24.424
4 15.097 4.394
5 -5.032 17.595
6 -10.99 20.906
7 -10.378 -25.081
8 -1.842 -22.685
9 -7.396 -4.541
10 -10.001 -4.559
11 -23.937 -17.225
12 -6.125 11.829
13 3.796 3.94
14 -8.038 -31.191
15 -18.48 -15.861
16 -24.03 5.979
17 -20.626 -16.2
18 2.885 -9.899
19 -25.232 10.685
20 8.62 -8.23
21 10.423 -15.879
22 -0.604 -20.01
23 -29.915 1.991
24 22.542 -7.704
25 4.892 -6.928
26 19.07 -13.627
27 -17.877 -23.791
28 11.207 -14.59
29 -22.868 -24.768
30 13.664 -15.369
31 -4.227 -28.305
32 -23.862 -2.239
33 -15.485 15.455
34 -18.193 19.038
35 -29.471 -5.348
36 -18.176 -9.985
37 -27.98 8.337
38 19.007 2.348
39 -28.495 -2.532
40 -12.338 16.14
41 -25.099 -11.864
42 -10.859 -25.695
43 -24.456 4.389
44 -17.553 -12.009
45 -9.803 -20.607
46 -8.481 16.514
47 17.941 -3.733
48 -1.304 -2.517
49 12.487 17.116
50 -32.326 5.057
51 -28.178 -5.099
52 19.2 -16.597
53 8.682 -27.041
54 -6.836 4.169
55 16.27 -9.284
56 3.975 -30.438
57 6.743 -18.837
58 14.993 -12.632
59 8.368 0.283
60 -5.763 -5.599
61 4.609 -5.485
62 -2.576 -7.45
63 -20.918 -16.785
64 -25.826 -24.737
65 -11.454 -29.867
66 -21.793 18.447
67 17.706 -16.758
68 22.639 -2.609
69 -23.922 -9.721
70 -14.959 2.316
71 -0.971 -10.255
72 -28.002 -12.654
73 -15.787 19.932
74 -26.297 -9.873
75 -3.758 -4.699
76 12.113 -14.605
77 0.948 -20.609
78 17.621 -2.835
79 18.655 -20.535
80 18.937 8.142
81 -9.634 -27.436
82 11.938 7.315
83 -3.287 -21.186
84 -11.536 -6.537
85 -28.042 -15.972
86 -16.747 -2.409
87 -5.167 -19.64
88 -31.639 -5.522
89 15.589 -20.537
90 16.392 -16.832
91 12.848 13.007
92 -26.735 -20.448
93 -2.082 -26.573
94 -0.567 -7
95 9.918 -0.239
96 4.651 -25.963
97 -25.918 -13.244
98 -18.676 -8.795
99 -8.019 -27.136
100 -22.422 -23.216
101 -5.929 20.834
102 -16.63 -11.305
103 -26.799 3.934
104 -1.669 -0.033
105 19.273 -3.612
106 17.164 9.301
107 14.262 9.318
108 -12.697 -31.253
109 -26.999 12.017
110 8.901 -5.31
111 -1.631 -22.084
112 -31.865 1.226
113 -20.339 -11.315
114 6.177 -12.618
115 13.681 -7.8
116 -6.898 24.033
117 -12.168 -11.211
118 7.104 -4.402
119 -5.737 -20.65
120 -5.81 -14.872
121 21.87 -3.968
122 -32.479 -15.611
123 -6.663 0.367
124 -0.06 -13.143
125 -9.382 23.654
126 -11.448 -11.636
127 -28.115 -2.28
128 15.039 4.654
129 -7.456 -25.434
130 -18.516 8.124
131 4.581 7.673
132 12.023 -22.658
133 14.047 -24.12
134 -32.744 -10.814
135 4.519 -25.116
136 4.107 -19.945
137 -21.988 5.176
138 22.548 -11.016
139 -3.724 11.375
140 -1.866 -2.019
141 9.325 4.953
142 -3.915 19.309
143 8.93 13.888
144 2.176 14.173
145 -21.536 18.697
146 -8.582 -15.594
147 -11.831 10.433
148 17.982 -8.175
149 14.895 -9.756
150 -0.476 22.958
151 -33.919 -9.615
152 12.059 0.087
153 16.222 4.507
154 -8.679 15.49
155 -15.498 -22.256
156 -30.566 10.063
157 -12.235 -16.119
158 7.513 13.489
159 -12.751 14.003
160 -18.322 -0.119
161 -21.456 -25.929
162 12.222 15.225
163 -24.819 12.677
164 -19.236 -14.628
165 -18.388 18.259
166 -10.148 12.458
167 14.234 -7.489
168 -28.485 -7.328
169 18.49 -2.344
170 -10.001 -4.291
171 -27.191 -5.538
172 18.61 -17.583
173 -4.963 0.025
174 0.62 16.464
175 -5.877 15.686
176 -9.399 -32.635
177 -17.948 -4.77
178 0.553 17.349
179 -27.257 -10.303
180 -19.026 10.343
181 -28.054 -6.477
182 -6.783 -21.556
183 21.523 -13.003
184 18.236 5.993
185 -17.254 16.161
186 -0.353 17.379
187 -12.875 16.248
188 -0.202 1.993
189 -22.891 15.002
190 22.393 -5.316
191 -19.876 2.115
192 -33.882 -6.525
193 4.816 -20.076
194 21.225 -5.043
195 -20.919 -26.134
196 0.967 12.693
197 17.578 -4.438
198 13.633 -5.716
199 -1.575 7.097
200 -27.12 -21.577
201 -23.385 0.675
202 -13.137 -13.291
203 -34.438 -4.551
204 -16.876 -28.493
205 7.969 12.702
206 -34.009 -9.139
207 -16.678 -1.782
208 -29.935 5.114
209 -27.125 -1.689
210 -26.335 -8.299
211 -5.999 -26.96
212 -2.377 7.358
213 -24.832 12.919
214 11.211 -6.055
215 8.923 -14.819
216 11.049 2.559
217 -26.55 -13.569
218 -10.948 -20.344
219 14.844 -20.803
220 -4.119 -2.216
221 15.954 6.582
222 -26.589 2.979
223 -2.109 6.848
224 0.712 15.391
225 23.058 -8.929
226 -9.504 0.982
227 6.701 16.74
228 -19.374 -10.323
229 21.359 5.419
230 9.522 -22.69
231 -8.377 -5.831
232 -29.773 -9.581
233 -2.837 -29.066
234 -1.093 -19.244
235 -20.261 0.914
236 14.241 1.344
237 5.122 12.474
238 -14.446 -28.534
239 17.33 -0.707
240 13.816 -21.163
241 7.612 -1.078
242 13.857 12.499
243 -30.228 6.485
244 2.03 -6.746
245 -19.525 -15.921
246 17.012 3.079
247 -26.393 -16.474
248 5.627 19.816
249 17.694 -20.883
250 21.933 -8.697
251 23.176 -5.859
252 -16.84 -3.269
253 -9.15 -9.373
254 -22.431 -4.885
255 -27.653 0.413
256 -22.272 18.795
257 -17.196 -11.545
258 -4.959 -28.871
259 19.948 -15.899
260 18.811 -14.287
261 13.91 -14.056
262 -24.437 -0.454
263 -28.576 -20.502
264 -14.121 19.842
265 15.604 11.827
266 18.505 -12.986
267 -3.992 14.518
268 22.744 -2.943
269 -9.142 12.272
270 18.634 7.249
271 -7.711 23.734
272 -34.124 -8.482
273 -16.143 -2.703
274 -24.787 1.377
275 0.397 -25.29
276 1.785 20.167
277 7.792 -9.638
278 -32.839 -1.792
279 -27.066 -15.714
280 -0.998 -12.699
281 4.733 13.621
282 -11.708 9.791
283 21.379 -7.922
284 -22.209 -21.12
285 -13.358 -21.752
286 15.522 6.679
287 -31.083 -2.193
288 -30.266 0.411
289 5.836 1.348
290 -9.964 13.478
291 4.601 -19.535
292 -1.882 18.289
293 -8.986 -1.595
294 -8.43 -33.676
295 -27.658 -15.732
296 -34.419 -3.345
297 20.908 -2.373
298 -21.723 4.691
299 -16.334 -3.037
300 -34.206 -6.509
301 -14.122 -19.48
302 -16.179 3.998
303 7.869 -6.797
304 -10.302 -28.123
305 -24.284 -17.311
306 10.884 -24.111
307 -31.953 5.146
308 -23.155 4.932
309 0.55 19.762
310 -4.202 -15.698
311 5.223 7.879
312 19.175 -12.315
313 10.028 -27.894
314 -12.601 -21.806
315 -27.757 -0.354
316 -26.036 4.122
317 -29.172 -20.895
318 -21.576 5.209
319 18.564 -10.904
320 -16.918 -9.523
321 -21.418 -15.239
322 -4.748 12.506
323 3.226 -13.701
324 9.215 9.325
325 13.087 14.833
326 -15.138 -29.691
327 -2.034 -25.119
328 -11.74 -5.411
329 -18.984 -12.51
330 -34.267 -6.473
331 -33.348 -2.767
332 -31.322 -6.531
333 -25.607 4.902
334 -17.939 12.477
335 -9.865 -20.018
336 2.466 9.344
337 5.555 -17.267
338 -2.502 5.145
339 -29.84 -7.99
340 -12.516 -26.704
341 -30.563 -11.202
342 -16.628 3.084
343 -0.745 11.679
344 6.76 11.448
345 -28.705 -21.815
346 13.333 -8.981
347 14.718 -11.115
348 -12.066 -15.786
349 22.654 -8.463
350 -8.343 -20.908
351 -18.079 2.244
352 11.342 -17.479
353 0.436 -29.83
354 16.482 4.218
355 -34.355 -7.759
356 15.382 -0.37
357 -22.458 -22.347
358 -5.378 17.428
359 5.718 -17.768
360 -22.944 -20.135
361 0.018 13.426
362 2.9 20.721
363 -14.807 -29.809
364 17.254 -5.605
365 -13.962 -11.293
366 -9.779 -3.887
367 17.773 3.833
368 -11.453 -31.327
369 -32.609 1.545
370 -24.226 -5.346
371 3.479 -2.398
372 3.823 -31.121
373 17.036 -9.949
374 -25.46 -21.893
375 10.22 -3.573
376 1.675 -22.373
377 -4.864 -7.375
378 -34.013 -1.224
379 -19.448 -5.901
380 -22.766 -13.637
381 6.912 14.447
382 -20.973 -12.834
383 22.399 -0.305
384 17.644 -17.388
385 -25.063 5.418
386 -18.704 -7.7
387 -9.505 6.804
388 -2.901 -31.854
389 19.257 9.308
390 -21.422 -16.004
391 22.031 -0.18
392 22.395 -6.931
393 -29.943 -14.314
394 16.924 -11.484
395 2.091 -21.833
396 -19.158 14.574
397 18.217 -15.226
398 -5.596 -25.688
399 19.157 6.835
400 -33.441 -8.687
401 22.744 -3.036
402 18.492 -9.126
403 7.069 -4.502
404 11.123 -20.223
405 -33.534 0.903
406 -20.603 -2.351
407 -19.176 -21.34
408 -21.079 5.935
409 2.505 -4.232
410 17.432 10.304
411 13.082 -10.756
412 12.358 -2.083
413 -21.704 -22.762
414 6.44 -21.199
415 -25.372 -12.014
416 -0.661 19.303
417 -16.029 14.565
418 8.698 -26.99
419 20.156 -7.11
420 3.202 -14.787
421 -28.324 -11.994
422 -11.286 1.209
423 -30.953 2.69
424 7.505 16.413
425 -24.996 14.823
426 6.981 8.4
427 7.435 -17.48
428 20.166 -16.22
429 4.294 -10.187
430 -32.979 -14.018
431 10.952 -23.358
432 3.433 4.915
433 -34.578 -7.353
434 15.283 3.325
435 -6.043 13.08
436 -14.749 -28.281
437 22.742 -7.499
438 8.093 -25.786
439 2.454 -5.978
440 -20.24 10.242
441 -18.811 20.758
442 -7.128 -3.912
443 5.268 -5.161
444 -22.296 -21.289
445 -16.835 14.236
446 -20.231 -8.001
447 13.691 11.497
448 12.748 12.129
449 15.066 5.481
450 -20.902 -1.958
451 12.518 14.017
452 -16.322 -12.081
453 9.323 -0.535
454 -24.063 -6.116
455 -7.769 23.865
456 8.733 15.904
457 22.366 -3.434
458 1.086 -32.02
459 -8.991 21.343
460 8.323 -7.154
461 1.369 18.773
462 -32.161 1.015
463 -20.931 -29.579
464 -6.455 2.035
465 -33.048 3.919
466 10.045 -1.689
467 1.956 -16.482
468 -2.19 16.946
469 16.132 -16.288
470 -13.789 9.252
471 -19.363 -17.164
472 5.295 -29.773
473 -28.981 -7.355
474 1.611 -9.644
475 -0.947 -17.97
476 -4.113 9.415
477 -14.817 11.238
478 -11.434 -31.011
479 4.054 21.548
480 -19.699 10.266
481 -5.007 4.088
482 -27.715 -22.295
483 -10.534 -13.66
484 -18.507 1.718
485 -28.854 -14.262
486 -20.378 17.017
487 18.573 -13.459
488 -31.067 8.333
489 13.326 -0.411
490 6.533 2.99
491 -17.123 -9.718
492 -33.801 -5.934
493 -3.876 -17.627
494 -26.394 -6.163
495 17.59 -18.819
496 -28.023 5.195
497 1.954 -16.323
498 -32.497 -2.168
499 -29.039 -20.582
500 -24.414 -11.179
501 -6.637 -8.268
502 -2.322 -28.482
503 9.882 -1.797
504 -6.778 -12.187
505 17.666 -16.249
506 -25.147 10.812
507 -7.707 21.958
508 2.787 16.039
509 -19.619 -1.813
510 -8.767 0.843
511 -27.943 -13.784
512 18.928 -3.166
513 -20.054 16.682
514 20.792 3.672
515 22.918 -8.752
516 20.5 2.406
517 5.079 -3.755
518 -9.091 -32.724
519 -10.714 -12.439
520 -19.404 -20.913
521 -23.081 -3.409
522 -25.918 -4.151
523 -31.474 -14.57
524 -6.469 -5.321
525 -24.397 1.871
526 -16.483 1.102
527 -13.428 -29.62
528 -29.892 3.87
529 9.005 9.227
530 -1.143 15.236
531 4.411 -30.533
532 -34.21 -10.009
533 0.297 -7.78
534 14.103 -12.759
535 -3.596 5.743
536 -9.485 -4.35
537 -33.007 -3.111
538 -18.534 -3.977
539 7.663 -25.054
540 19.638 5.213
541 -19.267 2.993
542 -31.303 -13.482
543 -25.103 3.48
544 -27.019 -23.858
545 -11.588 -10.022
546 -7.053 7.744
547 7.581 -29.17
548 20.385 4.879
549 -26.452 -20.602
550 -27.1 -14.244
551 -28.986 -16.476
552 13.235 -3.389
553 17.311 11.973
554 -28.402 1.909
555 0.543 -12.878
556 -21.891 -11.608
557 -28.458 11.032
558 -5.229 -22.447
559 19.628 2.79
560 3.734 5.962
561 16.062 -15.79
562 -6.233 8.275
563 18.759 -17.733
564 -4.108 -15.127
565 -12.477 21.937
566 -25.511 -14.882
567 -1.816 -22.383
568 -15.902 -2.96
569 -32.109 -14.009
570 16.509 -21.252
571 -1.23 10.196
572 -27.251 4.585
573 -23.91 -16.757
574 -4.065 15.588
575 1.187 18.113
576 17.945 2.882
577 -25.811 7.777
578 -1.845 16.866
579 -26.691 -20.712
580 -10.565 21.251
581 8.2 -24.876
582 3.523 -17.73
583 -28.864 3.076
584 14.377 -20.443
585 -22.029 11.337
586 -7.03 19.034
587 10.397 -3.756
588 -17.12 20.465
589 -25.979 13.379
590 -28.586 9.488
591 -8.029 -6.039
592 -9.102 -29.174
593 21.283 -6.096
594 -19.543 -11.815
595 19.857 -0.269
596 -6.03 23.774
597 21.27 -12.643
598 -27.091 -22.734
599 -22.524 8.906
600 21.084 -1.31
601 3.221 -8.709
602 -34.345 -1.819
603 -22.908 17.656
604 15.242 13.88
605 -7.165 -15.693
606 -31.732 -3.691
607 -21.477 8.167
608 8.676 -16.956
609 19.024 -13.338
610 2.667 4.4
611 -5.188 -14.294
612 -11.067 8.939
613 -21.775 -8.821
614 17.639 -20.447
615 -21.173 13.505
