%%index real_part   imaginary_part
9826 9826 9826
1 -7.133 7.44
2 -29.373 -11.449
3 -24.795 -3.176
4 15.265 -8.014
5 18.467 -7.649
6 -5.156 -30.297
7 2.268 12.565
8 12.851 -12.846
9 8.994 5.927
10 13.78 -10.599
11 7.124 9.438
12 -23.371 8.225
13 2.183 -13.272
14 -24.81 4.157
15 -30.439 -7.909
16 -5.854 -20.598
17 -13.064 5.923
18 -23.74 -12.034
19 -32.137 -16.842
20 -12.556 -24.987
21 -14.655 -15.356
22 -4.594 2.011
23 -26.247 7.579
24 16.078 -6.051
25 -22.541 -16.6
26 1.432 -14.785
27 -4.848 -30.717
28 -21.067 7.594
29 -24.164 -27.502
30 -23.007 7.21
31 -17.627 -0.884
32 14.651 1.641
33 -22.121 -13.761
34 18.273 -8.084
35 0.752 5.254
36 1.383 -26.829
37 0.836 -5.736
38 17.242 -14.385
39 -3.231 11.721
40 -27.578 -23.849
41 14.641 -22.892
42 3.734 -16.902
43 -13.632 -25.189
44 -27.016 -6.291
45 -19.253 3.785
46 4.953 -31.331
47 -31.863 -18.352
48 9.747 2.986
49 -6.611 -17.866
50 4.903 -13.468
51 14.322 -9.655
52 -31.579 -8.72
53 14.533 -0.852
54 -15.246 1.95
55 -3.956 6.396
56 -22.523 -29.743
57 -8.271 4.452
58 -25.928 -26.324
59 -33.3 -6.322
60 -22.735 -17.379
61 15.232 -4.477
62 1.872 -26.876
63 -11.436 7.45
64 8.692 -6.308
65 -8.173 -26.4
66 -8.427 -29.64
67 10.439 -8.547
68 -10.64 -27.057
69 -5.423 6.794
70 4.74 -29.575
71 -14.134 -20.775
72 -4.564 -9.767
73 -17.622 -2.468
74 16.403 -18.443
75 -31.034 -16.604
76 2.946 -28.484
77 1.288 -11.83
78 -11.139 -4.028
79 -19.45 5.569
80 12.08 -20.111
81 -30.094 -9.428
82 6.68 -3.245
83 10.776 -18.678
84 -11.393 -12.103
85 7.837 9.477
86 -15.538 -1.93
87 -27.855 -2.305
88 -6.054 -13.9
89 16.314 -19.8
90 -5.648 -32.298
91 -26.107 -10.709
92 -26.689 -15.821
93 -31.297 -11.764
94 9.432 1.021
95 2.511 1.665
96 -11.182 -8.085
97 11.902 0.908
98 -8.462 -25.24
99 -3.773 0.915
100 -16.665 -17.704
101 -30.873 -13.463
102 12.7 -25.503
103 -8.86 -25.528
104 5.598 -8.992
105 -18.349 -26.316
106 -21.133 -15.695
107 -8.057 -9.282
108 -23.186 -22.35
109 -17.909 -6.519
110 -29.668 -18.058
111 3.369 -23.238
112 13.426 -16.381
113 16.551 -3.945
114 -25.453 -7.514
115 -22.201 -20.898
116 13.311 -24.761
117 -11.26 1.624
118 -24.77 -24.123
119 -8.287 14.875
120 9.004 -8.421
121 8.999 -20.475
122 -21.044 -6.218
123 -3.15 -21.651
124 -4.027 -26.97
125 18.052 -13.802
126 7.79 4.405
127 4.512 -23.053
128 -24.548 -22.282
129 -11.277 -7.206
130 -11.738 4.765
131 -22.564 -19.338
132 -25.496 -16.385
133 -14.921 -1.835
134 11.338 -13.403
135 -22.682 -19.928
136 -29.107 -22.418
137 -31.519 -6.448
138 -5.525 -19.485
139 9.067 -1.981
140 16.708 -8.742
141 -30.963 -6.217
142 9.499 -16.739
143 14.687 -21.051
144 -27.781 -13.467
145 -31.054 0.755
146 18.022 -4.99
147 -11.435 -12.593
148 -25.446 -0.136
149 5.608 4.179
150 13.871 -15.524
151 -30.309 1.769
152 -3.378 -13.057
153 -12.094 3.295
154 7.919 -13.795
155 -22.815 -23.76
156 2.285 -12.984
157 3.309 -4.962
158 -31.625 -17.948
159 -11.508 12.871
160 9.818 8.897
161 -2.041 9.176
162 -8.978 -9.352
163 11.404 2.9
164 2.898 -29.792
165 -1.735 -30.949
166 -16.583 -25.112
167 -9.634 -17.511
168 -6.222 -23.98
169 -6.362 -10.177
170 -22.966 -4.771
171 -29.073 -4.172
172 -14.673 -17.767
173 -28.29 -5.73
174 2.488 -13.279
175 -30.205 -14.837
176 -6.404 -6.512
177 -24.992 -5.085
178 -24.33 -27.969
179 16.779 -6.805
180 -26.904 -1.168
181 -24.347 -22.734
182 14.817 1.751
183 -3.619 -7.2
184 0.803 -2.751
