%%index real_part   imaginary_part
6641 6641 6641
1 3.204 1.189
2 -22.354 11.962
3 46.627 12.986
4 42.538 8.12
5 40.659 2.498
6 -0.901 8.055
7 33.301 -16.315
8 -37.945 -4.526
9 21.137 -13.126
10 34.521 -13.646
11 -13.941 -19.655
12 48.296 -5.794
13 6.471 10.193
14 1.69 36.507
15 36.943 15.06
16 -15.445 -18.732
17 -15.54 -6.891
18 44.184 -20.448
19 39.408 27.842
20 -3.833 -34.261
21 -17.167 2.562
22 15.806 -11.839
23 7.347 9.592
24 -1.723 -10.84
25 -37.488 4.143
26 -37.291 0.683
27 -31.649 10.358
28 -15.979 -20.889
29 23.245 23.374
30 39.975 6.47
31 0.002 -14.648
32 -36.556 -4.668
33 -37.242 3.534
34 29.221 24.403
35 2.508 -23.454
36 -16.552 27.721
37 23.033 32.802
38 -12.127 -23.933
39 31.369 32.597
40 12.376 24.788
41 -3.963 -22.253
42 -38.29 3.292
43 -29.885 -5.936
44 42.328 14.052
45 14.503 -35.323
46 -23.228 -27.505
47 44.792 7.057
48 5.394 32.74
49 37.849 21.923
50 24.468 27.74
51 39.416 -11.54
52 -14.572 -22.059
53 41.548 -11.875
54 45.593 -1.84
55 14.721 32.927
56 -12.912 3.715
57 -25.83 23.787
58 7.24 41.538
59 -32.022 8.422
60 -37.909 3.839
61 -32.17 -12.053
62 7.98 10.806
63 -25.449 28.984
64 49.434 0.941
65 -26.792 28.097
66 31.938 -9.575
67 -10.533 -1.656
68 -20.717 16.07
69 22.675 31.82
70 -27.323 -3.664
71 -8.109 -14.815
72 28.801 27.694
73 -28.304 18.513
74 -28.177 -8.373
75 -31.62 10.255
76 -7.479 13.975
77 -16.267 -8.048
78 -33.172 -10.044
79 -15.314 17.995
80 -8.218 28.596
81 -1.231 0.935
82 -25.015 -30.153
83 -31.291 -18.008
84 -0.551 16.743
85 -31.597 3.158
86 -4.458 -31.086
87 4.336 11.706
88 -33.941 -18.791
89 -20.513 -6.614
90 34.852 19.267
91 8.413 8.732
92 9.076 17.601
93 -26.084 -23.898
94 -20.132 -31.997
95 3.629 2.781
