%%index real_part   imaginary_part
19537 19537 19537
1 -33.339 -23.549
2 -9.271 14.428
3 -37.26 -22.294
4 -4.605 14.489
5 31.693 -31.327
6 -48.423 1.779
7 -4.563 -22.283
8 2.808 42.161
9 41.428 -10.242
10 -12.776 -17.332
11 26.225 -21.743
12 -1.597 -32.377
13 -0.795 41.994
14 3.74 51.625
15 34.36 21.828
16 -32.241 -13.134
17 -1.381 -1.57
18 -48.039 -0.455
19 0.559 -21.647
20 -47.127 18.302
21 11.465 -17.698
22 12.87 52.335
23 -41.273 8.195
24 0.856 35.423
25 -43.05 26.634
26 33.27 8.944
27 34.662 -4.156
28 22.992 -24.59
29 36.466 -1.45
30 -47.309 19.363
31 -8.63 -15.357
32 -35.568 -11.572
33 -4.11 -7.615
34 -31.632 1.972
35 -9.489 -17.636
36 3.369 -2.756
37 45.25 -1.96
38 43.367 27.379
39 14.592 20.339
40 -26.854 -13.304
41 33.837 37.583
42 -27.176 40.324
43 22.522 -21.376
44 -10.532 -23.515
45 -38.044 26.197
46 47.173 1.392
47 47.024 19.399
48 43.93 17.082
49 -20.32 49.416
50 -29.958 -23.774
51 -37.382 5.458
52 -45.988 -8.574
53 -5.534 53.681
54 -24.028 37.299
55 5.307 33.14
56 -46.083 -0.794
57 32.59 -4.16
58 -7.631 -31.581
59 0.467 49.491
60 15.212 35.725
61 8.555 4.993
62 -47.728 -2.837
63 -3.686 9.748
64 -19.528 -5.081
65 -10.089 20.875
66 -37.88 2.358
67 -22.924 23.011
68 19.918 35.092
69 13.198 13.235
70 27.772 -18.811
71 42.064 6.115
72 -24.438 -5.911
73 17.165 -40.155
74 8.961 11.601
75 36.306 15.878
76 -3.023 -10.837
77 27.428 34.356
78 27.512 10.486
79 16.093 11.347
80 23.156 -15.936
81 33.763 -24.185
82 -47.242 0.572
83 -44.728 -9.942
84 19.636 -37.203
85 -28.55 7.061
86 -10.064 40.465
87 14.499 46.193
88 -22.752 10.773
89 -34.566 -25.41
90 19.76 -24.587
91 -15.49 -15.118
92 -41.015 19.368
93 44.255 4.495
94 11.68 43.333
95 -48.465 1.024
96 5.366 6.323
97 12.075 -21.972
98 10.299 36.501
99 5.824 37.475
100 23.315 -32.634
101 44.625 0.94
102 43.486 28.633
103 7.278 51.406
104 5.078 -27.748
105 19.823 -27.128
106 -31.632 28.442
107 31.616 26.504
108 6.76 10.65
109 32.302 11.487
110 -26.441 -23.909
111 -4.411 32.543
112 35.404 15.468
113 29.738 1.51
114 -45.562 -4.027
115 -4.826 -9.28
116 3.038 -38.142
117 -10.33 44.628
118 -38.431 24.73
119 -32.837 18.865
120 -21.245 47.295
121 8.288 15.561
122 -8.406 14.237
123 3.84 11.058
124 -29.136 -30.71
125 34.197 -24.147
126 -31.86 30.004
127 29.861 36.177
128 -21.875 8.297
129 44.969 -10.213
130 -35.128 -23.487
131 -38.656 27.376
132 4.112 -3.816
133 17.791 49.763
134 27.567 24.587
135 -12.661 -11.704
136 -34.558 39.585
137 -34.54 9.76
138 31.968 23.227
139 37.159 -22.944
140 28.697 1.631
141 8.458 2.042
142 15.963 34.249
143 -37.639 6.695
144 31.673 5.397
145 13.142 25.472
146 43.977 -14.554
147 -38.273 -20.196
148 -20.315 22.637
149 30.776 -26.616
150 48.86 6.838
151 47.537 11.935
152 -41.486 1.055
153 47.269 -1.558
154 -18.095 0.477
155 -19.667 13.928
156 -36.989 -15.633
157 6.873 21.979
158 37.841 11.763
159 -15.023 -28.08
160 24.947 16.024
161 -34.436 1.397
162 15.773 4.841
163 -14.198 -24.3
164 10.365 23.838
165 -23.887 21.119
166 -2.307 -24.276
167 -17.901 -15.748
168 15.765 -2.235
169 44.074 3.389
170 37.347 -2.458
171 4.585 0.742
172 -2.397 27.984
173 -34.243 -14.243
174 27.689 16.797
