%%index real_part   imaginary_part
12061 12061 12061
1 -32.745 -13.352
2 -36.953 -8.001
3 9.301 -4.926
4 10.303 -20.307
5 -12.605 -15.067
6 20.979 -32.389
7 -27.113 -14.259
8 -24.202 17.712
9 -12.684 -28.056
10 -4.097 -26.796
11 -10.228 -27.851
12 3.299 12.57
13 -3.254 14.98
14 18.598 -10.096
15 7.099 22.809
16 22.515 -21.099
17 1.407 -38.39
18 -39.447 -17.662
19 13.957 -32.408
20 10.614 -16.976
21 -23.458 -12.882
22 -11.169 -36.951
23 -20.608 20.794
24 29.104 -8.454
25 -1.698 -34.97
26 26.023 -25.626
27 -30.421 15.425
28 13.914 -2.398
29 7.571 -26.613
30 -18.697 -4.415
31 15.227 9.318
32 19.445 -13.638
33 -22.603 -15.663
34 -13.516 -37.772
35 24.266 -17.175
36 -22.794 -1.593
37 21.474 5.33
38 6.839 2.366
39 -14.057 -19.545
40 -33.663 10.104
41 -28.067 -30.742
42 28.959 -12.74
43 21.613 -2.407
44 -15.927 8.645
45 15.195 15.796
46 -38.653 -12.248
47 -29.961 -5.249
48 -35.899 6.15
49 -33.426 -20.417
50 10.308 -39.776
51 6.014 -42.143
52 -28.174 11.567
53 -5.415 -37.217
54 28.659 -5.161
55 18.199 -15.447
56 -6.209 -31.915
57 25.999 -15.871
58 10.431 -1.583
59 -9.9 -34.554
60 -11.544 14.333
61 -26.64 -23.553
62 -8.898 -38.753
63 20.804 -11.028
64 23.347 13.186
65 27.216 0.194
66 -11.94 21.93
67 -36.679 -16.783
68 15.818 -23.555
69 11.528 -26.943
70 -25.736 -20.708
71 -36.819 -16.385
72 25.62 -1.928
73 -18.824 -34.632
74 -27.993 -19.12
75 -10.241 -1.197
76 -27.903 16.743
77 23.072 -23.041
78 -38.265 7.22
79 -40.408 0.845
80 -41.02 -5.929
81 -27.299 11.516
82 -19.109 -37.832
83 -30.423 -1.348
84 -31.189 -1.001
85 -24.236 -39.254
86 11.339 19.846
87 28.293 -8.352
88 3.742 14.399
89 -4.757 7.575
90 -29.003 -8.055
91 -9.885 -7.988
92 -3.874 4.931
93 -13.854 6.106
94 23.521 -25.773
95 5.776 14.334
96 -6.295 -36.725
97 -37.06 -25.427
98 -2.784 -41.061
99 -39.124 -4.229
100 -18.887 -40.797
101 -30.69 4.825
102 -35.658 -18.193
103 -38.214 -2.193
104 29.082 -11.602
105 -2.306 5.8
106 -25.636 -28.53
107 -37.778 0.253
108 -25.806 -22.628
109 29.462 -6.049
110 -18.247 -37.386
111 -4.468 -0.417
112 14.939 15.964
113 -3.533 -14.691
114 14.447 -12.713
115 -30.406 -17.094
116 6.525 -29.93
117 25.428 2.961
118 -2.762 -38.339
