%%index real_part   imaginary_part
6426 6426 6426
1 -5.57 -28.464
2 -27.114 12.488
3 13.246 -21.075
4 20.725 -10.629
5 -27.767 4.343
6 12.029 8.29
7 -30.921 -3.108
8 13.297 -19.307
9 3.992 18.309
10 -9.417 26.002
11 4.554 5.59
12 21.016 12.978
13 17.324 0.533
14 11.031 14.875
15 -7.988 26.13
16 3.459 10.386
17 -14.717 21.464
18 -9.597 -5.595
19 23.092 -4.572
20 -30.797 -5.385
21 -14.092 -20.617
22 14.938 3.013
23 -9.164 9.797
24 -30.153 1.334
25 -15.982 -8.482
26 6.697 14.644
27 14.451 5.179
28 26.135 -5.489
29 16.499 -16.82
30 26.083 -6.505
31 -17.549 -16.342
32 -17.057 -20.698
33 -0.978 -11.745
34 12.562 14.79
35 7.974 9.168
36 -28.106 8.595
37 1.248 -14.184
38 5.266 19.189
39 0.475 2.432
40 -7.895 -13.017
41 -15.819 -5.427
42 23.988 -6.184
43 -10.407 16.002
44 25.378 -3.564
45 -12.234 -3.772
46 -3.061 5.901
47 -3.181 15.654
48 -22.036 -14.44
49 11.27 -4.682
50 -9.242 -14.683
51 1.055 9.757
52 -24.503 12.99
53 14.906 -9.035
54 13.74 4.09
55 16.17 -10.443
56 -21.34 -7.507
57 12.704 6.127
58 -26.032 -12.393
59 14.512 -6.959
60 19.192 -11.551
61 -22.4 -10.855
62 -21.383 8.999
63 -3.614 7.698
64 -29.483 -3.011
65 13.231 5.719
66 16.965 -9.469
67 21.983 -4.635
68 25.862 -1.735
69 15.076 -2.873
70 -15.396 11.952
71 -9.652 -1.738
72 20.756 -2.768
73 -18.045 20.509
74 -3.991 -4.63
75 -20.563 18.759
76 16.403 -2.158
77 1.921 -10.729
78 11.389 9.945
79 20.232 8.442
80 -2.941 -22.438
81 -6.089 -13.795
82 -19.966 3.969
83 26.29 -8.753
84 17.123 20.102
85 -26.567 -13.503
86 -6.905 -21.467
87 3.147 9.384
88 -0.513 -18.521
89 -3.81 -11.751
90 11.693 -8.432
91 23.7 8.958
92 9.049 24.797
93 -9.465 -25.043
94 -27.436 -2.954
95 -4.576 -28.143
96 11.176 -6.406
97 6.285 21.382
98 -17.737 -18.128
99 3.484 -25.051
100 23.695 -8.939
101 -8.837 -11.977
102 16.445 10.475
