%%index real_part   imaginary_part
15825 15825 15825
1 -33.653 -26.596
2 1.338 -42.332
3 -67.353 22.356
4 26.742 -10.032
5 33.079 -26.589
6 27.002 19.981
7 -30.231 -31.962
8 -0.881 35.558
9 -36.368 -57.75
10 -6.517 -9.758
11 -78.488 -2.439
12 -22.336 51.818
13 2.867 -34.501
14 45.618 34.502
15 -18.784 -5.76
16 49.948 -41.508
17 30.642 -42.857
18 13.586 10.551
19 -60.007 -11.138
20 -73.554 -10.226
21 -4.115 -27.841
22 -22.784 29.943
23 -36.695 31.329
24 22.19 44.479
25 -72.669 -18.523
26 2.863 -5.162
27 -26.035 -10.329
28 55.816 -7.83
29 52.529 8.16
30 57.574 4.738
31 16.289 22.431
32 -13.402 22.267
33 21.082 -34.793
34 42.385 -1.299
35 -12.867 -72.477
36 12.145 9.621
37 -67.941 -28.538
38 38.33 41.303
39 -30.489 56.055
40 4.091 -60.063
41 7.244 -54.332
42 37.705 30.287
43 -34.95 -32.44
44 -34.644 52.359
45 50.326 -26.568
46 4.992 17.232
47 0.089 6.23
48 -66.42 0.957
49 -14.371 39.883
50 -59.561 -23.185
51 47.065 8.464
52 3.893 -69.113
53 -76.219 13.48
54 31.76 -11.877
55 21.444 38.633
56 -45.936 -55.714
57 49.362 15.592
58 36.898 27.939
59 59.609 -3.575
60 -51.687 -34.935
61 -48.333 31.974
62 8.61 2.531
63 -23.846 -71.47
64 -35.213 -26.542
65 48.988 -46.683
66 -51.446 52.452
67 22.51 58.794
68 28.922 -48.922
69 23.666 -11.533
70 -5.732 65.286
71 -40.374 -32.363
72 -47.865 15.372
73 34.598 -12.938
74 -36.566 -7.932
75 -40.304 -0.856
76 19.626 -46.667
77 -29.849 38.172
78 55.121 3.751
79 18.698 -30.254
80 -11.945 5.288
81 62.852 10.459
82 -45.504 54.365
83 62.639 -1.459
84 31.706 -52.475
85 58.616 5.543
86 -6.411 -58.784
87 -60.258 -23.403
88 31.872 6.251
89 -50.453 -59.693
90 -71.951 -7.868
91 -20.064 12.093
92 -74.504 -12.51
93 39.736 -52.409
94 -59.845 3.217
95 21.477 -16.407
96 47.48 41.029
97 -21.866 -8.711
98 3.95 47.913
99 -59.561 -3.618
100 33.705 -22.005
101 11.389 13.37
102 22.853 14.195
103 -15.056 33.635
104 27.431 -4.656
105 0.517 47.62
106 -3.809 28.719
107 -16.998 58.026
108 3.024 -9.695
109 -41.02 -34.2
110 35.136 54.793
111 1.519 -26.563
112 -71.255 30.485
113 -71.901 16.829
114 -20.745 -4.029
115 31.016 39.303
116 -30.622 -32.371
117 -40.599 55.373
118 -45.244 -25.41
119 -2.609 15.599
120 -77.507 -17.251
121 -76.648 -13.967
122 -0.593 -13.589
123 -1.39 -60.733
124 -6.941 -65.694
125 56.625 2.914
126 39.716 -34.113
127 60.208 -10.952
128 19.279 -31.59
129 54.491 33.825
130 54.502 -22.591
131 -19.841 -55.896
132 13.674 -0.921
133 39.569 34.405
134 -15.166 -67.31
135 -30.47 42.96
136 5.064 -7.51
137 20.666 20.409
138 -31.637 59.235
139 -40.898 -56.846
140 -39.648 17.46
141 -5.599 14.74
142 7.867 40.812
143 50.873 -33.919
144 58.805 4.743
145 49.324 25.242
146 9.285 -49.258
147 61.741 2.979
148 55.237 22.477
149 37.398 -46.757
150 18.4 -40.801
151 19.473 -5.423
152 54.747 -17.315
153 26.802 -61.583
154 57.167 5.86
155 -39.557 40.182
156 61.019 13.023
157 -5.03 -7.599
158 -16.885 -36.56
