%%index real_part   imaginary_part
7380 7380 7380
1 8.042 -19.969
2 -22.323 18.243
3 5.597 -4.291
4 -9.761 -21.692
5 6.633 -26.822
6 -1.626 42.574
7 0.117 -8.739
8 25.862 16.764
9 -13.005 7.117
10 -17.371 -17.261
11 -23.845 15.881
12 -17.253 31.645
13 -19.444 -13.777
14 -8.255 40.207
15 23.365 -21.765
16 30.42 39.822
17 44.463 6.261
18 -17.336 4.463
19 30.821 15.946
20 5.152 -6.327
21 6.618 -25.692
22 26.19 20.287
23 39.046 -9.328
24 -1.086 -24.132
25 35.056 19.503
26 13.788 -4.855
27 39.011 2.427
28 -9.716 -4.433
29 -23.577 11.894
30 46.759 7.437
31 19.9 13.35
32 -8.432 -23.121
33 -7.392 -10.818
34 -24.168 -9.03
35 6.134 17.159
36 -22.724 2.695
37 13.804 28.235
38 35.399 1.087
39 -19.08 26.709
40 0.399 -17.633
41 17.654 -21.806
42 22.098 18.122
43 -29.012 11.361
44 -14.547 -5.366
45 27.417 31.337
46 23.6 -8.958
47 -5.721 14.359
48 44.698 4.355
49 -12.834 -6.064
50 4.787 -22.481
51 19.837 -25.939
52 39.708 25.503
53 -22.297 24.318
54 41.109 3.486
55 39.495 28.321
56 12.065 7.261
57 -24.808 22.303
58 48.428 15.406
59 11.827 14.721
60 -9.04 13.389
61 39.198 17.401
62 35.001 22.913
63 2.708 -14.235
64 -14.171 -4.547
65 46.397 2.374
66 26.187 3.716
67 37.929 30.278
68 35.896 26.826
69 -12.514 13.481
70 33.457 -16.252
71 16.761 14.578
72 -3.385 24.374
73 41.176 7.503
74 14.584 42.105
75 46.521 22.61
76 17.534 7.295
77 8.253 -14.5
78 -0.55 39.425
79 15.508 38.01
80 -11.099 33.796
81 48.403 11.061
82 0.535 37.58
83 4.662 0.708
84 11.406 38.392
85 -18.221 23.829
86 0.668 -13.012
87 -21.046 16.853
88 42.426 24.587
89 16.609 -18.01
90 -17.603 12.179
91 -6.399 41.982
92 -20.507 6.103
93 1.763 -19.477
94 32.999 -2.043
95 30.599 -21.823
96 18.212 -17.399
97 28.076 3.864
98 -11.391 17.789
99 -16.29 32.763
100 33.629 -20.855
101 24.939 -1.069
102 -26.394 5.128
103 21.743 25.145
104 48.839 9.855
105 48.689 12.37
106 -14.81 20.685
107 -28.718 15.761
108 -18.431 1.848
109 -15.986 21.731
110 33.602 19.541
111 27.032 25.379
112 24.898 -4.98
113 44.891 -4.908
114 11.528 15.616
