%%index real_part   imaginary_part
11079 11079 11079
1 42.15 -3.27
2 -24.322 -17.335
3 -28.907 13.914
4 10.042 1.517
5 -40.364 7.913
6 15.856 -4.51
7 -38.649 -16.944
8 -25.217 -36.245
9 42.45 19.741
10 -1.908 -33.74
11 13.117 -42.637
12 -26.804 -35.859
13 35.923 -16.313
14 38.264 30.468
15 43.242 14.505
16 24.967 -14.907
17 -42.499 1.753
18 12.44 11.597
19 -31.876 35.645
20 -10.237 -19.978
21 42.992 -14.997
22 25.211 1.773
23 12.595 -38.321
24 -31.822 14.555
25 -16.759 32.104
26 -35.024 -8.167
27 -5.087 -18.062
28 -15.36 3.41
29 -24.756 -13.018
30 -27.288 -31.83
31 19.884 -37.502
32 44.829 2.162
33 -45.201 2.779
34 8.818 -21.607
35 36.81 22.229
36 -23.485 38.498
37 2.711 -22.315
38 13.668 31.107
39 45.745 -22.021
40 -17.008 14.114
41 26.411 30.457
42 -4.958 -5.544
43 -8.319 39.914
44 48.605 -13.824
45 -1.726 30.119
46 27.732 -9.709
47 -26.282 -22.437
48 -8.365 9.522
49 -10.579 -33.415
50 40.57 -5.762
51 -44.615 -13.448
52 -43.534 -14.548
53 43.211 9.655
54 52.715 0.194
55 -10.976 -42.745
56 13.053 -33.574
57 -44.398 -2.274
58 -39.374 23.481
59 4.619 32.209
60 -10.435 52.414
61 -15.764 10.189
62 12.255 13.1
63 19.145 -18.029
64 29.83 31.43
65 -14.369 11.171
66 46.648 19.756
67 50.756 20.02
68 -4.52 -38.919
69 -40.759 -16.22
70 -42.092 9.22
71 52.883 12.035
72 45.463 1.65
73 -18.321 21.575
74 9.348 18.835
75 8.576 -35.354
76 -2.898 50.731
77 -21.264 16.671
78 -31.612 -23.05
79 40.315 -20.913
80 -12.702 12.21
81 4.043 28.639
82 12.396 -2.529
83 2.062 30.019
84 45.957 -20.328
85 40.171 7.224
86 -42.041 0.992
87 46.724 -14.192
88 -9.961 -18.554
89 -40.985 22.995
90 49.842 -9.41
91 -18.994 38.968
92 4.649 -23.605
93 4.66 37.204
94 46.467 -12.139
95 -42.368 -6.027
96 2.384 -41.439
97 -21.361 -16.088
98 19.675 10.311
99 3.834 54.595
100 -13.022 -34.69
101 -33.369 -14.464
102 -27.446 -29.437
103 48.384 8.816
104 -7.823 40.601
105 -35.382 -6.845
106 18.447 -36.159
107 31.257 -27.15
108 43.318 -10.042
109 52.64 6.498
