%%index real_part   imaginary_part
11570 11570 11570
1 4.86 -46.691
2 -49.864 -10.504
3 -10.526 -6.89
4 -33.553 13.954
5 34.297 -37.309
6 18.588 11.507
7 -8.582 -46.251
8 18.095 -17.268
9 19.608 -4.707
10 -40.969 20.514
11 -17.87 7.636
12 22.326 -53.463
13 17.061 -41.1
14 4.603 32.813
15 -50.82 -9.871
16 35.902 6.108
17 -1.168 13.572
18 17.485 -5.485
19 25.346 17.193
20 -32.316 -35.821
21 13.666 -54.316
22 -10.299 -5.658
23 31.779 1.8
24 -9.122 -27.718
25 -41.18 -4.691
26 6.312 19.022
27 -49.198 -5.492
28 -15.393 29.657
29 -28.373 12.568
30 26.688 -17.374
31 -50.645 -8.024
32 4.665 -38.639
33 41.571 -23.212
34 9.707 29.367
35 -16.62 9.186
36 -17.375 -14.892
37 -42.339 -20.651
38 -8.54 -44.786
39 33.383 -15.83
40 -49.278 -0.868
41 -6.187 -21.671
42 -0.187 12.155
43 -27.732 1.214
44 12.819 -50.086
45 25.8 19.541
46 -29.833 0.939
47 -20.559 4.503
48 23.124 2.453
49 41.913 -5.792
50 6.398 -8.953
51 -45.575 11.356
52 -1.889 -18.607
53 15.713 -32.379
54 46.709 -13.465
55 -51.909 -13.924
56 12.537 -5.654
57 23.736 -1.7
58 -33.14 2.855
59 6.946 6.228
60 14.939 24.878
61 -41.158 -1.211
62 42.161 14.49
63 -36.693 -43.805
64 12.025 -0.08
65 -35.876 -38.422
66 4.905 24.614
67 12.774 -42.976
68 3.964 -45.54
69 -23.581 10.991
70 -41.054 21.166
71 -9.065 2.097
72 33.356 5.091
73 21.223 -5.632
74 -3.261 -25.153
75 10.459 15.635
76 39.165 17.135
77 -40.326 -33.894
78 13.594 -43.063
79 19.265 -40.1
80 14.111 19.444
81 -49.175 -14.636
82 -19.017 29.885
83 -41.636 -36.189
84 37.981 -33.953
85 -12.972 39.455
86 -13.325 -54.576
87 -20.148 -11.501
88 39.402 -31.531
89 0.044 27.427
90 9.79 -37.887
91 -36.703 -31.633
92 -41.522 -29.694
93 22.915 -5.173
94 -2.489 6.184
95 37.966 18.662
96 -27.101 6.535
97 -27.834 -32.909
98 -49.496 -7.596
99 4.059 20.65
100 -25.393 -14.895
101 -30.964 -38.602
102 17.36 -44.321
103 -19.942 -1.48
104 45.115 6.307
105 16.651 23.224
106 0.9 -30.813
107 2.6 41.131
108 27.041 -17.004
109 10.983 -37.925
110 48.927 -10.195
111 35.115 -5.618
112 -36.94 -32.766
113 36.193 -19.44
114 0.904 10.526
115 -38.486 -16.788
116 -13.502 -16.235
117 5.584 -46.118
118 39.592 5.322
119 -27.798 19.764
120 -4.265 -47.795
121 -16.342 -44.489
122 14.323 5.341
123 -42.491 10.34
124 -30.043 18.949
125 -40.858 -37.429
126 -11.151 -41.448
127 -36.627 20.218
128 -38.213 -35.816
129 -13.02 -5.431
130 48.854 -15.855
131 -12.562 33.458
132 0.005 37.703
133 11.409 36.315
134 41.119 -12.977
135 -26.447 25.052
136 -13.327 -37.094
137 16.059 -5.543
138 13.86 -27.845
139 -20.626 9.497
140 30.997 30.496
141 -43.504 -1.147
142 45.509 -15.719
143 -26.496 27.031
144 36.225 16.053
145 -48.611 -20.019
146 32.756 6.599
147 -43.642 -20.067
148 1.931 7.932
149 28.661 -8.292
150 -3.49 10.365
151 -9.02 -41.391
152 16.159 -31.467
153 -28.124 -3.053
154 12.538 -17.317
155 -26.513 -4.178
156 -9.718 -28.582
157 22.877 -16.84
158 7.304 7.767
159 -30.123 25.572
160 -10.073 31.407
161 -22.296 -11.545
162 -33.771 -13.717
163 -34.317 -0.506
164 -9.463 -41.233
165 -28.189 28.71
166 39.812 -2.533
167 46.922 8.572
168 -16.249 -9.04
169 44.967 -7.854
170 -38.137 20.436
171 45.636 10.373
172 45.293 -28.493
173 -46.45 6.977
174 -24.851 -2.8
175 13.47 -53.471
176 30.385 21.679
177 -24.406 -9.023
178 -14.21 -4.119
179 -29.566 -46.999
180 -43.03 -22.044
181 -34.466 -31.209
182 28.753 16.208
183 33.115 -35.881
184 -14.581 -19.026
185 -18.907 1.766
186 28.351 24.377
187 22.887 -52.479
188 16.402 -42.864
189 -22.668 18.303
190 12.016 -13.582
191 49.478 -6.895
192 49.557 -6.835
193 -42.605 9.347
194 -4.8 -9.575
195 6.386 36.607
196 49.117 -7.753
197 31.078 0.56
198 -2.285 -48.751
199 24.14 -31.524
200 19.573 -47.1
201 -22.791 27.136
