%%index real_part   imaginary_part
13410 13410 13410
1 51.935 27.477
2 50.405 -34.691
3 -34.852 -13.897
4 72.114 2.94
5 -22.574 10.622
6 -62.019 11.525
7 15.763 -44.039
8 60.736 30.915
9 51.349 -42.443
10 36.009 -15.548
11 21.195 53.206
12 -37.833 -54.731
13 -11.419 63.687
14 -58.544 -6.991
15 39.189 -46.989
16 58.43 14.037
17 -66.242 10.976
18 -16.708 -15.692
19 -23.062 -49.423
20 -26.99 -53.567
21 33.97 -33.11
22 -46.06 16.65
23 61.14 -13.384
24 58.406 11.792
25 -45.097 -13.831
26 -14.885 -9.603
27 74.885 -12.106
28 29.893 52.779
29 41.391 -32.587
30 12.102 7.529
31 45.738 8.607
32 -45.53 52.604
33 53.528 44.594
34 80.07 5.207
35 -34.668 -52.04
36 72.45 -23.634
37 44.571 57.103
38 78.569 17.357
39 -35.139 2.005
40 10.372 36.81
41 -18.23 -36.874
42 -21.547 -1.465
43 29.609 -1.726
44 22.437 -25.444
45 4.076 28.77
46 74.791 -15.362
47 75.453 -4.845
48 -51.402 37.519
49 -47.653 -25.178
50 -20.671 28.632
51 -26.844 -36.9
52 63.829 -2.146
53 47.003 17.076
54 -9.99 -61.934
55 35.259 -41.83
56 -27.176 -45.891
57 14.605 31.894
58 -35.056 37.033
59 -33.478 65.677
60 -37.371 40.538
61 -19.287 -19.377
62 24.664 -22.318
63 59.101 -40.146
64 51.609 -12.704
65 -58.098 -24.699
66 -26.07 -59.67
67 65.175 6.352
68 -19.365 -38.147
69 36.218 -61.193
70 0.821 17.246
71 -52.003 3.387
72 -12.524 57.286
73 -46.532 50.994
74 21.227 -10.767
75 -45.206 37.759
76 66.972 -23.487
77 -14.523 3.513
78 75.905 -3.228
79 -34.098 22.998
80 -19.549 -39.507
81 0.49 70.55
82 7.026 72.302
83 -28.631 66.299
84 41.578 -18.003
85 -35.912 -1.402
86 -63.221 -19.953
87 27.709 36.454
88 3.524 -21.289
89 50.324 18.923
90 60.369 1.856
91 -63.63 13.081
92 49.443 -16.242
93 55.813 -22.048
94 24.987 -9.599
95 -51.694 -32.868
96 60.877 33.375
97 25.108 -64.447
98 44.533 -61.687
99 -4.48 -35.6
100 7.713 -62.154
101 0.171 -10.77
102 -0.547 -38.426
103 -2.165 -19.38
104 -34.442 10.406
105 -23.294 -42.237
106 4.461 -15.219
107 16.451 66.086
108 -14.356 -28.233
109 12.553 -30.598
110 73.383 1.06
111 -12.661 -38.521
112 -53.168 11.501
113 -52.272 -24.535
114 52.773 -9.094
115 -63.268 -21.283
116 -16.263 23.322
117 0.488 26.746
118 49.408 -42.374
119 -66.451 11.373
120 31.933 -32.345
121 -22.558 -38.614
122 66.996 -21.469
123 -65.333 -16.782
124 1.036 -35.658
125 -64.22 -11.968
126 59.304 -3.63
127 35.95 9.87
128 -40.822 38.901
129 -57.836 15.911
130 -38.669 -52.972
131 -61.577 -9.862
132 -25.303 -54.281
133 -51.369 -32.75
134 13.305 -67.008
135 -51.476 1.317
136 -18.584 -49.294
137 -44.646 56.748
138 62.446 -19.581
139 12.289 39.06
140 -13.658 -52.361
141 10.055 21.548
142 -50.186 -47.511
143 -16.277 -28.576
144 67.241 -24.544
145 -29.168 -15.448
146 -14.207 8.114
147 -25.167 19.566
148 41.48 44.718
149 49.502 -28.79
150 -43.767 -51.948
151 -64.839 -3.816
152 74.755 -2.548
153 41.764 -31.764
154 69.387 -11.695
155 -14.998 57.227
156 -66.383 3.176
157 51.924 35.403
158 71.38 3.878
159 33.986 -50.879
160 63.517 15.123
161 73.785 30.416
162 -9.608 31.537
163 24.233 -69.034
164 -33.052 47.979
165 3.979 -28.542
166 36.344 -0.199
167 0.339 75.512
168 78.219 18.623
169 -32.115 16.617
170 75.761 25.195
171 -46.262 -6.82
172 37.654 44.434
173 78.144 20.905
174 3.056 -2.009
175 -9.628 59.632
176 -29.749 14.959
177 -60.286 8.452
178 64.093 -23.603
179 13.489 44.165
180 60.685 -18.027
181 27.892 -22.508
182 -29.879 34.937
183 -65.131 26.851
184 -14.52 -15.007
185 -12.73 7.7
186 79.718 14.36
187 37.837 35.143
188 -22.82 -27.542
