%%index real_part   imaginary_part
10570 10570 10570
1 27.219 24.658
2 36.884 0.582
3 22.87 17.163
4 21.328 -32.013
5 3.958 35.087
6 16.065 -23.076
7 26.966 -29.616
8 11.68 9.411
9 38.309 25.146
10 33.008 -14.809
11 34.242 0.557
12 20.45 -1.854
13 4.968 32.539
14 16.974 7.629
15 -3.276 -32.9
16 22.39 8.641
17 30.903 26.979
18 -18.528 -2.376
19 22.137 36.127
20 38.008 12.865
21 -3.601 -18.062
22 46.19 10.3
23 -16.616 20.202
24 -28.895 -4.636
25 41.3 3.144
26 22.132 -14.525
27 6.776 -27.09
28 -16.312 22.403
29 21.53 11.965
30 -14.835 30.62
31 -9.643 0.919
32 12.335 -33.257
33 4.782 22.546
34 45.65 6.054
35 -2.402 -35.031
36 -8.131 -22.244
37 24.924 18.463
38 24.645 25.688
39 17.222 -20.099
40 -29.373 -6.075
41 12.988 33.067
42 -0.723 38.945
43 27.141 -28.808
44 -2.089 -32.858
45 41.492 9.903
46 24.575 -23.357
47 -0.187 -33.941
48 -0.199 -2.768
49 27.868 -12.404
50 15.48 22.193
51 9.35 38.326
52 40.636 14.583
53 -4.185 30.704
54 14.044 -11.842
55 14.397 34.916
56 22.532 -4.709
57 -28.199 -3.922
58 -16.348 18.086
59 41.845 4.917
60 43.121 10.696
61 -25.607 -14.696
62 26.985 -4.159
63 19.702 28.413
64 -11.438 -15.219
65 2.527 35.443
66 -13.493 21.294
67 -16.617 13.252
68 -26.683 0.678
69 -28.32 -5.564
70 28.938 15.121
71 -14.331 -22.46
72 3.814 32.879
73 27.906 -9.098
74 29.52 -28.663
75 -19.429 30.655
76 -22.689 4.226
77 34.523 1.415
78 21.745 19.54
79 -13.77 -15.469
80 -1.917 -4.233
81 33.193 14.353
82 -12.257 -26.783
83 -24.611 0.233
84 3.553 39.132
85 -4.815 35.216
86 -25.455 1.735
87 -27.934 14.653
88 15.314 -10.297
89 -6.751 -30.807
90 -15.346 -28.311
91 24.259 -20.226
92 -23.957 -4.601
93 -3.754 28.809
94 -4.751 -26.053
95 26.688 -25.505
96 11.618 -30.744
97 30.979 20.854
98 30.874 16.407
99 40.474 22.273
100 14.664 -13.826
101 12.717 38.754
102 -11.741 18.278
103 20.538 36.217
104 -15.766 33.31
105 8.391 -24.996
106 16.5 4.838
107 40.414 15.191
108 -29.81 -3.076
109 18.03 -7.568
110 40.662 -12.83
111 15.006 11.796
112 -10.688 15.649
113 43.94 6.13
114 30.425 -25.001
115 25.396 -13.151
116 -16.241 22.513
117 -2.295 23.526
118 28.305 -18.089
119 19.077 -16.663
120 29.516 -29.121
121 4.364 39.984
122 17.742 28.686
123 -18.209 16.778
124 -31.301 5.551
125 -2.549 -14.825
126 -30.907 -2.745
127 5.667 -24.026
128 23.599 -14.237
129 39.63 14.779
130 13.584 6.598
131 32.473 -4.866
132 25.336 -31.642
133 -12.969 31.519
134 -22.769 -14.836
135 -16.205 -6.575
136 -4.397 -27.316
137 -24.566 1.668
138 -8.386 -16.868
139 2.516 14.766
140 -4.038 -12.983
141 35.755 4.706
142 -20.446 -0.249
143 -10.938 -0.727
144 26.721 -25.986
145 -7.673 -0.363
146 33.128 1.458
147 -12.058 -1.709
148 -29.748 13.574
149 8.075 -29.304
150 45.994 8.298
151 -10.117 -29.89
152 -11.955 27.905
153 2.418 15.51
154 -13.386 10.453
155 -2.392 30.659
156 3.907 10.768
157 5.516 -15.966
158 2.841 34.189
159 -0.97 -9.033
160 24.836 21.024
161 -15.887 -12.406
162 23.758 16.188
163 21.751 12.064
164 -11.051 27.791
165 25.076 -15.285
166 28.048 -12.43
167 6.415 -1.566
168 11.282 -24.117
169 44.647 12.567
170 -12.267 30.99
171 20.919 -15.788
172 -30.21 0.224
173 15.363 30.949
174 42.767 -4.712
175 -9.729 -13.051
176 15.099 0.895
177 -20.078 -2.385
178 34.598 9.489
179 8.953 -4.066
180 42.883 -2.375
181 6.357 32.448
182 -11.736 -20.039
183 20.669 -14.747
184 -2.293 -17.747
185 34.755 15.188
186 18.387 12.957
187 -3.78 20.289
188 9.744 -7.192
189 21.718 -30.722
190 -24.831 -18.542
191 -6.887 11.349
192 16.226 7.023
193 38.109 6.069
194 -17.86 -9.774
195 -1.874 15.781
196 30.104 10.433
197 33.991 -6.856
198 -26.451 21.75
199 3.925 22.342
200 -18.373 -6.51
201 1.452 -2.91
202 0.217 -16.666
203 6.72 31.05
204 -12.451 27.64
205 -23.168 15.044
206 13.127 -6.575
207 -19.216 20.635
208 -11.108 -27.695
209 30.103 20.536
210 -5.676 -2.815
211 -5.68 10.818
212 7.474 -24.197
213 -6.484 4.785
214 8.558 0.261
215 22.654 -12.988
216 45.545 5.897
217 6.324 39.32
218 4.539 29.484
219 9.026 -6.594
220 -7.083 -6.517
221 -1.918 -29.45
222 30.039 24.031
223 -11.449 20.242
224 -10.235 13.78
225 39.889 -16.233
226 -6.708 22.969
227 2.804 5.417
228 36.586 18.67
229 38.614 3.761
230 -19.195 -8.933
231 -11.988 14.116
232 20.485 -6.104
233 2.385 17.158
234 11.933 35.887
235 14.213 0.321
236 -11.064 -11.236
237 34.496 29.118
238 31.312 13.813
239 -3.257 9.648
240 7.204 -0.695
241 22.968 10.909
242 24.503 -24.609
243 23.066 10.956
244 -18.524 -12.438
245 4.132 -24.34
246 -1.638 10.259
247 33.253 16.41
248 46.479 -1.083
249 45.984 7.436
250 -12.262 30.292
251 -4.571 0.912
252 37.963 -17.738
253 15.61 24.142
254 -25.765 10.269
255 40.273 8.847
256 -1.962 17.639
257 19.949 2.868
258 32.291 -5.817
259 35.429 16.083
260 -28.466 -12.154
261 -0.434 -8.602
262 39.868 25.343
263 28.073 18.333
264 -17.947 -27.556
265 -6.018 -0.032
266 15.459 40.303
267 -0.493 35.015
268 -18.386 23.513
269 -27.144 6.842
270 -1.017 -16.732
271 14.694 22.554
272 24.56 -6.814
273 -8.917 -7.165
274 -18.435 -21.491
275 4.32 -10.505
276 -17.354 4.061
277 -30.165 -7.781
278 44.407 6.751
279 35.81 6.175
280 -1.592 31.382
281 30.714 3.658
282 44.04 17.203
283 10.68 -13.41
284 -17.758 -2.507
285 2.151 -15.076
286 -18.54 7.79
287 -8.957 27.154
288 13.477 -22.675
289 11.254 27.126
290 -7.513 7.448
291 27.56 23.71
292 22.708 3.368
293 24.384 -25.09
294 -0.302 -11.2
295 15.368 -15.777
296 24.413 -9.973
297 25.368 19.4
298 10.599 26.853
299 -28.885 4.912
300 23.951 -19.427
301 8.895 12.692
302 39.276 -2.079
303 -19.629 -3.074
304 -17.047 23.846
305 8.026 12.075
306 44.765 -8.018
307 -2.814 -32.52
308 28.381 14.885
309 5.501 31.61
310 25.345 12.852
311 -31.078 -3.294
312 27.852 -17.811
313 -16.212 -16.737
314 38.337 4.758
315 43.269 -5.193
316 -14.758 -3.512
317 31.179 -23.303
318 -29.491 9.931
319 39.458 21.166
320 18.391 23.276
321 40.241 18.712
322 -30.006 -6.309
323 36.272 -4.504
324 -1.114 -27.911
325 46.018 -3.396
326 8.601 10.203
327 26.578 33.809
328 32.87 -20.503
329 35.622 25.776
330 1.137 36.682
331 23.819 29.296
332 24.434 27.005
333 3.045 28.394
334 6.593 -21.546
335 18.284 -19.533
336 -20.267 13.352
337 41.483 20.649
338 -26.039 13.612
339 -22.695 4.922
340 -24.589 12.015
341 -17.153 -25.723
342 38.325 -22.169
343 37.153 27.499
344 -15.127 5.44
345 2.049 7.088
346 29.09 -27.472
347 23.926 8.694
348 2.853 -3.035
349 35.437 5.685
350 -12.416 -10.604
351 30.436 14.12
352 14.478 -7.451
353 40.319 17.545
354 34.762 -11.125
355 21.438 -16.488
356 32.053 32.011
357 -4.317 -19.485
358 38.722 21.427
359 -12.078 11.155
360 -5.431 1.442
361 2.824 -5.09
362 -25.153 17.412
363 9.914 -23.749
364 19.951 35.544
365 1.718 5.479
366 1.996 -10.39
367 -15.425 22.763
368 -29.182 6.083
369 -28.456 18.421
370 25.915 -19.119
371 -29.559 9.236
372 -25.811 16.558
373 19.333 27.223
374 11.26 30.896
375 12.183 12.018
376 21.152 29.848
377 -1.099 23.991
378 36.42 -9.776
379 -17.16 0.585
380 14.964 7.888
381 4.165 36.772
382 -5.549 31.912
383 -4.299 36.876
384 21.701 -23.633
385 43.958 -6.741
386 18.759 25.792
387 -10.062 19.368
388 37.206 -14.256
389 43.684 1.234
390 42.22 7.744
391 -25.787 -12.896
392 2.037 7.068
