%%index real_part   imaginary_part
3396 3396 3396
1 2.53 5.321
2 14.721 -0.444
3 -1.656 6.578
4 0.081 16.399
5 11.573 7.521
6 22.98 -6.464
7 21.699 -8.942
8 24.592 -5.938
9 6.752 8.097
10 5.058 15.056
11 13.637 -3.121
12 19.778 -4.944
13 -0.13 17.117
14 -1.105 16.345
15 4.461 -9.812
16 19.015 -11.13
17 -9.352 5.058
18 3.424 -3.657
19 22.925 2.242
20 3.654 -14.812
21 10.549 15.149
22 -2.67 15.226
23 23.848 -0.366
24 17.221 -0.621
25 23.509 4.43
26 13.506 8.77
27 3.087 2.428
28 8.53 1.147
29 9.418 -0.257
30 5.88 -2.323
31 -8.329 -0.326
32 20.859 10.948
33 -2.322 1.701
34 -4.089 1.246
35 -6.706 -1.026
36 2.419 4.406
37 6.775 9.208
38 16.692 -10.988
39 -2.269 -1.861
40 -9.14 4.527
41 -0.459 -6.965
42 -8.055 4.202
43 26.335 4.238
44 -0.803 0.5
45 -4.226 3.026
46 11.842 -2.877
47 13.113 -5.823
48 13.98 1.61
49 22.426 2.549
50 23.395 1.083
51 -6.252 6.029
52 9.808 7.384
53 6.603 -3.537
54 22.137 0.066
55 1.617 -4.997
56 6.197 5.275
57 17.063 2.831
58 18.05 -0.945
59 -1.358 0.617
60 -8.311 7.32
61 -8.448 -3.974
62 20.409 -1.329
63 8.987 9.629
64 11.035 -5.604
65 18.202 13.202
66 0.01 15.936
67 0.423 -0.188
68 -1.894 16.248
69 23.968 -3.306
70 8.564 -14.664
71 21.284 2.724
72 26.207 5.062
73 8.661 -3.418
74 -2.683 -10.674
75 -2.833 14.8
76 2.933 -3.539
77 17.28 2.442
78 6.288 5.687
79 -3.207 -1.162
80 -5.012 -7.67
81 21.85 1.091
82 19.579 -0.467
83 8.768 4.703
84 19.676 -10.806
85 -4.782 0.444
86 24.604 0.835
87 -2.575 2.698
88 20.985 1.066
89 19.241 -7.214
90 24.397 6.616
91 19.381 3.03
92 26.274 1.582
93 2.109 -8.225
94 -6.561 6.428
95 0.755 -13.839
96 -0.118 -12.911
97 16.587 5.21
98 1.315 -8.553
99 0.12 4.506
100 3.774 -14.147
101 25.331 -2.287
102 23.38 11.591
103 6.535 3.328
104 11.99 1.384
105 23.15 11.501
106 -5.924 -8.838
107 15.534 0.015
108 -6.075 -5.903
109 11.122 5.772
110 3.399 12.158
111 2.583 7.949
112 21.44 0.522
113 -4.552 14.456
114 -5.544 4.933
115 -7.094 9.31
116 -2.394 -12.251
117 7.252 9.401
118 17.747 5.716
119 15.223 12.044
120 17.944 5.194
121 -0.013 -2.647
122 7.136 -12.31
123 25.396 3.429
124 23.38 -5.243
125 6.49 -9.151
126 10.917 4.894
127 -7.156 5.096
128 -7.437 -7.181
129 2.677 0.58
130 6.249 2.799
131 7.305 -3.875
132 17.621 -3.139
133 16.548 -2.972
134 17.943 1.897
135 9.871 4.319
136 2.334 -12.432
137 -9.023 3.83
138 15.905 7.485
139 -1.944 0.389
140 23.911 -2.928
141 15.361 -5.328
142 6.186 -9.897
143 10.228 11.113
144 19.966 -2.911
145 4.906 9.327
146 11.083 -6.183
147 17.181 -1.176
148 -5.775 -3.956
149 -7.235 -1.935
150 -1.853 -5.761
151 -1.744 7.449
152 14.67 0.363
153 3.388 -7.347
154 19.137 -7.306
155 5.445 -0.166
156 4.183 -13.492
157 -3.286 11.106
158 21.229 -4.895
159 12.992 -13.268
160 -5.215 10.808
161 20.302 8.732
162 26.47 -1.513
163 21.305 -1.381
164 -1.681 3.737
165 20.622 14.407
166 16.072 -4.318
167 -6.806 5.37
168 18.461 -7.613
169 5.044 4.495
170 -7.543 2.923
171 -3.032 1.445
172 13.963 -14.797
173 26.496 -0.84
174 21.755 1.611
175 24.714 -5.609
176 -2.209 -1.696
177 6.09 7.802
178 9.097 -15.976
179 8.743 18.757
180 -8.166 -5.695
181 1.435 3.261
182 7.779 3.002
183 18.956 3.141
184 13.266 7.541
185 -2.484 -3.304
186 22.247 1.001
187 8.31 -6.101
188 -5.117 -8.544
189 1.141 -2.324
190 6.736 -11.689
191 -3.744 11.857
192 -8.475 6.307
193 12.92 18.103
194 25.676 -1.913
195 2.983 -6.896
196 2.31 -6.228
197 16.679 -12.745
198 18.664 -9.099
199 -0.608 9.891
200 7.021 -11.159
201 10.874 1.088
202 -2.523 8.594
203 -5.719 -4.086
204 23.715 -2.37
205 22.54 5.72
206 -6.428 -0.81
207 21.026 12.773
208 23.612 -6.84
209 4.998 0.912
210 21.546 1.17
211 10.421 -9.996
212 14.904 -8.288
213 7.288 -1.404
214 14.725 -9.294
215 21.349 2.786
216 8.896 -2.204
217 5.279 -11.45
218 7.33 -12.117
219 19.517 -10.074
220 14.449 -3.269
221 -9.066 7.513
222 22.857 2.925
223 1.319 7.459
224 18.699 10.948
225 -8.651 -0.624
226 19.463 -11.438
227 -1.383 8.342
228 4.894 19.466
229 3.02 9.526
230 25.499 3.425
231 -0.545 0.954
232 -5.171 -1.601
233 -8.551 5.443
234 2.154 9.672
235 16.179 -12.088
236 -9.249 0.516
237 23.247 -8.388
238 -9.38 6.309
239 -0.32 17.084
240 11.246 13.965
241 15.344 -8.395
242 0.087 7.982
243 -5.705 -8.314
244 8.217 3.131
245 5.496 7.159
246 24.581 -4.927
247 10.184 7.955
248 -0.504 -3.073
249 -0.416 -7.974
250 18.32 -12.095
251 23.923 -0.653
252 12.882 0.679
253 -4.462 0.055
254 23.309 -7.881
255 20.317 -8.031
256 22.469 0.395
257 8.893 12.424
258 7.121 -2.733
259 3.023 13.629
260 25.956 7.365
261 13.68 1.934
262 -7.526 5.775
263 23.252 12.136
264 -1.254 11.989
265 -8.016 -4.856
266 20.647 8.907
267 5.793 17.603
268 1.889 -5.519
269 22.64 3.811
270 25.518 3.482
271 -0.017 16.784
272 23.721 -7.445
273 22.661 4.194
274 4.878 -12.426
275 24.816 7.703
276 18.71 -0.302
277 12.573 -11.364
278 13.766 -3.265
279 14.826 -14.08
280 2.905 -13.131
281 -7.706 -2.91
282 4.301 -12.922
283 16.15 5.914
284 -9.303 -1.615
285 -0.489 6.997
286 16.259 -13.622
287 9.561 13.925
288 -1.108 12.532
289 -6.19 -3.407
290 17.211 5.614
291 21.387 -8.626
292 0.985 13.038
293 21.19 7.97
294 10.011 18.122
295 -4.639 -1.723
296 13.466 2.861
297 0.143 -11.571
298 1.708 8.46
299 -5.336 -0.954
300 10.112 10.156
301 -6.651 4.339
302 4.657 -12.081
303 6.403 -14.845
304 15.196 -4.303
305 20.224 -8.706
306 0.598 -6.78
307 -0.411 9.389
308 16.865 -4.968
309 -6.112 6.651
310 23.482 -6.553
311 9.321 -10.726
312 13.889 9.249
313 25.224 6.012
314 0.72 0.962
315 17.312 -11.888
316 26.039 -3.188
317 12.949 4.816
318 19.468 2.541
319 11.552 15.598
320 14.082 3.847
321 -5.073 12.963
322 20.364 12.344
323 13.678 16.146
324 25.522 -4.362
325 20.422 -9.659
326 6.294 -9.435
327 6.374 -6.546
328 -5.152 13.693
329 7.125 -5.695
330 12.37 -8.762
331 19.17 3.706
332 -0.402 11.456
333 16.144 12.745
334 16.564 3.229
335 5.978 19.667
336 -1.975 -6.164
337 -9.103 0.236
338 16.333 -4.368
339 9.868 6.487
340 15.041 2.864
341 11.123 14.066
342 19.503 -7.02
343 18.08 3.91
344 -0.67 -10.58
345 20.719 -9.272
346 4.602 16.847
347 -9.411 6.657
348 -6.717 8.667
349 22.956 -8.67
350 9.503 -7.479
351 19.162 5.669
352 -3.27 -7.631
353 7.415 -0.888
354 11.866 -3.276
355 22.784 5.849
356 22.816 -3.926
357 -7.985 8.523
358 8.482 -14.566
359 10.288 8.985
360 23.734 2.021
361 6.784 17.865
362 -2.804 2.479
363 8.118 -12.026
364 -5.931 0.036
365 8.87 2.615
366 9.387 7.542
367 26.018 6.264
368 0.937 10.454
369 20.908 -5.387
370 4.916 0.115
371 -4.817 3.522
372 14.184 -14.43
373 26.223 2.826
374 -9.034 -1.337
375 6.722 -0.298
376 -0.862 17.625
377 4.656 17.603
378 3.314 -9.807
379 -1.094 14.553
380 5.025 17.715
381 4.517 11.838
382 14.382 2.779
383 12.378 1.619
384 11.376 -3.595
385 7.174 -0.822
386 23.935 4.965
387 11.744 -15.244
388 12.862 6.389
389 10.862 2.073
390 -7.673 -6.103
391 -0.201 -13.877
392 15.924 -5.233
393 7.986 -1.937
394 8.654 -15.915
395 3.309 6.499
396 16.903 -6.483
397 14.588 0.234
398 4.321 2.786
399 14.675 4.02
400 22.216 -8.843
401 8.347 8.652
402 22.116 11.736
403 -9.421 5.833
404 -3.859 -6.288
405 14.769 -9.645
406 24.892 1.892
407 13.639 -4.57
408 4.563 -7.932
409 0.574 -5.072
410 -2.958 -1.638
411 14.404 -13.73
412 25.037 0.705
413 11.041 -8.102
414 10.157 1.743
415 -9.177 3.944
416 14.914 13.005
417 -1.916 2.707
418 24.782 5.554
419 20.066 -3.296
420 -2.997 6.851
421 1.237 7.002
422 -9.106 5.746
423 12.871 17.55
424 2.161 -3.972
425 22.346 5.282
426 23.922 10.608
427 -5.744 0.856
428 4.161 11.99
429 8.541 -7.196
430 19.964 -9.965
431 -5.256 10.914
432 24.784 -2.967
433 16.111 6.2
434 9.447 -12.073
435 -6.631 -6.608
436 6.74 -6.188
437 -3.214 -0.049
438 8.33 -13.86
439 -8.873 -3.138
440 20.558 7.818
441 26.435 0.894
442 12.651 12.457
443 8.718 17.315
444 10.912 -8.373
445 -2.231 -5.889
446 16.406 14.48
447 9.309 -3.168
448 9.804 16.124
449 10.366 -12.878
450 -4.104 3.683
451 14.649 -6.386
452 -2.773 2.718
453 10.15 5.206
454 1.596 -6.977
455 14.665 -9.722
456 9.918 -1.465
457 5.765 5.594
458 22.112 12.372
459 20.101 -6.727
460 -1.212 -13.553
461 19.654 -4.413
462 7.931 9.539
463 21.21 10.234
464 4.734 13.704
465 20.476 10.493
466 -1.311 14.641
467 3.105 5.407
468 21.416 -6.144
469 1.121 -14.271
470 17.27 -13.71
471 -3.879 -2.012
472 20.893 -9.763
473 12.376 -13.065
474 6.608 -3.684
475 24.324 8.695
476 6.141 6.751
477 -0.092 -11.155
478 1.713 9.872
479 -8.505 0.572
480 5.592 14.149
481 -7.79 -7.056
482 -7.727 6.77
483 -7.823 3.174
484 -0.927 7.425
485 -8.866 1.592
486 -9.141 4.324
487 2.028 -13.718
488 5.714 6.375
489 -6.24 8.559
490 24.605 5.581
491 13.971 -9.489
492 -9.416 -0.296
493 19.392 8.441
494 22.067 13.389
495 21.231 4.278
496 16.575 7.156
497 14.797 2.992
498 14.573 0.322
499 -1.417 1.824
500 18.515 6.12
501 26.259 3.822
502 -0.414 3.043
503 23.031 12.634
504 0.587 -7.563
505 11.682 8.644
506 10.842 -7.203
507 17.274 -5.471
508 16.398 2.988
509 17.866 -1.387
510 8.244 -8.509
511 18.465 6.071
512 0.443 -5.025
513 11.439 10.525
514 21.24 0.261
515 8.653 -8.708
516 18.234 11.648
517 5.222 9.41
518 16.363 10.18
519 -3.87 -8.904
520 15.599 -7.34
521 -4.942 4.612
522 25.491 3.728
523 -7.552 0.048
524 -5.292 -1.381
525 21.885 4.906
526 -2.518 -5.184
527 -9.073 -0.931
528 22.635 7.093
529 4.52 14.233
530 22.065 11.145
531 26.11 3.876
532 18.947 2.684
533 4.145 -1.836
534 16.501 -7.877
535 20.725 -5.184
536 26.401 2.321
537 20.344 -9.436
538 16.34 13.409
539 6.514 10.883
540 24.255 8.647
541 -6.244 8.694
542 2.506 17.793
543 25.165 6.962
544 -4.413 6.477
545 13.31 4.197
546 -5.301 -6.505
547 11.068 -3.246
548 12.669 4.111
549 13.273 13.779
550 21.442 -4.923
551 13.91 5.113
552 -4.44 -5.665
553 -8.774 1.753
554 17.181 -1.627
555 11.573 13.16
556 -2.11 -3.65
557 13.606 4.623
558 -7.273 -8.059
559 20.68 -10.443
560 -9.385 2.343
561 12.756 1.001
562 -3.685 -0.591
563 -2.378 -12.699
564 6.001 15.434
565 25.211 5.684
566 -4.874 6.14
567 1.925 4.147
568 -8.387 -4.384
569 -5.703 12.464
570 7.112 8.56
571 -3.318 12.407
572 22.689 12.133
573 19.723 5.767
574 16.921 8.623
575 4.886 -14.483
576 14.437 16.207
577 8.519 18.738
578 19.44 10.287
579 8.523 -5.75
580 22.36 5.802
581 14.709 6.414
582 7.788 -10.825
583 8.105 -11.591
584 24.496 7.593
585 21.831 -7.02
586 16.456 8.412
587 12.363 -3.388
588 21.59 -4.563
589 26.121 6.573
590 24.728 -6.685
591 -2.049 -9.541
592 11.86 -4.754
593 -1.737 -3.719
594 23.515 8.951
595 1.9 10.541
596 -9.337 1.165
597 7.759 2.615
598 22.704 -7.825
599 0.729 -5.531
600 3.156 -6.67
601 19.381 3.337
602 4.784 -13.178
603 4.102 1.319
604 15.073 -8.071
605 7.732 -10.868
606 9.235 11.847
607 22.381 -0.575
608 14.449 3.016
609 25.955 2.667
610 14.466 0.838
611 23.167 2.162
612 -4.59 0.599
613 16.817 5.394
614 13.283 7.59
615 -2.89 6.271
616 -0.753 -10.665
617 -3.728 -4.816
618 18.779 -9.496
619 2.948 -11.591
620 -8.699 0.383
621 18.23 4.6
622 21.261 -8.286
623 7.374 1.964
624 17.558 4.001
625 13.562 17.954
626 -3.49 -8.34
627 2.085 12.485
628 20.892 -6.158
629 7.079 0.256
630 8.429 -13.27
631 9.02 -4.692
632 23.112 10.896
633 14.408 0.931
634 -0.571 9.651
635 8.428 -2.569
636 3.139 2.617
637 -4.828 5.175
638 20.824 12.896
639 3.809 -8.827
640 15.179 2.008
641 14.286 4.867
642 14.272 -12.37
643 6.259 8.428
644 20.636 8.333
645 -4.029 -2.538
646 22.019 -2.192
647 -8.182 7.633
648 15.528 -7.146
649 6.658 17.702
650 -0.803 -8.394
651 3.646 3.095
652 -6.139 7.927
653 13.466 6.232
654 26.148 0.811
655 -5.491 6.515
656 17.178 12.215
657 6.518 8.255
658 10.35 13.129
659 20.017 4.167
660 13.831 -4.352
661 8.92 -15.187
662 20.61 -7.245
663 23.984 9.592
664 -1.229 14.361
665 15.198 -6.76
666 0.464 -8.451
667 2.614 8.535
668 15.074 18.544
669 24.72 3.356
670 5.549 8.461
671 13.611 14.628
672 25.686 5.114
673 3.66 17.076
674 0.428 -3.808
675 8.046 3.737
676 6.963 4.053
677 -0.284 4.47
678 19.724 1.156
679 9.162 0.33
680 -4.732 5.672
681 0.533 3.601
682 19.638 8.649
683 0.088 -7.204
684 17.492 -12.381
685 0.71 -0.185
686 -0.407 -2.196
687 17.287 -11.56
688 -4.346 -9.118
689 15.694 2.856
690 1.712 2.954
691 2.374 17.449
692 19.666 11.015
693 -0.842 10.443
694 13.368 11.676
695 18.938 -4.521
696 25.718 -0.124
