%%index real_part   imaginary_part
2550 2550 2550
1 7.277 5.806
2 -21.46 11.806
3 8.853 -14.194
4 -11.138 -6.194
5 22.789 20.806
6 4.601 29.806
7 -3.09 21.806
8 -14.355 -9.194
9 -3.678 -0.194
10 -4.35 2.806
11 25.19 12.806
12 -8.532 29.806
13 11.513 5.806
14 -9.109 -1.194
15 10.254 3.806
16 9.384 -8.194
17 1.399 19.806
18 8.417 7.806
19 4.724 7.806
20 2.636 15.806
21 23.669 19.806
22 -6.396 1.806
23 -1.239 -0.194
24 3.937 -3.194
25 15.197 -11.194
26 -18.451 8.806
27 -15.485 -4.194
28 11.481 22.806
29 0.506 -12.194
30 -5.311 27.806
31 10.948 4.806
32 14.01 4.806
33 6.045 15.806
34 -16.325 5.806
35 -20.805 14.806
36 0.426 14.806
37 -15.888 -1.194
38 -13.898 11.806
39 -22.133 10.806
40 8.504 -7.194
41 4.882 22.806
42 -0.876 4.806
43 4.577 2.806
44 4.804 3.806
45 14.284 29.806
46 -9.93 -4.194
47 8.004 20.806
48 22.49 4.806
49 7.116 7.806
50 0.264 19.806
51 11.849 21.806
52 24.697 10.806
53 14.579 19.806
54 18.66 7.806
55 5.412 -1.194
56 6.689 -3.194
57 15.83 17.806
58 -3.903 16.806
59 0.771 32.806
60 -20.609 4.806
61 -9.213 29.806
62 3.54 -1.194
63 3.882 -8.194
64 20.142 0.806
65 -16.652 3.806
66 7.274 27.806
67 -1.979 1.806
68 0.609 -5.194
69 -21.152 2.806
70 -1.158 -6.194
71 -0.232 14.806
72 -19.648 -3.194
73 -6.36 -11.194
74 -2.452 -8.194
75 20.711 15.806
76 -20.718 11.806
77 -13.103 8.806
78 12.204 -11.194
79 -17.86 -1.194
80 21.586 -2.194
81 -7.839 22.806
82 13.854 14.806
83 8.519 14.806
84 24.21 13.806
85 3.859 20.806
86 10.232 30.806
87 10.494 8.806
88 -12.096 26.806
89 24.454 17.806
90 -4.489 30.806
91 -8.364 -11.194
92 -20.308 5.806
93 14.558 12.806
94 16.225 -8.194
95 15.67 4.806
96 -18.604 6.806
97 -2.994 0.806
98 8.199 17.806
99 23.754 7.806
100 -16.909 8.806
