%%index real_part   imaginary_part
17583 17583 17583
1 -36.798 -174.604
2 -58.377 -28.444
3 -120.412 35.167
4 -8.809 -155.196
5 -75.479 -108.231
6 -113.759 -45.269
7 -104.733 30.934
8 117.417 102.387
9 -140.667 59.74
10 -95.969 24.218
11 117.186 96.635
12 -160.263 -44.168
13 -14.834 136.738
14 4.273 -121.422
15 -133.265 -47.301
16 -106.959 -59.664
17 -40.871 86.656
18 -46.078 -25.035
19 -50.699 38.902
20 -149.695 -59.167
21 71.913 33.46
22 -158.753 -12.934
23 -74.431 82.015
24 -131.991 88.355
25 -79.924 19.744
26 -41.974 -100.409
27 27.667 138.974
28 -64.574 66.205
29 106.91 113.292
30 -135.864 -108.472
31 117.554 107.375
32 44.031 -60.55
33 97.502 -116.748
34 -55.914 152.815
35 13.208 50.585
36 -154.894 -64.036
37 89.92 -142.235
38 -163.746 56.745
39 -155.911 -70.612
40 -136.587 -54.663
41 52.844 142.559
42 43.184 -153.106
43 97.276 -51.917
44 -47.798 91.265
45 -139.997 -56.268
46 -114.924 28.358
47 64.122 -33.567
48 39.52 -60.916
49 99.962 6.094
50 -128.813 -66.257
51 158.756 12.902
52 55.744 147.563
53 -30.984 -116.924
54 -153.037 -12.557
55 58.117 -54.634
56 49.674 -106.72
57 -177.093 -21.149
58 54.231 -65.786
59 88.197 -56.932
60 -163.82 -60.074
61 -31.52 -167.526
62 136.372 84.383
63 20.175 74.369
64 66.66 71.728
65 31.472 126.974
66 33.671 52.932
67 53.313 99.053
68 94.577 -4.749
69 48.217 46.32
70 92.952 12.673
71 116.061 -62.343
72 43.823 94.74
73 116.812 113.888
74 97.464 109.594
75 59.674 61.177
76 129.114 -43.09
77 47.546 -92.991
78 -78.43 -93.992
79 129.694 58.83
80 6.498 -101.827
81 -175.725 -7.965
82 2.524 -25.709
83 -87.717 -147.815
84 -140.63 0.133
85 -80.736 -83.065
86 -110.628 75.323
87 -13.336 34.106
88 -68.811 90.41
89 23.512 43.04
90 156.187 23.477
91 120.499 76.731
92 -107.266 -118.72
93 -162.953 38.506
94 7.458 116.218
95 -94.07 -73.394
96 -99.221 -38.881
97 112.886 34.388
98 70.535 -105.072
99 -55.123 38.078
100 7.656 116.73
101 -2.676 -62.628
102 50.53 -66.671
103 -142.134 -100.272
104 159.258 3.403
105 -171.791 17.164
106 -19.745 -153.75
107 -60.88 65.948
108 -157.468 -70.559
109 -75.706 118.545
110 -61.75 78.479
111 -39.999 32.226
112 110.645 60.02
113 -53.86 -31.176
114 -152.384 -82.288
115 -6.471 -73.238
116 66.254 75.75
117 5.249 52.487
118 53.5 -71.321
119 134.706 46.047
120 117.516 26.405
121 77.715 60.649
122 51.599 100.03
123 19.39 -134.8
124 -12.43 -175.347
125 61.834 151.32
126 -79.117 98.1
127 131.405 64.144
128 -1.322 5.916
129 158.47 11.462
130 -170.819 -17.883
131 102.749 116.471
132 108.326 20.5
133 -165.198 -28.212
134 109.449 -35.929
135 -101.775 18.018
136 117.963 -97.588
137 74.964 119.097
138 0.531 -63.406
139 -99.38 94.725
140 -69.888 93.484
141 -132.133 -44.864
142 30.225 -2.945
143 -101.934 114.744
144 62.824 -67.721
145 -58.575 -136.609
146 125.663 66.653
147 91.336 36.391
148 27.716 11.977
149 -129.887 89.427
150 -102.702 -66.175
151 122.372 6.848
152 -12.795 159.874
153 161.252 32.144
154 34.942 85.576
155 -142.264 -7.231
156 72.954 26.825
157 74.576 -38.368
158 131.198 54.23
159 -7.53 -84.132
160 112.988 -105.158
161 -47.681 -43.521
162 68.088 0.168
163 -51.028 45.975
164 -164.42 -34.589
165 121.516 38.214
166 129.116 -24.355
167 -24.962 -51.41
168 -156.562 -84.58
169 -40.587 148.533
170 157.938 10.317
171 -149.375 35.238
172 20.557 -10.878
173 -108.149 -25.859
174 -92.852 -92.326
175 148.318 -23.203
176 81.569 -66.915
177 -115.477 -60.245
178 -170.762 -32.444
179 -1.157 54.27
180 86.375 81.421
181 -117.433 -105.556
182 -10.562 59.791
183 77.235 -26.176
184 -18.142 48.226
185 -119.903 9.35
186 27.898 -116.264
187 -4.307 125.088
188 -123.876 60.211
189 0.129 44.933
190 -39.366 -14.987
191 -59.331 141.672
192 0.87 115.783
193 17.71 57.105
194 -91.892 70.944
195 54.12 -66.044
196 -124.982 33.268
197 34.886 13.093
198 26.038 -99.269
199 103.631 78.86
200 145.18 -58.665
201 102.889 -136.217
202 139.355 62.009
203 -129.158 60.386
204 -133.5 -67.689
205 -151.296 36.281
206 -158.351 -32.469
207 142.708 22.102
208 -75.585 115.373
209 99.753 75.25
210 3.616 96.475
211 -82.628 139.228
212 -172.956 -37.953
213 -47.541 -33.024
214 -86.977 65.541
215 25.21 -174.667
216 -98.727 45.265
217 128.496 26.856
218 -31.863 23.505
219 62.656 129.958
220 -123.967 58.178
221 -64.985 -81.863
222 -38.411 -39.437
223 -169.012 37.06
224 -99.214 -4.465
225 -27.576 26.44
226 100.834 48.269
227 -122.119 51.369
228 -123.102 30.581
229 94.738 -61.864
230 154.064 -3.291
231 135.726 75.483
232 -13.182 -90.064
233 138.873 5.888
234 119.79 46.791
235 148.496 -29.082
236 -27.796 35.352
237 -154.299 -28.097
238 43.961 6.082
239 -125.892 1.542
240 33.047 71.172
241 -130.304 -77.345
242 -36.658 87.942
243 -161.613 -67.519
244 45.903 32.609
245 -92.631 26.855
246 -150.354 -82.67
247 -142.943 68.659
248 108.036 115.177
249 -46.332 139.724
250 -153.5 -45.582
251 113.03 111.861
252 61.416 -137.525
253 63.165 125.578
254 39.659 -128.556
255 -54.301 114.883
256 152.387 57.967
257 113.22 -116.499
258 -5.446 149.499
259 101.151 -9.8
260 10.295 -116.653
261 -116.775 104.598
262 -94.671 -127.45
263 127.585 -23.748
264 -33.359 -175.433
265 -4.252 -179.065
266 -154.606 -20.437
267 -0.735 -20.066
268 -130.508 39.614
269 15.042 -47.507
270 -139.682 21.001
271 -155.359 64.858
272 -152.009 -46.735
273 103.964 -25.718
274 -34.433 100.321
275 -55.985 -56
276 28.847 -31.238
277 -69.791 51.87
278 86.319 44.703
279 -34.288 -74.835
280 -99.818 -22.493
281 -38.315 103.995
282 -89.311 -115.884
283 -157.668 -84.252
284 -30.214 -9.796
285 82.204 -100.589
286 82.877 -151.943
287 83.194 -11.253
288 -173.941 17.437
289 -128.902 -116.466
290 56.212 -56.972
291 94.202 -140.459
292 -147.658 73.384
293 -7.989 157.003
294 -163.457 -5.327
295 -10.441 40.954
296 -157.39 37.976
297 -8.911 -113.968
298 -114.86 -86.419
299 -111.756 -120.893
300 -147.077 71.943
301 -91.442 -112.37
302 13.881 19.513
303 146.834 -86.495
304 -12.947 -35.955
305 112.13 61.649
306 165.479 -34.819
307 166.686 -14.087
308 102.729 -131.267
309 22.317 56.385
310 -177.1 -23.911
311 154.83 58.449
312 -55.947 -118.779
313 24.067 -122.482
314 -135.336 -92.171
315 -151.606 74.427
316 -8.709 -41.273
317 -115.751 -89.615
318 51.897 -65.224
319 29.549 -15.599
320 -27.918 -165.988
321 -30.874 -117.274
322 -169.068 -13.022
323 64.025 124.677
324 -78.687 -8.823
325 -38.801 -64.752
326 -18.556 -152.519
327 -103.014 124.244
328 72.465 -42.061
329 -71.123 51.216
330 107.749 30.204
331 -68.88 100.775
332 -86.148 -41.468
333 82.776 -28.789
334 -144.789 -88.556
335 56.043 105.426
336 146.249 61.115
337 -28.891 85.878
338 -83.534 -12.805
339 158.076 -11.797
340 -102.018 3.839
341 -123.43 -36.244
342 2.324 109.36
343 -134.318 5.471
344 39.262 -125.354
345 8.029 -178.208
346 -73.926 5.997
347 -59.309 -142.64
348 80.151 117.139
349 48.971 145.762
350 -93.9 119.258
351 -93.998 132.1
352 -124.755 -11.18
353 -80.174 -87.114
354 -32.993 1.769
355 -80.745 14.319
356 24.105 -19.54
357 -58.157 101.966
358 -131.742 -40.738
359 -52.745 -56.79
360 -134.132 -54.723
361 -165.95 8.097
362 149.689 -72.059
363 -62.591 -34.745
364 -13.152 -107.515
365 -65.009 20.058
366 22.398 -104.953
367 6.499 27.958
368 124.682 78.252
369 -175.234 -4.758
370 104.327 95.648
371 -90.52 49.257
372 -115.099 -119.148
373 -45.445 -12.969
374 129.515 -50.401
375 -103.61 -4.089
376 -105.528 119.214
377 -86.6 -148.476
378 87.746 -134.612
379 -130.709 56.956
380 25.505 54.903
381 -69.799 79.084
382 -12.215 128.594
383 6.356 -135.555
384 -54.757 -35.436
385 -58.542 -13.075
386 -129.752 54.196
387 -120.272 1.257
388 122.894 -68.142
389 -2.275 -19.422
390 148.223 -27.204
391 81.214 -64.205
392 -64.598 3.996
393 -121.146 84.095
394 -65.827 87.698
395 139.556 17.543
396 -48.556 101.41
397 163.775 -18.284
398 -143.392 23.171
399 135.865 -81.993
400 30.109 153.621
401 39.276 -95.592
402 117.12 -22.345
403 -177.21 -19.493
404 -110.765 103.713
405 -62.279 -120.28
406 3.227 -2.056
407 -114.019 77.525
408 -100.118 -112.15
409 160.623 -9.616
410 151.772 13.661
411 -28.565 -153.538
412 -122.601 -74.308
413 -163.442 -22.366
414 34.131 -79.503
415 -92.088 -131.045
416 -84.786 13.267
417 164.201 -32.894
418 154.585 -23.698
419 162.278 -47.567
420 -144.204 -75.198
421 -166.056 -46.105
422 -143.591 -69.752
423 54.376 102.927
424 116.256 88.214
425 14.419 62.025
426 -102.209 96.421
427 110.347 26.657
428 -82.581 -38.988
429 39.512 -131.615
430 98.318 -46.924
431 143.781 -51.6
432 -103.011 -50.213
433 -49.115 -122.472
434 -92.449 -68.602
435 11.747 35.343
436 -171.307 9.983
437 -95.493 -6.435
438 -43.683 -74.897
439 -35.83 17.12
440 160.403 -59.709
441 141.436 24.509
442 -27.143 71.677
443 -58.211 -161.336
444 -74.667 -161.776
445 128.783 -55.411
446 -110.672 -99.696
447 -125.397 30.033
448 -139.991 -25.085
449 153.015 11.307
450 78.57 -134.815
451 7.116 -157.738
452 -62.188 -134.383
453 17.596 -146.851
454 -67.046 100.436
455 47.104 119.909
456 39.551 124.165
457 146.102 -77.82
458 -175.193 3.72
459 13.755 -91.859
460 93.064 -129.328
461 166.004 19.547
462 -77.671 -61.931
463 38.565 104.513
464 11.7 -51.402
465 -38.238 -121.192
466 20.473 -36.531
467 75.234 -51.562
468 149.601 26.202
469 112.038 5.922
470 84.845 32.127
471 55.91 -25.246
472 -61.406 -80.778
473 -109.814 1.414
474 129.623 100.134
475 -160.403 3.751
476 -94.656 34.524
477 -129.79 -55.17
478 -129.263 44.665
479 -130.253 76.05
480 31.651 81.641
481 71.54 9.042
482 138.34 -1.737
483 -119.19 -9.81
484 -54.055 -14.978
485 -87.096 -153.272
486 -173.513 20.2
487 -130.688 -120.535
488 82.067 68.742
489 138.22 -101.137
490 81.777 -136.695
491 15.403 135.775
492 -87.908 -52.094
493 -72.618 -58.178
494 -59.667 -84.008
495 100.617 -8.132
496 -103.789 -50.658
497 7.351 138.836
498 -143.911 39.01
499 -94.753 9.415
500 29.879 86.003
501 -107.592 -124.42
502 159.424 -32.429
503 7.94 37.32
504 115.176 -60.153
505 83.865 10.897
506 -59.713 -1.267
507 -61.485 -135.941
508 -89.621 -138.628
509 52.342 -79.935
510 120.093 -67.526
511 84.541 -19.153
512 65.04 -71.962
513 25.739 -54.424
514 -168.435 34.936
515 -43.269 56.599
516 -175.014 12.442
517 -109.64 65.741
518 94.481 -15.156
519 -127.658 106.334
520 140.583 -84.346
521 125.372 -112.517
522 -128.995 -20.166
523 -146.171 12.845
524 82.857 59.208
525 146.004 74.52
526 155.909 -55.225
527 -163.054 14.557
528 9.072 99.578
529 -44.742 -168.642
530 153.766 27.34
531 44.314 147.789
532 67.936 39.934
533 -32.738 -93.143
534 -125.447 -64.63
535 43.668 154.452
536 -153.282 61.426
537 -110.443 34.1
538 32.618 -36.912
539 -21.065 138.698
540 39.39 -110.331
541 16.551 -13.191
542 -37.434 132.461
543 -94.076 31.108
544 -98.736 86.721
545 120.592 89.054
546 -48.701 41.088
547 -167.508 -62.557
548 12.531 -99.442
549 -108.306 110.994
550 -66.046 38.157
551 -88.16 3.818
552 11.912 15.414
553 -10.8 53.308
554 32.424 147.957
555 -126.271 -63.597
556 -69.47 9.798
557 -18.912 -44.979
558 -167.039 -26.542
559 -23.365 139.787
560 -19.216 105.4
561 13.782 87.856
562 -171.194 -28.881
563 93.02 -142.706
564 62.782 -161.057
565 -134.965 -10.795
566 -91.888 36.894
567 -36.766 151.198
568 99.995 -126.11
569 136.419 -21.702
570 75.472 125.393
571 86.677 65.602
572 65.819 -2.228
573 -135.764 104.751
574 -94.62 -5.404
575 19.439 -146.48
576 -131.481 -32.929
577 -69.976 -7.844
578 26.83 27.56
579 -53.964 -83.333
580 83.513 6.506
581 83.536 32.596
582 147.366 -53.982
583 13.451 -67.957
584 -54.348 156.826
585 -158.11 -59.563
586 113.643 33.715
587 30.625 -34.453
588 32.018 96.034
589 -146.532 -55.101
590 -163.263 18.322
591 -39.489 61.64
592 113.258 -76.624
593 126.209 10.6
594 -80.027 105.078
595 -145.327 -6.239
596 130.706 -43.29
597 -149.514 22.778
598 165.091 -40.281
599 -88.696 7.732
600 -87.352 -97.737
601 46.283 29.031
602 -105.968 32.605
603 -98.956 -15.431
604 -12.898 83.542
605 41.081 90.88
606 -46.861 -69.494
607 143.299 -78.302
608 121.446 38.854
609 -144.093 -93.078
610 50.459 118.047
611 -46.014 -5.632
612 -140.916 21.367
613 125.344 -112.911
614 36.398 -42.553
615 33.372 116.263
616 109.51 1.439
617 104.467 118.331
618 2.417 -113.733
619 146.197 12.361
620 -163.976 43.753
621 -66.713 -2.832
622 155.811 14.074
623 -1.332 7.892
624 -21.895 -3.6
625 -70.165 113.555
626 -117.549 -76.131
