%%index real_part   imaginary_part
8426 8426 8426
1 -36.095 40.021
2 -23.493 -33.686
3 -50.365 17.783
4 18.657 -22.998
5 25.385 43.34
6 39.015 -8.665
7 -25.602 4.582
8 -29.873 -29.96
9 -24.036 16.572
10 45.404 0.15
11 -25.212 -34.002
12 -41.747 -20.702
13 11.817 -8.541
14 -19.571 42.631
15 -26.499 11.677
16 22.08 8.196
17 -49.199 -7.472
18 -12.417 -28.011
19 -23.375 12.813
20 21.164 39.921
21 15.681 -13.014
22 -37.088 14.091
23 -7.601 18.816
24 46.691 2.918
25 12.876 -30.132
26 49.676 12.588
27 23.955 17.839
28 57.554 0.402
29 45.508 -16.23
30 -27.029 -14.011
31 -12.834 51.977
32 26.773 13.891
33 31.575 34.523
34 59.127 -4.045
35 -47.122 16.889
36 -6.092 49.492
37 -45.87 8.32
38 55.168 13.385
39 -47.74 -18.164
40 44.706 1.095
41 21.554 -46.381
42 0.013 48.803
43 -5.435 -36.261
44 19.816 -33.603
45 27.952 12.899
46 -24.187 -15.865
47 45.093 21.753
48 -42.504 -15.93
49 23.914 -38.484
50 56.89 9.324
51 26.265 -27.327
52 41.815 -36.159
53 55.166 5.574
54 -33.086 26.594
55 -32.239 -8.371
56 -44.453 29.468
57 18.764 -45.202
58 -44.82 -23.722
59 42.235 2.794
60 1.411 34.504
61 -29.843 -41.395
62 -28.964 40.775
63 -19.784 -27.317
64 -26.866 22.566
65 7.86 -7.028
66 -29.228 47.185
67 50.952 28.743
68 16.069 57.772
69 37.477 25.508
70 15.632 32.958
71 -45.172 30.967
72 1.359 -18.496
73 52.939 6.953
74 22.075 -42.564
75 45.518 31.149
76 58.191 -10.891
77 0.816 50.339
78 -8.425 43.004
79 45.858 15.491
80 33.952 50.124
81 -31.931 27.288
82 -35.472 3.224
83 -23.092 -26.616
84 -44.591 -8.695
85 33.22 -43.067
86 -24.427 29.204
87 19.327 28.907
88 -23.426 11.211
89 34.555 10.029
90 19.989 48.436
91 9.854 20.136
92 38.226 -31.048
93 -32.799 29.321
94 -34.957 -22.338
95 -17.478 -5.307
96 -3.02 -8.983
97 -43.113 -8.888
98 -0.398 57.954
99 5.853 20.821
100 50.208 32.564
101 49.297 -15.709
102 -44.669 8.31
103 6.902 22.611
104 54.259 -4.136
105 -2.187 -49.407
106 8.662 28.151
107 14.385 52.633
108 14.127 -30.992
109 52.531 7.908
110 -33.005 -8.526
111 -35.579 21.954
112 -7.312 -31.143
113 28.427 -4.102
114 -16.33 24.292
115 -42.969 -25.404
116 42.923 -6.265
117 -42.706 13.235
118 1.513 18.933
119 -17.832 43.217
120 -30.072 -0.661
121 28.575 21.818
122 42.329 42.744
123 19.188 12.519
124 46.506 -33.414
125 51.784 10.238
126 59.237 4.298
127 54.857 13.527
128 11.864 -15.713
129 42.264 -4.736
130 58.632 -6.635
131 -16.21 -21.78
132 51.765 0.785
133 -5.614 30.698
134 38.261 17.692
135 -22.769 45.276
136 -37.15 17.302
137 -16.454 -17.75
138 -45.452 -16.297
139 -47.311 24.044
140 59.07 5.856
141 -27.645 -9.821
142 -28.808 6.901
143 -41.475 11.877
144 49.804 14.056
145 2.687 -34.63
146 20.505 9.282
147 26.804 40.017
148 -10.681 55.14
149 56.874 14.194
150 26.949 -9.736
151 -38.882 40.066
152 -38.887 -20.23
153 -23.023 -10.982
154 9.938 11.469
155 -43.687 -26.466
156 0.736 -48.36
157 1.5 37.592
158 51.64 -23.158
159 -43.522 -23.494
160 -5.441 -46.627
161 1.807 -24.468
162 18.836 19.103
163 8.06 20.204
164 -25.756 27.586
165 -13.053 -2.532
166 17.792 -38.5
167 -51.685 -7.551
168 -36.327 11.445
169 -26.694 -17.479
170 -10.136 -43.338
171 42.626 -35.806
172 -39.04 -21.465
173 52.856 24.451
174 -12.296 -27.705
175 45.259 40.314
176 39.235 39.772
177 7.662 11.582
178 24.308 3.071
179 -39.395 19.897
180 -17.899 -42.546
181 40.672 -13.146
182 -20.531 52.614
183 -13.717 -31.662
184 -33.297 42.652
185 44.161 -21.043
186 -41.601 -6.605
187 26.859 13.288
188 -7.446 -28.446
189 3.955 -46.02
190 -34.7 11.4
191 -22.01 -41.845
192 47.62 -18.094
193 -36.827 8.643
194 20.261 -49.443
195 -49.332 5.107
196 22.688 8.563
197 -23.564 6.711
198 -22.151 35.889
199 -14.917 36.676
200 40.356 -26.062
201 31.869 7.277
202 -45.887 -6.099
203 44.574 -23.367
204 57.882 -4.108
205 -20.095 28.375
206 -16.026 13.263
207 34.285 -22.307
208 24.995 -33.919
209 -23.846 3.681
210 16.04 -32.97
211 40.461 27.565
212 49.229 15.37
213 -9.073 1.955
214 15.458 39.897
215 18.534 29.423
216 19.24 2.109
217 -45.12 -9.295
218 46.828 6.005
219 9.753 -3.482
220 -44.634 0.303
221 28.883 41.662
222 38.013 39.771
223 39.753 -17.573
224 41.174 -11.471
225 -27.16 -40.74
226 -33.64 21.506
227 14.6 -21.767
228 -17.422 -41.769
229 33.006 34.876
230 25.979 48.253
231 48.641 37.061
232 52.956 1.796
233 -45.069 21.875
234 4.651 -18.578
235 -38.465 13.067
236 17.608 0.98
237 56.742 -12.835
238 -41.286 9.142
239 50.039 32.323
240 20.373 -20.503
241 -28.892 -28.627
242 51.397 31.024
243 27.349 -14.577
244 10.213 36.611
245 -34.56 6.365
246 52.659 17.439
247 -24.967 42.732
248 -2.386 58.202
249 -50.547 9.134
250 2.547 35.93
251 -32.156 -11.502
252 30.714 -9.068
253 36.684 36.787
254 30.225 -1.89
255 47.14 -29.466
256 -36.791 -12.631
257 -39.43 -14.109
258 32.562 -14.16
259 -36.777 25.21
260 32.738 48.889
261 -28.293 -32.614
262 34.702 -23.997
263 -42.897 18.95
264 0.097 21.881
265 19.47 25.072
266 -10.26 -26.141
267 50.56 -7.355
268 -8.212 47.759
269 23.558 4.337
270 -12.648 -48.304
271 -9.217 2.101
272 -48.416 15.308
273 4.543 -1.31
274 13.602 -34.667
275 -12.223 -13.31
276 41.228 5.443
277 25.566 52.086
278 -16.858 -21.883
279 20.767 20.402
280 -33.335 4.842
281 -15.348 -22.966
282 -41.023 30.99
283 -17.264 -2.05
284 9.492 -4.671
285 -17.37 17.502
286 -39.729 11.863
287 -35.939 33.451
288 -46.529 7.465
289 -30.189 7.141
290 -44.835 16.018
291 -23.526 -31.068
292 40.037 33.658
293 53.809 -4.463
294 -31.289 1.032
295 -3.982 47.358
296 -8.456 28.597
297 19.892 -12.226
298 47.669 -30.302
299 36.084 -19.851
300 27.908 -5.272
301 -50.765 8.485
302 -47.48 11.138
303 -3.102 -10.343
304 -44.576 -23.22
305 -1.774 -22.481
306 45.3 15.113
307 -44.411 3.544
308 57.95 -7.78
309 32.512 -39.245
310 -42.3 15.12
311 -28.974 20.167
312 -36.337 30.684
313 21.443 46.219
314 16.909 -39.68
315 -45.392 -17.277
316 -23.622 37.829
317 -13.742 -34.412
318 18.932 -39.814
319 -2.224 -22.283
320 24.14 35.879
321 36.607 -30.879
322 57.878 15.418
323 -50.203 10.736
324 12.714 8.624
325 -15.734 -1.974
326 -19.797 29.343
327 -34.19 -13.952
328 -21.879 -38.009
329 2.327 2.254
330 31.895 35.297
331 -44.441 25.588
332 43.045 -16.897
333 57.534 7.216
334 26.811 34.018
335 34.174 28.455
336 5.278 -3.473
337 12.961 18.626
338 -13.803 32.535
339 18.403 43.065
340 -3.241 -5.97
341 31.147 0.961
342 -21.192 -10.351
343 -19.314 -35.353
344 -33.851 -18.828
345 -14.95 -26.412
346 -11.472 26.206
347 25.356 19.904
348 30.871 -22.953
349 -50.345 -9.825
350 54.363 -13.379
351 33.295 -43.202
352 -37.463 4.082
353 30.798 -38.536
354 56.916 -15.431
355 -10.757 -43.908
356 -4.495 28.875
357 40.653 -26.043
358 -47.648 -10.085
359 34.601 48.213
360 -19.927 36.143
361 -51.884 13.12
362 -14.003 6.95
363 -29.172 0.137
364 -36.491 -12.174
365 2.981 8.741
366 33.791 -24.086
367 -47.533 22.038
368 -14.337 10.851
369 32.145 14.334
370 -35.97 -3.735
371 -46.238 -12.827
372 16.297 9.538
373 31.37 31.297
374 24.391 30.592
375 1.737 -40.211
376 -47.716 8.028
377 -27.129 48.133
378 56.446 7.097
379 -51.886 1.76
380 -40.345 1.566
381 58.991 13.457
382 -23.344 29.535
383 38.127 -10.577
384 45.932 9.828
385 -2.711 -28.284
386 -27.574 7.965
