%%index real_part   imaginary_part
9971 9971 9971
1 -9.987 1.463
2 31.22 12.948
3 -3.437 -18.141
4 -4.981 -18.937
5 -23.083 -10.571
6 28.481 -15.312
7 -2.119 16.474
8 6.905 22.94
9 11.929 1.615
10 17.564 -19.667
11 20.945 -21.518
12 34.48 -7.96
13 30.523 2.285
14 -15.536 9.098
15 21.052 -14.637
16 24.04 23.557
17 -25.072 18.572
18 -16.37 28.894
19 18.661 -17.041
20 2.833 29.059
21 -19.053 -22.004
22 -23.384 -5.848
23 -15.117 -26.291
24 -2.774 -24.673
25 -24.464 14.289
26 -22.738 5.661
27 22.941 -18.085
28 -22.415 -7.126
29 -30.579 -5.309
30 34.197 -9.101
31 -17.165 -19.919
32 14.205 -9.037
33 0.099 -5.853
34 31.855 -0.035
35 -5.766 -0.917
36 11.877 12.71
37 -17.046 -6.768
38 10.143 9.167
39 -14.134 -1.948
40 -5.742 5.267
41 26.925 -4.533
42 -30.184 -5.923
43 -30.209 -3.382
44 -6.405 -14.989
45 25.267 11.558
46 -4.852 14.425
47 -7.902 0.325
48 -4.07 -14.538
49 20.866 12.834
50 -31.16 3.511
51 11.859 21.966
52 -11.238 20.578
53 -2.776 -18.813
54 -18.142 20.675
55 14.416 21.102
56 -11.546 9.091
57 -17.423 9.071
58 -0.774 -21.908
59 28.468 16.506
60 20.985 -8.012
61 22.404 24.9
62 0.873 -26.94
63 28.272 17.639
64 -17.937 -21.382
65 -5.288 21.709
66 -28.127 -1.044
67 22.296 -21.101
68 3.98 9.75
69 -12.812 -1.475
70 28.409 -11.832
71 9.776 8.559
72 35.194 7.232
73 -31.295 -1.894
74 -28.651 -4.367
75 6.102 -10.773
76 -28.455 2.271
77 5.167 -28.105
78 -16.225 6.415
79 32.373 -7.161
80 8.908 -28.947
81 14.329 3.785
82 0.7 -5.726
83 1.317 26.191
84 -17.086 -7.656
85 17.202 -12.726
86 28.474 1.038
87 -5.558 31.868
88 -28.846 6.927
89 5.269 -31.954
90 -18.307 -20.419
91 -11.701 28.19
92 17.066 -1.389
93 -28.319 12.755
94 -27.672 5.997
95 -0.435 9.856
96 -9.124 20.616
97 7.03 5.22
98 30.864 -4.676
99 18.406 -17.701
100 -12.614 -16.088
101 3.981 16.238
102 19.981 22.042
103 -2.734 -19.695
104 -23.666 -10.6
105 -31.136 5.29
106 -18.714 7.823
107 -17.734 -4.841
108 -14.678 15.343
109 25.385 13.921
110 -23.098 6.138
111 -12.143 11.103
112 7.3 7.017
113 -0.425 23.694
114 29.619 18.77
115 -19.484 -20.403
116 -2.252 -11.17
117 -29.771 5.359
118 27.048 7.114
119 4.324 27.511
120 -8.659 -4.606
121 34.019 -6.827
122 -27.908 -9.889
123 -17.463 6.616
124 5.652 -7.702
125 22.033 -0.641
126 23.904 0.979
127 -0.063 -9.848
128 16.554 -14.411
129 29.367 -6.206
130 2.801 -31.016
131 -3.91 -21.329
132 -27.32 14.243
133 26.058 -3.331
134 16.795 -28.186
135 -3.243 -7.93
136 21.263 12.725
137 -0.453 -24.45
138 -4.387 6.128
139 18.064 6.018
140 -27.551 10.346
141 0.059 12.28
142 -13.536 -15.041
143 -6.212 -10.926
144 32.736 -5.651
145 17.387 16.053
146 -22.441 18.23
147 -5.081 -27.337
148 -21.495 -14.591
149 -17.262 23.331
150 10.141 -29.182
151 26.957 -7.275
152 -9.471 -14.132
153 -28.901 6.889
154 -7.809 20.359
155 -13.001 8.232
156 -11.634 4.993
157 -13.596 -4.946
158 28.041 -15.537
159 34.308 -0.688
160 9.514 -17.085
161 33.971 -4.81
162 -16.185 -6.668
163 -3.12 -15.933
164 -1.624 -6.549
165 -27.341 -5.306
166 -29.145 5.088
167 20.079 -5.032
168 27.562 5.715
169 3.704 31.316
170 7.498 -10.072
171 -13.137 29.179
172 -21.642 23.395
173 10.19 -29.715
174 19.806 4.398
175 10.383 -15.121
176 31.512 -13.121
177 -21.263 5.109
178 13.577 30.637
179 -30.25 -6.177
180 -19.988 21.937
181 2.176 -15.313
182 -24.708 16.223
183 25.944 -3.933
184 -19.434 -8.315
185 18.457 -0.159
186 -1.859 -25.293
187 25.958 15.414
188 -4.755 15.734
189 19.348 1.72
190 19.913 14.405
191 3.633 7.118
192 26.358 16.275
193 16.013 -15.492
194 -31.484 -0.682
195 -15.13 -18.539
196 6.441 28.877
197 17.475 6.201
198 -2.174 13.698
199 22.291 -2.673
200 6.243 -17.108
201 -29.987 -6.673
202 2.513 3.424
203 28.064 -12.229
204 31.04 -3.938
205 -8.795 15.005
206 9.739 -13.477
207 -18.153 -25.675
208 -15.161 20.007
209 -21.608 -11.871
210 -29.098 1.022
211 18.71 -6.565
212 25.809 1.72
213 -22.354 11.084
214 30.316 4.183
215 0.578 -28.313
216 20.606 4.793
217 -29.254 -7.783
218 30.762 -16.865
219 34.861 0.429
220 -26.807 11.334
221 5.361 -22.307
222 -12.071 -22.693
223 26.151 -1.68
224 16.94 13.679
225 22.292 -0.897
226 -18.521 -5.874
227 -27.065 5.76
228 -13.447 -8.636
229 32.695 -7.384
230 -22.145 15.771
231 21.506 27.761
232 6.431 -29.187
233 36.248 -1.124
234 33.269 9.409
235 -14.965 5.718
236 16.798 -5.275
237 30.911 10.967
238 10.159 -15.801
239 7.886 -21.107
240 9.348 -22.683
241 -30.899 7.368
242 -25.327 11.112
243 25.481 -14.661
244 7.529 -17.768
245 17.018 3.853
246 23.818 -14.837
247 -3.469 3.122
248 29.014 21.768
249 -12.323 5.691
250 10.449 31.709
251 14.52 -18.205
252 0.983 7.944
253 33.321 5.919
254 31.796 -10.134
255 25.018 -1.882
256 22.216 -8.492
257 -20.23 23.702
258 -8.782 17.318
259 -8.872 7.707
260 35.758 3.083
261 12.631 -11.862
262 36.103 -4.238
263 -16.964 -14.798
264 -18.481 -25.167
265 -27.888 13.551
266 -22.371 18.132
267 31.033 12.193
268 14.674 -2.866
269 11.813 -31.024
270 27.795 -3.034
271 9.805 -5.387
272 -8.995 -9.347
273 15.037 -17.157
274 -17.858 21.163
275 -13.571 -0.58
276 8.816 -23.744
277 6.245 -16.541
278 18.805 15.155
279 -1.28 -12.793
280 31.71 14.22
281 35.004 10.862
282 19.469 20.364
283 -25.663 0.619
284 25.004 15.815
285 28.02 9.095
286 2.897 13.24
287 -13.236 18.26
288 -16.237 -4.59
289 -29.948 7.714
290 20.823 -7.905
291 -13.465 -28.412
292 15.538 -21.264
293 -24.486 16.484
294 14.603 -4.656
295 -23.848 14.043
296 -27.84 -3.029
297 3.242 1.365
298 6.166 -15.097
299 30.169 15.006
300 18.35 -14.908
301 -22.53 -1.667
302 -27.207 5.231
303 -19.303 -13.097
304 -23.351 -0.184
305 21.834 19.366
306 -6.369 6.986
307 -27.683 -9.143
308 -12.705 16.479
309 -28.155 -3.071
310 -30.533 -4.373
311 -6.019 -6.583
312 19.371 17.123
313 28.578 6.658
314 16.945 19.446
315 11.524 23.92
316 -12.352 15.977
317 25.891 0.528
318 -24.603 -6.961
319 -5.189 14.054
320 34.383 -6.311
321 36.202 -2.157
322 -26.058 -0.674
323 -15.446 -16.259
324 -11.436 -24.908
325 3.791 17.008
326 -15.452 -15.366
327 17.776 -27.199
328 29.295 11.926
329 -20.192 23.099
330 -30.94 2.343
331 4.522 31.598
332 -27.092 3.191
333 -8.951 24.535
334 9.81 22.105
335 -16.927 15.551
336 -4.879 26.075
337 31.905 -9.924
338 -7.39 27.392
339 -2.771 -8.966
340 1.06 13.259
341 7.349 -6.545
342 -8.139 24.199
343 -15.209 -10.637
344 -30.508 4.22
345 -7.978 -20.707
346 27.214 14.088
347 -27.532 -2.551
348 32.014 0.385
349 -30.047 6.329
350 -30.523 -3.503
351 -14.56 19.881
352 -9.565 31.993
353 16.886 -0.811
354 -8.7 -20.983
355 16.109 -16.957
356 -29.407 -5.483
357 21.156 -14.892
358 29.333 -5.112
359 36.312 3.473
360 24.735 -5.417
361 29.16 8.879
