%%index real_part   imaginary_part
13426 13426 13426
1 -34.435 -22.375
2 -32.281 8.906
3 29.073 -6.245
4 -1.316 20.097
5 -9.388 17.617
6 -7.615 -29.878
7 15.098 -14.376
8 12.498 -36.035
9 0.132 7.188
10 25.989 -11.84
11 -34.737 -13.189
12 0.158 -37.02
13 -37.407 -5.88
14 -9.104 -36.954
15 24.856 -16.034
16 -6.127 -33.588
17 27.344 -9.986
18 23.153 10.758
19 -40.844 -4.65
20 -36.931 -10.862
21 -21.056 9.13
22 16.34 -37.34
23 -24.187 -23.837
24 18.659 1.682
25 26.636 0.051
26 28.931 -5.296
27 5.391 -32.443
28 -21.397 16.064
29 32.723 -0.968
30 -14.252 -16.898
31 -20.52 18.877
32 27.671 -6.089
33 20.159 -20.383
34 -40.964 -1.407
35 13.776 -35.992
36 21.777 -12.954
37 -29.872 -1.074
38 0.718 4.335
39 -8.981 -12.084
40 16.978 12.688
41 -30.874 9.942
42 -16.503 -27.521
43 23.855 3.546
44 -33.991 -6.505
45 -1.801 29.758
46 -2.119 3.884
47 7.864 -35.534
48 27.322 -9.267
49 -30.287 -5.858
50 -40.014 -2.822
51 -13.598 -38.802
52 -0.492 5.574
53 5.706 19.987
54 -0.015 -5.822
55 -36.46 -15.627
56 -18.28 -18.996
57 12.538 -27.051
58 16.16 -4.187
59 -31.223 16.103
60 31.624 -14.091
61 -14.204 -24.203
62 16.584 -33.339
63 -6.439 -30.492
64 14.723 -25.98
65 -13.399 -23.115
66 15.048 -19.632
67 29.902 0.745
68 -10.682 -41.142
69 -31.611 -26.756
70 11.515 -0.371
71 -5.559 10.43
72 -4.734 -34.844
73 13.877 -1.256
74 -23.308 -20.849
75 19.823 -10.037
76 31.141 -13.072
77 -19.375 -20.261
78 -36.42 -16.158
79 4.722 -26.942
80 -34.344 -25.565
81 7.257 -20.799
82 5.749 11.166
83 -18.016 -24.378
84 -5.805 -15.224
85 -10.775 -23.75
86 26.811 -16.517
87 -28.918 -0.986
88 -9.742 -17.163
89 2.953 9.955
90 -36.109 4.285
91 5.608 15.687
92 17.9 -29.625
93 21.833 -6.374
94 -4.781 23.54
95 5.389 7.731
96 -20.756 -31.797
97 6.292 -36.359
98 13.509 -38.207
99 4.018 -28.535
100 -11.503 -39.597
101 -6.033 -41.633
102 -33.064 16.931
103 -6.997 -43.252
104 30.839 -5.134
105 -6.927 -39.185
106 -19.567 -28.205
107 -28.708 -20.156
108 7.412 -29.228
109 16.765 -6.337
110 30.117 -13.949
111 32.815 3.272
112 -31.1 8.5
113 31.648 -11.791
114 23.865 -22.115
115 7.248 -30.465
116 -5.875 11.833
117 -23.051 -34.783
118 -31.987 -3.975
119 -19.783 -30.108
120 1.644 0.328
121 -32.992 5.235
122 13.551 14.821
123 32.41 -13.097
124 5.414 -38.239
125 11.413 -23.299
126 -28.604 10.592
127 -36.244 -22.613
128 -25.006 -12.832
129 -31.406 -6.74
130 -0.223 11.484
131 23.002 1.2
132 -16.208 26.609
133 -0.751 -39.983
134 -0.056 5.997
135 -23.621 24.466
136 -3.736 -42.32
137 -31.711 -31.942
138 -34.282 -12.328
139 -16.353 -41.352
140 -1.321 27.939
141 -32.566 -12.433
142 8.209 24.441
143 -8.739 -24.137
144 32.841 -0.937
145 -29.458 4.135
146 -24.129 0.428
147 -7.336 -8.737
148 26.1 -12.595
149 -3.042 18.568
150 19.247 20.725
151 -9.462 -12.303
152 -25.389 -33.522
153 1.083 30.006
154 -32.465 -17.022
155 -22.132 15.573
156 -6.857 -3.711
157 32.633 -5.29
158 -16.412 -2.758
159 -38.214 2.934
160 16.622 0.221
161 13.473 -2.059
162 12.516 -4.503
163 -23.496 -12.547
164 16.17 -32.2
165 0.329 -19.969
166 14.628 1.019
167 -39.101 -11.126
168 -6.68 8.805
169 28.505 -0.166
170 22.697 15.75
171 6.609 18.302
172 27.492 -7.221
173 19.771 -21.862
174 10.837 -10.542
175 -20.105 -23.328
176 -0.55 -18.266
177 -2.484 -4.958
178 23.715 -16.059
179 -17.71 3.818
180 33.223 -0.6
181 -29.65 -3.244
182 2.504 -20.74
183 14.753 -12.722
184 5.989 -15.444
185 25.876 -13.357
186 -21.9 -29.554
187 -39.846 -7.141
188 3.122 -18.716
189 7.516 -8.574
190 -28.819 -11.929
191 -18.232 4.151
192 30.502 -1.545
193 3.792 -37.257
194 -10.297 -0.645
195 15.971 -30.893
196 25.397 -4.758
197 5.868 16.295
198 12.918 -25.573
199 -30 -17.038
200 11.678 -3.742
201 -25.298 0.539
202 1.113 -21.432
203 -9.659 27.892
204 1.797 -27.622
205 9.586 -36.004
206 -1.147 -0.617
207 -34.722 9.747
208 -28.907 -0.753
209 25.155 -16.494
210 -4.873 24.715
211 -7.749 17.345
212 -1.7 -14.864
213 -0.403 22.106
214 -24.943 9.032
215 -18.18 7.47
216 27.343 -0.937
217 -38.696 1.777
218 11.919 -14.796
219 30.01 -1.394
220 -32.454 -17.835
221 29.126 -4.77
222 -10.052 -9.064
223 -29.587 -27.013
224 -19.873 -21.729
225 23.345 -32.481
226 -31.619 16.309
227 24.853 1.667
228 -33.007 15.101
229 33.803 -6.407
230 -2.847 29.491
231 -35.889 5.06
232 -23.278 21.397
233 32.654 -13.836
234 18.59 21.644
235 -34.682 -17.404
236 7.098 11.226
237 -2.88 -34.057
238 13.76 -38.665
239 6.764 28.815
240 19.522 20.056
241 -35.36 -24.102
242 14.749 -10.047
243 3.693 14.524
244 -2.961 -8.979
245 33.129 -12.07
246 -41.357 -1.733
247 -4.882 26.259
248 -35.489 8.308
249 -0.509 -30.48
250 -7.206 -0.953
251 21.137 20.715
252 13.88 -10.326
253 -9.503 9.614
254 -31.981 11.09
255 1.171 29.023
256 -13.506 -12.19
257 28.377 -8.537
258 33.709 -10.797
259 -39.424 -10.661
260 -39.255 -20.614
261 -39.882 -18.96
262 17.393 23.145
263 -33.317 -30.525
264 20.707 1.576
265 1.896 2.748
266 24.056 -4.186
267 -36.106 8.527
268 21.898 9.185
269 -36.067 -11.324
270 -14.542 23.752
271 25.272 -3.547
272 -40.413 2.779
273 -38.412 -4.061
274 -32.342 -5.957
275 -25.498 -12.8
276 -5.332 8.919
277 -1.158 -3.033
278 -18.409 -22.924
279 19.28 22.685
280 -28.027 -28.966
281 7.551 20.664
282 27.294 12.097
283 -9.822 -0.07
284 -15.58 -5.324
285 -9.361 3.549
286 -4.556 28.856
287 8.561 8.921
288 -7.551 -5.216
289 -28.489 -23.661
290 2.714 -17.241
291 -4.001 -9.37
292 23.656 -23.331
293 -39.607 -14.468
294 -3.936 -39.328
295 21.149 8.942
296 -4.833 -23.116
297 14.085 -4.138
298 28.97 -7.987
299 3.987 2.956
300 26.839 -24.961
301 -10.865 -39.937
302 -37.823 -24.855
303 -30.288 -4.938
304 -6.144 -31.787
305 32.742 -6.244
306 22.112 14.06
307 0.536 -2.895
308 9.94 -33.121
309 24.283 -25.049
310 7.187 4.469
311 -40.475 -15.926
312 -36.683 2.605
313 -12.783 -37.439
314 -7.022 6.723
315 -26.785 -37.233
316 13.882 -38.845
317 27.276 -7.572
318 0.662 -41.943
319 -20.547 3.514
320 -34.079 -4.292
321 27.688 11.515
322 15.358 -27.935
323 0.978 16.611
324 -40.372 -14.311
325 -32.123 -12.116
326 -6.347 22.018
327 -34.426 -28.466
328 11.858 12.786
329 26.033 3.634
330 25.099 3.263
331 22.525 -21.223
332 -23.951 -28.564
333 -6.563 -42.892
334 -37.237 -13.498
335 0.373 13.586
336 -40.913 -4.507
337 -17.219 -5.934
338 -19.317 5.771
339 21.762 -12.407
340 30.612 -0.457
341 26.163 -19.118
342 -39.691 -16.391
343 29.444 -1.975
344 18.281 -22.97
345 14.852 -28.133
346 29 3.402
347 -39.244 -3.149
348 -19.202 -33.698
349 26.817 -22.079
350 31.295 -20.24
351 -38.516 0.473
352 -22.404 7.041
353 -8.824 -12.739
354 -10.424 -37.886
355 16.662 -4.719
356 -30.105 0.619
357 -19.216 -23.745
358 -25.589 -3.372
359 -27.671 16.308
360 22.828 -5.265
361 -33.792 -0.781
362 24.68 2.656
363 -35.892 8.583
364 3.2 -35.599
365 -4.522 10.67
366 32.489 -9.559
367 24.959 8.992
368 8.851 -33.091
369 -39.176 -14.541
370 -12.465 29.222
371 17.417 -1.876
372 32.567 -3.238
373 -1.497 -38.528
374 25.29 -15.158
375 -3.61 -27.674
376 -34.499 4.262
377 12.215 24.583
378 -36.345 -16.717
379 -20.156 10.108
380 20.275 -33.478
381 14.861 -4.514
382 2.606 -35.038
383 -28.139 -13.524
384 16.989 -25.304
385 -10.934 -16.184
386 15.329 6.15
387 -0.471 -39.875
388 -36.321 9.945
389 -6.209 -0.938
390 32.358 -17.112
391 -29.234 -18.113
392 7.858 -5.197
393 -16.078 0.18
394 26.323 -18.207
395 -36.781 -14.942
396 -12.284 -9.964
397 -36.588 -12.285
398 16.486 10.835
399 -40.531 -7.257
400 13.152 -40.847
401 26.406 6.028
402 16.64 21.943
403 -1.248 7.927
404 5.78 -37.859
405 -2.723 -14.63
406 -0.595 -5.141
407 -9.11 -39.991
408 -10.521 -16.807
409 10.653 -25.956
410 21.43 -1.909
411 5.792 -29.52
412 -41.827 -0.331
413 7.738 0.244
414 26.475 -27.731
415 31.503 -11.162
416 18.424 23.99
417 3.24 5.732
418 26.205 9.216
419 -1.951 -11.208
420 -36.888 6.371
421 -39.522 -15.07
422 22.279 0.973
423 -13.373 8.183
424 12.539 -34.526
425 -14.39 -28.737
426 28.717 -3.679
427 -17.386 -3.982
428 -6.399 -42.58
429 19.917 -11.599
430 -10.301 -26.912
431 -13.052 -9.151
432 7.553 -2.901
433 32.37 -14.556
434 25.5 7.215
435 -38.399 -21.84
436 10.183 12.49
437 -37.568 1.306
438 7.02 -8.885
439 -33.011 -23.33
440 -40.21 -1.399
441 23.977 -16.968
442 -1.958 -14.016
443 -23.687 -32.921
444 -38.422 -1.654
445 -2.14 -11.202
446 -15.491 -24.605
447 30.987 -5.177
448 -15.137 13.521
449 -16.852 28.32
450 -37.37 -11.65
451 19.627 -3.317
452 -17.404 9.445
453 -5.226 -6.48
454 -7.508 1.343
455 -8.833 -23.36
456 18.15 11.841
457 -28.067 -3.065
458 -27.766 0.265
459 -25.93 18.834
460 -35.523 6.002
461 -27.195 -9.514
462 -26.269 23.604
463 -29.644 -30.415
464 13.204 1.835
465 24.701 -18.037
466 -40.977 -4.396
467 1.887 -35.583
468 -8.91 7.916
469 15.742 -10.151
470 2.998 1.518
471 11.078 -1.524
472 -20.887 14.93
473 8.641 -3.849
474 -39.967 -6.719
475 -6.386 -20.579
476 -6.146 11.171
477 -40.975 -6.358
478 12.789 -39.93
479 -28.066 -27.788
480 -13.339 -21.871
481 -6.383 -23.264
482 -34.046 3.609
483 -24.106 -21.774
484 -5.38 19.896
485 -1.021 -23.657
486 26.257 15.351
487 -29.767 2.682
488 -8.555 22.49
489 -24.92 -30.278
490 -15.644 -4.48
491 -36.772 -9.344
492 14.598 -36.85
493 -27.048 7.413
494 2.31 -39.295
495 4.186 14.939
496 24.889 12.083
497 27.818 -22.807
498 -7.946 2.616
499 19.98 -24.214
500 19.559 -36.147
501 14.435 -22.579
502 4.255 -18.474
503 33.287 -5.089
504 -41.463 -9.638
505 9.639 20.133
506 -35.194 9.709
507 -30.978 -1.871
508 12.422 -26.459
509 24.843 -17.24
510 -7.761 -15.53
511 -5.9 6.953
512 30.718 -2.304
513 -25.809 7.672
514 28.785 7.23
515 -0.413 -0.309
516 18.271 -31.153
517 -24.961 0.279
518 -23.957 9.879
519 12.961 -34.563
520 1.706 10.103
521 10.724 23.923
522 33.363 -5.351
523 -22.057 -21.246
524 -35.111 3.523
525 -40.641 -13.488
526 -41.88 -1.422
527 7.482 20.248
528 -6.097 -24.004
529 26.334 5.059
530 -27.701 -22.286
531 -9.593 -33.767
532 -19.78 -39.118
533 -25.361 -28.714
534 27.761 -19.762
535 8.792 -21.718
536 -12.983 -25.377
537 -30.422 -23.02
538 14.779 -21.223
539 -26.336 -10.404
540 -26.701 -33.88
541 -11.978 26.073
542 30.674 2.006
543 5.557 -25.657
544 -38.219 -16.524
545 2.906 -36.106
546 -3.638 -29.358
547 -35.169 -22.142
548 4.796 29.703
549 -9.467 11.551
550 13.895 -1.016
551 -13.903 -5.631
552 -16.449 2.182
553 26.225 -7.34
554 20.405 -19.289
555 25.972 2.85
556 -37.951 1.27
557 -39.523 5.316
558 22.937 -25.171
559 -41.211 -7.291
560 -13.483 5.419
561 -11.458 2.375
562 -9.231 -39.105
563 33.178 -4.301
564 -35.129 4.656
565 16.349 -23.4
566 -26.114 5.503
567 16.251 -32.327
568 -36.964 -10.756
569 -16.202 10.394
570 31.154 -1.96
571 -35.799 12.19
572 3.267 16
573 -30.012 -16.189
574 -33.096 -19.145
575 2.197 -27.043
576 7.005 -4.309
577 -22.703 -11.969
578 3.516 -40.49
579 -30.37 -9.925
580 -23.148 12.278
581 18.036 23.705
582 -36.504 11.518
583 2.11 -2.748
584 -21.134 -15.976
585 1.237 17.099
586 4.39 22.797
587 21.98 -23.713
588 9.006 -0.306
589 -7.156 23.903
590 -4.871 1.766
591 -31.603 -29.75
592 8.521 -38.269
593 -4.168 -9.798
594 26.316 -3.938
595 -19.663 17.801
596 33.477 -0.208
597 5.102 6.698
598 7.675 -10.621
599 -27.027 5.772
600 14.96 6.683
601 6.12 1.43
602 -14.774 -10.37
603 16.254 -26.786
604 29.95 -24.017
605 -6.542 1.106
606 13.814 -5.114
607 30.886 -22.056
608 -29.672 -26.627
609 -23.918 11.956
610 -23.522 -36.823
611 -12.195 -29.808
612 -34.609 2.926
613 -28.961 -18.697
614 14.043 14.358
615 2.876 -4.863
616 -6.852 6.082
617 -35.519 -7.157
618 -6.986 -21.794
619 8.101 -38.655
620 13.938 -15.191
621 13.545 -31.34
622 -13.893 27.231
623 10.825 5.412
624 -2.231 -30.127
625 -27.726 -33.658
626 -35.762 0.663
627 10.566 9.612
628 32.26 -4.516
629 29.479 5.108
630 -30.221 1.883
631 -41.901 -3.887
632 -40.983 -8.273
633 33.608 -4.809
634 -35.881 -12.195
635 -37.442 -21.957
636 -17.308 7.236
637 17.625 -29.473
638 -4.228 16.282
639 -25.273 9.556
640 -36.553 2.383
641 24.196 -10.845
642 2.988 -31.543
643 -41.973 -9.799
644 -22.363 -5.175
645 -11.648 17.577
646 -7.353 11.424
647 -38.096 1.653
648 11.445 -29.138
649 31.17 -6.553
650 -14.872 -13.888
651 -40.264 -0.454
652 11.157 -1.629
653 -1.047 -20.362
654 -17.649 -29.613
655 13.402 -16.088
656 -22.571 -27.775
657 15.72 -11.199
658 -31.558 -28.766
659 -19.272 -34.791
660 -25.953 -21.901
661 -26.38 11.955
662 11.485 -8.468
663 -0.807 -34.669
664 -4.279 2.896
665 28.102 1.333
666 -35.956 -9.162
667 -1.877 15.415
668 -37.537 -12.649
669 27.663 -17.288
670 -11.517 -24.673
671 -4.809 -2.136
672 -29.285 -15.415
673 23.139 -12.714
674 14.559 -10.652
675 29.341 1.487
676 -21.729 -30.475
677 -5.085 -3.732
678 -21.368 16.716
679 10.719 -4.669
680 -15.182 -7.41
681 18.205 -23.731
682 32.863 0.81
683 -8.224 -1.19
684 12.717 4.749
685 -39.821 3.809
686 32.889 -3.568
687 31.313 -5.307
688 -14.13 16.559
689 -37.648 -16.401
690 -16.799 24.092
691 5.143 9.042
692 -26.809 9.039
693 11.663 -15.162
694 -29.918 -5.773
695 -4.979 -2.882
696 -18.941 -3.798
697 -15.941 0.154
698 -23.511 -37.753
699 -23.342 17.539
700 -25.855 -33.125
701 -33.971 1.798
702 15.317 -36.097
703 5.802 24.811
704 19.528 0.737
705 4.251 -1.387
706 -31.331 -33.378
707 19.872 12.243
708 8.13 -26.207
709 32.091 -2.957
710 -36.3 -14.653
711 -19.053 -13.512
712 12.112 -4.208
713 0.424 17.501
714 28.406 -16.108
715 -16.142 -10.953
716 -2.921 -35.336
717 -23.938 -4.059
718 5.879 -8.373
719 -16.756 2.903
720 -28.908 -5.04
721 -16.645 -3.171
722 33.624 0.705
723 5.648 -8.354
724 -33.239 -29.536
725 27.857 12.538
726 -22.417 -38.968
727 31.584 -1.851
728 -40.187 -3.434
729 -22.116 23.287
730 -17.954 -15.821
731 -25.919 -2.942
732 -33.715 10.457
733 -5.417 -44.608
734 -14.529 -11.701
735 16.234 4.348
736 30.243 -7.581
737 1.221 -39.062
738 -3.505 8.167
739 -30.908 -10.252
740 10.104 7.599
741 12.34 16.76
742 21.218 18.373
743 -18.305 20.249
744 9.194 -8.222
745 18.761 -24.89
746 -22.369 -20.322
747 25.567 -27.594
748 12.718 -1.08
749 5.759 -7.228
750 21.425 6.143
751 -36.591 -23.945
752 -37.491 -17.501
753 -8.301 -20.808
754 -9.871 -9.289
755 -27.201 7.189
756 2.511 20.706
757 -25.983 -6.039
758 -27.881 -34.804
759 12.703 -25.939
760 -23.063 -19.76
761 -40.681 -14.377
762 -7.547 -29.67
763 -35.695 -1.224
764 -33.238 -10.129
765 30.052 -13.957
766 -30.464 1.163
767 11.67 -8.324
768 16.329 -7.778
769 25.868 4.967
770 10.332 -33.196
771 33.504 -13.9
772 -25.075 19.367
773 -37.54 -12.728
774 -12.507 16.224
775 11.704 -10.929
776 15.771 -5.58
777 16.725 -32.355
778 10.309 14.165
779 -0.042 7.932
780 23.529 -0.449
781 17.259 24.126
782 -23.867 -7.609
783 19.533 -26.905
784 -26.446 -6.694
785 24.996 -3.043
786 7.647 -28.757
787 16.47 4.366
788 24.623 -26.368
789 -20.818 -10.948
790 -23.113 -37.585
791 -22.297 -39.251
792 -22.237 0.319
793 22.577 -31.191
794 -10.943 -9.467
795 32.424 4.788
796 0.386 4.292
797 6.362 -11.571
798 -34.923 -13.788
799 17.806 -3.617
800 25.383 -22.942
801 -32.524 -4.454
802 6.944 6.285
803 -7.896 12.13
804 -8.851 -19.153
805 -31.931 -18.356
806 20.04 -31.418
807 -30.033 1.617
808 -9.772 28.401
809 -40.466 4.83
810 -11.934 7.507
811 -12.381 3.868
812 19.266 -22.127
813 -1.819 9.808
814 13.138 -17.705
815 18.386 -15.55
816 12.593 5.507
817 -3.115 10.563
818 15.659 -7.977
819 7.914 -35.306
820 -35.565 8.106
821 -12.061 -14.62
822 -0.576 -4.239
823 -17.421 1.345
824 -31.959 -5.185
825 -17.735 -30.626
826 32.656 -2.47
827 -13.222 -40.389
828 16.352 17.938
829 10.044 -16.278
830 -11.304 11.345
831 32.709 -14.419
832 -24.088 -22.475
833 -17.234 22.975
834 -34.553 10.188
835 -17.61 3.333
836 -14.121 29.117
837 -24.098 3.362
838 12.794 23.546
839 15.605 -36.12
840 17.911 7.273
841 7.207 -23.997
842 -7.298 -33.216
843 -34.46 -21.198
844 -24.09 6.504
845 4.07 -12.934
846 -5.119 -9.301
847 -14.791 8.159
848 -3.473 -4.762
849 -40.226 -15.147
850 4.133 4.499
851 16.7 -30.855
852 2.372 28.384
853 -5.495 -18.592
854 -26.495 -9.666
855 26.826 4.746
856 -38.527 -16.726
857 -28.137 14.697
858 -7.438 -22.53
