%%index real_part   imaginary_part
10813 10813 10813
1 -48.206 40.297
2 61.778 -10.897
3 29.4 -0.346
4 -42.197 -59.631
5 -6.7 69.054
6 -44.621 23.285
7 -49.401 4.911
8 -7.771 67.405
9 -50.563 -42.798
10 42.589 25.074
11 30.043 -21.377
12 -9.374 -40.282
13 -5.739 -18.328
14 -67.354 0.369
15 5.449 68.332
16 -45.396 -39.501
17 51.724 25.454
18 -1.858 -36.126
19 -14.058 8.531
20 -65.635 -15.058
21 44.542 -32.354
22 -76.218 -11.955
23 2.491 41.72
24 40.863 -5.798
25 -62.091 -45.724
26 -38.242 -16.971
27 -53.477 -37.411
28 11.708 -24.961
29 63.004 3.252
30 -74.257 5.722
31 -58.159 47.765
32 -47.775 38.715
33 -69.831 -20.403
34 46.588 -9.052
35 -23.447 38.684
36 16.081 50.159
37 -54.178 -54.211
38 -54.729 -13.487
39 -68.135 -31.566
40 -26.831 27.009
41 -17.737 4.968
42 -68.709 -26.967
43 -31.054 56.817
44 3.336 -41.772
45 -36.296 -52.605
46 -72.784 25.147
47 13.939 31.414
48 6.035 44.29
49 -74.65 23.227
50 -9.741 -64.491
51 28.885 -58.234
52 16.123 -24.639
53 49.138 -42.396
54 -24.757 -13.496
55 29.945 -39.395
56 -56.444 32.506
57 -65.054 28.335
58 -32.39 38.824
59 53.527 -29.048
60 -9.283 47.823
61 56.079 0.825
62 29.803 31.015
63 46.272 -8.904
64 -36.759 -5.113
65 -14.958 40.843
66 -53.94 46.48
67 -3.436 -32.317
68 0.161 -29.195
69 1.399 -63.277
70 45.734 -33.127
71 -34.718 32.827
72 -5.612 -37.97
73 -66.701 21.847
74 39.671 27.614
75 47.694 7.187
76 -0.889 -62.567
77 -36.771 -51.536
78 17.082 31.264
79 -8.467 2.135
80 39.517 44.978
81 58.663 24.717
82 -38.412 45.946
83 -22.372 66.363
84 33.353 -40.193
85 -24.345 30.758
86 23.541 -0.803
87 -56.021 -3.438
88 4.435 -45.333
89 -38.055 -48.255
90 52.22 9.727
91 -32.796 -26.651
92 -53.482 -40.849
93 46.073 -23.854
94 -17.444 9.727
95 -17.165 65.51
96 -28.597 17.804
97 -32.557 5.353
98 34.301 -31.945
99 54.454 -6.822
100 -76.564 -15.715
