%%index real_part   imaginary_part
15613 15613 15613
1 90.94 61.508
2 4.027 -143.438
3 67.654 -6.616
4 -87.76 -8.572
5 -125.054 45.861
6 7.832 25.4
7 -125.35 59.409
8 23.332 144.272
9 -85.401 -54.061
10 -101.606 -19.311
11 -69.094 93.091
12 -90.737 -59.87
13 -96.679 9.958
14 10.808 -142.66
15 -10.286 115.446
16 -112.409 -68.033
17 -35.152 31.997
18 1.199 -4.794
19 84.795 43.21
20 49.675 -116.452
21 -62.093 -17.501
22 23.405 155.832
23 128.143 76.434
24 -18.003 106.331
25 -95.63 -16.885
26 92.921 19.435
27 -53.985 -105.04
28 -10.518 -12.65
29 -93.323 44.778
30 -33.87 38.192
31 118.74 -19.2
32 57.729 20.812
33 -10.652 -72.918
34 33.289 -101.432
35 -93.792 123.356
36 -111.523 -46.893
37 -119.577 -66.701
38 144.271 36.726
39 51.155 -84.841
40 57.584 -7.332
41 -21.282 -104.796
42 79.516 -113.481
43 -51.907 129.236
44 73.969 119.386
45 -105.083 -94.12
46 1.737 -27.452
47 62.899 4.609
48 139.86 62.648
49 -62.179 -68.7
50 -100.74 107.777
51 -22.086 68.188
52 98.779 -35.884
53 -54.806 138.638
54 -27.919 -3.264
55 -70.452 38.23
56 -120.936 -38.441
57 108.958 -33.29
58 76.021 -49.474
59 -24.225 -116.446
60 -43.38 41.64
61 142.386 -67.228
62 122.004 -65.759
63 89.549 105.542
64 20.504 -138.727
65 -62.194 -68.6
66 133.35 -54.958
67 123.648 79.705
68 14.138 26.481
69 -103.277 20.758
70 28.113 133.511
71 -54.437 -65.938
72 110.026 71.628
73 -139.241 47.208
74 22.215 68.94
75 -47.344 16.118
76 -18.996 145.935
77 153.944 35.171
78 126.847 62.804
79 -8.391 -94.156
80 143.319 2.728
81 28.139 -97.787
82 125.125 94.952
83 57.36 -60.586
84 -142.675 37.894
85 144.851 -11.115
86 -25.403 12.559
87 -32.943 99.18
88 -86.133 3.542
89 36.058 -104.067
90 -37.745 143.582
91 -81.233 98.235
92 -13.62 -4.654
93 60.694 30.746
94 109.304 101.508
95 93.008 -47.144
96 -76.284 53.836
97 -137.759 47.455
98 -106.204 -92.737
99 61.195 41.454
100 95.739 -97.218
101 105.141 7.327
102 47.258 22.621
103 -88.661 50.985
104 60.632 140.552
105 94.712 -101.023
106 1.948 -133.48
107 30.645 -61.345
108 -89.324 12.902
109 130.792 59.839
110 -113.686 -28.911
111 19.214 35.753
112 -75.862 -57.677
113 124.516 -81.774
114 -10.666 76.588
115 -41.609 135.625
116 -137.565 -35.23
117 18.091 -7.846
118 -124.674 58.742
119 -44.074 -59.174
120 58.004 134.129
121 -116.757 18.665
122 135.774 44.352
123 -26.978 -62.797
124 135.356 33.165
125 113.361 107.802
126 -68.541 56.345
127 142.243 33.013
128 70.282 -22.01
129 21.386 122.08
130 -0.072 -49.983
131 -73.416 -61.565
132 -22.014 -29.659
133 32.22 144.184
134 28.994 -111.855
135 91.685 98.217
136 -128.155 43.936
137 37.38 -138.141
138 -92.455 -65.278
139 107.603 35.557
140 130.837 -17.627
141 7.451 -133.257
142 -63.134 134.768
143 113.894 -64.578
144 114.201 72.364
145 -61.675 136.611
146 -133.345 56.111
147 -116.152 -62.2
148 -114.028 2.514
149 50.904 -30.068
150 -6.063 15.278
151 33.459 76.779
152 -30.302 88.327
153 74.932 68.569
154 2.38 -71.861
155 63.846 -117.538
156 -63.448 -24.988
157 -52.974 26.811
158 48.806 38.259
159 121.582 17.01
160 -86.484 -33.341
161 59.775 -28.33
162 152.226 31.433
163 -92.811 91.875
164 139.26 14.228
165 -36.988 146.537
166 -96.135 0.15
167 69.333 126.375
168 -0.991 -93.87
169 -78.908 -70.796
170 -113.949 -66.645
171 73.327 -29.343
172 20.157 -12.613
173 -61.755 -21.575
174 -47.09 -124.735
175 -135.355 -0.525
176 -104.108 75.729
177 -38.505 147.415
178 -73.685 -11.538
179 156.706 -20.039
180 82.718 -44.8
181 28.714 -53.491
182 51.204 -114.512
183 105.6 95.522
184 -31.342 10.341
185 72.412 -42.624
186 -12.96 49.884
187 -30.603 36.458
188 56.84 138.215
189 -137.055 -44.798
190 74.548 -116.101
191 4.095 13.785
192 100.51 -20.065
193 -73.24 -39.163
194 2.941 63.483
195 2.747 -40.11
196 84.189 107.576
197 -73.666 45.924
198 -3.105 59.94
199 134.774 90.719
200 -79.21 133.291
201 -108.543 41.112
202 -88.432 107.373
203 26.035 53.043
204 -125.442 -18.907
205 -97.787 21.236
206 -87.138 -22.226
207 -141.259 -14.635
208 130.505 35.029
