%%index real_part   imaginary_part
14283 14283 14283
1 -29.18 -38.098
2 -23.398 -23.757
3 -9.561 8.588
4 21.923 -10.223
5 36.875 -8.476
6 11.276 -20.723
7 -30.392 0.178
8 -47.675 -17.078
9 19.09 31.609
10 -42.069 7.484
11 -36.502 -22.369
12 12.808 -16.768
13 -23.096 -27.569
14 -20.797 -25.085
15 -0.91 9.524
16 30.431 -11.739
17 24.225 -21.071
18 36.229 6.271
19 -49.59 5.123
20 -18.651 -43.792
21 -48.554 -11.886
22 32.328 -3.437
23 -25.652 26.122
24 11.679 26.542
25 11.723 7.138
26 34.739 9.623
27 -4.608 -43.465
28 -48.952 -11.558
29 34.294 -7.652
30 -14.062 36.951
31 -40.912 -0.208
32 -41.544 -12.207
33 -2.71 2.158
34 9.096 10.944
35 36.29 -3.529
36 -16.085 25.743
37 11.919 -35.064
38 21.125 18.69
39 -49.698 -12.72
40 -49.55 1.503
41 -37.69 -25.579
42 -49.825 -0.139
43 16.151 -22.096
44 -9.971 38.934
45 -5.251 -12.962
46 -5.121 -11.975
47 4.124 23.813
48 -6.056 -21.605
49 -12.36 5.386
50 -38.126 -31.067
51 21.342 8.48
52 -47.717 -6.295
53 -30.67 21.279
54 13.652 -24.216
55 -21.367 17.741
56 14.983 25.263
57 -30.95 -29.296
58 -44.28 14.348
59 -50.469 -7.674
60 -34.624 7.646
61 -32.169 -38.961
62 -2.83 32.887
63 -14.272 18.815
64 10.966 16.565
65 -31.111 25.634
66 20.319 -15.779
67 -25.192 -33.092
68 -19.365 -18.256
69 -43.626 16.701
70 9.716 33.301
71 -24.304 -29.63
72 -18.577 9.152
73 -43.599 -7.873
74 -23.151 17.024
75 -4.571 -47.306
76 -8.044 -18.447
77 18.75 -16.234
78 -45.051 13.041
79 -4.711 23.619
80 11.436 30.901
81 -5.032 6.919
82 32.522 -0.192
83 33.401 -15.807
84 -34.391 -36.883
85 24.201 -1.455
86 -50.366 -8.374
87 17.599 27.84
88 -30.375 -16.781
89 8.155 33.428
90 -2.014 -40.014
91 -13.609 30.772
92 -49.722 2.135
93 20.514 -12.913
94 -11.353 4.501
95 -22.699 -27.05
96 -47.466 -9.831
97 0.331 9.94
98 32.781 -12.387
99 -36.841 -2.264
100 2.328 19.48
101 -45.286 -10.784
102 -4.873 -37.709
103 -28.59 -32.314
104 -9.238 11.375
105 10.498 8.824
106 -6.879 -23.732
107 -38.209 12.306
108 -26.95 -31.442
109 -10.79 15.249
110 -35.579 8.358
111 3.813 14.599
112 2.912 -45.358
113 -1.301 -23.373
114 -28.232 -3.708
115 -42.64 -20.746
116 23.795 -28.621
117 13.737 29.821
118 -23.668 -5.251
119 36.491 -9.622
120 0.462 -39.848
121 6.608 33.677
122 7.001 -15.049
123 1.978 5.226
124 8.305 -39.421
125 8.585 -25.069
126 34.06 11.052
127 35.617 -16.341
128 -37.072 1.503
129 -29.705 14.135
130 -21.533 -33.085
131 24.425 -24.699
132 2.026 -9.456
133 26.808 10.154
134 5.52 -28.806
135 -25.842 -3.52
136 -14.631 6.588
137 -48.546 -11.16
138 33.898 0.937
139 -39.975 -10.737
140 36.202 -2.45
141 -31.364 -10.561
142 9.672 -20.085
143 -38.809 25.07
144 -12.158 34.798
145 2.145 -4.578
146 18.298 19.925
147 37.369 -7.013
148 22.301 26.14
149 -24.23 6.517
150 -24.135 -37.803
151 36.033 6.407
152 4.522 -36.31
153 1.802 5.621
154 -10.822 -32.084
155 -46.171 1.701
156 -50.43 0.104
157 -9.505 27.557
158 -18.833 -7.731
159 -47.423 8.672
160 -11.603 -36.675
161 26.317 -28.216
162 -17.453 -22.422
163 -22.395 15.09
164 16.603 16.508
165 -10.198 3.094
166 -46.035 -20.016
167 -39.803 -9.522
168 -36.861 -28.929
169 -17.56 20.636
170 4.119 -4.431
171 -35.02 -16.106
172 -3.997 -42.821
173 12.317 14.579
174 -7.931 -15.928
175 -48.122 6.514
176 27.971 -12.28
177 15.683 -24.311
178 -1.807 -24.379
179 7.358 5.154
180 33.545 -0.147
181 -9.08 -13.924
182 -11.638 14.768
183 11.626 19.118
184 29.365 -19.19
185 -35.505 14.113
186 -42.89 8.229
187 -17.748 14.9
188 -36.32 18.094
189 -31.919 4.786
190 -44.29 8.693
191 -16.924 28.451
192 27.2 -3.725
193 12.941 25.721
194 10.224 -19.817
195 -37.067 26.88
196 34.46 5.161
197 -16.956 -5.056
198 -14.589 28.156
199 15.902 24.796
200 -24.21 31.097
201 24.574 -15.72
202 -12.502 -42.129
203 7.701 1.978
204 -8.298 -42.604
205 -41.174 -10.294
206 13.855 -14.422
207 33.047 -15.542
208 -32.251 -1.273
209 -42.42 -19.982
210 -35.404 -0.486
211 25.567 -33.329
212 1.394 2.114
213 -47.887 -11.801
214 -28.049 24.438
215 -14.507 -19.444
216 32.485 -9.351
217 -3.162 24.47
218 -15.091 -10.437
219 -34.858 22.841
220 14.374 33.139
221 -8.326 11.97
222 0.258 -28.237
223 -7.646 -33.291
224 -25.272 -11.775
225 -42.269 16.318
226 -22.839 5.364
227 -44.94 -24.069
228 28.571 -7.315
229 13.367 16.266
230 -30.304 -37.102
231 -40.604 9.428
232 -49.329 -7.104
233 -12.287 -16.105
234 7.395 7.199
235 -40.933 -6.389
236 16.694 -11.14
237 -35.055 12.598
238 11.129 -42.456
239 32.539 -21.079
240 -15.574 19.812
241 -6.671 37.363
242 -13.225 -26.492
243 -17.792 27.009
244 -16.231 -38.61
245 19.775 -25.792
246 -19.45 -30.699
247 -4.773 -10.947
248 25.283 -32.429
249 -35.867 -22.11
250 -40.316 5.625
251 -32.13 -28.361
252 -34.394 -3.977
253 8.626 19.011
254 -10.482 -20.804
255 34.582 -3.524
256 16.957 -7.529
257 4.916 -29.683
258 11.565 -39.107
259 -5.067 -19.823
260 7.114 -42.587
261 -14.852 -45.878
262 -48.499 -4.457
263 11.108 4.237
264 35.705 -15.248
265 -16.472 -20.565
266 4.686 -40.823
267 34.463 -10.657
268 27.587 -16.351
269 11.288 -1.233
270 5.586 -21.607
271 -10.995 -31.089
272 19.476 -38.385
273 17.944 -37.428
274 -12.916 27.512
275 15.22 8.246
276 7.859 22.536
277 34.273 1.873
278 33.165 -14.587
279 -26.162 -30.599
280 -25.66 -27.029
281 -39.228 -19.649
282 14.679 32.87
283 34.196 10.968
284 -5.296 -27.884
285 29.865 19.098
286 -14.075 10.129
287 34.808 -9.994
288 -26.779 26.391
289 13.803 -11.298
290 19.715 -4.004
291 32.276 9.876
292 -33.499 -19.992
293 19.384 -13.457
294 18.994 -9.815
295 -7.153 15.208
296 -34.478 0.313
297 -43.897 -19.179
298 -22.971 22.813
299 2.426 12.517
300 -46.764 -2.391
301 -31.79 -24.345
302 -15.139 -8.944
303 -35.615 -37.018
304 -32.362 16.722
305 -0.839 21.218
306 -27.562 4.049
307 -1.165 2.585
308 -4.934 -8.485
309 -37.87 -14.026
310 7.665 -10.447
311 -11.189 32.368
312 20.243 -36.604
313 -10.601 -43.951
314 -43.816 -7.271
315 -1.443 -28.988
316 -32.66 28.066
317 -11.597 9.914
318 -29.129 10.157
319 -12.245 14.539
320 -12.998 -26.306
321 3.832 12.137
322 -26.676 -41.037
323 9.13 -3.205
324 -42.44 -23.439
325 -11.565 36.294
326 -21.904 19.683
327 24.739 -5.755
328 -0.996 -17.102
329 19.993 -23.547
330 35.866 7.869
331 31.932 -20.849
332 -4.064 -36.529
333 17.087 6.838
334 -11.237 16.487
335 -38.477 9.679
336 -22.723 30.609
337 -31.211 -30.476
338 -31.807 1.013
339 -21.619 -16.203
340 -33.569 -34.443
341 -19.325 18.318
342 -29.764 -14.304
343 -10.011 24.718
344 -30.307 20.796
345 -43.741 -24.714
346 17.483 23.283
347 -6.192 -41.397
348 7.016 -27.123
349 32.568 -12.67
350 -19.858 -10.34
351 12.404 -17.749
352 31.671 3.575
353 23.684 -22.728
354 0.235 8.208
355 13.067 26.358
356 14.54 -15.134
357 -46.114 -20.502
358 -21.073 7.863
359 -6.357 -41.278
360 17.671 22.018
361 -4.639 -5.205
362 0.327 -1.45
363 -15.505 7.387
364 18.381 30.443
365 29.42 17.461
366 24.882 -22.06
367 -6.546 -15.227
368 16.989 22.511
369 12.209 -22.982
370 -32.967 -10.964
371 -12.403 12.215
372 -11.062 -36.017
373 -26.566 -36.065
374 -44.412 17.264
375 -37.461 -2.478
376 5.954 17.74
377 7.739 -19.733
378 -32.092 0.525
379 -25.114 -15.046
380 30.809 -8.425
381 25.988 12.789
382 14.29 -17.477
383 -46.859 0.169
384 -28.642 5.915
385 -0.731 21.054
386 17.088 9.851
387 23.729 -33.794
388 -39.38 1.851
389 -40.356 0.087
390 -2.191 38.365
391 -48.754 -7.22
392 29.853 -9.896
393 -10.271 -38.545
394 35.519 9.528
395 5.161 -20.821
396 2.988 30.227
397 -15.276 -1.691
398 22.87 -22.843
399 -21.942 -25.139
400 11.942 -34.979
401 11.432 29.89
402 -20.988 21.463
403 17.379 -38.78
404 20.823 11.002
405 3.312 14.502
406 -32.72 -25.221
407 -43.124 -18.576
408 -29.69 -3.403
409 -4.598 13.365
410 -7.288 -7.629
411 -46.37 10.325
412 -15.835 16.611
413 -1.247 -23.392
414 32.098 10.481
415 -30.267 3.958
416 -32.031 12.427
417 -0.548 -44.562
418 19.03 15.375
419 -48.895 -9.332
420 -34.114 -17.995
421 29.048 6.306
422 -20.294 33.658
423 -45.807 -5.666
424 -13.553 24.913
425 2.523 21.712
426 10.113 14.891
427 -9.522 -31.856
428 -9.71 19.849
429 -8.533 0.842
430 33.352 -10.535
431 6.526 5.991
432 -4.612 9.05
433 23.37 5.726
434 23.612 -30.553
435 -7.156 20.116
436 -31.907 22.266
437 -16.502 -11.413
438 5.018 9.332
439 -44.796 -9.685
440 8.639 22.738
441 30.488 15.403
442 -5.155 -21.297
443 9.812 -27.633
444 20.017 2.505
445 -43.969 -15.465
446 6.313 35.821
447 -29.731 -23.385
448 -25.431 19.318
449 -29.198 25.311
450 7.667 -23.134
451 27.888 -2.512
452 -13.084 5.364
453 6.902 13.034
454 15.492 25.967
455 -26.323 -41.332
456 0.342 -17.793
457 -29.981 -29.674
458 17.93 -21.19
459 35.898 -0.365
460 -47.634 -3.322
461 -49.79 -5.814
462 -21.302 12.472
463 16 -0.246
464 -49.293 1.82
465 31.221 -15.042
466 -41.369 -13.653
467 -2.995 -22.987
468 -18.601 4.79
469 12.368 -33.439
470 -35.576 -11.413
471 -49.907 -5.276
472 -12.257 -13.621
473 -4.191 13.217
474 -38.19 -15.535
475 10.376 -32.221
476 3.282 -13.134
477 -47.158 8.962
478 -41.255 1.952
479 -18.733 -5.509
480 36.895 -5.884
481 -31.44 -0.828
482 -33.161 -3.829
483 10.323 -1.168
484 25.975 -14.641
485 -2.015 6.51
486 30.197 -10.169
487 -18.005 -27.687
488 -32.455 26.542
489 34.47 -8.671
490 21.411 -16.258
491 -20.073 -34.726
492 -13.894 16.148
493 -39.037 -23.859
494 -33.854 -12.902
495 18.029 -34.525
496 -26.159 8.725
497 -7.095 -44.647
498 -37.724 -9.303
499 -28.062 8.84
500 9.07 -42.955
501 35.056 -13.079
502 4.164 -28.888
503 12.598 -10.739
504 31.927 -15.773
505 12.374 11.495
506 10.353 -18.015
507 -5.727 23.718
508 -44.806 -3.611
509 -25.201 5.091
510 -22.221 -12.621
511 10.84 9.542
512 -2.433 -35.5
513 -20.507 -46.103
514 -39.984 -20.013
515 -7.391 -35.312
516 12.919 23.406
517 -3.612 23.805
518 13.467 -42.518
519 10.881 -2.663
520 -0.405 -3.699
521 -18.671 -5.7
522 -46.588 -3.74
523 20.187 -20.323
524 -6.157 16.166
525 -37.54 4.131
526 -25.359 -37.377
527 -5.423 -18.048
528 -42.39 17.212
529 26.619 -28.863
530 25.367 22.532
531 13.265 6.572
532 -4.846 -8.023
533 20.471 -38.793
534 -13.642 -37.809
535 -6.021 35.329
536 0.3 17.776
537 16.091 -10.188
538 16.981 18.276
539 23.146 -4.39
540 -1.652 -4.066
541 31.661 11.939
542 -17.315 3.841
543 -31.672 19.981
544 11.474 -8.954
545 -8.008 7.287
546 33.31 7.878
547 -10.793 -41.439
548 34.775 9.25
549 36.318 4.031
550 -39.548 -25.666
551 -4.547 -11.312
552 -25.664 -12.528
553 -25.055 14.359
554 4.016 -41.884
555 22.792 24.268
556 -42.115 -16.687
557 0.117 -22.805
558 -38.2 -20.653
559 -22.186 21.872
560 -47.877 -13.668
561 -1.919 10.996
562 36.551 -4.968
563 -20.622 -39.594
564 23.392 0.516
565 3.093 -7.533
566 24.888 -18.037
567 -30.797 20.918
568 15.175 -35.106
569 -24.451 -42.387
570 27.849 -2.363
571 29.685 18.202
572 28.958 -23.269
573 34.678 -7.054
574 -16.635 -10.998
575 -7.067 -45.605
576 -5.28 4.789
577 -20.528 16.845
578 1.978 -31.586
579 -35.675 -20.775
580 33.144 -5.394
581 23.169 -21.719
582 -50.186 -7.706
583 -50.404 -7.615
584 6.345 -31.387
585 26.151 -29.34
586 -16.324 -16.828
587 22.808 4.978
588 6.322 -22.106
589 25.618 24.937
590 26.569 1.053
591 -38.021 -25.837
592 30.29 -24.33
593 -28.522 30.834
594 -11.539 -35.991
595 -26.683 24.239
596 28.559 17.434
597 30.968 -1.08
598 -16.625 20.45
599 -10.603 -1.641
600 -16.929 -25.398
601 12.807 -24.443
602 -26.732 -16.784
603 -5.503 5.415
604 -15.206 10.143
605 10.983 -33.423
606 -21.419 18.6
