%%index real_part   imaginary_part
13951 13951 13951
1 -39.283 -1.684
2 7.522 -26.97
3 15.452 -12.295
4 9.84 14.353
5 3.598 -24.19
6 -27.237 4.699
7 0.289 0.583
8 11.827 10.487
9 -36.508 5.901
10 -13.792 -30.964
11 4.833 9.13
12 -12.966 15.517
13 -32.836 1.354
14 17.015 18.622
15 -23.542 -4.175
16 24.852 -4.206
17 23.569 7.425
18 -5.99 15.64
19 -24.63 -11.12
20 -10.254 28.904
21 8.727 -27.662
22 -15.016 29.308
23 -19.8 -6.364
24 -25.819 -28.387
25 -13.306 30.784
26 12.937 -10.473
27 23.61 7.907
28 -26.211 19.051
29 -36.422 -4.992
30 10.382 -11.143
31 -16.457 13.516
32 9.78 -27.101
33 0.804 0.438
34 23.385 2.929
35 16.899 -14.171
36 -15.001 27.73
37 -2.328 -18.36
38 -29.695 -7.844
39 3.066 -25.576
40 10.351 0.906
41 19.606 -18.443
42 15.978 -10.236
43 1.283 14.607
44 -33.963 18.804
45 16.486 -12.297
46 9.711 14.078
47 -14.187 -4.523
48 -23.313 -0.038
49 15.496 17.882
50 -16.45 -25.601
51 -6.432 -17.392
52 -32.91 -21.541
53 -31.033 2.259
54 17.035 -19.835
55 -30.005 -14.783
56 -10.12 4.981
57 -24.175 23.062
58 23.056 2.454
59 7.606 -3.469
60 -9.067 -15.934
61 0.552 28.59
62 -16.544 12.782
63 -35.116 4.026
64 -10.335 -13.936
65 -38.224 -4.281
66 22.044 -10.866
67 -17.607 23.434
68 22.4 -9.922
69 13.296 -22.791
70 9.32 26.487
71 -14.164 4.416
72 1.584 -3.156
73 7.381 24.772
74 21.568 -13.973
75 -32.306 18.595
76 -38.096 12.279
77 -17.35 -28.607
78 -35.317 -9.48
79 10.683 -4.126
80 15.631 -19.036
81 -29.713 -16.687
82 7.181 -7.831
83 12.758 -5.216
84 -16.264 12.28
85 -12.887 -3.368
86 -15.655 -11.831
87 -9.725 12.226
88 -9.881 -23.328
89 -16.744 26.971
90 0.026 30.447
91 -37.902 6.962
92 21.541 13.587
93 -38.496 -4.068
94 15.199 15.234
95 15.56 -16.655
96 16.797 -10.471
97 -3.298 -4.841
98 -3.02 -32.115
99 3.334 -26.134
100 17.396 6.276
101 -20.35 -23.127
102 -15.225 2.861
103 19.896 -6.248
104 -32.129 13.207
105 -36.142 -5.873
106 13.719 -15.676
107 17.461 -20.827
108 20.926 -0.631
109 15.83 7.861
110 11.241 -11.51
111 -37.547 -8.082
112 7.18 19.957
113 4.073 -29.468
114 -12.151 -9.744
115 20.657 9.09
116 -1.283 -3.172
117 6.68 9.223
118 20.478 2.969
119 -16.825 4.151
120 8.076 -8.702
121 8.661 -10.191
122 -21.955 2.107
123 -18.499 -26.156
124 -18.659 -10.076
125 24.757 -0.12
126 -0.881 -1.573
127 -19.914 -12.324
128 -32.493 -17.451
129 -24.838 11.649
130 4.281 -2.49
131 -5.983 -32.019
132 -22.967 1.697
133 -36.727 -5.92
134 -4.805 9.473
135 1.613 19.782
136 -30.157 -0.057
137 16.567 -17.934
138 24.763 -2.59
139 1.773 5.429
140 11.112 6.147
141 15.12 13.368
142 19.604 -6.384
143 -6.286 -30.283
144 24.783 -1.95
145 -8.831 1.461
146 18.364 5.348
147 -26.994 12.851
148 -32.257 -0.967
149 23.789 -3.004
150 14.253 21.52
151 7.598 3.459
152 14.765 9.994
153 -25.979 21.225
154 -35.168 13.102
155 -30.704 3.364
156 8.014 28.083
157 16.05 12.106
158 16.519 -18.169
159 -28.795 -12.749
160 -11.062 16.19
161 -25.212 -7.118
162 -39.342 -3.04
163 -20.834 -29.802
164 -20.056 28.624
165 24.003 -8.722
166 -4.228 21.199
167 3.914 -18.149
168 11.779 13.411
169 8.83 11.115
170 15.484 2.611
171 -21.88 7.848
172 -17.971 -22.127
173 17.266 -3.81
174 -13.382 9.577
175 5.692 -23.944
176 23.448 7.082
177 12.619 5.072
178 8.723 20.393
179 5.172 14.284
180 20.777 8.8
181 -3.344 -7.331
182 -6.998 -28.006
183 16.017 -9.416
184 -4.948 28.302
185 21.067 -4.024
186 -6.879 1.014
187 -5.971 -29.396
188 -9.723 0.759
189 -0.458 -25.44
190 11.733 -1.49
191 -19.389 -25.114
192 13.448 -20.072
193 -37.452 -10.205
194 11.556 24.486
195 -21.883 -5.642
196 -17.4 -18.069
197 3.579 -25.448
198 6.659 -21.961
199 9.547 8.172
200 -11.473 14.07
201 16.736 18.89
202 -7.419 -24.777
203 -31.919 0.462
204 -20.154 -15.699
205 -31.023 5.315
206 -30.078 -22.753
207 -2.605 -22.933
208 -39.844 -0.463
209 -36.951 12.493
210 6.218 -14.667
211 18.085 -19.893
212 -6.603 -20.995
213 -37.38 -15.124
214 -22.26 -2.168
215 5.199 4.557
216 5.148 -18.997
217 8.288 26.962
218 -19.434 -26.603
219 8.143 3.441
220 -35.73 -9.92
221 5.482 -4.363
222 -20.915 14.431
223 -37.274 -9.531
224 -10.435 9.203
225 -7.585 -8.189
226 15.519 -8.743
227 -31.634 -13.452
228 5.003 -28.27
229 2.471 14.847
230 20.22 -7.875
231 -17.267 10.598
232 -16.929 3.521
233 -25.616 -7.919
234 21.25 -0.757
235 -35.475 16.641
236 -5.364 15.936
237 -24.878 -28.455
238 -29.415 -21.262
239 13.144 -0.883
240 14.384 3.451
241 9.498 7.818
242 -11.014 -25.593
243 -16.118 -7.405
244 -4.471 14.483
245 8.2 -4.527
