%%index real_part   imaginary_part
15295 15295 15295
1 -9.207 27.213
2 9.947 -25.668
3 17.24 16.7
4 -10.557 -33.89
5 -34.475 -6.134
6 27.153 -16.955
7 6.411 1.22
8 21.441 -29.331
9 -8.118 -10.188
10 -3.659 -24.078
11 -19.438 6.68
12 12.034 -13.186
13 -36.617 -10.505
14 -14.459 -4.358
15 10.849 -11.606
16 -16.423 14.493
17 2.428 10.876
18 17.484 -27.131
19 -24.258 6.187
20 18.265 -1.285
21 -13.283 -8.797
22 -38.622 -5.117
23 13.768 1.316
24 17.373 16.65
25 8.605 -12.703
26 0.947 -28.149
27 -6.587 -5.995
28 -36.883 -15.23
29 -25.103 9.536
30 -19.055 -34.699
31 10.024 7.574
32 -29.581 -10.979
33 -6.795 -8.413
34 -1.12 -32.445
35 9.494 -15.815
36 -1.551 5.461
37 -18.078 7.196
38 27.116 -21.163
39 0.794 3.383
40 -15.071 -10.058
41 -29.634 -18.111
42 -27.687 -7.477
43 2.711 -25.702
44 -11.694 21.563
45 -22.27 11.534
46 -7.764 18.729
47 -1.035 -32.079
48 -38.232 0.173
49 -16.262 -9.882
50 -24.782 -0.599
51 29.014 -8.088
52 -4.144 -1.601
53 -19.871 21.719
54 -19.387 -14.697
55 -11.902 -9.237
56 -36.918 -12.86
57 10.577 -30.343
58 17.112 -16.997
59 -33.373 -4.964
60 -30.677 2.208
61 -28.709 11.46
62 -36.069 -1.929
63 1.88 -23.317
64 27.897 0.602
65 -17.572 5.036
66 -30.214 0.364
67 -12.707 -33.966
68 -38.529 -8.792
69 -19.563 14.963
70 -13.583 -23.167
71 -28.747 -11.759
72 -7.666 -2.328
73 -13.479 -27.776
74 7.856 -15.141
75 2.007 -0.783
76 -10.575 -6.277
77 -22.084 -20.982
78 2.389 -3.951
79 -38.638 -9.276
80 -15.99 -20.402
81 18.124 -20.023
82 -5.259 -12.682
83 -25.981 5.715
84 -25.082 -28.554
85 -22.757 -13.046
86 -13.042 14.194
87 -12.077 -36.844
88 24.301 -14.397
89 8.139 -16.186
90 -6.941 -22.16
91 -15.708 24.754
92 23.398 -13.169
93 23.143 3.861
94 11.906 22.783
95 19.992 9.968
96 -23.814 16.563
97 17.436 -2.089
98 -9.558 -8.154
99 22.83 13.686
100 5.1 4.938
101 -8.308 -19.215
102 -8.548 22.757
103 29.509 -0.315
104 -13.552 -8.773
105 -20.107 12.926
106 3.64 7.56
107 -12.163 -19.127
108 -2.783 -35.293
109 14.981 9.299
110 26.807 -10.862
111 -20.474 5.546
112 -37.905 -13.517
113 -19.178 17.305
114 -21.049 -34.074
115 -28.453 -24.978
116 -19.857 -2.245
117 -13.137 -34.863
118 -12.451 -37.751
119 -12.214 5.228
120 19.796 18.407
121 -13.714 22.704
122 14.278 23.252
123 24.28 -6.898
124 10.8 -2.113
125 -18.465 -25.378
126 -16.065 -2.882
127 -4.016 22.323
128 -24.849 -4.301
129 0.495 17.603
130 26.649 3.058
131 14.2 -29.852
132 -12.783 18.492
133 -17.311 24.088
134 -31.941 6.932
135 3.605 -37.272
136 -34.68 0.288
137 22.841 -4.498
138 12.445 -5.848
139 4.632 8.841
140 9.387 -28.165
141 -11.314 6.345
142 26.279 10.489
143 -23.874 8.541
144 -34.257 -5.649
145 -11.061 -3.857
146 -33.755 -22.289
147 -1.008 -38.298
148 7.931 18.28
149 4.015 27.419
150 24.601 -21.255
151 -15.426 -28.236
152 16.092 -19.987
153 30.204 -1.429
154 28.006 -7.49
155 -35.516 -18.805
156 15.614 22.605
157 -15.467 -32.353
158 20.631 -28.393
159 20.056 -1.342
160 -34.806 2.856
161 10.307 9.882
162 1.107 27.155
163 10.108 10.982
164 -2.423 7.549
165 8.662 -22.962
166 15.809 22.2
167 18.347 -14.442
168 -26.613 -31.661
169 -12.186 21.788
170 29.095 1.828
171 -28.013 -2.877
172 -2.551 -8.484
173 -11.331 -15.481
174 -34.806 -16.792
175 1.359 -11.803
176 -14.473 -13.389
177 -1.397 -2.129
178 -8.581 24.45
179 19.209 10.808
180 27.944 -6.199
181 13.685 -9.912
182 9.013 -20.492
183 9.301 -17.131
184 -24.765 -31.935
185 -14.638 -36.557
186 -19.263 -5.557
187 -23.338 21.333
188 -5.948 -17.054
189 -2.488 -37.972
190 19.681 -14.326
191 -27.765 -23.894
192 19.693 12.169
193 -16.577 -18.054
194 -22.907 13.23
195 11.863 -34.029
196 25.915 8.356
197 28.06 -6.381
198 -0.909 13.919
199 -1.472 13.658
200 -35.232 5.756
201 3.021 -35.157
202 -31.48 0.091
203 17.77 -24.298
204 -21.793 -29.541
205 10.217 -28.733
206 -20.635 -5.951
207 27.997 1.587
208 3.904 22.604
209 23.268 12.055
210 -18.025 -16.235
211 -5.023 11.332
212 -37.48 1.588
213 23.743 -4.144
214 -11.146 1.101
215 8.3 15.58
216 -18.021 -26.557
217 -31.054 -20.182
218 -30.515 -8.378
219 -16.66 -29.215
220 25.466 10.756
221 4.655 -28.725
222 28.887 2.505
223 22.631 13.587
224 -8.611 -6.086
225 28.287 6.373
226 -35.396 -1.39
227 -13.338 -1.527
228 10.511 -34.152
229 -19.535 -16.106
230 -36.294 -4.837
231 12.459 -26.073
232 -36.651 -6.942
233 -22.786 0.004
234 -20.944 0.514
235 -6.549 -9.589
236 15.269 -34.365
237 -8.977 -2.861
238 2.677 -30.05
239 24.104 2.113
240 9.646 20.958
241 -24.896 -6.468
242 -16.27 26.046
243 -27.08 -22.735
244 17.029 -21.649
245 -11.577 -33.131
246 -34.2 2.297
247 -30.957 -1.029
248 -14.223 22.596
249 -3.409 28.883
250 24.579 -20.183
251 26.385 -21.504
252 -17.024 14.622
253 9.889 15.125
254 2.881 11.953
255 -13.175 -28.586
256 -12.195 15.442
257 -25.421 6.855
258 -36.948 -1.781
259 11.552 20.949
260 -6.465 -5.553
261 -19.081 7.003
262 -29.337 -12.945
263 -36.222 1.186
264 15.661 -13.353
265 -19.647 -32.874
266 -0.222 0.847
267 -2.301 -17.397
268 16.067 12.079
269 -19.175 -0.977
270 -24.38 -6.236
271 -35.088 -12.231
272 -28.16 -23.976
273 11.092 3.678
274 -4.885 -4.251
275 14.669 3.31
276 -30.813 9.086
277 -28.813 7.48
278 -11.834 -23.008
279 2.669 -25.175
280 2.539 14.554
281 -2.283 21.698
282 29.457 -4.252
283 -10.999 -10.642
284 -6.14 25.428
285 -3.947 -31.36
286 -27.381 -20.917
287 18.323 -19.728
288 9.958 3.338
289 -36.625 -16.065
290 -27.825 3.411
291 -36.98 4.913
292 -34.955 8.702
293 26.301 -19.545
294 -4.372 -18.581
295 19.917 -9.696
296 12.54 -1.605
297 21.186 -12.391
298 6.804 -32.338
299 -23.029 11.175
300 -32.053 8.515
301 -10.049 -7.533
302 14.821 -13.97
303 -25.429 -2.542
304 23.649 1.694
305 11.429 -22.985
306 -1.581 3.572
307 -25.515 16.055
308 -23.317 -10.777
309 -6.74 -34.647
310 12.139 -19.086
311 19.648 -16.034
312 25.864 -1.672
313 20.698 -3.629
314 29.935 -0.88
315 -10.383 -0.063
316 -5.734 -33.927
317 -14.965 -24.538
318 -19.549 -33.169
319 18.467 -7.632
320 16.232 -2.531
321 -25.799 -9.475
322 -1.166 -5.255
323 22.885 -23.771
324 -23.505 -10.948
325 -9.63 -15.429
326 4.473 -33.879
327 -30.159 16.116
328 11.419 18.523
329 26.476 3.514
330 -15.119 8.081
331 18.641 -27.769
332 -14.14 -3.465
333 -33.209 -14.809
334 -9.503 -27.409
335 -1.437 21.972
336 -5.867 -36.987
337 10.962 12.207
338 8.524 -9.23
339 14.607 13.513
340 2.784 -35.371
341 17.831 16.587
342 0.232 -31.5
343 18.404 -31.854
344 21.435 12.526
345 11.938 0.033
346 -31.714 -4.177
347 -5.556 -33.565
348 -34.43 -3.107
349 9.481 -13.74
350 20.592 -24.585
351 -22.302 7.174
352 5.643 -10.273
353 20.485 -18.175
354 28.452 -11.665
355 -12.092 24.556
356 -38.173 -1.299
357 -20.271 -10.801
358 12.629 -12.349
359 4.188 4.229
360 -5.981 -23.545
361 -33.333 2.873
362 29.666 -3.646
363 -26.359 -28.134
364 -29.053 -13.336
365 -5.803 5.809
366 -28.529 -24.508
367 5.861 -0.545
368 -27.764 12.516
369 17.669 19.8
370 9.395 -33.88
371 -24.758 -32.788
372 4.797 -28.347
373 -19.619 -16.177
374 -25.487 14.135
375 -30.011 3.75
376 -1.293 -14.732
377 -14.997 -16.139
378 -11.796 10.059
379 -5.039 21.993
380 -13.265 -6.933
381 -7.021 -37.244
382 -28.8 3.423
383 -1.563 14.862
384 -8.781 -17.3
385 -5.651 -34.024
386 -2.178 9.277
387 1.814 -19.546
388 25.077 -5.767
389 -13.594 18.525
390 -36.029 -15.065
391 -2.18 21.165
392 1.404 -8.233
393 17.853 -26.005
394 28.64 -15.675
395 -7.662 28.087
396 18.063 -11.334
397 17.912 -3.031
398 -26.916 -15.553
399 -26.486 -20.834
400 -10.357 -4.495
401 -24.682 -33.672
402 20.324 -1.669
403 -23.925 21.637
404 -5.432 9.205
405 19.361 -29.431
406 6.675 -20.158
407 7.649 -27.195
408 -1.578 -29.361
409 14.39 11.988
410 -13.737 2.902
411 -9.783 24.216
412 -36.268 6.831
413 23.646 -14.051
414 -0.455 3.684
415 -8.558 -1.245
416 -32.401 10.645
417 31.097 -2.941
418 11.356 8.415
419 16.199 -8.209
420 19.104 -8.241
421 9.833 -9.5
422 -23.506 3.769
423 -25.885 -26.546
424 -28.398 -10.931
425 -29.934 -7.179
426 -20.708 -19.574
427 -24.335 3.935
428 -35.413 -10.977
429 -13.057 6.179
430 9.609 -25.839
431 23.523 -16.635
432 -19.519 20.33
433 24.856 -4.986
434 25.986 -22.969
435 -16.312 -14.906
436 13.612 11.242
437 14.075 2.503
438 29.068 -10.318
439 12.027 19.715
440 -33.877 -5.082
441 -31.663 -20.795
442 -11.629 -37.116
443 25.615 -12.527
444 -1.38 21.803
445 30.953 -8.512
446 9.115 -31.392
447 31.147 -7.475
448 -33.262 12.318
449 -23.434 12.494
450 11.824 -14.865
451 -30.221 -7.799
452 15.108 -14.026
453 7.023 9.278
454 1.732 -23.062
455 16.309 -3.542
456 -14.872 -33
457 -15.647 -34.582
458 7.635 9.817
459 -21.196 -0.039
460 -26.392 -0.433
461 -18.115 5.109
462 -18.92 13.281
463 -37.297 -4.638
464 27.215 -14.688
465 -30.381 -14.829
466 -30.074 10.784
467 -27.437 0.492
468 17.199 8.163
469 25.603 -20.659
470 18.558 -29.249
471 -37.437 0.943
472 -19.498 -3.926
473 22.2 10.813
474 -18.075 3.814
475 -31.035 -23.554
476 25.064 3.11
477 2.457 26.393
478 26.24 -23.657
479 2.785 8.889
480 4.763 0.081
481 -6.976 -28.376
482 15.191 1.192
483 -9.606 -36.605
484 4.994 1.54
485 7.367 10.311
486 -6.685 -30.423
487 -12.39 15.665
488 -16.033 -13.256
489 25.34 -15.921
490 11.122 7.959
491 -0.61 3.312
492 -18.805 -16.264
493 -0.163 1.983
494 -38.364 -11.136
495 26.25 -0.821
496 -17.305 13.563
497 -0.986 -32.962
498 9.128 11.42
499 -26.011 -16.331
500 14.283 18.908
501 -11.759 24.844
502 28.764 -7.738
503 16.313 -1.499
504 -37.525 -12.759
505 -21.306 21.231
506 -15.583 0.507
507 5.082 -24.624
508 30.732 -5.914
509 2.242 -29.116
510 -30.56 -5.135
511 30.719 -9.987
512 13.13 -33.281
513 -9.824 -13.718
514 0.278 14.63
515 -23.588 -29.153
516 -13.311 14.723
517 -2.579 -36.346
518 -3.358 -1.882
519 6.045 18.808
520 1.798 11.165
521 -6.774 2.947
522 -27.634 -28.55
523 -29.941 -18.397
524 3.134 -11.66
525 8.491 -36.026
526 10.165 -30.923
527 -21.422 21.229
528 -10.994 -22.338
529 -16.738 -9.675
530 -18.621 21.871
531 -16.934 -25.027
532 16.271 -26.114
533 5.057 -3.908
534 -11.874 9.276
535 4.63 10.787
536 -23.944 -26.246
537 24.943 -1.021
538 -11.152 -7.98
539 -15.227 -32.361
540 2.059 -21.4
541 -15.974 -30.415
542 -16.681 9.421
543 1.016 2.495
544 -28.092 2.209
545 17.61 4.863
546 -35.732 5.766
547 -4.44 -9.665
548 -0.449 19.818
549 7.504 -3.709
550 9.807 26.056
551 6.973 -4.014
552 10.76 17.364
553 -22.077 14.982
554 -15.827 -29.334
555 -6.985 22.037
556 -27.069 3.973
557 23.555 1.319
558 5.029 -4.97
559 -24.972 -10.205
560 -19.905 19.304
561 -12.553 -17.652
562 -19.727 -15.86
563 12.348 -13.751
564 4.868 8.199
565 -13.747 -24.215
566 -28.938 12.98
567 -31.371 10.56
568 -14.631 -15.118
569 -24.491 15.192
570 31.12 -5.792
