%%index real_part   imaginary_part
9157 9157 9157
1 17.776 -17.553
2 1.206 -29.136
3 -22.562 -17.12
4 -4.166 -14.407
5 5.188 -4.148
6 -7.637 -1.942
7 -20.934 -24.205
8 13.056 -8.323
9 -6.231 -17.28
10 18.116 -15.328
11 -13.188 -10.943
12 1.451 9.583
13 0.74 -6.37
14 -14.752 -12.419
15 0.672 -19.323
16 -9.901 -29.571
17 -19.644 1.682
18 -6.405 -1.677
19 0.815 13.993
20 -5.394 3.982
21 -8.702 -22.387
22 9.57 -13.825
23 -3.864 -24.333
24 12.504 -24.58
25 -3.893 13.793
26 -10.04 -23.927
27 3.663 -30.065
28 17.129 -4.923
29 -11.36 -17.39
30 -21.695 2.126
31 19.081 -7.63
32 18.368 -18.676
33 -1.441 5.377
34 12.865 -9.626
35 18.218 -3.109
36 -19.514 -18.123
37 -13.133 -4.082
38 -11.866 -21.07
39 14.783 -16.475
40 13.385 -1.93
41 -13.044 -2.503
42 -2.969 5.391
43 14.522 -3.03
44 -17.589 0.672
45 -11.03 -24.233
46 -10.324 -13.946
47 9.748 9.564
48 16.586 -14.441
49 -8.419 -27.711
50 -23.475 -9.642
51 7.017 -8.434
52 10.7 -15.432
53 13.098 -21.73
54 -21.756 -8.289
55 -14.532 11.943
56 1.827 -30.272
57 -4.384 7.581
58 16.442 -0.679
59 4.83 13.019
60 6.044 -10.205
61 -4.894 -6.834
62 -4.046 6.971
63 18.422 -10.153
64 8.578 -5.848
65 -22.899 4.286
66 13.588 7.753
67 5.413 -7.325
68 12.209 -24.962
69 18.819 -15.856
70 -7.057 1.91
71 20.022 -7.615
72 -7.616 -7.132
73 1.188 -31.607
74 6.032 -4.079
75 5.118 -19.265
76 9.756 -6.265
77 9.712 -1.606
78 9.412 -15.772
79 -20.771 5.408
80 -26.395 -12.882
81 11.348 -25.951
82 -4.979 -29.188
83 1.748 6.377
84 -3.819 -28.091
85 9.983 -1.815
86 13.07 -5.797
87 12.109 4.342
88 -24.225 -3.028
89 11.071 -19.249
90 -4.21 5.68
91 5.609 -5.584
92 -11.155 -8.508
93 -6.703 3.486
94 4.915 9.499
95 -13.99 -12.119
96 13.699 1.254
97 -23.077 4.125
98 -10.364 -3.64
99 1.428 -27.572
100 -3.436 -31.596
101 4.022 -19.563
102 0.404 -13.972
103 -23.604 0.723
104 15.186 4.378
105 -5.532 13.665
106 -18.294 4.983
107 -8.139 5.542
108 12.262 -17.141
109 -11.635 -13.88
110 -0.877 -23.604
111 14.309 3.916
112 1.936 -26.35
113 -13.784 -4.17
114 -7.092 0.618
115 -24.068 -11.038
116 -18.999 -14.853
117 -10.022 3.786
118 -1.697 -29.044
119 -6.78 -30.119
120 -11.954 -1.578
121 -7.261 -28.5
122 11.983 -18.62
123 -3.442 3.915
124 -0.443 -11.942
125 14.21 -11.544
126 1.761 -23.137
127 8.552 -24.132
128 -6.511 -24.348
129 -25.506 -14.809
130 0.97 7.426
131 -14.522 -2.609
132 12.741 -4.808
133 0.056 -27.476
134 18.68 -1.985
135 -4.303 -0.957
136 -5.116 13.28
137 -26.663 -3.423
138 14.522 -7.533
139 2.91 -23.647
140 15.471 -7.672
141 -0.783 -30.059
142 0.069 -21.492
143 -21.636 -17.289
144 -11.989 6.067
145 15.652 -20.389
146 8.213 -12.811
147 -0.358 -15.49
148 -26.722 -12.356
149 17.912 -9.78
150 -3.506 -15.296
151 -17.584 -7.005
152 -25.931 -5.728
153 13.625 -1.641
154 -0.84 -21.677
155 -21.405 -3.359
156 8.637 -12.817
157 8.418 -3.097
158 -20.36 4.996
159 -13.209 6.563
160 -21.392 -3.164
161 -9.549 -10.8
162 7.998 -5.536
163 -2.341 -19.281
164 -16.804 -0.781
165 -8.834 -21.077
166 -22.374 -7.168
167 14.345 3.768
168 6.501 -22.278
169 -15.138 -27.93
170 18.57 -10.711
171 9.78 -7.102
172 -25.23 1.691
173 -5.93 3.952
174 -19.904 -22.57
175 0.449 -31.51
176 -20.29 -10.943
177 -0.767 -4.969
178 -2.728 -22.043
179 -4.511 -3.41
180 1.691 5.851
181 1.682 4.038
182 16.857 -16.359
183 -25.008 -3.018
184 -9.796 7.772
185 3.803 -3.215
186 16.178 -12.138
187 11.411 -26.534
188 -7.062 7.676
189 -16.24 -11.502
190 0.954 -22.346
191 -14.869 -28.364
192 9.896 -11.797
193 18.22 -10.785
194 -17.12 6.392
195 -14.076 -22.577
196 -12.725 -17.633
197 12.952 -21.165
198 17.364 -20.812
199 4.844 -9.354
200 -19.737 4.812
201 15.386 -0.34
202 -22.945 -10.913
203 7.611 4.852
204 -26.521 -6.233
205 8.625 -25.323
206 16.8 -20.518
207 14.678 -21.396
208 -0.611 3.905
209 9.448 10.587
210 5.536 -17.165
211 10.347 -7.86
212 -20.565 -8.773
213 -6.892 -24.123
214 -24.11 -1.71
215 3.879 -1.263
216 -12.31 -5.583
217 -27.194 -9.675
218 -18.556 -24.172
219 -23.634 -0.343
220 9.5 -19.492
221 -10.135 9.618
222 16.622 -20.137
223 3.227 13.791
224 6.446 -8.819
225 -20.902 -15.246
226 -10.472 -19.113
227 -5.803 -5.002
228 -11.355 5.229
229 -24.53 -3.219
230 6.674 -12.245
231 16.083 -16.734
232 8.876 7.475
233 -13.185 -2.298
234 -2.209 -1.543
235 20.228 -5.568
236 -13.998 11.539
237 0.075 -21.433
238 12.519 -17.365
239 -26.491 -6.143
240 3.37 -20.669
241 19.333 -4.322
242 -4.6 -3.976
243 0.86 -19.936
244 0.036 1.501
245 -3.572 -19.575
246 17.968 -12.912
247 -1.242 -0.288
248 -15.153 5.989
249 -15.166 0.268
250 -9.492 -9.346
251 -9.087 -31.382
252 15.114 -3.461
253 -14.879 -17.5
254 -15.83 -20.478
255 -21.31 -21.308
256 1.565 8.415
257 12.244 -3.389
258 -25.665 -6.379
259 -21.664 -13.978
260 -25.949 -0.727
261 7.625 -8.562
262 -17.313 -22.863
263 -1.251 -8.22
264 -22.244 -5.001
265 -25.92 -9.747
266 9.847 3.031
267 0.015 -0.178
268 -11.941 0.554
269 -4.92 -27.841
270 -21.961 -6.45
271 -16.014 -28.615
272 13.147 -15.498
273 -3.496 -32.404
274 -12.039 -3.184
275 -4.506 5.199
276 20.004 -10.413
277 4.016 -15.91
278 5.677 -20.21
279 -5.843 -25.702
280 -26.216 -10.229
281 -2.188 -7.974
282 5.72 -16.724
283 -9.171 -25.777
284 -17.73 -25.272
285 -4.582 -20.895
286 -17.418 -8.515
287 12.297 8.365
288 -3.811 -22.758
289 -11.651 -29.294
290 -1.742 7.834
291 -25.719 -5.509
292 -2.195 1.66
293 -10.721 3.533
294 7.017 -9.732
295 -14.905 -5.867
296 -26.105 -1.547
297 -14.737 -21.23
298 -26.543 -9.597
299 -9.386 -13.042
300 14.493 -11.102
301 -10.672 5.466
302 17.933 -18.594
303 -27.357 -9.658
304 -14.329 7.911
305 19.501 -7.824
306 -26.268 -1.581
307 -10.275 6.31
308 -16.578 1.867
309 -26.462 -6.948
310 -16.232 -26.757
311 9.664 5.745
312 -16.951 -15.164
313 -12.85 -11.668
314 -21.879 -4.183
315 -14.963 2.387
316 20.172 -9.474
317 2.505 -29.202
318 5.462 -5.56
319 0.741 -6.574
320 -13.531 -21.315
321 15.924 -5.456
322 -3.573 6.422
323 -20.475 -6.252
324 19.333 -10.453
325 -11.81 -8.471
326 -4.753 7.704
327 -17.492 -16.709
328 10.352 -17.088
329 -16.146 -9.022
330 10.922 -10.486
331 17.533 -15.567
332 -14.518 5.078
333 -7.462 -8.287
334 18.494 -11.46
335 -24.886 -8.526
336 13.912 -14.458
337 -22.257 4.164
338 9.577 -9.747
339 17.526 -15.34
340 -26.121 -14.771
341 -15.725 -10.13
342 5.182 11.386
343 13.478 -3.159
344 -10.123 11.401
345 -17.204 1.672
346 -11.915 11.198
347 17.738 -13.656
348 3.599 -0.444
349 -24.336 -3.275
350 -4.054 15.12
351 -18.662 1.876
352 -13.313 -8.141
353 18.761 -10.698
354 -4.651 -9.289
355 10.429 -0.866
356 -23.159 -11.591
357 8.009 -25.116
358 -0.94 9.129
359 -8.25 11.621
360 17.2 -7.578
361 7.931 -11.229
362 -23.783 -17.495
363 -9.249 -8.159
364 -16.371 -10.938
365 7.391 3.625
366 -0.352 -28.764
367 -9.097 -9.213
368 -17.919 8.212
369 -7.521 6.317
370 -7.383 -18.915
371 6.435 -30.076
372 15.183 2.369
373 -14.208 -20.388
374 -22.439 -12.925
375 -20.314 -24.937
376 5.481 -30.186
377 -1.767 -10.058
378 0.31 -12.705
379 -9.506 7.154
380 17.162 -1.432
381 -16.559 -26.397
382 -24.885 -0.068
383 13.179 0.478
384 10.013 -16.255
385 4.162 -4.831
386 13.005 -12.878
387 -21.079 -16.724
388 -19.959 7.145
389 -27.311 -7.79
390 -7.29 -20.079
391 6.291 2.083
392 12.215 -24.915
393 -23.428 -12.862
394 0.6 -16.468
395 14.128 -0.546
396 15.842 -12.356
397 14.423 -9.453
398 -0.66 -27.001
399 -4.513 4.662
400 -23.837 -0.941
401 4.303 13.164
402 15.665 -15.525
403 1.181 -24.823
404 18.212 -10.768
405 5.102 5.301
406 13.119 -17.086
407 -5.801 -19.883
408 16.967 -6.403
409 -25.278 -4.454
410 -16.094 -1.958
411 0.045 -14.89
412 19.05 -11.255
413 -6.665 -28.254
414 -8.921 -15.939
415 -27.512 -12.044
416 14.121 -14.34
417 -20.455 -19.515
418 -3.696 1.938
419 6.713 -28.97
420 3.842 11.937
421 5.786 4.176
422 17.888 -4.106
423 -26.713 -6.235
424 -1.777 11.768
425 -7.406 3.341
426 -12.902 -4.988
427 -20.159 -18.322
428 11.212 0.041
429 -14.865 6.658
430 -0.036 -15.676
431 3.419 8.749
432 -25.609 -2.726
433 19.432 -5.162
434 11.812 -13.474
435 0.113 -29.143
436 5.412 -23.982
437 10.385 -26.201
438 9.472 -3.669
439 -17.743 9.907
440 -15.288 5.06
441 10.362 -25.227
442 -25.086 -7.55
443 6.863 -3.875
444 2.771 -8.495
445 -5.809 -11.516
446 -26.36 -16.765
447 2.561 -13.786
448 12.134 -19.741
449 -14.092 -17.034
450 -16.103 -14.129
451 -2.28 -28.185
452 17.004 -3.979
453 6.039 9.98
454 4.731 6.615
455 -12.832 -5.553
456 -5.309 -16.405
457 -1.191 11.625
458 -14.348 -26.754
459 -14.718 -26.15
460 -25.703 -1.227
461 -25.123 -2.973
462 -17.903 -22.09
463 -2.324 3.814
464 17.367 -5.148
465 -8.083 1.394
466 14.511 -24.25
467 12.74 -11.475
468 -2.072 -31.709
469 4.985 -22.428
470 -10.782 -20.022
471 -25.479 -16.967
472 4.05 -5.024
473 12.928 -12.667
474 0.799 -8.379
475 16.035 -10.574
476 12.69 6.319
477 -18.795 -15.803
478 2.622 -27.787
479 -25.79 -14.12
480 -15.349 -12.144
481 13.099 -3.331
482 -21.514 -15.448
483 -18.791 -16.104
484 2.023 -30.396
485 -15.234 -16.147
486 -23.516 -17.129
487 -13.826 -5.092
488 1.054 -18.555
489 13.22 -17.062
490 -18.566 -16.807
491 17.251 -10.59
492 -12.76 -13.036
493 -23.324 -3.685
494 -14.255 -2.512
495 20.05 -10.939
496 -7.852 -23.268
497 -8.494 -10.33
498 -15.979 -0.889
499 -25.835 -6.191
500 10.691 7.634
501 -12.452 -24.607
502 5.675 5.481
503 5.123 -8.841
504 -25.69 -6.771
505 -6.93 1.938
506 12.701 -7.396
507 -8.45 -2.755
508 -0.109 -2.958
509 18.747 -14.154
510 -10.807 9.521
511 9.05 -21.726
512 -16.599 -7.314
513 6.509 -19.121
514 -17.011 -3.301
515 -3.229 -22.705
516 -10.514 -13.948
517 11.688 -9.923
518 11.094 -12.597
519 -6.22 -6.163
520 19.635 -6.958
521 -20.837 -7.921
522 -5.951 -9.992
523 -14.413 -28.327
524 19.45 -2.699
