%%index real_part   imaginary_part
12329 12329 12329
1 -13.656 17.154
2 4.106 26.369
3 48.427 3.572
4 20.076 -38.775
5 37.503 1.872
6 -19.217 -32.086
7 3.7 -34.574
8 49.026 0.707
9 -31.473 -16.752
10 -28.147 17.185
11 -12.24 -19.779
12 13.342 7.012
13 35.824 -20.961
14 6.746 -37.421
15 39.376 25.752
16 0.457 0.048
17 14.272 -5.049
18 27.923 -9.362
19 24.746 9.52
20 46.466 -8.358
21 35.202 -14.552
22 15.49 -11.512
23 -24.943 -1.988
24 16.088 -13.168
25 -7.618 30.672
26 29.549 -15.072
27 -23.477 3.481
28 -16.083 26.127
29 -11.109 8.775
30 19.103 8.357
31 42.329 11.37
32 -27.235 -20.202
33 24.853 -13.558
34 -3.538 38.442
35 -10.174 32.796
36 26.517 4.083
37 -4.208 -14.946
38 -33.751 13.047
39 26.075 26.743
40 -21.209 31.648
41 4.902 -5.684
42 -36.139 8.636
43 15.804 -18.235
44 25.437 -16.52
45 -17.783 -10.974
46 -4.367 32.155
47 -31.044 -3.769
48 28.598 2.503
49 -13.253 26.168
50 5.388 34.042
51 6.319 29.61
52 46.374 -4.271
53 16.342 11.879
54 -13.568 37.192
55 -20.867 20.849
56 28.156 -9.177
57 -17.793 -34.319
58 -17.109 6.619
59 -23.917 29.077
60 47.762 -3.464
61 -38.247 4.706
62 19.78 24.411
63 -34.818 -1.129
64 19.046 9.073
65 -13.955 -5.742
66 -15.679 23.032
67 -18.844 -29.051
68 -24.064 5.603
69 4.191 28.111
70 17.29 20.277
71 44.569 1.772
72 -35.016 8.348
73 47.991 -8.051
74 -3.729 5.807
75 19.595 -27.696
76 -17.676 22.808
77 23.362 21.262
78 36.876 -11.982
79 -15.905 -13.782
80 40.353 -9.556
81 -7.498 42.258
82 22.788 39.784
83 -3.53 -12.912
84 -35.057 -8.003
85 -35.949 10.965
86 -7.763 26.164
87 -30.979 -9.253
88 -33.354 13.92
89 -38.39 -4.743
90 32.326 8.751
91 -5.286 6.898
92 28.513 23.599
93 -29.796 -9.656
94 -31.117 -18.54
95 -36.044 -7.296
96 -9.225 -24.914
97 -16.001 18.279
98 20.931 -32.199
99 44.151 10.748
100 -38.276 -2.346
101 -1.198 15.616
102 -31.421 21.1
103 3.099 6.848
104 -2.539 21.726
105 3.982 14.703
106 23.821 -26.886
107 -33.277 3.38
108 26.089 11.962
109 31.828 -5.471
110 8.841 -31.879
111 -25.895 -7.033
112 -22.769 22.959
113 19.871 -3.605
114 -6.523 19.409
115 -36.428 2.042
116 23.27 -37.173
117 -23.868 -21.216
118 -34.814 8.14
119 38.273 26.128
120 -33.563 21.018
121 -2.387 39.018
122 -8.416 12.695
123 17.947 13.55
124 36.823 7.708
125 19.114 -11.769
126 -21.969 -26.154
127 35.509 -24.301
128 -28.679 16.546
129 -13.572 21.609
130 15.722 -0.498
131 21.475 -21.959
132 -10.05 28.881
133 -35.517 9.132
134 4.161 -18.893
135 3.802 18.461
136 39.612 16.576
137 40.654 11.362
138 16.275 -7.118
139 -19.186 1.792
140 -4.694 9.236
141 39.078 8.034
142 11.761 41.306
143 -20.072 24.321
144 17.504 14.91
145 45.516 -11.256
146 27.59 -9.909
147 -18.426 6.849
148 -1.333 39.668
149 41.888 -14.697
150 -21.235 28.15
151 -38.376 1.829
152 -37.303 5.931
153 10.797 22.151
154 34.012 -21.031
155 -1.392 -3.722
156 7.424 -32.3
157 -8.346 42.706
158 -19.95 -6.202
159 -37.262 6.395
160 10.228 -25.9
161 10.268 23.804
162 -16.39 26.258
163 -20.346 -23.819
164 1.351 4.622
165 46.239 2.913
166 19.267 7.352
167 17.572 22.93
168 -17.007 30.217
169 38.308 25.095
170 -34.463 16.316
171 7.088 6.063
172 16.705 42.92
173 -10.3 -0.001
174 2.797 23.785
175 -18.058 -30.796
176 2.495 -31.857
177 15.789 34.2
178 -26.912 -10.225
179 2.39 0.895
180 30.08 -26.127
181 -24.114 -26.964
182 38.58 -17.961
183 3.576 -17.22
184 36.222 -4.554
185 24.129 -29.484
186 10.025 40.082
187 14.096 24.638
188 -5.491 14.096
189 25.639 34.611
190 11.589 -29.078
191 33.78 -13.106
192 -28.998 -5.086
193 20.865 -6.537
194 -18.901 31.065
195 29.88 33.065
196 -36.074 -2.493
197 45.681 -6.153
198 -22.955 27.175
199 27.651 6.278
200 3.757 -25.145
201 -10.236 -34.514
202 31.047 25.675
203 -13.24 -33.52
204 -35.188 10.864
205 28.216 10.031
206 27.698 -8.57
207 10.241 -19.219
208 21.99 24.929
209 -23.669 -30.88
210 29.801 7.537
211 -17.901 30.192
212 -19.372 -11.827
213 -10.031 26.447
214 19.467 -8.299
215 5.644 -24.71
216 48.653 3.753
217 32.861 12.376
218 9.966 17.597
219 2.072 33.498
220 -15.132 20.077
221 32.258 -28.409
222 -13.148 -32.507
223 12.644 5.32
224 -9.158 29.161
225 -30.017 24.575
226 37.884 0.781
227 -30.247 15.3
228 31.469 23.879
229 27.984 -5.877
230 -5.946 -37.293
231 -17.575 26.78
232 -24.645 24.59
233 -32.412 20.481
234 -5.623 6.148
235 1.952 39.234
236 47.908 2.785
237 -18.007 -0.893
238 11.145 -34.707
239 -12.75 -36.618
240 26.831 -3.721
241 0.669 -25.908
242 -27.181 4.457
243 -3.112 3.583
244 -31.738 -4.133
245 17.785 -24.658
246 -8.186 13.19
247 -33.803 8.667
248 12.795 -21.247
249 11.665 13.565
250 4.838 -33.592
251 -10.999 -24.811
252 42.298 -10.442
253 8.092 -8.437
254 -25.44 -5.379
255 33.215 -5.394
256 -22.713 19.677
257 -9.419 35.264
258 21.699 37.192
259 46.459 9.272
260 47.749 4.937
261 18.913 -30.987
262 14.428 -27.761
263 14.863 15.046
264 -23.419 31.642
265 -24.9 -5.083
266 -22.721 4.987
267 -5.908 42.182
268 25.728 21.038
269 -37.099 -11.215
270 3.954 -24.039
271 39.902 20.173
272 14.563 8.995
273 45.156 0.921
274 29.132 -14.778
275 -31.284 -15.714
276 -36.685 -6.874
277 -6.408 -10.476
278 34.836 -30.528
279 -19.551 1.073
280 -25.475 -20.242
281 45.779 2.901
282 36.19 23.843
283 -35.917 2.526
284 -13.94 7.37
285 -8.793 31.139
286 37.461 -19.588
287 -20.352 20.463
288 10.24 15.647
289 30.828 -22.002
290 -16.185 32.032
291 -16.681 34.688
292 9.418 -34.633
293 17.011 1.88
294 0.929 -1.353
295 38.786 -8.562
296 -29.151 22.789
297 46.215 14.186
298 -28.266 -23.666
299 5.563 -11.232
300 28.519 -19.06
301 -35.941 1.747
302 -9.391 -27.099
303 16.342 25.095
304 44.321 -8.488
305 -33.633 0.195
306 -27.851 22.183
307 -37.776 -1.264
308 22.732 -33.397
309 38.067 -3.201
310 14.67 -26.652
311 -0.583 -11.725
312 -16.238 -24.309
313 -26.838 -27.436
314 46.355 12.292
315 46.461 -2.146
316 45.682 -11.086
317 -16.638 19.101
318 8.357 38.565
319 46.927 1.533
