%%index real_part   imaginary_part
17228 17228 17228
1 -31.098 12.192
2 -5.668 22.874
3 -36.148 0.456
4 -11.865 21.982
5 -17.545 -5.989
6 -17.759 26.922
7 -33.101 -21.755
8 12.042 9.674
9 18.376 -20.68
10 -30.349 19.972
11 41.483 -3.985
12 -35.316 12.21
13 28.193 23.611
14 -22.194 11.985
15 -13.765 -19.48
16 -18.258 -11.104
17 -3.938 -29.186
18 23.477 -35.339
19 -22.69 -19.736
20 -32.053 -2.423
21 -24.809 -24.705
22 -22.485 -19.207
23 -14.095 28.687
24 36.331 12.968
25 8.066 -0.087
26 12.352 -13.555
27 21.691 38.326
28 -13.647 27.244
29 -15.447 29.113
30 -4.656 -12.738
31 5.497 31.109
32 -10.881 27.326
33 31.822 1.015
34 -26.954 -21.292
35 35.999 15.642
36 -13.032 -12.282
37 4.246 2.417
38 -20.732 14.814
39 33.621 8.287
40 -6.116 37.35
41 -3.593 7.638
42 41.878 -16.723
43 20.941 34.049
44 -5.818 38.083
45 -30.742 -15.537
46 2.778 4.333
47 9.216 -35.5
48 -36.701 -1.426
49 -32.781 -5.396
50 23.386 32.414
51 -6.895 25.827
52 11.736 -12.84
53 -3.878 37.23
54 -9.49 10.572
55 -3.003 -38.193
56 -25.234 2.652
57 -7.445 -12.558
58 -4.282 -40.587
59 42.025 -2.797
60 30.266 11.765
61 -31.226 3.522
62 1.27 -28.953
63 25.757 -3.344
64 18.002 -18.89
65 18.789 13.18
66 26.207 26.525
67 11.573 -19.397
68 9.449 -2.411
69 27.451 8.02
70 20.321 24.191
71 -36.881 -12.201
72 15.924 9.232
73 39.776 -19.211
74 -4.098 -2.972
75 45.45 5.036
76 41.022 7.451
77 24.772 32.18
78 32.386 0.673
79 -14.177 -32.306
80 -37.727 -7.242
81 -22.869 -4.267
82 14.328 24.267
83 12.492 13.179
84 -28.668 23.137
85 -1.57 6.411
86 46.236 -7.732
87 -32.524 -10.319
88 39.715 15.032
89 -34.523 10.532
90 -26.948 16.508
91 15.299 18.832
92 29.162 18.661
93 22.482 -23.845
94 24.352 12.658
95 1.525 29.404
96 -33.3 16.379
97 -22.302 33.305
98 31.555 10.321
99 -18.968 20.698
100 20.319 24.765
101 41.627 -0.923
102 31.677 35.028
103 -16.574 33.596
104 29.714 26.352
105 3.645 27.896
106 -17.938 22.641
107 -13.191 39.314
108 -36.519 8.188
109 1.393 -2.201
110 -14.709 9.338
111 -38.58 -2.714
112 -28.377 -4.466
113 -4.641 -32.173
114 47.522 -10.392
115 38.448 9.124
116 17.432 -32.564
117 -31.694 3.225
118 -32.461 5.693
119 34.341 32.965
120 35.865 2.08
121 -10.457 -32.264
122 6.46 -34.847
123 -9.829 9.4
124 -36.202 8.203
125 -3.844 -23.855
126 14.836 -34.902
127 28.995 23.125
128 -29.962 -23.793
129 34.402 25.028
130 -0.926 28.272
131 22.887 -11.196
132 39.579 7.614
133 -13.746 -9.26
134 -29.034 -0.538
135 -20.143 -16.317
136 26.812 38.53
137 -35.38 -4.479
138 -22.351 6.067
139 -9.638 37.58
140 27.055 28.246
141 29.959 22.284
142 29.159 -6.826
143 28.878 -23.291
144 -33.819 13.053
145 47.673 1.511
146 22.972 -31.066
147 -14.111 39.081
148 -14.76 39.22
149 12.776 -14.515
150 -39.245 -2.37
151 30.074 15.339
152 45.621 -10.271
153 -27.139 -12.394
154 -11.278 39.623
155 -14.222 -12.087
156 -5.852 -6.88
157 -15.378 13.441
158 5.973 5.376
159 48.611 7.817
160 -4.223 30.675
161 39.263 -10.654
162 -24.645 13.561
163 29.276 -10.404
164 -5.62 -3.911
165 18.563 31.627
166 46.204 15.085
167 32.21 10.196
168 -27.558 -27.328
169 40.236 -16.166
170 32.749 10.377
171 15.768 11.03
172 -26.827 -22.918
173 -20.959 -24.706
174 24.491 -36.758
175 -9.261 -25.915
176 45.12 10.565
177 -15.437 -11.016
178 -26.827 21.441
179 37.214 24.885
180 6.355 2.333
181 -12.013 5.083
182 31.871 14.084
183 -16.811 12.228
184 4.644 -10.067
185 4.82 -28.51
186 8.615 11.144
