%%index real_part   imaginary_part
12080 12080 12080
1 -14.235 -12.931
2 4.384 -18.832
3 -1.23 -3.682
4 3.096 -7.9
5 -5.167 -9.116
6 25.716 1.168
7 -23.553 2.075
8 -3.742 1.098
9 -11.203 29.163
10 -4.972 24.05
11 21.899 0.814
12 11.923 6.528
13 -18.468 -3.837
14 -10.173 3.685
15 9.987 4.441
16 21.389 8.385
17 15.517 0.587
18 -16.025 19.371
19 -17.972 14.297
20 -19.421 21.514
21 12.637 -1.103
22 -2.447 4.137
23 -7.084 -12.691
24 23.458 9.946
25 -13.458 15.844
26 3.749 10.733
27 -18.253 17.146
28 -11.281 -14.743
29 -12.141 15.553
30 -24.69 4.3
31 -7.616 -2.63
32 -19.598 4.22
33 -25.713 5.984
34 0.032 8.712
35 -4.261 -0.076
36 16.15 -5.139
37 3.89 -12.91
38 -21.238 -4.737
39 -17.427 18.606
40 13.518 23.558
41 2.586 -10.574
42 8.602 -5.807
43 -9.274 15.733
44 -14.424 -9.595
45 -2.342 19.775
46 -6.837 0.738
47 -25.304 1.882
48 -1.68 -4.582
49 11.177 6.298
50 12.017 15.669
51 16.263 -3.243
52 -3.052 21.882
53 -8.065 25.45
54 -25.298 4.653
55 -23.357 19.399
56 -8.566 31.983
57 14.712 28.548
58 15.769 -10.399
59 -2.749 -3.45
60 16.704 27.671
61 -12.119 25.702
62 -17.962 24.496
63 -0.939 26.186
64 18.155 11.574
65 20.485 26.473
66 -10.47 3.486
67 5.089 32.849
68 -24.723 -2.294
69 -9.123 -11.088
70 13.973 10.233
71 -3.609 21.744
72 14.571 -13.362
73 -0.274 11.186
74 -21.132 13.792
75 -18.443 23.042
76 -15.642 -1.188
77 20.259 13.679
78 -12.287 -13.523
79 -12.165 8.691
80 -5.066 -2.523
81 17.816 26.561
82 21.689 16.347
83 -25.475 14.976
84 -14.206 12.359
85 17.017 -2.724
86 -6.784 27.878
87 8.089 2.285
88 22.903 -8.174
89 13.227 0.602
90 -12.218 28.427
91 -11.615 21.288
92 16.495 13.613
93 -0.519 30.842
94 21.159 24.728
95 -22.124 10.781
96 24.609 3.524
97 -1.469 12.628
98 13.547 16.857
99 21.09 18.662
100 10.424 24.326
101 22.891 1.428
102 -9.722 3.122
103 -25.872 7.097
104 26.543 2.657
105 -19.68 3.975
106 1.306 27.566
107 -22.157 18.858
108 8.135 -3.052
109 2.335 0.695
110 -9.701 -16.934
111 -15.621 -4.733
112 -6.643 15
113 0.624 29.876
114 -12.037 18.555
115 13.655 25.102
116 -4.43 19.693
117 24.058 12.351
118 -11.312 -12.364
119 17.051 10.071
120 -3.247 20.343
121 14.727 31.18
122 14.997 24.286
123 -12.629 3.977
124 25.526 -2.502
125 5.994 2.925
126 -13.917 14.213
127 -12.257 -11.19
128 17.338 14.054
129 -12.233 0.439
130 1.6 23.909
131 22.218 -4.966
132 12.576 24.206
133 -19.1 15.255
134 21.295 -3.311
135 -13.586 10.735
136 -16.459 5.632
137 -17.505 17.601
138 -10.553 12.511
139 -24.572 3.105
140 -14.076 11.097
141 0.489 -6.669
142 -6.301 -7.886
143 3.056 -5.49
144 13.339 -6.237
145 -16.213 21.126
146 -16.479 -8.864
147 25.747 15.526
148 13.787 30.973
149 -9.808 -11.28
150 25.901 8.473
151 27.364 8.498
152 11.396 18.573
153 2.501 6.298
154 -25.171 1.29
155 -4.751 -17.269
156 -3.34 2.987
157 -2.013 27.733
158 -10.885 2.103
159 6.096 19.978
160 22.409 1.872
161 10.235 5.731
162 -2.822 13.148
163 13.142 8.437
164 -9.436 -9.66
165 25.023 6.959
166 -7.729 -7.334
167 -5.462 -10.697
168 26.495 9.16
169 -18.433 -8.514
170 9.336 -16.008
171 18.358 13.339
172 -8.377 0.727
173 -10.171 7.516
174 -25.677 7.244
175 6.41 17.689
176 2.206 9.512
177 5.558 3.428
178 6.616 -15.602
179 -11.802 12.795
180 10.22 -2.257
181 10.958 -12.322
182 17.135 -8.805
183 15.755 -8.679
184 1.622 33.626
185 24.792 -2.304
186 -3.203 -7.611
187 8.126 -14.013
188 5.049 -18.116
189 8.235 0.275
190 18.092 -12.496
191 13.951 28.036
192 17.941 -6.982
193 -15.989 1.63
194 -24.617 17.025
195 -10.812 -2.469
196 -3.086 30.599
197 2.599 -4.422
198 9.429 16.766
199 -23.519 -0.182
200 26.743 -0.573
201 0.124 20.602
202 22.5 22.915
203 -25.795 2.594
204 6.897 5.12
205 -10.107 10.415
206 0.797 26.295
207 -7.112 11.953
208 27.569 3.533
209 18.397 10.616
210 26.975 3.061
211 -18.045 2.671
212 -19.425 0.184
213 -10.938 24.395
214 21.691 20.579
215 8.447 19.186
216 -18.188 9.839
217 1.001 -2.86
218 26.267 -2.125
219 -4.219 23.079
220 -0.09 24.652
221 -23.904 4.207
222 8.722 2.073
223 26.832 14.766
224 10.046 32.782
225 16.34 8.9
226 22.018 -3.298
227 20.408 19.207
228 -21.401 12.852
229 23.242 8.227
230 -22.794 -4.066
231 6.546 -9.528
232 -1.214 -5.868
233 10.232 5.46
234 0.077 -10.865
235 14.494 -12.357
236 -24.765 13.879
237 22.133 -0.702
238 -15.741 -9.435
239 -2.025 33.906
240 18.2 0.528
241 1.822 15.911
242 9.778 8.253
243 8.128 6.453
244 24.747 -0.781
245 -6.014 32.834
246 7.474 29.721
247 11.807 -16.064
248 -25.235 14.669
249 5.125 -9.331
250 17.988 -8.404
251 2.121 15.388
252 -8.507 10.273
253 16.875 26.104
254 19.656 -6.226
255 8.437 20.699
256 -8.253 3.742
257 -4.782 23.307
258 -15.95 5.735
259 9.59 -12.966
260 1.398 29.944
261 -10.475 12.499
262 24.858 -0.325
263 7.944 7.303
264 11.024 14.751
265 -25.969 6.896
266 24.401 -2.669
267 -25.097 14.467
268 23.801 -3.147
269 -9.294 12.288
270 -5.502 23.825
271 -7.766 -11.819
272 -18.255 -0.124
273 -3.109 18.972
274 5.47 17.881
275 23.203 2.41
276 -21.241 6.638
277 7.312 3.931
278 -21.04 -6.788
279 1.696 17.923
280 15.104 -1.853
281 17.852 17.9
282 -20.595 10.267
283 -0.259 20.18
284 -20.372 9.216
285 -11.97 9.674
286 5.107 -17.646
287 22.644 11.78
288 -2.394 8.636
289 -0.588 -11.298
290 13.949 29.308
291 -18.552 -11.738
292 -19.512 7.361
293 6.519 24.322
294 -23.553 1.991
295 0.816 24.972
296 9.349 1.663
297 3.127 -12.799
298 -5.33 14.662
299 -21.724 16.635
300 3.634 -16.9
301 13.514 -12.359
302 6.469 -9.793
303 11.732 23.874
304 -17.206 -1.749
305 9.775 -9.14
306 10.23 7.334
307 2.13 31.87
308 10.502 -4.498
309 -12.121 -7.462
310 -17.299 12.253
311 -22.797 -5.844
312 4.971 19.014
313 -8.567 -17.581
314 17.532 20.28
315 -26.325 5.345
316 23.551 1.778
317 -3.085 -11.494
318 -3.364 -4.094
319 12.507 3.656
320 -18.957 3.844
321 -25.938 14.647
322 -10.41 7.138
323 22.709 -1.593
324 13.895 29.663
325 -21.572 -4.69
326 -19.683 10.573
327 -21.796 15.046
328 24.202 -3.105
329 -23.716 9.49
330 -22.458 9.69
331 13.094 27.158
332 0.673 3.653
333 20.259 18.507
334 0.105 -14.012
335 -18.126 1.727
336 -4.741 11.349
337 6.707 34.06
338 25.119 -3.212
339 4.312 20.43
340 22.824 21.904
341 21.39 12.403
342 22.122 12.655
343 -10.954 18.456
344 12.883 22.276
345 -20.126 -10.133
346 18.069 18.837
347 8.643 29.89
348 11.676 -3.778
349 -9.038 14.729
350 -25.373 16.288
351 5.593 8.146
352 0.321 20.294
353 15.742 16.729
354 -3.549 -7.421
355 15.816 1.962
356 -13.587 30.434
357 -9.423 -17.168
358 8.18 8.952
359 6.129 26.125
360 -19.355 16.292
361 2.477 9.935
362 -1.068 14.395
363 -18.446 -4.755
364 9.826 16.839
365 8.632 5.276
366 -5.242 24.461
367 25.055 2.941
368 -14.838 11.683
369 17.299 29.518
370 10.607 31.428
