%%index real_part   imaginary_part
4113 4113 4113
1 -0.616 6.791
2 -1.899 2.316
3 16.14 -10.455
4 -9.69 10.137
5 1.018 -25.382
6 -17.256 4.084
7 6.909 -24.114
8 16.963 -11.662
9 11.993 -10.122
10 8.507 -14.356
11 11.701 -6.343
12 4.364 -5.782
13 -19.165 -11.602
14 -18.745 -8.493
15 -6.939 8.47
16 -4.884 -24.273
17 2 8.516
18 -9.348 -3.073
19 12.914 -5.596
20 -2.246 -10.617
21 9.117 -9.853
22 -21.068 -13.961
23 17.056 -6.355
24 -5.205 -9.261
25 -10.18 -19.386
26 -5.293 -1.039
27 1.144 2.382
28 -18.589 -10.842
29 -2.382 0.533
30 -8.724 -17.094
31 -12.567 -7.316
32 -2.652 10.01
33 -6.717 -10.292
34 -9.056 -4.398
35 -13.74 -9.123
36 -1.474 3.068
37 -21.342 -3.257
38 -12.217 -6.77
39 -17.218 -10.488
40 -14.334 -0.198
41 12.661 -7.994
42 6.409 -16.01
43 2.474 4.511
44 14.2 3.101
45 -11.782 -24.121
46 -0.777 2.587
47 -21.74 -4.008
48 -8.216 8.577
49 -12.363 8.207
50 16.581 -4.466
51 -22.512 -7.171
52 -11.226 -14.347
53 -3.729 -23.291
54 -19.333 -9.486
55 1.016 -3.401
56 -16.748 -6.926
57 1.642 -25.396
58 -7.621 2.052
59 -11.098 9.23
60 11.833 -0.863
61 -20.559 -2.873
62 17.721 -1.934
63 13.154 -13.994
64 -16.445 -17.526
65 6.892 -15.983
66 -19.367 -2.616
67 -7.686 -19.075
68 -2.666 -19.174
69 1.703 6.57
70 12.977 -5.066
71 0.677 -11.058
72 -21.287 -10.301
73 0.312 -7.343
74 -5.482 -2.47
75 6.678 10.721
76 -21.459 -5.047
77 11.963 -10.26
78 -7.763 -18.675
79 -13.765 -3.826
80 -22.703 -4.385
81 -20.922 -0.692
82 8.336 -23.506
83 -11.565 -5.098
84 -3.116 -14.699
85 13.05 3.563
86 7.088 6.865
87 7.906 8.289
88 -20.636 -15.718
89 14.551 -15.896
90 -2.986 -10.154
91 6.211 -6.621
92 4.455 8.371
93 -0.028 -25.342
94 -2.647 -1.543
95 -8.368 -13.256
96 -19.957 -15.495
97 -12.162 -2.412
98 -9.475 -7.497
99 -21.794 -9.106
100 -0.497 -5.702
101 -15.533 -20.492
102 11.261 -15.247
103 16.59 -2.335
104 18.579 -6.332
105 18.486 -7.753
106 -18.473 -18.388
107 10.68 -15.38
108 -20.485 -13.264
109 4.732 -20.132
110 9.288 -0.186
111 11.336 -16.45
112 3.535 -17.032
113 -1.731 2.175
114 -18.203 -12.522
115 6.992 -19.091
116 -16.743 3.529
117 2.566 -1.691
118 -9.906 11.209
119 -11.205 -21.181
120 -17.772 -6.694
121 7.1 -1.604
122 7.939 -8.278
123 -15.334 -11.434
124 8.179 5.585
125 0.038 -19.852
126 -17.971 -7.202
127 16.783 -0.699
128 -18.354 0.561
129 -8.043 4.369
130 -5.349 0.458
131 -21.179 -12.693
132 15.269 -18.128
133 0.066 -20.923
134 -7.556 11.247
135 3.762 -25.339
136 -12.462 4.182
137 1.4 11.871
138 -3.321 -25.298
139 -20.696 -4.757
140 -19.432 -9.945
141 -22.866 -5.852
142 -7.104 -5.206
143 12.67 5.947
144 -10.676 -11.149
145 13.703 -9.271
146 -13.824 4.909
147 0.662 -9.351
148 -11.646 -14.685
149 18.619 -6.613
150 -17.703 5.203
151 7.857 -15.597
152 3.302 -18.054
153 -8.928 6.222
154 -0.652 3.078
155 12.306 -3.351
156 -4.239 -23.977
157 15.582 -2.805
158 11.088 -21.102
159 10.57 -4.977
160 8.547 -3.349
161 9.337 8.612
162 12.675 -13.3
163 3.661 -21.605
164 -0.654 0.372
165 -17.11 0.405
