%%index real_part   imaginary_part
14889 14889 14889
1 4299.44 -1326.13
2 91.46 -2855.17
3 1404.41 2733.57
4 1312.43 -2749.34
5 1621.62 -2691.65
6 -503.18 2840.29
7 -4525.79 -1033.16
8 1133.36 -2776.76
9 -2993.21 -2248.28
10 -4328.59 1292.9
11 62.55 -2855.44
12 1499.8 -2715.98
13 -1137.27 -2776.21
14 3774.04 1796.21
15 697.84 -2826.02
16 4572.76 -958.928
17 -1029.1 -2790.78
18 -1353.82 2742.39
19 -3096.02 -2199.58
20 -4066.61 -1559.69
21 3688.04 -1857
22 -600.43 2833.75
23 -2185.47 -2549.94
24 -1834.62 2643.91
25 4439.18 -1155.89
26 -2327.77 2505.99
27 -4508.22 1059.41
28 -1171.86 -2771.23
29 -488.53 2841.18
30 -4534.13 1020.43
31 -3217.39 -2138.46
32 97.25 2855.1
33 -119.17 2854.82
34 -3947.07 1662.56
35 -2444.91 -2467.09
36 -2828.77 -2320.79
37 -7.35 2855.67
38 2619.95 2404.11
39 2832.41 2319.25
40 -2156.97 2558.32
41 -808.7 2815.77
42 -2223.17 2538.64
43 3786.65 1787.01
44 301.46 -2850.16
45 -1136.1 -2776.38
46 -1393.92 -2735.43
47 -53.2 -2855.5
48 -1516.07 -2712.85
49 3763.3 1803.99
50 -3555.95 1944.1
51 4220.13 -1411.53
52 4589.87 -930.213
53 -4525.13 1034.16
54 -1357.36 -2741.78
55 -1775.18 2657.91
56 -3882.8 -1714.13
57 -299.98 -2850.22
58 -1129.42 -2777.32
59 -1208.01 -2765.85
60 2505.23 -2446.06
61 3220.25 -2136.97
62 1716.44 -2671.23
63 -3685.52 -1858.73
64 2911.7 2285.02
65 3342.04 -2071.25
66 -2567.44 2423.63
67 -2676.18 2382.58
68 -2194.64 -2547.21
69 4483.25 1095.46
70 2666.4 2386.37
71 2274.11 2522.98
72 4115.07 -1515.07
73 1444.91 -2726.26
74 -1423.32 2730.18
75 4351.75 1265.72
76 -1658.29 -2683.91
77 331.33 -2849.02
78 -3797.12 1779.3
79 4604.19 905.395
80 -180.88 2853.69
81 4531.61 1024.29
82 239.06 2852.21
83 3082.05 2206.36
84 802.27 -2816.41
85 1092.03 -2782.49
86 -3505.05 -1975.83
87 -2956.6 2264.98
88 -3119.71 -2187.97
89 -269.78 -2851.26
90 4582.34 942.971
91 -4741.09 614.045
92 -1004.36 -2793.89
93 1423.54 -2730.14
94 3349.17 2067.27
95 4098.48 1530.55
96 -2899.98 2290.17
97 -840.15 -2812.59
98 595.15 -2834.13
99 4359.63 1256.3
100 1314.35 -2749.02
101 -3093.21 2200.95
102 3002.81 -2243.85
103 304.21 2850.06
104 -4669.34 -781.463
105 2219.03 2539.89
106 -2159.03 2557.72
107 1293.62 2752.42
108 3327.15 2079.53
109 -2348.75 -2499.2
110 2962.58 -2262.28
111 -4609.05 -896.798
112 630.78 2831.47
113 2455.8 2463.34
114 1977.18 -2608.1
115 4851.19 -107.774
116 -1721.37 2670.13
117 206.28 -2853.1
118 -4002.99 -1615.63
119 -4301.77 -1323.51
120 -1372.39 -2739.19
121 -537.65 -2838.11
122 -4317.2 1306.01
123 634.35 -2831.19
124 -3253.2 2119.63
125 -2441.87 2468.13
126 2298.84 2515.21
127 -3502.63 -1977.31
128 -3520.36 1966.39
129 -2206.68 2543.61
130 3921.22 1683.59
131 4383.84 1226.8
132 1093.26 -2782.32
133 -1906.3 2626.3
134 2273.14 -2523.28
135 -1268.65 2756.44
136 -4484.88 -1093.15
137 999.82 -2794.46
138 -334.12 2848.9
139 220.44 -2852.73
140 -3007.53 2241.66
141 -2690.44 -2377.02
142 2397.25 -2483.22
143 -2758.74 2349.77
144 636.21 -2831.05
145 2860.83 -2307.15
146 -3094.83 2200.16
147 -3800.05 -1777.14
148 3701.79 1847.5
149 -1949.04 2615.42
150 2103.08 2573.8
151 -4795.82 443.22
152 1597.38 2696.66
153 938.46 -2801.81
154 -2712.93 -2368.16
155 -465.98 2842.49
156 753.01 2821.11
157 -1018.83 2792.08
158 4766.08 542.994
159 -4326.15 -1295.73
160 3386.66 -2046.02
161 4387.86 1221.82
162 -2005.59 -2600.59
163 706.14 2825.3
164 -3136.28 2179.76
165 -1861.15 2637.48
166 781.94 2818.39
167 1010.48 2793.13
168 -2065.63 2584.27
169 -4281.5 1346.07
170 -1543.55 -2707.48
171 -2453.8 2464.03
172 -4848.68 -141.562
173 -4790.48 462.771
174 -924.4 2803.43
175 2854.16 2310
176 -2992.12 -2248.79
177 3692.61 1853.85
178 3161.19 -2167.27
179 -245.65 2852.02
180 1008.54 2793.37
181 1958.44 2612.99
182 -2296.7 -2515.89
183 -4361.17 1254.45
184 -4236.29 -1394.68
185 3894.5 -1704.92
186 -3801.79 1775.85
187 -3230.18 2131.78
188 3938.99 1669.18
189 986.29 -2796.12
190 -2811.74 2327.94
191 -2353.51 -2497.65
192 3999.46 -1618.66
193 47.16 -2855.54
194 4283.8 -1343.53
195 1170.13 2771.48
196 1534.81 2709.2
197 -1305.77 2750.44
198 753.01 2821.11
199 1201.66 -2766.81
200 1338.75 2744.95
201 -3448.29 -2010.09
202 -3649.12 1883.41
203 -2676.39 -2382.5
204 -3839.62 -1747.46
205 -4690.16 -737.059
206 -1747.19 2664.32
207 2856.84 2308.86
208 -522.73 2839.07
209 -2760.06 2349.24
210 -846.95 2811.88
211 4018.97 1601.85
212 4526.56 -1031.99
213 -3925.92 -1679.8
214 1724.23 -2669.49
215 2157.75 2558.1
216 4266.99 1361.92
217 -1405.25 -2733.42
218 -175.73 2853.8
219 1884.87 -2631.65
220 -443.51 2843.73
221 3517.39 1968.22
222 -3011.52 -2239.81
223 -2184.89 -2550.11
224 1825.12 -2646.18
225 3994.57 -1622.83
226 -895.84 2806.63
227 3771.75 1797.88
228 -3479.57 1991.35
229 31.82 -2855.61
230 4338.17 -1281.74
231 -1694.38 -2676.09
232 -402.75 -2845.83
233 -3371.89 -2054.45
234 -4310.68 1313.45
235 -723.77 2823.76
236 2155.31 -2558.81
237 -4758.01 -566.954
238 2421.17 -2475.17
239 -3154.08 -2170.85
240 -749.27 -2821.46
241 907.7 2805.31
242 1313.36 2749.19
243 1638.8 -2688.05
244 4328.99 1292.44
245 -2140.61 -2563.07
246 1344.94 -2743.9
247 -1354.96 -2742.19
248 -2835.43 -2317.97
249 1108.08 2780.29
250 1430.8 -2728.83
251 133.59 2854.59
252 -4106.87 -1522.75
253 -1800.14 2652.09
254 -4365.82 1248.84
255 3921 -1683.77
256 3719.78 1834.96
257 -3917.5 1686.59
258 -4172.38 1459.83
259 3109.99 -2192.75
260 -21.66 -2855.65
261 -3359.07 -2061.7
262 4368.12 -1246.05
263 4192.02 -1440.23
264 3981.22 1634.14
265 -3192.39 -2151.39
266 -3289.79 2100
267 -4207.27 -1424.76
268 1735.31 -2667
269 -2408.6 -2479.41
270 3786.73 -1786.95
271 2505.43 -2445.99
272 2845.45 2313.72
273 -525.64 -2838.89
274 -2038.81 2591.63
275 1265.46 -2756.95
276 346.18 -2848.41
277 1366.4 -2740.23
278 4200.11 -1432.05
279 1974.74 -2608.74
280 -652.35 -2829.78
281 -923.26 -2803.56
282 -2180.57 -2551.39
283 -3677.15 -1864.45
284 -3099.61 -2197.83
285 -3332.8 2076.4
286 -70.68 2855.37
287 -4519.57 -1042.54
288 -1180.96 2769.89
289 -3935.24 -1672.23
290 -4703.42 -707.218
291 -3507.16 1974.53
292 2965.04 2261.16
293 3331.66 -2077.03
294 1723.59 -2669.63
295 -2122.03 -2568.41
296 4346.33 1272.14
297 -3870.35 1723.84
298 1528.31 -2710.47
299 -1688.07 2677.47
300 -2644.72 -2394.71
301 -2590.48 2415.14
302 4030.79 1591.54
303 -3476.13 -1993.43
304 -1452.12 -2724.93
305 4851.58 -101.518
306 3751 -1812.83
307 -4091.02 -1537.44
308 903.09 -2805.83
309 3981.79 1633.66
310 739.85 -2822.32
311 797.13 2816.92
312 4336.4 -1283.82
313 -3830.23 -1754.57
314 -2215.27 2541.03
315 2591.14 2414.89
316 3436.63 -2016.99
317 -3341.45 2071.58
318 -1971.16 -2609.68
319 4620.24 -876.647
320 -661.91 2829.01
321 -3026.62 2232.75
322 1400.01 2734.35
323 2860.63 2307.23
324 1032.14 2790.39
325 1011.15 2793.05
326 -806.16 2816.03
327 -4023.02 -1598.33
328 4083.59 1544.26
329 2516.16 -2442.17
330 -4381.84 -1229.27
331 4098.3 -1530.72
332 -2775.05 -2343.12
333 4442.89 1150.95
334 -2869.92 -2303.24
335 -3621.79 -1901.58
336 1842.07 2642.11
337 -541.27 2837.87
338 -2329.45 2505.45
339 -4736.64 -625.816
340 -555.68 2836.91
341 234.41 -2852.34
342 3829.48 -1755.14
343 374.79 -2847.15
344 -3408.58 -2033.39
345 -4697.62 -720.433
346 -498.09 2840.61
347 -581.57 2835.11
348 473.6 2842.05
349 -3626.28 1898.62
350 -4211.36 -1420.57
351 2150.27 2560.27
352 469.62 -2842.28
353 569.42 -2835.96
354 -4569.8 963.798
355 -3054.43 -2219.61
356 -2628.91 -2400.72
357 1877.97 2633.35
358 1451.58 -2725.03
359 -3952.36 1658.2
360 707.5 -2825.19
361 -2433.79 2470.89
362 2781.04 -2340.66
363 3043.34 2224.87
364 4290.52 1336.09
365 3057.54 2218.13
366 2966.18 2260.64
367 -1004.52 -2793.87
368 1827.33 2645.65
369 2910.05 2285.75
370 -3394.85 -2041.32
371 -3837.39 1749.15
372 2991.12 -2249.25
373 -4685.51 747.223
374 4441.34 -1153.02
375 -4186.23 1446.04
376 3763.79 1803.64
377 3672.09 -1867.9
378 3752.22 -1811.96
379 -3737.29 -1822.61
380 2399.57 -2482.44
381 -3950.41 -1659.81
382 91.61 2855.17
383 4373.81 1239.13
384 3544.9 1951.07
385 1434.21 2728.21
386 355.66 2848
387 -2197.69 2546.3
388 -4724.74 -656.204
389 -3053.43 -2220.09
390 -1136.1 -2776.38
391 4534.26 1020.23
392 379.21 2846.95
393 1900.47 2627.76
394 -952.4 -2800.18
395 2565.99 -2424.17
396 4204.3 -1427.79
397 -3979.5 -1635.59
398 -2896.1 -2291.87
399 -1300.46 -2751.31
400 2843.11 2314.71
401 470.4 2842.24
402 -2133.23 2565.2
403 1855.2 2638.93
404 -3581.33 -1927.91
405 2044.94 2589.96
406 691.79 -2826.53
407 3285.66 -2102.24
408 -4531.1 1025.07
409 -1845.36 2641.32
410 -3819.73 1762.48
411 2405.29 -2480.53
412 -1552.43 -2705.73
413 -4725.81 -653.532
414 2477.69 -2455.74
415 -2466.5 2459.64
416 1272.44 -2755.84
417 4105.15 1524.35
418 2713.85 -2367.79
419 1082.79 2783.74
420 -1524.91 -2711.14
421 322.31 -2849.37
422 2009.23 -2599.61
423 629.93 -2831.53
424 3679.35 1862.95
425 1661.39 -2683.24
426 1996.04 2603.13
427 4033.59 -1589.08
428 -2045.55 -2589.79
429 -3041.52 2225.74
430 3467.96 1998.34
431 4687.01 743.961
432 2315.06 -2510.06
433 -3339.33 -2072.77
434 -4020.55 -1600.47
435 2345.54 -2500.25
436 -4472.77 1110.18
437 645.54 -2830.32
438 4597.98 -916.249
439 -4818.22 349.18
440 4632.58 -853.816
441 -1525.81 -2710.96
442 -3497.69 1980.33
443 -1652.15 2685.22
444 -714.99 2824.53
445 2423.43 2474.41
446 2908.99 2286.21
447 71.06 2855.37
448 1387.84 -2736.5
449 3978.68 -1636.28
450 -4072.37 1554.48
451 -1712.85 2672.02
452 -2076.43 2581.28
453 3058.81 2217.52
454 -3068.48 -2212.89
455 -1671.25 -2681.12
456 4642.02 -835.887
457 -3528.35 1961.42
458 1623.34 -2691.29
459 -972.53 2797.79
460 -3876.95 1718.7
461 2615.59 -2405.75
462 -3356.41 -2063.2
463 -2079.5 2580.42
464 2124.19 -2567.8
465 1916.53 -2623.72
