%%index real_part   imaginary_part
13695 13695 13695
1 9873.68 -16623.4
2 10174.7 16111.2
3 5922.52 -21206.3
4 8806.84 18212.5
5 4225.04 22305.9
6 -7393.58 19882
7 1522.85 -23252.9
8 -6682.13 20569.6
9 6209.31 -20977.2
10 8725.8 18320.5
11 -8706.45 -18346.1
12 -11713.8 12883.9
13 13005.7 8790.96
14 7366.13 -19910.3
15 -12184.6 11607.7
16 -8927.74 -18048.2
17 1776.46 -23202.9
18 2124.78 23121.4
19 13333.6 7300.27
20 9286.9 -17537.6
21 166.78 23389.4
22 7144.54 -20133.3
23 344.86 23384
24 -3181.19 22782.2
25 -70.76 23390.7
26 -1641.64 -23230.5
27 -1567.75 23244.6
28 747.13 -23357.9
29 -3370.72 -22706.4
30 1080.61 -23321.6
31 -2336.82 23064.5
32 2979.02 22858
33 7548.93 -19719.1
34 13568 -5981.22
35 -7359.71 19916.8
36 12816 -9533.76
37 -6445.9 20778
38 12207.4 11541.1
39 -8714.51 -18335.4
40 -2176.62 -23108
41 -12537 -10513.7
42 -6400.15 20817.2
43 3880.81 22479
44 6767.2 20492.2
45 5574.96 21466.4
46 9672.22 -16949.2
47 2735.18 22942.5
48 -8975.33 17982.5
49 5265.93 21682.1
50 2124.08 -23121.6
51 -3203.7 -22773.4
52 -11488.1 -13436.6
53 6053.69 -21103.1
54 -9680.48 16936.1
55 8699.14 18355.7
56 -8813.37 -18203.7
57 -6031.84 21120.5
58 1922.31 23170.6
59 -5632.92 -21424.3
60 12133.4 11755.9
61 -2837.26 -22908.1
62 -8149.44 -19043.6
63 -164.43 -23389.4
64 11682.7 -12962.1
65 -136.18 23389.9
66 952.66 23337.1
67 7281.13 -19996.9
68 -315.94 -23385.1
69 -3481.99 -22659.7
70 -8643.28 18428.9
71 3942.44 -22449.2
72 13134 8244.27
73 516.11 23375.2
74 -6438.6 20784.3
75 -12417.1 -10901.7
76 1543.26 23249.2
77 -339.63 23384.2
78 -8724.96 18321.6
79 4790.08 21986.5
80 7834.92 -19406.8
81 -5949.55 -21185.2
82 -13555.2 6061.62
83 2854.36 22902.2
84 -5152.28 -21757.8
85 13278.9 -7571.91
86 7865.47 19372.4
87 -11759.2 12768.3
88 -107.57 -23390.3
89 84.32 23390.6
90 -3288.39 -22739.9
91 -7819.13 -19424.5
92 -2479.79 -23023
93 -6637.32 20609.9
94 6422.14 -20798.4
95 -10700.4 15135.6
96 -8390.84 18750.1
97 11663.5 13009.8
98 -10949.2 14633.1
99 9380.18 17399.1
100 -4805.54 21977.1
101 8685.02 -18374.3
102 2477.63 -23023.6
103 2133.83 -23119.1
104 -5353.24 21622.6
105 -12941.5 -9050.48
106 846.7 23348.4
107 -4264.65 22285
108 1099.94 23319.1
109 11295 -13883.7
110 -5939.03 21193.4
111 9717.34 16877.3
112 8912.54 18069.1
113 -229.31 23387.9
