%%index real_part   imaginary_part
19703 19703 19703
1 5826.9 -1676.98
2 -2236.46 -4465.76
3 -1975.78 4537.93
4 -2111.42 4501.64
5 -2035.09 4522.39
6 -171.22 4783.86
7 1325.47 -4675.8
8 4836.2 -3010.5
9 -6040.29 1146.23
10 -5744.86 1836.85
11 -5192.03 -2636.6
12 678 4757.17
13 4634.94 -3192.34
14 -3161.5 4121.7
15 4990.12 -2858
16 -2006.31 4529.99
17 -3617.98 -3893.23
18 -3658.45 3870.78
19 -3401.84 4006.87
20 -5511.08 -2220.6
21 1466.92 4650.74
22 641.91 -4760.13
23 -2856.5 4251.41
24 -654.66 -4759.1
25 -1209.23 4694.4
26 -1493.96 4645.64
27 469.78 4772.01
28 5011.94 2835.32
29 -3217.95 -4095.77
30 -642.95 4760.05
31 -1026.34 4720.1
32 4029.53 3646.22
33 5612.45 2064.91
34 -1529.87 -4638.72
35 -225.25 4782.53
36 -3733.67 -3828.05
37 6005.35 1250.15
38 -2200.26 -4476.39
39 -3375.61 -4019.98
40 -3185.19 -4110.89
41 -1152.85 4702.79
42 2470.63 4392.13
43 -1651.02 4614.08
44 3273.45 -4069.66
45 -4389.43 -3391.46
46 3768.09 3808.04
47 3360.21 4027.6
48 -673.79 -4757.52
49 -5588.29 -2103.32
50 2898.06 -4234.73
51 4335.16 3432.52
52 5145.51 2690.02
53 -6137.57 -782.848
54 -3835.81 -3767.82
55 -5226.91 2595.5
56 -5299.1 2507.39
57 5601.85 2081.87
58 -328.41 -4779
59 822.75 -4743.64
60 3970.78 3684.16
61 -4305.48 -3454.55
62 2908.69 -4230.42
63 -3754.41 3816.03
64 -68.61 4785.38
65 5878.67 1566.42
66 -2746.84 -4293.96
67 627.77 -4761.25
68 5637.86 -2023.53
69 1314.35 -4677.65
70 3530.36 -3940.54
71 3029.08 4180.13
72 963.35 4727.95
73 -6135.83 790.878
74 1423.5 -4658.72
75 -2708.35 -4308.4
76 1937.81 4547.6
77 2879.96 -4242.04
78 2674.01 4321.08
79 2104.78 4503.48
80 539.56 -4767.64
81 931.91 -4731.68
82 -1340.46 -4673.27
83 745.24 4751.21
84 5339.33 -2456.37
85 295.53 -4780.27
86 3338.26 -4038.39
87 1214.65 4693.58
88 5692.02 -1931.73
89 -4767.81 3074.37
90 5430.25 -2335.46
91 5484.62 -2259.03
92 3070.93 -4162.02
93 -1097.84 4710.57
94 3430.81 -3992.23
95 3861.92 -3752.01
96 2104.36 -4503.59
97 904.95 -4734.77
98 -891.46 -4736.29
99 -1591.78 -4626.38
100 -4320.25 -3443.62
101 -276.26 -4780.95
102 4875.38 -2972.87
103 473.46 4771.79
104 -5703.85 -1910.97
105 -3327.04 4043.86
106 2383.41 -4420.56
107 4699.72 -3135.79
108 880.48 4737.5
109 5986.19 -1303.39
110 -3458.61 -3978.01
111 -169.33 -4783.9
112 -3215.74 4096.79
113 -1551.81 -4634.41
114 -2088.26 -4508.02
115 -4054.44 3629.84
116 1524.89 4639.69
117 -4058.86 -3626.92
118 -540.04 4767.61
119 -2825.91 4263.49
120 -3297.81 4058.01
121 1220.5 -4692.68
122 2078.58 4510.67
123 -2777.51 -4282.27
124 -4359.59 3414.16
125 -4145.67 -3568.34
126 5997.66 1271.81
127 -5743.4 -1839.55
128 -4398.87 3384.22
129 2855.51 -4251.8
130 2705.09 -4309.61
131 -2157.9 4488.58
132 -1434.67 4656.69
133 -5521.81 2204.77
134 -2450.77 4398.71
135 4201.91 3529.21
136 1771.3 -4587.61
137 -3707.82 -3842.89
138 2324.7 -4439.02
139 -4778.94 -3064.13
140 -4559.19 -3256.24
141 5235.09 -2585.73
142 -754.98 -4750.3
143 500.06 4770.19
144 -6077.66 1022.68
145 968.55 -4727.32
146 -1724.68 4598.11
147 3649.95 3875.53
148 4693.24 -3141.53
149 5394.58 2383.87
150 2303.37 4445.59
151 5104.96 -2735.36
152 2522.32 4374.71
153 -2966.08 -4206.77
154 2992.72 4195.6
155 -685.32 4756.55
156 -300.56 -4780.08
157 -1615.11 -4621.59
158 4095.84 3602.23
159 6087.17 988.647
160 4223.6 3513.85
161 -1321.26 -4676.5
162 -5703.51 1911.57
163 197.55 -4783.26
164 2767.18 -4286.22
165 -3476.69 3968.67
166 362.49 -4777.54
167 -1472.41 4649.71
168 -4237.74 -3503.76
169 -4817.7 3028
170 1825.73 -4574.96
171 -6097.53 950.12
172 -4149.68 -3565.59
173 3124.69 -4138.28
174 -3411.59 -4001.96
175 -4867.01 -2980.97
176 2349.55 -4431.27
177 3749.35 3818.97
178 -329.87 -4778.94
179 3005.35 4190.25
180 -4728.36 3110.21
181 -1692.3 -4605.22
182 -5167.6 2664.85
183 -5345.62 2448.26
184 -5192.42 2636.15
185 -1535.24 -4637.67
186 -1335.91 -4674.04
187 4894.98 -2953.75
188 -1385.57 -4665.48
189 -1235.54 4690.35
190 -4311.06 -3450.43
191 2393.72 -4417.26
192 3136.82 4132.84
193 -6022.86 -1199.27
194 -4972.87 2875.73
195 2809.53 -4269.89
196 3065.06 -4164.58
197 6157.45 -684.266
198 1117.11 -4707.89
199 -4679.29 3153.82
200 2998.69 -4193.07
201 4177.55 3546.28
202 1871.38 4564.04
203 340.91 -4778.48
204 2655.29 -4327.9
205 6060.62 1080.86
206 2981.92 -4200.14
207 -2045.23 -4519.68
208 -778.91 -4748.02
209 -5844.85 -1639.6
210 1474.36 4649.35
211 5004.35 2843.24
212 -5629.61 -2037.08
213 2296.72 -4447.63
214 -517.85 -4769.06
215 -5374.38 -2410.72
216 6126.1 834.317
217 3997.86 3666.79
218 3995.68 3668.19
219 1284.12 4682.62
220 -3375.23 -4020.16
221 2082.54 4509.59
222 -6131.8 809.161
223 -6217.84 -161.262
224 2142.5 -4492.94
225 5155.16 -2679.07
226 5678.88 1954.48
227 -502.17 -4770.06
228 -2114.53 4500.77
229 5356.52 -2434.12
230 2465.44 -4393.86
231 2716.49 4305.37
232 -4066.21 -3622.04
233 2220.5 4470.47
234 3741.25 -3823.67
235 -5118.26 -2720.61
236 -6191.16 471.069
237 3665.32 3866.94
238 5918.02 1476.15
239 -1230.64 4691.11
240 -1724.53 -4598.14
241 -2708.56 4308.32
242 2910.57 4229.65
243 1739.14 -4594.88
244 1602.04 -4624.28
245 3017.1 -4185.25
246 5193.22 2635.21
247 -1758.97 -4590.41
248 -2988.72 -4197.28
249 436.14 4773.9
250 -1661.86 4611.77
251 3820.1 -3777.25
252 -2827.91 -4262.71
253 4706.04 -3130.18
254 -3341.37 4036.87
255 -876.39 -4737.95
256 -2466.24 4393.59
257 1403.33 4662.33
258 -4410.81 -3375.01
259 -1161.2 4701.57
260 3287.55 -4062.93
261 -757.76 4750.04
262 -2620.36 4340.48
263 444.03 -4773.47
264 2781.31 4280.81
265 -931.44 4731.73
266 -6178.14 -563.206
267 6105.1 -920.907
268 -4433.14 -3357.65
269 -914.8 -4733.65
270 2946.19 -4215.04
271 6141.87 762.632
272 -712.87 -4754.15
273 2122.8 -4498.47
274 5834.27 1661.75
275 -1062.83 -4715.32
276 3378.61 4018.48
277 -5532.82 -2188.38
278 -3063.42 4165.29
279 5180.12 -2650.43
280 6153.57 -704.617
281 1480.14 -4648.26
282 -1256.44 4687.06
283 -2089.37 -4507.72
284 -2519.49 4375.68
285 5943.67 1413.85
286 740.79 -4751.62
287 1985.63 4535.38
288 4693.95 3140.9
289 1001.12 -4723.31
290 4399.29 3383.89
291 -5789.52 -1751.91
292 -5985.08 -1306.4
293 1329.8 -4675.07
294 -4820.75 -3025.13
295 576.22 4765.1
296 -1969.66 4539.5
297 -2848.23 4254.69
298 -3040.5 4175.22
299 869.65 4738.69
300 3415.95 3999.76
301 -1294.61 4680.91
302 591.97 -4763.96
303 2131.95 -4495.91
304 1760.81 -4590
305 -5368.34 2418.67
306 1575.36 -4629.7
307 -92.53 -4785.14
308 231.65 -4782.35
309 -5000.62 -2847.12
310 1083.11 -4712.59
311 798.18 -4746.12
312 -5681.47 1950.02
313 -4547.42 3265.97
314 -5761.91 1804.97
315 -5678.95 -1954.36
316 -3910.16 3722.32
317 -1362.88 4669.43
318 22.73 4785.64
319 4528.14 -3281.78
320 3604.77 3900.47
321 -1540.88 -4636.57
322 -4237.02 -3504.28
