%%index real_part   imaginary_part
14054 14054 14054
1 -1347.98 834.199
2 -240.58 882.624
3 655.33 -872.619
4 -3163.2 555.782
5 474.48 878.134
6 80.81 -883.997
7 2537.71 -690.951
8 -1034.84 -855.073
9 1382.02 -831.562
10 -1349.42 -834.089
11 1877.02 784.383
12 -1788.13 794.137
13 685.98 871.505
14 -1620.48 -810.962
15 2312.5 -727.348
16 -1459.99 -825.242
17 2781.57 645.066
18 573.15 -875.349
19 4066.77 12.704
20 885.67 -862.954
21 1414.26 -828.997
22 -2572.92 -684.769
23 2002.56 769.571
24 -2241.9 737.72
25 469.43 -878.263
26 1796.05 -793.292
27 255.7 -882.423
28 -2847.83 631.255
29 3148.62 559.681
30 -3585.45 417.402
31 617.22 873.931
32 1572.95 -815.373
33 712.16 870.512
34 -604.23 -874.36
35 3335.86 -505.83
36 2324.01 725.612
37 -640 -873.157
38 -821.55 865.946
39 1750.52 -798.087
40 -1818.4 790.882
41 -1298.13 -837.927
42 990.24 -857.566
43 768.81 -868.232
44 1080.9 -852.376
45 1632.93 809.781
46 -3660.93 385.195
47 2404.91 -713.045
48 1722.91 -800.921
49 -1111.61 850.507
50 570.75 875.423
51 -3976.53 185.643
52 -3532.72 438.135
53 1812.24 791.55
54 3808.15 -310.499
55 637.82 873.232
56 -1742.24 798.943
57 2936.41 611.775
58 1246.59 841.617
59 -1673.55 805.852
60 69.48 -884.043
61 -2172.78 -747.43
62 -2380.71 -716.872
63 2266.2 734.203
64 -1464.93 824.828
65 581.12 -875.1
66 -1874.14 -784.708
67 3600.99 -411.031
68 -3411.14 -481.518
69 2963.7 605.524
70 1018.66 -855.991
71 1308.44 -837.169
72 1064.18 -853.37
73 2352.59 721.246
74 -2713.04 658.715
75 235.89 -882.683
76 -621.07 873.802
77 -2386.02 716.038
78 -2792.16 -642.901
79 571.87 -875.388
80 -2817.8 637.592
81 -3043.17 -586.6
82 -81.03 -883.996
83 -2607.56 -678.549
84 234.01 882.707
85 -2749.54 651.524
86 -3734.46 350.253
87 2778.04 -645.785
88 -3893.17 255.863
89 2106.46 -756.349
90 3158.46 557.055
91 -3051.64 -584.517
92 -1805.83 -792.242
93 -2878.19 624.714
94 3391.45 488.047
95 -3734.03 350.469
96 -3410.58 -481.706
97 1304.69 -837.445
98 -4007.88 -150.445
99 1653.79 807.778
100 1273.12 -839.738
101 3884.52 262.003
102 3499.98 450.382
103 3336.65 -505.583
104 -603.62 -874.38
105 -1004.44 -856.785
106 1784.48 794.525
107 335.36 -881.161
108 2272.52 733.279
109 101.15 883.898
110 -2527.13 -692.781
111 -3157.76 557.242
112 -969.21 -858.7
113 3100.02 -572.359
114 2109.7 755.922
115 3136.82 562.804
116 -796.91 -867.033
117 1814.95 791.256
118 1911.44 -780.445
119 -2826.6 635.748
120 1523.38 819.809
121 3313.21 -512.817
122 -960.75 -859.149
123 338.82 881.098
124 258.62 -882.382
125 44.57 -884.119
126 -2354.23 -720.993
127 -1387.69 -831.116
128 -2516.62 -694.587
129 -538.43 876.39
130 97.4 -883.918
131 -3543.14 -434.14
132 -3396.7 -486.319
133 -167.55 -883.421
134 1259.33 840.721
135 -3208.64 543.333
136 -1876.44 -784.449
137 -3114.2 -568.71
138 2113.8 755.38
139 2224.23 740.243
140 -317.18 881.479
141 -1072.75 -852.862
142 352.23 880.85
143 3191.84 -547.99
144 490.57 -877.717
145 -1415.65 828.885
146 -2883.93 -623.461
147 -2701.8 660.895
148 -2684.19 664.277
149 2589.58 681.795
150 1177.56 -846.303
151 -4038.5 -104.834
152 -1208.13 844.264
153 2857.67 -629.15
154 3105.96 -570.835
155 3288.11 520.395
156 -3448.67 468.714
157 -3788.91 -321.43
158 -2705.99 -660.084
159 1640.04 809.102
160 -2205.97 -742.821
161 -2348.21 -721.921
162 2619.37 -676.396
163 -196.19 -883.142
164 -2303.72 -728.663
165 -153.26 -883.544
166 1857.98 -786.522
167 2236.81 -738.45
168 1174.49 -846.504
169 -2937.78 611.464
170 3530.94 -438.813
171 -2194.66 -744.403
172 -1078.17 852.539
173 -2447.73 706.125
174 3514.13 -445.144
175 1538.5 818.473
176 2003.47 769.459
177 735.46 869.596
178 2350.3 721.599
179 2474.64 -701.679
180 -2621.57 675.993
181 -3968.65 -193.448
182 2420.37 710.568
183 -2175.38 747.072
184 3100.81 -572.157
185 2082.66 759.457
186 2409.03 712.387
187 -3461.58 464.195
188 3885.73 -261.153
189 -167.5 883.422
190 -166.88 883.427
191 2860.41 -628.561
192 3538.76 -435.825
193 -2668.34 667.288
194 -445.33 878.856
195 -3240.44 -534.34
196 919.97 -861.256
197 -1561.85 816.381
198 106.44 883.869
199 2871.7 -626.124
200 -3584.92 -417.617
201 -1710.03 -802.225
202 -2432.21 708.655
203 -1686.13 -804.612
204 -1919.53 -779.506
205 2579.53 683.593
206 -61.14 -884.072
207 -3425.35 -476.727
208 -2283.08 -731.727
209 898.68 862.318
210 -2823.24 636.454
211 -391.38 880.069
212 -562.26 875.682
213 2765.73 -648.277
214 1880.71 -783.965
215 2084.48 759.221
216 -316.22 -881.495
217 -1975.47 -772.873
218 1313.31 -836.808
219 3291.94 519.25
220 -782.42 -867.657
221 171.58 -883.385
222 1090.38 851.805
223 -3010.57 594.497
224 -3457 465.805
225 2874.99 625.41
226 -3428.5 -475.656
227 -1970.48 -773.475
228 3053.31 -584.105
229 1639.94 -809.111
230 -3592.59 414.49
231 -295.16 881.84
232 -515.21 -877.049
233 -2617.94 676.657
234 2069.5 -761.155
235 789.43 867.357
236 -2433.73 -708.409
237 -843.58 864.944
238 3511.31 -446.195
239 1595.48 813.301
240 899.32 862.286
241 2332.02 724.397
242 -65.01 884.059
243 -2794.53 -642.414
244 1085.3 -852.112
245 -3875.55 -268.207
246 1048.75 854.272
247 1055.12 -853.901
248 -726.63 -869.947
249 -1376.58 831.989
250 -1153.44 -847.871
251 839.61 865.127
252 -3597.19 412.6
253 -2382.55 716.584
254 -3196.79 546.624
255 -286.41 881.977
256 593.4 -874.711
257 -3479.25 457.91
258 -1703.95 802.836
259 -3464.3 -463.235
260 3103.78 571.395
261 147.97 883.586
262 -35.52 884.138
263 -1128.66 -849.446
264 1978.32 -772.528
265 -1663.49 -806.836
266 -2887.62 622.654
267 -4017.44 137.869
268 1829.52 789.669
269 -2825.68 -635.942
270 -467.39 878.314
271 -3787.96 -321.959
272 1841.92 788.305
273 1751.8 -797.954
274 2245.12 737.257
275 3330.68 507.44
276 750.04 -869.007
277 -2609.46 678.203
278 1830.05 -789.611
279 -214.91 882.937
280 1054.66 853.928
281 -2512.2 -695.342
282 -1360.13 -833.266
283 3109.68 569.877
284 3085.87 -575.961
285 2332.52 -724.32
286 -59.55 884.077
287 2003.83 769.415
288 -281.16 882.057
289 1738.97 -799.279
290 -631.06 873.464
291 -61.2 -884.072
292 -3167.89 -554.519
293 -776.14 -867.923
294 -1072.14 -852.899
295 -1967.19 -773.87
296 -1057.77 -853.746
297 -3145.54 560.499
298 1960.97 -774.616
299 -1486.52 -823
300 -1318.42 836.428
301 3000.54 596.888
302 1110.35 850.585
303 -2633.23 -673.848
304 -2024.55 766.847
305 -3682.38 375.408
306 -650.42 -872.793
307 736.24 869.565
308 -3558.77 428.056
309 -1737.58 -799.422
310 1468.6 -824.519
311 -3806.5 311.454
312 3129.45 564.74
313 -3788.11 -321.875
314 758.15 -868.675
315 -115.96 883.812
316 -3117.56 567.839
317 -1688.51 -804.376
318 1899.63 781.806
319 1879.12 -784.145
320 3365.93 496.326
321 2924.11 -614.553
322 614.87 874.01
323 -1520.11 820.096
324 -3425.46 -476.69
325 2259.57 735.168
326 -2980.13 -601.701
327 3654.39 388.119
328 -131.44 883.71
329 592.21 -874.749
330 303.25 -881.711
331 -582.96 875.042
332 3355.41 499.681
333 -2673.42 666.327
334 3084.24 576.374
335 2545.43 689.608
336 -3662.88 384.318
337 1943.51 776.693
338 -2190.57 -744.972
339 3895.82 253.95
340 -3653.35 388.582
341 -778.8 -867.811
342 155.13 883.528
343 -1682.35 -804.986
344 -3167.52 554.618
345 2139.36 -751.972
346 -866.76 863.861
347 3304.85 515.36
348 -1094.09 -851.58
349 -2115.15 755.202
350 1189.61 -845.506
351 -2520.95 693.844
352 3052.25 584.366
353 -168.91 883.409
354 -534.53 -876.503
355 3507.56 447.586
356 3213.56 541.957
357 -1556.17 816.893
358 -1113.29 -850.404
359 -2016.36 -767.866
360 1867.05 -785.507
361 2882.66 -623.739
362 -502.65 -877.393
363 3225.91 538.479
364 -448.37 878.783
365 1235.3 842.404
366 -2988.66 -599.698
367 1237.3 842.265
368 915.26 861.493
369 146.1 -883.601
370 1749.16 798.228
371 167.29 -883.423
372 1322.78 -836.103
373 -227.25 -882.79
374 477.1 -878.067
375 -3325.79 508.954
376 3616.23 -404.658
377 -3291.67 -519.331
378 513.46 877.098
379 -442.69 878.919
380 51.02 -884.102
381 -528.05 -876.688
382 -2241.76 737.74
383 -2263.36 -734.616
384 -1599.31 812.946
385 -1860.62 786.227
386 2487.83 699.471
387 -2627.51 674.902
388 -606.38 -874.29
389 3757.69 -338.307
390 -3810.82 308.947
391 -2632.82 673.923
392 2029.86 766.183
393 -2504.58 -696.64
394 -225.36 882.813
395 1621.6 -810.856
396 -2785.11 -644.344
397 -3714.03 360.373
398 502.17 -877.406
399 -2198.79 -743.826
400 -815.97 866.195
401 -1093.4 -851.622
402 3198.35 546.193
403 -319.59 -881.438
404 3808.9 310.064
405 -865.87 -863.903
406 -4026.78 124.327
407 -2553.88 688.13
408 3805.83 -311.84
409 -3152.61 -558.619
410 -2113.38 -755.436
411 -3729.66 352.661
412 -1233.05 842.559
413 -94.76 -883.932
414 -3415.69 479.992
415 -1670.63 806.139
416 -787.19 -867.453
417 2176.71 746.889
418 1409.19 -829.405
419 1005.03 -856.752
420 654.91 872.634
421 102.65 -883.89
422 904.58 862.026
423 -4014.06 -142.446
424 -811.14 -866.41
425 492.74 -877.659
426 1689.93 -804.235
427 3120.8 -566.997
428 2279.43 -732.265
429 744.46 -869.234
430 2628.71 674.681
431 614.15 874.033
432 1775.2 -795.507
433 -2252.68 736.166
434 -213.23 882.956
435 -3532.72 -438.135
436 -3866.55 -274.277
437 -1174.49 -846.504
438 3991.44 -169.849
439 931.71 -860.66
440 -1128.94 -849.428
441 3705.99 -364.263
442 -2105.55 756.468
443 2704.13 660.444
444 -453.02 878.67
445 1758.4 -797.268
446 -1233.39 842.536
447 -2655.67 669.673
448 -1144.44 -848.447
449 3013.44 -593.809
450 2210.16 742.232
451 3456.51 -465.977
452 -1711.65 -802.062
453 870.68 -863.674
454 -1957.13 775.075
455 1715.12 801.711
456 -1474.96 823.983
457 1012.53 856.335
458 -2372.13 718.215
459 -3766.2 -333.805
460 -3786.23 322.919
461 993.93 857.364
462 3060.95 582.212
463 637.96 873.227
464 -1958.69 774.888
465 1255.3 -841.005
466 -3974.56 -187.626
467 1782.01 -794.787
468 2909.65 -617.788
469 -3214.91 -541.579
470 -1476.53 -823.85
471 3966.93 -195.108
472 -1114.6 -850.322
473 2082.62 -759.462
474 -1441.1 -826.809
475 2633.57 673.785
476 -3351.44 500.939
477 -3751.59 341.492
478 -1346.22 -834.333
479 -270.28 -882.217
480 -546.68 876.148
481 318.57 881.455
482 3880.01 -265.142
483 -2894.61 621.118
484 -1223.55 -843.214
485 -2738.01 653.814
486 3172.05 -553.394
487 -1847.67 -787.669
488 -2767.91 -647.837
489 -2323.85 725.636
490 -2128.74 753.395
491 825.31 865.777
492 -3474.48 -459.618
493 2012.68 -768.322
494 -3058.9 -582.721
495 1514.3 -820.603
496 -1624.7 -810.563
497 -3297.64 -517.538
498 -2095.18 -757.828
499 -2003.44 769.463
500 -1093.85 -851.595
501 3833.44 -295.426
502 -1988.15 771.335
503 -739.56 869.432
504 -1093.8 -851.598
505 3415.49 -480.059
506 290.15 881.919
507 -1050.25 -854.185
508 -1313.38 -836.803
509 272.78 882.181
510 -3342.22 503.842
511 -2934.37 612.238
512 -205.36 883.044
513 1188.14 -845.603
514 -3633.85 397.129
515 632.02 -873.431
516 901.69 -862.169
517 -557.39 875.829
518 -370.3 -880.5
519 -2031.83 765.937
520 -3798.83 315.848
521 3733.03 350.972
522 -1583.25 -814.43
523 3814.48 -306.805
524 1314.89 -836.691
525 133.88 883.693
526 2862.23 628.17
527 1914.15 -780.131
528 -3577.79 420.496
529 -2890.82 621.952
530 -780.18 867.752
531 2406.71 712.758
532 -3469.86 461.264
533 814.27 -866.271
534 3313.51 -512.725
535 1774.4 795.591
536 -688.91 871.396
537 3337.7 505.256
538 3713.51 -360.626
539 -3967.25 194.8
540 2457.67 -704.492
541 -1450.5 -826.032
542 2803.63 640.537
543 -1578.92 -814.827
544 1117.47 -850.144
545 2900.16 619.893
546 3492 453.3
547 -1641.71 -808.942
548 -59.65 -884.077
549 -2944.17 610.01
550 2279.07 732.318
551 786.67 867.475
552 1123.53 849.767
553 3796.39 -317.232
554 418.74 -879.473
555 3429.98 475.151
556 -1839.45 -788.578
557 423.41 -879.368
558 1096.01 -851.464
559 -1215.07 843.793
560 680.88 871.694
561 -3264.13 527.481
562 2161.05 749.035
563 -841.48 -865.041
564 -1196.17 845.068
565 -318.66 -881.454
566 2973.86 -603.165
567 3869.63 272.217
568 -123.7 883.763
569 -2507.1 -696.212
570 3862.55 276.928
571 -1504.24 -821.477
572 -2863.69 -627.855
573 2610.54 678.007
574 2323.68 725.662
575 2044.11 -764.391
576 604.96 874.336
577 -3412.28 481.137
578 2059.72 -762.408
579 -1511.48 -820.849
580 -644.74 -872.992
581 -3891.5 257.061
582 -675 -871.91
583 -3243.28 533.525
584 201.19 -883.089
585 -2015.52 -767.97
586 -2905.76 -618.653
587 1720.82 801.134
588 -798.15 -866.98
589 -1233.75 842.511
590 -175.7 -883.346
591 1295.38 -838.128
592 -3789.92 320.867
593 -3600.4 -411.275
594 2644.77 671.708
595 -1042.71 -854.621
596 -2103.39 756.752
597 -1743.14 -798.85
598 602.14 -874.428
599 2871.08 626.258
600 1846.59 -787.789
601 3544.16 433.747
602 2171.58 -747.595
603 592.55 874.738
604 1417.58 828.729
605 -3979.84 182.26
606 36.47 884.136
607 -1316.93 -836.539
608 108.99 883.854
609 386.38 -880.173
610 -3660.59 -385.348
611 -1365.87 832.822
612 1460.7 825.182
613 2467.13 702.927
614 -570.91 -875.418
615 1954.25 -775.418
616 -498.68 -877.501
617 3176.95 -552.064
618 2499.38 -697.522
619 -2254.63 -735.884
620 3676.46 -378.141
621 1797.06 -793.184
622 3055.3 -583.613
623 -3944.63 -215.418
624 1007.94 -856.59
625 3947.49 212.928
626 2681.48 -664.795
627 2303.79 -728.653
628 -490.57 877.717
629 -2748.49 -651.733
630 -1900.6 781.695
631 1707.52 -802.478
632 569.91 875.448
633 1735.83 -799.602
634 -2568.38 685.574
635 -2571.09 685.094
636 3570.85 -423.275
637 -460.62 878.483
638 -2691.34 662.909
639 -2237.99 738.281
640 -1400.97 830.062
641 3840.88 -290.823
642 2789.58 -643.43
643 2698.27 -661.576
644 1967.09 773.882
645 -3080.98 577.197
646 2850.69 630.645
647 -3927.87 229.435
648 2193.02 -744.631
649 -1221.98 -843.321
650 1116.42 850.21
651 -3638.75 -395.003
652 -3289.58 519.956
653 -133.69 -883.694
654 -29.74 -884.148
655 3985.66 176.147
656 3747.94 -343.38
657 -921.56 -861.176
658 1877.31 784.35
659 -1962.27 -774.46
660 -3924.92 231.808
661 455.39 878.612
662 -318.69 881.453
663 1094.22 851.572
664 3441.3 471.267
665 -717.84 -870.292
666 2552.43 688.384
667 314.91 -881.517
668 -1523.43 -819.804
669 735.31 -869.602
670 -2102.57 -756.86
671 4035.67 -109.863
672 1164.99 -847.124
673 -347.1 880.946
674 213.28 882.955
675 -1654.12 -807.746
676 1530.63 -819.17
677 -3769.99 -331.777
678 3089.57 -575.023
679 605.9 -874.306
680 -1607.96 812.139
681 -2068.68 761.261
682 -1559.79 816.567
683 -2294.39 -730.053
684 -3329.68 507.75
685 628.41 -873.554
686 1166.74 847.011
687 558.6 875.793
688 2716.07 658.125
689 -2458.93 -704.284
