%%index real_part   imaginary_part
11269 11269 11269
1 2179.65 1365.06
2 -2351.34 1314.66
3 -340.62 1633.42
4 3637.46 -625.399
5 2648.92 1212.44
6 -2447.59 1283.8
7 -3214.76 945.503
8 3343.23 864.701
9 1615.76 1494.97
10 733.51 -1610.83
11 -1701.46 -1478.38
12 2927.86 -1095.42
13 -3505.35 744.949
14 -736.22 -1610.62
15 -3348.05 -861.458
16 1043.34 -1580.89
17 -3599.22 -662.697
18 -1604.88 -1497.01
19 141.27 1638.51
20 -841.11 1601.68
21 -3084.13 1018.25
22 2555.3 -1246.83
23 342.7 -1633.34
24 -1632.18 -1491.87
25 -2964.23 -1078.3
26 -3575.82 684.336
27 537.81 1624.19
28 2828.79 -1139.71
29 2068.18 -1394.85
30 -2224.63 -1352.4
31 2631.91 -1218.85
32 -1535.68 1509.56
33 417.75 1630.31
34 1357.77 -1538.87
35 125.2 -1638.74
36 -3302.94 -891.177
37 3275.63 -908.509
38 -2388.5 -1302.98
39 -1789.81 1460.15
40 3095.31 1012.34
41 3104.51 -1007.44
42 -454.37 1628.6
43 2006.76 -1410.34
44 -1204.06 -1560.93
45 1846.95 1447.75
46 1154.53 1567.41
47 1039.65 1581.31
48 297.99 1634.86
49 2273.48 1338.23
50 2303.85 -1329.18
51 -1230.2 -1557.39
52 -811.22 -1604.35
53 -3602.2 -659.88
54 -1208.3 1560.36
55 -65.23 1639.35
56 -72.73 -1639.29
57 872.6 -1598.75
58 -807.7 -1604.66
59 1837.27 1449.88
60 2965.02 1077.92
61 3351.09 859.403
62 2562.89 -1244.12
63 1266.59 1552.31
64 749.45 1609.56
65 -3238.76 931.175
66 -1861.22 1444.57
67 -3853.77 331.36
68 -2429.07 -1289.89
69 -845.15 -1601.31
70 -22.28 -1639.54
71 860.81 -1599.86
72 -3400.76 -824.834
73 228.49 1636.8
74 -2957.81 1081.36
75 990.75 -1586.75
76 108.27 1638.95
77 -1464.89 1521.72
78 3035.77 -1043.17
79 2054.42 -1398.37
80 -3858.78 321.078
81 -2884.69 1115.12
82 -2101.4 -1386.2
83 -3189.63 -960.166
84 1014.05 -1584.19
85 716.97 1612.13
86 168.64 1638.06
87 2506.26 -1263.99
88 -1603.96 -1497.18
89 -3072.93 1024.11
90 -882.45 -1597.81
91 2801.05 1151.55
92 -377.81 -1632
93 -1848.66 -1447.37
94 2807.13 -1148.97
95 938.2 -1592.29
96 -3414.62 814.832
97 -295.59 1634.94
98 -1107.91 -1573.24
99 -412.66 -1630.53
100 -2988.96 1066.38
101 -1860.62 1444.7
102 1822.42 -1453.13
103 3210.65 947.925
104 3189.3 960.356
105 -782.17 1606.85
106 -2653.06 -1210.86
107 -3237.18 -932.128
108 2673.98 -1202.85
109 3129.7 993.815
110 3594.28 667.336
111 -928.01 -1593.32
112 -1080.04 1576.6
113 -892.34 1596.86
114 2684.99 -1198.58
115 -473.57 1627.65
116 2843.04 -1133.54
117 2094.02 1388.14
118 1602.29 -1497.49
119 -2971.8 1074.68
120 2276.99 1337.19
121 -400.32 1631.06
122 -2751.38 -1172.15
123 -970.46 1588.93
124 1709.73 -1476.72
125 -3842.31 -353.711
126 3502.89 746.956
127 1911.1 -1433.22
128 -3296.54 -895.282
129 -1768.62 1464.63
130 2543.51 -1251.01
131 -742.18 1610.14
132 3898.26 -223.435
133 -2032.18 1404
134 93.62 1639.11
135 402.34 1630.98
136 -1545.55 1507.81
137 2242.3 1347.33
138 -2665.28 -1206.2
139 -1554.46 1506.22
140 -2039.53 1402.15
141 -716.3 -1612.18
142 2446.75 -1284.08
143 442.93 1629.15
144 -1270.21 -1551.8
145 3679.56 581.071
146 -276.56 1635.52
147 -3511.28 -740.085
148 3675.72 585.275
149 3241.68 -929.409
150 -377.44 1632.01
151 2163.5 -1369.51
152 -2001.69 -1411.59
153 -2643.38 1214.53
154 1994.54 1413.34
155 -2634.41 -1217.91
156 537.3 -1624.21
157 75.6 1639.27
158 95.93 -1639.08
159 3894.82 233.618
160 1438.88 1526.02
161 -75.13 -1639.27
162 -545.75 1623.73
163 2814.99 -1145.63
164 -2786.07 -1157.84
165 2747.55 -1173.71
166 1776.32 1463.01
167 1417.93 -1529.43
168 -3914.67 -166.326
169 -1868.84 1442.86
170 -3833.37 -370.169
171 915.32 1594.6
172 1698.96 1478.87
173 -763.05 -1608.45
174 289.55 -1635.13
175 3743.62 -505.061
176 807.86 1604.65
177 1365.85 -1537.63
178 3255.84 -920.776
179 -1829.6 1451.56
180 3393.3 830.151
181 -456.37 -1628.51
182 1724.87 -1473.66
183 -3527.43 -726.63
184 -2378.48 1306.16
185 -3337.03 -868.849
186 -2908.53 1104.32
187 -1630.26 -1492.24
188 -3511.81 739.648
189 -1650.63 -1488.35
190 3875.53 -283.901
191 -3757.37 -487.012
192 2240.8 -1347.76
193 2936.04 1091.61
194 1659.61 -1486.61
195 -2067.07 1395.13
196 2971.98 1074.59
197 -3086.16 -1017.18
198 -3827.54 -380.498
199 2981.82 1069.85
200 -2417.83 1293.55
201 -3773.97 464.193
202 -3162.04 -975.88
203 3150.51 982.333
204 -2307.47 1328.09
205 -922.45 -1593.88
206 2739.08 1177.14
207 -697.21 -1613.63
208 -1835.71 1450.22
209 1542.43 -1508.36
210 -1646.95 -1489.05
211 2478.09 -1273.6
212 -1427.73 -1527.84
213 -3285.22 -902.477
214 1515.02 -1513.18
215 1560.09 1505.21
216 628.48 -1618.52
217 -759.21 -1608.76
218 -1387.55 1534.26
219 2091.32 1388.84
220 1456.66 1523.09
221 1164.13 1566.18
222 167.57 1638.08
223 1577.29 1502.09
224 -1330.85 -1542.95
225 -1087.84 -1575.67
226 2915.33 -1101.2
227 -1917.29 -1431.78
228 -2049.39 -1399.65
229 3205.16 -951.145
230 -1367.93 1537.31
231 3759.04 -484.769
232 -1480.93 -1519.02
233 -304.21 1634.66
234 770.81 1607.81
235 798.27 -1605.48
236 -3504.01 -746.043
237 -694.61 -1613.82
238 -935.27 -1592.59
239 -3866.75 303.976
240 -2293.93 1332.15
241 -1797.77 -1458.45
242 -2661.37 -1207.69
243 -1508.95 -1514.23
244 3364.76 -850.079
245 -1006.3 1585.05
246 -797.16 1605.57
247 -1170.86 1565.31
248 -2886.6 1114.26
249 -333.44 1633.67
250 3470.71 -772.595
251 -2822.57 -1142.39
252 -422.67 -1630.08
253 372.57 1632.21
254 315.57 -1634.29
255 -3321.53 879.1
256 871.26 -1598.88
257 -1553.1 1506.46
258 285.87 -1635.24
259 -1313.89 -1545.47
260 -2582.89 -1236.92
261 -657.25 -1616.54
262 -3230.02 -936.431
263 -849.63 -1600.9
264 2557.8 -1245.94
265 -1257.34 1553.62
266 1680.51 -1482.53
267 -3397.31 827.298
268 103.86 1639
269 -3667.91 -593.721
270 -25.23 -1639.54
271 -2402.23 -1298.59
272 -2533.71 1254.46
273 -2211.51 1356.13
274 -749.63 1609.54
275 1512.81 -1513.56
276 -1573.34 1502.81
277 -2597.9 1231.45
278 3562.38 696.399
279 2549.84 1248.77
280 763.24 1608.43
281 2542.8 1251.26
282 3712.6 543.361
283 761.3 1608.59
284 -2798.98 1152.42
285 3142.73 986.65
286 -2049.59 1399.6
287 390.81 -1631.46
288 -589.01 1621.1
289 3799.56 -426.414
290 -2598.83 1231.11
291 439.22 -1629.33
292 -1911.97 1433.02
293 2379.1 -1305.96
294 3559.75 -698.73
295 -1013.22 -1584.29
296 -2125.82 1379.72
297 2449.09 1283.3
298 1446.34 1524.8
299 3155.41 -979.599
300 1181.26 -1563.95
301 2547.57 1249.57
302 463.14 -1628.17
303 526.13 1624.85
304 1014.06 1584.19
305 3546.07 710.704
306 -2636.47 -1217.14
307 2923.08 1097.63
308 -874.83 -1598.54
309 -923.62 -1593.77
310 -815.76 1603.95
311 2183.99 -1363.85
312 -572.62 1622.12
313 -3628.25 634.619
314 -1179.69 1564.16
315 3024.38 1048.9
316 -1372.58 1536.59
317 12.91 -1639.56
318 -205.7 -1637.33
319 -1670.42 -1484.51
320 -1208.14 1560.38
321 -1417.69 1529.46
322 -3607.8 -654.547
323 952.9 1590.77
324 -1505.14 1514.89
325 956.26 -1590.42
326 -319.46 -1634.16
327 2590.09 -1234.31
328 3218.75 943.144
329 -3651.77 -610.749
330 -3110.56 -1004.19
331 3645.88 -616.828
332 -3871.3 293.75
333 -1185.47 1563.4
334 48.51 -1639.45
335 -2344.01 1316.93
336 685.53 1614.5
337 3838.51 360.803
338 1598.56 -1498.18
339 1839 -1449.5
340 2418.96 1293.19
341 3284.67 -902.825
342 -491.15 1626.75
343 2479.02 1273.29
344 -1944.03 -1425.51
345 3130.36 -993.454
346 -1194.37 -1562.22
347 117.2 -1638.84
348 2976.23 -1072.55
349 2978.68 1071.36
350 925.44 1593.58
351 3697.67 560.757
352 3106.03 -1006.62
353 1432.87 1527.01
354 -2695.55 1194.46
355 -531.22 -1624.56
356 -3764.13 -477.863
357 2650.76 1211.74
358 2845.69 -1132.39
359 1438.7 1526.05
360 2951.08 -1084.54
361 -2625.37 1221.3
362 1042.96 1580.93
363 2944.67 1087.56
364 -1647.96 -1488.86
365 -2874.36 1119.74
366 -230.37 1636.76
367 3139.02 988.698
368 -572.33 1622.14
369 -2866.39 1123.29
370 -3122.66 -997.652
371 -695.62 -1613.75
372 3673.45 587.744
373 1614.83 -1495.15
374 -932.75 1592.84
375 -3571.25 -688.467
376 -1728.2 -1472.98
377 3596.43 665.321
378 -3164.17 -974.681
379 -343.18 -1633.32
380 1176.6 1564.56
381 3525.38 -728.355
382 154.72 -1638.3
383 -1169.11 -1565.53
384 -2741.97 1175.97
385 1895.82 1436.74
386 -1770.42 -1464.25
387 -456.85 -1628.48
388 -3214.44 945.692
389 -1086.86 -1575.79
390 -3380.81 838.951
391 2114.88 -1382.63
392 3848.43 341.965
393 3495.45 752.982
394 -3131.1 -993.049
395 2208.35 1357.03
396 -3601.57 -660.477
397 3607.12 -655.197
398 2299.52 1330.48
399 -1120.62 -1571.68
400 -2936.8 -1091.25
401 3002.71 1059.65
402 -2883.48 1115.67
403 3188.07 -961.065
404 2466.83 1277.39
405 782.98 1606.79
