%%index real_part   imaginary_part
2631 2631 2631
1 -521.96 -602.799
2 775.94 366.674
3 -565.43 -574.927
4 390.12 -668.486
5 -170.56 729.631
6 -337.92 -687.942
7 764.18 383.442
8 -832.09 -267.858
9 338.09 687.884
10 -429.01 651.729
11 -702.11 -458.509
12 -668.54 492.122
13 128.54 -735.588
14 641.78 516.269
15 290.16 -702.919
16 -164.08 730.662
17 569.14 -572.38
18 -461 636.38
19 -167.06 730.193
20 836.32 258.548
21 -47.5 742.291
22 462.42 635.664
23 -523.97 -601.587
24 -272.2 707.891
25 -391.4 667.966
26 -684.12 -477.021
27 -524.45 601.297
28 -759.07 390.427
29 430.13 -651.216
30 390.23 668.441
31 -390.59 668.295
32 -61.18 -741.595
33 177.93 728.408
34 541.29 -590.842
35 522.35 602.565
36 -482.22 625.364
37 -695.28 465.681
38 -205.22 -723.406
39 863.18 -187.474
40 267.71 -709.079
41 -631.81 524.74
42 108.63 -737.813
43 -131.66 -735.204
44 0.96 743.345
45 485.33 623.691
46 27.41 -742.995
47 -702.31 458.296
48 403.17 663.087
49 419.46 -656.032
50 -153.27 -732.29
51 -440.92 -646.186
52 374.37 674.711
53 -543.09 -589.694
54 -515.52 606.636
55 690.9 470.186
56 505.09 612.698
57 705.73 -454.633
58 33.26 -742.829
59 -265.8 -709.578
60 -877.94 -131.53
61 -475.9 628.717
62 -405.8 -661.972
63 792.32 -341.483
64 -29.38 -742.942
65 442.28 645.54
66 832.87 266.169
67 -791.36 343.026
68 -184.55 -727.263
69 109.65 737.708
70 537.83 -593.032
71 16.31 -743.222
72 132.42 735.109
73 102.77 -738.396
74 59.03 741.716
75 65.67 -741.329
76 -608 -543.923
77 56.46 -741.855
78 -833.85 -264.03
79 857.88 203.669
80 -484.49 624.144
81 885.98 -86.3221
82 655.75 503.931
83 -358.72 680.589
84 -474.46 -629.472
85 817.03 -298.32
86 -102.78 738.395
87 -811.33 -308.934
88 -845.38 -237.205
89 365.21 678.188
90 -592.13 555.948
91 493.04 619.477
92 734.39 421.935
93 -766.45 380.282
94 -553.05 -583.23
95 -123.57 -736.179
96 -812.27 307.214
97 776.01 -366.571
98 104.72 738.206
99 -639.89 517.896
100 770.69 374.284
101 206.46 723.161
102 -620.48 534.046
103 488.18 -622.144
104 -740.82 -414.056
105 -608.94 -543.192
106 158.2 -731.562
107 -888.59 65.0776
108 -244.09 -714.974
109 842.53 -244.145
110 -100.82 -738.583
111 -160.41 731.228
112 313.83 -695.822
113 -197.79 -724.842
114 -361.55 679.549
115 324.06 692.558
116 73.85 -740.794
117 -605.69 545.709
118 118.44 736.764
119 412.97 658.885
120 70.5 -741.021
121 638.66 518.949
122 -826.49 279.639
123 476.37 628.469
124 418.28 -656.555
125 -376.77 673.782
126 411.88 659.359
127 -507.4 611.371
128 547.33 -586.965
129 -763.42 384.492
130 840.03 -250.056
131 655.84 503.849
132 -544.35 588.887
133 -170.5 729.641
134 85.99 -739.884
135 266.67 -709.351
136 -365.97 -677.904
137 669.11 491.584
138 344.2 -685.777
139 463.8 634.965
140 -149.95 -732.768
141 -522.5 602.474
142 722.83 435.577
143 -363.31 -678.896
144 -470.2 -631.688
145 -576.58 567.185
146 114.48 737.199
147 49.76 742.188
148 -96.09 -739.02
149 -498.94 616.188
150 -842.81 243.473
151 -242.65 -715.314
152 356.17 -681.519
153 162.31 -730.936
154 264.49 -709.918
155 -188.98 726.472
156 376.05 -674.062
157 -282.06 705.205
158 541.44 590.747
159 809.53 312.196
160 -129.25 735.501
161 169.11 729.865
162 756.46 393.929
163 -715.17 -444.271
