%%index real_part   imaginary_part
10608 10608 10608
1 -1255.79 -767.943
2 -2536.7 534.903
3 -174.02 -828.497
4 -2458.54 -557.246
5 1964.71 668.614
6 1305.94 762.697
7 1166.63 776.682
8 -1210.1 -772.514
9 -146.28 -828.832
10 -2766.24 -458.306
11 3194.74 -224.504
12 2937.35 386.067
13 -1999.59 -662.119
14 -1677.79 715.796
15 -1760.2 -703.318
16 -1215.69 771.965
17 2629.04 506.27
18 -3021.49 343.092
19 -1019.99 -789.478
20 504.03 820.013
21 3243.58 175.354
22 3120.49 282.327
23 -1786.32 699.189
24 -1444.8 -746.883
25 3071.65 314.022
26 1160.89 -777.22
27 -2386.3 576.54
28 -374.54 824.337
29 3300.47 -86.4909
30 1186.96 -774.755
31 3150.59 -260.597
32 -2330.18 -590.712
33 2002.9 661.494
34 -1602.28 726.528
35 -268.85 826.911
36 -2544.85 532.478
37 -522.67 -819.284
38 523.99 819.231
39 3018.42 344.777
40 2256.72 -608.277
41 2842.15 -428.294
42 1333.45 759.716
43 -3245.48 -173.142
44 623.82 814.848
45 -1782.27 -699.835
46 2941.57 -384.054
47 -162.37 -828.645
48 -1969.22 667.784
49 -689.13 -811.553
50 1400.56 752.131
51 -3126.58 278.084
52 -2474.75 552.743
53 -1825.09 -692.903
54 -2963.91 -373.165
55 -699.99 -810.972
56 -1422.99 -749.495
57 -2235.29 -613.202
58 -2205.2 619.974
59 1707.24 -711.43
60 -3301.39 84.2679
61 1538.61 -735.08
62 1406.52 751.436
63 -2657.76 496.809
64 2496.26 546.665
65 1783.82 -699.588
66 1529.76 -736.233
67 220.44 -827.806
68 956.05 794.464
69 -1683.04 -715.025
70 -620.88 814.989
71 -1507.24 739.13
72 -1644.81 -720.564
73 529.99 818.99
74 667.78 812.668
75 -2681.99 -488.603
76 -978.4 -792.761
77 -1816.57 694.301
78 1300.38 763.291
79 -1399.05 752.307
80 2801.69 -444.644
81 -2109.91 640.365
82 3190.76 228.014
83 -402.01 -823.528
84 1464.28 744.508
85 -127.95 -829.021
86 410.99 823.251
87 2255.44 -608.573
88 -2741.53 467.494
89 -2593.49 517.603
90 200.56 -828.122
91 2922.6 -393.001
92 122.78 829.07
93 -1324.56 -760.688
94 -1068.73 785.438
95 -1111.08 781.757
96 -3235.41 -184.546
97 2335.48 589.403
98 1949.72 671.351
99 3034.18 336.019
100 -3213.41 207.182
101 -2367.81 -581.285
102 2745.08 466.19
103 -1191.06 -774.361
104 -2294.23 599.443
105 -2663.87 -494.759
106 2404.45 -571.807
107 272.92 826.828
108 -2144.34 -633.176
109 1942.59 -672.641
110 326.23 -825.62
111 -837.44 -802.788
112 -787.15 805.962
113 -48.11 829.551
114 -2340.34 588.196
115 1011.14 790.189
116 246.93 827.338
117 2295.75 -599.079
118 -2777.01 454.217
119 1114.25 781.475
120 1737.98 -706.763
121 2271.24 604.89
122 -1578.14 729.823
123 2358.98 583.524
124 -2620.31 -509.09
125 1949.88 671.322
126 -2199.26 -621.291
127 1064.39 -785.806
128 -2361.72 -582.831
129 3241.99 -177.182
130 843.86 802.367
131 958.25 -794.298
132 -1154.01 -777.86
133 2339.17 588.487
134 -905.81 798.135
135 2466.17 555.135
136 -470.57 -821.255
137 -1738.03 -706.755
138 -1386.41 753.768
139 79.08 829.403
140 2336.15 -589.237
141 2588.32 519.218
142 932.54 796.208
143 3310.99 55.979
144 3135.78 -271.532
145 -2006.75 -660.764
146 935.03 -796.026
147 167.56 -828.58
148 -3096.62 -298.301
149 2545.23 -532.365
150 2945.63 -382.104
151 2717.78 -476.082
152 -2651.95 498.746
153 -2489.25 -548.659
154 3107.68 291.024
155 491.54 820.487
156 3226.72 193.822
157 -2077.49 -646.956
158 -2907.21 -400.072
159 2538.15 -534.473
160 2375.24 -579.387
161 1781.37 699.978
162 974.32 -793.075
163 1848.56 -689.004
164 2684.77 487.648
165 -1070.77 -785.264
166 1309.74 762.29
167 -1294.74 -763.89
168 2763.79 -459.229
169 3044.8 -329.961
170 735.89 808.983
171 -394.64 -823.751
172 2387.94 576.115
173 1012.31 -790.096
174 2896.74 -404.791
175 -482.52 -820.822
176 2412.39 -569.713
177 -2985.37 362.315
178 -888.06 799.38
179 1794.59 -697.865
180 3095.15 -299.253
181 2195.91 -622.032
182 1814.64 694.617
183 -544.82 818.381
184 -1616.15 -724.606
185 -759.84 807.598
186 1785.41 699.335
187 543.09 818.453
188 -2428.38 565.451
189 -2231.51 614.062
190 -653.58 813.389
191 1906.87 678.999
192 1136.74 779.448
193 -1895.02 -681.07
194 1971.78 -667.312
195 1474.27 743.275
196 -732.76 809.161
197 1056.99 -786.43
198 -2260.73 607.345
199 1952.73 670.804
200 956.34 -794.442
201 -747.91 808.294
202 -981.6 -792.514
203 3304.86 -75.2884
204 2093.99 643.623
205 245.72 827.361
206 1560.56 -732.182
207 -1074.41 -784.954
208 -1032.15 788.49
209 2321.85 592.759
210 -102.08 -829.246
211 2623.02 -508.217
212 -2126.58 636.909
213 -2264.43 -606.483
214 -1744.34 -705.783
215 -1441.98 747.223
216 1376.69 -754.881
217 -15.87 -829.629
218 -1961.1 669.276
219 783.29 806.197
220 194.92 -828.206
221 1946.11 672.005
222 -2788.69 449.722
223 541.39 818.523
224 -1513.8 738.292
225 -1041.68 -787.706
226 -2080.25 -646.401
227 -3140.83 -267.86
228 1962.4 669.038
229 -1546.15 -734.09
230 3104.34 293.243
231 216.82 827.866
232 -1007.96 790.443
233 2400.87 572.746
234 323.93 -825.676
235 -929.6 796.423
236 -405.1 -823.434
237 -2888.5 -408.454
238 -2818.21 438.07
239 -2322.93 -592.494
240 -1887.46 682.38
241 2710.43 -478.694
242 -2259.82 607.557
243 3018.27 -344.859
244 -2095.18 -643.38
245 494.4 820.38
246 -2235.42 -613.173
247 -2058.92 -650.656
248 3298.77 -90.4536
249 -3117.09 284.665
250 -3037.65 -334.054
251 -3255.36 161.134
252 -176.88 -828.459
253 -2130.33 -636.125
254 -799.65 -805.192
255 -1016.64 789.748
256 -3082.49 307.312
257 -2441.43 -561.928
258 -1493.82 -740.831
259 2202.05 -620.673
260 -2794.25 -447.56
261 -3056.77 322.97
262 2465.94 -555.199
263 2770.18 -456.816
264 -1571.4 730.731
