%%index real_part   imaginary_part
1918 1918 1918
1 -20.48 -197.954
2 -370.58 124.163
3 199.19 -179.917
4 -180.77 183.263
5 410.98 99.673
6 -416.87 95.3319
7 -421.15 -92.008
8 412.09 98.8741
9 -407.67 102.006
10 64.52 196.305
11 177.91 -183.748
12 386.93 115.179
13 -427.02 87.1843
14 428.04 -86.3116
15 -202.39 179.296
16 -359.66 129.618
17 341.14 138.037
18 44.47 197.269
19 -107.78 -192.981
20 313.15 149.109
21 -130.68 190.509
22 -331.84 141.918
23 -93.24 -194.291
24 314.41 148.648
25 73.92 -195.729
26 -123.68 191.318
27 274.89 -161.677
28 422.98 90.5389
29 -340.87 -138.153
30 -362.8 -128.09
31 -195.01 180.71
32 73.51 -195.756
33 455.37 -57.0797
34 114.77 -192.28
35 9.5 198.098
36 75.55 -195.621
37 -254.76 -167.304
38 -406.81 -102.6
39 468.78 -33.265
40 373.32 122.73
41 98.48 193.842
42 210.68 -177.63
43 146.83 -188.456
44 333.94 -141.06
45 -163.57 -186.047
46 399.58 -107.419
47 -278.66 160.553
48 -141.95 -189.104
49 -33.9 197.633
50 -450.82 -63.039
51 -367.31 -125.839
52 216.1 176.496
53 329.02 143.053
54 -237.81 -171.581
55 -343.37 137.074
56 -71.65 -195.875
57 -21.31 -197.938
58 -467.23 -36.8569
59 -320.92 146.213
60 311.74 -149.621
61 413.98 97.4938
62 174.68 -184.285
63 -142.33 189.054
64 383.79 -116.989
65 -279.38 -160.336
66 400.06 -107.109
67 259.91 -165.923
68 415.71 96.2073
69 324.27 -144.924
70 454.36 58.4603
71 142.81 188.991
72 -438.11 -77.0417
73 427.95 -86.389
74 -259.17 166.124
75 -179.21 -183.528
76 438.12 77.0319
77 226.03 174.324
78 -383.09 117.387
79 101.22 193.597
80 277.85 -160.797
81 -413.79 97.6337
82 314.85 148.487
83 110.66 192.698
84 -216.71 176.366
85 309.31 150.494
86 170.36 -184.986
87 -260.02 165.893
88 -211.06 177.552
89 317.75 -147.41
90 339.52 138.728
91 199.58 179.842
92 -52.48 196.927
93 245.83 169.607
94 187.53 182.079
95 -347.84 135.103
96 -444.65 70.2362
97 -14.5 -198.045
98 7.84 198.11
99 -63.33 196.372
100 245.8 -169.615
101 -59.6 196.575
102 36.04 -197.567
103 -138.24 189.58
104 146.17 188.545
105 -318.99 146.944
106 -274.43 161.813
107 62.08 -196.442
108 296.47 154.916
109 -324.22 -144.944
110 333.01 141.441
