%%index real_part   imaginary_part
8313 8313 8313
1 4644.77 -10977
2 -11532.5 -8424.53
3 -13037.9 -7384.63
4 3357.37 -11183.6
5 5428.41 10816
6 1008.19 -11385.6
7 6458.71 10561.4
8 3928.33 11100.6
9 -14262.1 6299.19
10 1756.56 -11345.1
11 8840.69 -9764.52
12 10147.8 9182.31
13 10606.2 8949.13
14 7756.03 10166
15 8441.04 9920.46
16 -3632.89 11145.3
17 11665.9 -8342.49
18 -1076.46 -11382.8
19 538.22 -11399.7
20 -5131.6 -10880.2
21 -3571.85 -11154
22 8671.12 9831.87
23 -5753.03 -10741.2
24 4683.04 -10969.8
25 -10521.9 8993.21
26 14120.6 -6439.29
27 871.36 11390.6
28 14864.1 -5646.86
29 6924.76 -10429.3
30 -15770.9 4420.34
31 -11744.8 8293.14
32 -12302.5 -7925.6
33 16165.1 -3734.23
34 6373.05 10584.5
35 7688.15 10188.9
36 8430.82 9924.32
37 1016.29 11385.2
38 -9011.26 -9694.98
39 2128.06 11316.8
40 3143.78 11211.2
41 -13815 6727.47
42 4469.86 -11009.2
43 15175.7 5265.53
44 5214.75 10862.6
45 -12262.5 7953.15
46 6247.38 -10617.7
47 -3613.95 11148
48 3216.51 -11202
49 -1835.04 11339.6
50 12819.3 -7552.85
51 -11381.3 8515.42
52 9607.92 9436.9
53 3358.81 -11183.4
54 -2605.52 -11272.3
55 3516.04 -11161.9
56 -3722.85 11132.1
57 4535.02 10997.4
58 -15338.9 -5051
59 -16782.7 2213.98
60 -11494.5 -8447.58
61 -10948.8 -8763.83
62 -9782.39 -9356.9
63 16001.3 -4035.62
64 15851.2 -4290.9
65 7112 10373.2
66 -1768.45 -11344.3
67 3954.84 11096.5
68 14687.5 5848.63
69 168.6 -11404.8
70 -1038.8 -11384.3
71 -11848.9 -8227.07
72 12197.8 -7997.24
73 2258.88 -11305.5
74 1504.41 -11361.2
75 2259.66 11305.5
76 3975.56 11093.2
77 8603 -9858.43
78 -2647.91 11267.9
79 2138.32 11315.9
80 8909.26 -9736.79
81 14375.5 -6183.5
82 -17106.9 -135.838
83 -5306.69 10842.8
84 -12253.3 7959.39
85 -6336.34 10594.3
86 -8179.71 -10017.3
87 101.82 11405.2
88 -3745.68 11128.7
89 13045.7 -7378.5
90 -2053.59 -11322.9
91 3590.24 -11151.4
92 11496.5 8446.37
93 -5635.11 10768.9
94 10522.5 -8992.9
95 7793.9 10153.1
96 -13076.2 7354.46
