%%index real_part   imaginary_part
5264 5264 5264
1 -1451.9 -326.17
2 1047.82 561.322
3 684.8 667.11
4 -1231.18 -478.272
5 -311.3 -722.43
6 -1477.38 -301.605
7 570.23 -689.017
8 1284.85 448.157
9 -1453.85 324.37
10 -737.49 655.403
11 302.68 -723.186
12 618.57 680.346
13 875.39 -619.354
14 -73.07 -735.407
15 -34.13 735.993
16 955.49 -594.389
17 368.12 716.888
18 535.11 694.813
19 -108.03 -734.517
20 147.6 -733.093
21 -629.91 678.193
22 -275.04 -725.464
23 -1217.41 -485.5
24 -160.97 -732.512
25 -1133.66 525.731
26 -1520.73 253.205
27 -273.86 725.556
28 1257.57 463.869
29 264.86 -726.246
30 211.87 729.83
31 213.34 729.742
32 102.14 -734.691
33 926.1 603.924
34 1330.53 419.715
35 1348.07 -407.987
36 -28.59 -736.042
37 -468.46 704.688
38 420.37 -710.926
39 -1526.74 245.619
40 -804.89 638.807
41 190.83 -731.029
42 -1185.74 -501.433
43 1170.19 508.925
44 -599.08 683.941
45 1164.47 -511.628
46 -861.02 -623.502
47 -1064.68 554.728
48 -1302.61 -437.436
49 -490.91 701.523
50 356.62 -718.088
51 -1047.31 -561.519
52 732.94 656.456
53 1307.53 434.392
54 -750.49 -652.347
55 -0.82 -736.157
56 -192.18 730.956
57 -27.77 -736.049
58 -138.99 -733.441
59 -584.89 686.473
60 11.32 -736.139
61 606.7 -682.551
62 965.37 591.082
63 -1189.46 499.61
64 165.59 732.299
65 422.79 710.63
66 -71.13 -735.446
67 337.71 -719.974
68 -492.47 -701.297
69 -114.81 -734.305
70 731.47 656.795
71 1107.84 536.983
72 -1434.76 341.481
73 1278.94 451.636
74 1390.1 377.724
75 -748.29 652.868
76 517.99 697.488
77 -1139.73 523.012
78 -440.17 -708.446
79 920.43 -605.712
80 611.47 -681.671
81 290.36 -724.229
82 -583.94 686.641
83 606.14 -682.654
84 -1243.99 471.374
85 430.45 -709.679
86 -142.91 -733.285
87 215.97 -729.582
88 1034.95 -566.234
89 1540.32 227.427
90 697.96 664.286
91 -1336.69 -415.651
92 -1603.25 -104.165
93 1264.48 459.971
94 1089.37 544.734
95 1243.48 471.652
96 1308.65 433.695
97 1355.98 402.534
98 -882.23 -617.345
99 -1220.82 483.728
100 1225.12 -481.477
101 -428.06 -709.978
102 715.52 -660.415
103 284.25 -724.73
104 -413.18 -711.797
105 452.93 706.782
106 -310.82 722.472
107 -925.32 604.171
108 976.18 587.402
109 1324.04 423.934
110 429.38 -709.813
111 943.12 598.457
112 -695.67 -664.783
113 -691.44 -665.694
114 -695.6 664.798
115 -753.61 -651.603
116 -454.96 706.513
117 363.02 -717.425
118 -1471.79 307.2
119 -379.71 715.638
120 1444.6 -332.8
121 507.41 699.093
122 -103.35 -734.656
123 -216.66 729.54
124 -1270.84 456.336
125 1537.75 230.993
126 1419.89 -354.09
127 1027.38 569.075
128 875.25 -619.394
129 226.71 -728.908
130 -302.58 723.195
131 -288.49 724.383
132 192.01 -730.965
133 308.17 722.707
134 921.21 -605.467
135 -1245.78 -470.396
136 473.38 -704.008
137 -1374.77 -389.143
138 796.3 -641.027
139 912.67 -608.134
140 1428.91 346.512
141 -734.91 656.001
142 -194.27 730.841
