%%index real_part   imaginary_part
8295 8295 8295
1 -1435.33 -1265.78
2 -1029.74 -1352.38
3 -305.2 -1431.17
4 -1524.11 1242.03
5 -2199.68 -985.992
6 988.3 1359.37
7 -745.25 -1394.07
8 3004.65 -149.058
9 1053.9 -1348.15
10 836.84 -1382.23
11 -1565.95 -1230.17
12 -1484.33 1252.9
13 -901.69 1372.95
14 42.05 1438.39
15 -2000.15 -1078.05
16 -280.74 1432.3
17 -967.25 -1362.8
18 -979.6 -1360.8
19 -227.85 1434.43
20 360.63 1428.24
21 462.59 1421.56
22 -758.2 1392.48
23 2452 840.257
24 -1076.17 1344.15
25 177.16 1436.05
26 -2583.38 -745.668
27 2893.58 -413.244
28 900.85 -1373.08
29 -264.49 -1433.01
30 625.36 -1407.37
31 -2254.38 957.566
32 163.34 -1436.42
33 -1805.49 1153.34
34 1446.04 -1263.02
35 -992.59 1358.66
36 391.87 -1426.37
37 -2885.13 -426.431
38 -924.64 -1369.49
39 -918.58 -1370.41
40 900.84 -1373.08
41 1708.24 1186.45
42 -1886.74 -1123.46
43 -284.16 -1432.15
44 -822.2 1384.22
45 -1289.92 -1300.79
46 667.48 -1402.98
47 1872.08 -1129.01
48 981.52 -1360.48
49 1228.37 1314.24
50 -203.98 -1435.25
51 -1672.49 -1197.95
52 2692.98 651.836
53 1387.14 -1277.91
54 206.98 1435.15
55 995.7 1358.14
56 910.45 -1371.64
57 2534.61 782.701
58 -85.26 -1437.96
59 -886.78 -1375.15
60 2183.64 994.044
61 -1964.72 -1092.73
62 -2484.39 818.398
63 1269.5 -1305.34
64 509.05 -1417.96
65 1649.08 1205.28
66 -409.21 -1425.27
67 -201.31 -1435.33
68 506.97 1418.13
69 3017.87 -64.5323
70 -2612.58 722.23
71 575.46 -1412.19
72 1251.22 -1309.34
73 -870.11 1377.57
74 99.81 -1437.74
75 2398.98 874.273
76 -764.58 -1391.69
77 -1904.08 -1116.8
78 -2033.07 -1064
79 -2133.06 -1018.64
80 -1179.46 1324.36
81 -2012.72 1072.74
82 -1032.35 -1351.92
83 931.34 1368.46
84 -2713.29 632.449
85 -1312.22 -1295.73
86 -743.82 1394.24
87 -1535.03 -1238.97
88 -947.47 -1365.95
89 -2086.41 1040.32
90 -565.66 1413.09
91 1205.32 -1319.07
92 -313.62 -1430.76
93 758.47 1392.45
94 -789.36 1388.55
95 1682.36 -1194.81
96 1683.04 -1194.59
97 -1584.12 -1224.88
98 -2353.94 -901.607
99 -712.42 1397.95
100 827.98 -1383.44
101 -1526.16 1241.46
102 -1129.44 -1334.21
103 1272.57 1304.66
104 -2825.65 -508.79
105 -232 1434.28
106 -1547.07 1235.57
107 -2645.99 -694.102
108 -1645.79 -1206.3
109 1346.57 1287.71
110 -477.87 1420.42
