%%index real_part   imaginary_part
18553 18553 18553
1 -8903.37 -14496.5
2 -37180.1 10469.1
3 -6372.8 14599
4 -21174.3 13478.5
5 563.48 -14705.1
6 47224.9 6646.96
7 -27980.7 -12484.2
8 -30174 -12083.6
9 7483.29 -14558.3
10 -7254.28 14567.2
11 23118.6 13229.7
12 15271.1 14080.9
13 -14522.4 -14141.8
14 36290.9 -10707.1
15 27695 12533.2
16 32150.3 11683.7
17 -10478.2 -14415
18 -40215.4 9564.25
19 -13679.5 14206.5
20 31127.5 -11895.5
21 -43751.2 -8280.52
22 -37064.4 10500.7
23 44534.4 7951.8
24 36752.1 -10585
25 8487.31 14515.7
26 -17657.3 -13863.9
27 -26150 -12786.7
28 -30589.3 -12002.7
29 26640.6 12708.4
30 12650.6 -14279.9
31 37315.4 -10431.8
32 3656.52 14670.8
33 1794.91 14697.5
34 -4371.9 -14655.7
35 -51771.3 -3074.69
36 4943.26 14641.7
37 -16994.5 -13927.7
38 -43755.3 8278.82
39 28727.2 12352.7
40 -32334.3 -11644.4
41 28099.6 -12463.6
42 39141.5 9902.06
43 27790.1 -12517
44 -46986.9 6775.85
45 -41662.7 -9073.64
46 -24990.6 12964.4
47 48330.3 -6002.67
48 16278.1 13993.5
49 -21990.3 13377.3
50 -45414.9 7557.81
51 -11797.5 -14336.2
52 -37039.7 -10507.4
53 -18592.4 -13769.3
54 -20199.5 13593.4
55 40194.2 9571.12
56 19600.7 13660.9
57 -14495.4 -14144
58 -12609.3 -14282.7
59 10800 14396.7
60 21186.4 13477
61 -3477.83 14674.2
62 -47930.8 6244.95
63 -37797.8 -10297
64 -42336.8 8829.61
65 -17666.2 -13863
66 15557.3 14056.7
67 -7221.93 14568.5
68 43386.1 -8427.45
69 47401 -6549.52
70 9574.96 14463.4
71 -34392.7 11180.1
72 10340.2 -14422.7
73 10290.5 -14425.5
74 28302.3 12428.1
75 24689.9 13008.8
76 7384.56 -14562.2
77 35108.4 -11007.1
78 -16578.2 13966.3
79 40222.6 9561.92
80 22149.7 -13357
81 -7774.54 14546.5
82 -47313.5 -6598.16
83 -52714.8 1359.29
84 -28048.7 12472.4
85 46455.8 7052.78
86 -42248.3 8862.26
87 20505 13558.1
88 29452.8 -12220.1
89 -28759.8 -12346.8
90 48435.8 -5936.68
91 22994.6 13246.4
92 -42586.4 -8736.51
93 -34738.1 -11097.4
94 -18038 -13826
95 1091.49 -14702.8
96 20774.2 -13526.5
97 -39702.4 9728.23
98 31366.6 11846.9
99 5421.26 14628.6
100 42999 8579.15
101 47792.7 6326.08
102 39673.1 9737.44
103 28980.3 12306.9
104 -6795.44 14584.3
105 -20630.2 13543.4
106 -27711.5 -12530.4
107 16214.3 13999.3
108 -21247.1 -13469.7
109 44866.1 -7806.61
110 21411.9 13449.5
111 -25975.3 12814.2
112 13389.6 -14227.8
113 -16446.5 -13978.3
114 49441.8 5258.03
115 -20020 -13613.9
116 -27578.1 -12553.1
117 -27691.8 -12533.8
118 40866.1 9349.01
119 -9881.3 14447.5
120 -35647.8 10872.5
121 7778.27 -14546.4
122 -21417.9 -13448.8
123 13271.1 14236.4
124 3554.01 14672.8
125 -10304.6 -14424.7
126 882.83 -14703.9
127 49003.9 5565.31
128 -21025.3 13496.5
129 34986.1 -11037.1
130 28844.3 -12331.6
131 -26389.7 -12748.7
132 -7951.9 14539.1
133 -46935.5 -6803.31
134 32707.3 -11563.8
135 -44213.3 -8088.9
136 10723.6 14401.1
137 17578.3 13871.6
138 8841.01 14499.4
139 -5758.93 14618.7
140 -38676.2 10042.1
141 -23122.7 -13229.1
142 -4283.26 -14657.7
143 14757 -14123.1
144 51780.9 -3062.29
145 10661.3 -14404.7
146 31822.2 11752.8
147 -22437.7 13319.8
148 -10199.7 -14430.4
149 35974.2 -10789.2
150 3760.59 14668.8
151 -21357 -13456.2
152 43600.8 8341.5
153 5237.32 -14633.8
154 39941.8 -9652.33
155 16342.1 13987.8
156 50625.1 4302.38
157 -18581.8 13770.4
158 -26844.9 12675.1
159 -43498.6 -8382.54
160 -12169.1 -14312.2
161 19329.1 13690.8
162 38427.4 10115.6
163 -24474.8 13040.1
164 -43616.5 8335.17
165 -22677.5 13288.5
166 -5871.34 -14615.2
167 42340.5 8828.24
168 -43781.3 8268.22
169 -19034.7 -13722.5
170 -26800.7 -12682.4
171 -19083 -13717.4
172 19004.2 -13725.8
173 16325.6 -13989.3
174 -40326.2 -9528.19
175 41592.3 -9098.52
176 -11575.9 14350.1
177 -1308.38 -14701.5
178 -33227.7 -11448.7
179 50070.5 4776.93
180 15660.6 14047.8
181 5909.09 14614.1
182 27651 12540.7
183 52336.5 -2216.72
184 -17740 -13855.7
185 -16744.3 -13951
186 -31960 -11723.9
187 41861.7 9002.71
188 -16777.6 13947.9
189 -17284.2 13900.1
190 207.6 14705.8
191 -16135.9 -14006.2
192 -12247.6 -14307
193 46179.7 7191.33
194 22002.9 -13375.7
195 36274.8 -10711.3
196 5790.87 14617.7
197 8572.97 14511.9
198 289.11 -14705.7
199 -24720.6 13004.3
200 -14229.7 -14164.8
201 29348.5 12239.4
202 2487.75 14689.7
203 24802 -12992.3
204 -6734.77 -14586.5
205 -7821.89 -14544.6
206 50446.1 -4461.61
207 -6569.84 -14592.3
208 36324.4 -10698.3
209 -14114.5 -14173.7
210 9220.19 -14481.2
211 37302.1 -10435.5
212 -17596.7 -13869.8
213 30696.2 11981.7
214 -3845.34 14667.1
215 -12412.8 14296
216 -992.44 14703.4
217 -1544.2 -14699.7
218 22198.3 -13350.8
219 46000.9 -7279.2
220 -3563.73 14672.6
221 -34707.8 11104.7
222 -35165.1 -10993.1
223 -50914.7 4030
224 41463.9 9143.66
225 -28815.4 12336.8
226 -15512.7 -14060.5
227 41078.1 9277.06
228 27412 -12581.1
229 27744.6 12524.8
230 33064.9 11485
231 -43080.8 8547.44
232 48721.5 5753.46
233 -4221.57 -14659.1
234 40264.8 -9548.19
235 -23972.6 13111.9
236 35317.2 10955.5
237 52594.3 1681.14
238 48642.3 -5804.95
239 6844.52 -14582.5
240 32675.5 11570.7
241 -10264 14426.9
242 15331 -14075.8
243 -31741.8 -11769.6
244 18042 -13825.6
245 50227.6 -4647.98
246 -1097.79 -14702.8
247 49677.6 5083.63
248 -269.17 14705.8
249 -19371.8 -13686.1
250 32582.6 -11590.9
251 -24255.6 13071.7
252 48308.1 -6016.41
253 34023.4 -11267
254 -32316.2 -11648.3
255 -50918.7 4026.14
256 -46495.9 7032.33
257 -829.08 -14704.1
258 41668.6 9071.55
259 -23081.6 13234.7
260 -25753.5 -12848.7
261 -49017.9 5555.81
262 -10864 -14393
263 -51373.2 -3552.8
264 -49675.7 -5085.04
265 31514.4 -11816.6
266 -1652.17 -14698.8
267 48347.3 5992.08
268 50849.2 4093.33
269 -19381.1 -13685.1
270 18416 13787.5
271 8479.03 14516.1
272 52775 -1165.04
273 12499.5 -14290.2
274 39798.2 9697.98
275 -13099.6 14248.7
276 -1840.8 -14697.1
277 -26329.1 -12758.3
278 11150.6 -14376.1
279 47934.6 6242.72
280 50170.7 4695.14
281 -16710.1 13954.2
282 5539.95 14625.2
283 16714.8 13953.8
284 -45839.1 7357.55
285 4824.96 14644.7
286 -50473.1 -4437.97
287 -17515.6 13877.8
288 31872.8 11742.2
289 10122 14434.7
290 -32973.3 11505.4
291 1088.64 14702.8
292 -35636.5 10875.4
293 7867.43 14542.7
294 -22095.5 13363.9
295 -2905.04 -14683.8
296 20229.4 -13590
297 22779.7 13275
298 -39693.8 -9730.94
299 1416.89 -14700.7
300 14002.6 14182.2
301 -9194.55 14482.5
302 48412.7 -5951.24
303 44818.5 -7827.7
304 -44643 7904.71
305 1011.8 -14703.3
306 -32906.6 -11520.1
307 -36286.1 10708.4
308 3747.93 -14669
309 -33115.3 11473.8
310 -18187.2 -13810.9
311 -28344 -12420.8
312 8145.13 14530.9
313 35281.2 -10964.4
314 6062.91 14609.2
315 -33792.4 -11320.5
316 36622.1 -10619.7
317 50503.2 4411.47
318 -1591.28 14699.3
319 32328.6 11645.7
320 -27745.7 12524.6
321 -6293.84 -14601.7
322 -22002.7 13375.7
323 -23836.3 -13131.1
324 -38871.7 -9983.73
325 36263.2 -10714.3
326 18916.1 13735.2
327 26269 12767.9
328 -13638.9 -14209.6
329 -1509.78 14700
330 29717.7 -12170.5
331 -6383.26 -14598.7
332 12851.5 -14266.1
333 -10862.7 -14393.1
334 -11503.7 14354.6
335 6476.48 -14595.5
336 16002.4 14018.1
337 -20047 13610.9
338 21164.9 13479.6
339 23103.9 13231.7
340 -25247.9 -12925.9
341 45784.1 -7383.9
342 26384 -12749.6
343 28133.7 -12457.6
344 33373.4 -11416
345 -33644 11354.5
346 24318.8 13062.6
347 -46707.6 -6923.28
348 7012.45 14576.4
349 -17394.3 13889.5
350 38031.2 10230.5
351 -9996.3 -14441.4
352 -11734 -14340.2
353 -31515.5 -11816.4
354 -40236.1 9557.52
355 -23826.6 -13132.4
356 4028.1 14663.3
357 -33488.3 -11390
358 -51803.6 -3032.47
359 38881.5 -9980.77
360 -29963.3 12124
361 -40244.6 -9554.76
362 -3958.23 14664.8
363 39837.7 9685.46
364 38341.6 -10140.6
365 -44705.2 -7877.5
366 50883 4060.77
367 -726.88 -14704.6
368 -5643.82 -14622.1
369 -33857.7 11305.4
370 41009.6 9300.4
371 -13928.2 14187.9
372 -36816.9 10567.6
373 49387.1 5297.57
374 -7621.95 14552.7
375 36255 10716.5
376 10107.1 -14435.5
377 25647.7 12865
378 23702.2 -13149.8
379 -11283.1 -14368.1
380 24994.3 12963.9
381 -49925.9 -4892.37
382 43133.1 -8527.04
383 -35559.6 -10894.8
384 5779.76 -14618
385 -46970.7 6784.51
386 9614.11 -14461.4
387 37351.5 -10421.9
388 -9535.59 14465.4
389 -11701.6 14342.2
390 -29790 -12156.9
391 -45510.6 7513.25
392 -7748.01 14547.6
393 -11820.5 -14334.7
394 10893.2 14391.3
395 24098.2 -13094.1
396 -47887.3 -6270.62
397 8052.12 14534.9
398 30410.9 12037.6
399 -203.64 -14705.8
400 -4228.95 14659
401 -30555.4 12009.4
402 -25648.3 12864.9
403 40846.6 -9355.59
404 24342.7 13059.2
405 -36699.6 10599.1
406 -42021.8 8944.98
407 -21372.5 13454.3
408 34130.9 -11241.9
409 51058.2 -3887.48
410 15974.5 -14020.5
411 -6815.24 -14583.6
412 39774.7 -9705.41
413 32894.5 11522.7
414 21734.2 13409.6
415 -31283.1 11863.9
416 21839.5 13396.4
417 17539.3 -13875.5
418 -7480.65 -14558.4
419 -34930.6 -11050.7
420 -24918.2 12975.2
421 -7233.45 -14568
422 -46596.5 6980.79
423 44873.3 7803.43
424 -52303.4 -2276.22
425 -7629.39 14552.4
426 26309.5 12761.5
427 -16617.6 -13962.7
428 -20337.3 -13577.6
429 -34148 11237.8
430 -9999.95 14441.2
431 375.47 14705.6
432 6786.1 14584.6
433 -35670.7 -10866.7
434 21993.7 -13376.9
435 9307.33 14476.9
436 579.7 14705.1
437 -37832.5 -10287.1
438 -2824.84 14685
439 -16359.9 -13986.2
440 9092.03 -14487.5
441 -49936.6 4883.9
442 -6095.42 -14608.1
443 42434.7 -8793.28
444 -13816.4 -14196.3
445 -52544.2 1798.08
446 11868.8 -14331.6
447 -4989.55 -14640.5
448 -30236.3 12071.5
449 8417.22 14518.9
450 -46613.3 6972.1
451 -44651.4 -7901.04
452 48183.8 6092.88
453 31656.5 11787.3
454 25420.9 -12899.7
455 -9629.84 -14460.6
456 30331.7 -12053.1
457 7954.06 -14539
458 12055.5 -14319.6
459 10032.4 14439.5
460 -40720.2 -9398
461 3549.4 14672.9
462 28674.5 -12362.1
463 31521.6 -11815.1
464 -33239.3 11446.1
465 -2880.33 -14684.2
466 -2692.98 -14686.9
467 -18735 13754.3
468 -35897.9 10808.8
469 4065.56 -14662.5
470 -11748.4 14339.3
