%%index real_part   imaginary_part
16986 16986 16986
1 -2726.86 -1796.95
2 -1958.18 2032.08
3 3369.83 1499.68
4 -2472.45 1886.72
5 3775.83 -1234.4
6 4288.73 699.759
7 2580.91 -1850.05
8 3875.3 1154.76
9 -845.18 -2215.71
10 -3586.48 -1368.3
11 -163.06 2254.18
12 -2003.63 2020.97
13 -865.06 2213.79
14 2513.19 1873.21
15 -2148.5 1983.42
16 4491.61 210.533
17 -1500.67 -2127.2
18 -428.92 2245.43
19 243.37 -2252.37
20 280.37 2251.29
21 -681.11 -2229.8
22 2648.72 -1825.93
23 -952 -2204.86
24 4296.57 -687.631
25 -2058.89 2007.04
26 2839.5 -1752.79
27 1924.51 -2040.11
28 3634.93 1335.96
29 -2839.63 1752.74
30 -1945.74 2035.06
31 3393.26 -1486.41
32 2921.56 1718.75
33 -12.32 -2255.64
34 -2546.38 -1861.98
35 -3974.16 -1067.46
36 1084.02 -2189.56
37 199.19 -2253.45
38 4342.54 -611.188
39 937.92 -2206.36
40 -2328.98 -1931.82
41 -2638.23 1829.73
42 -2028.72 -2014.71
43 2504.08 -1876.26
44 4487.4 231.894
45 3946.34 -1092.96
46 552.92 2238.65
47 833.25 2216.84
48 1777.01 -2073.29
49 -1336.62 2154.37
50 -2231.92 -1960.25
51 -1824.84 -2062.88
52 -1238.44 -2168.99
53 -202.99 2253.37
54 -2146.96 1983.84
55 4379.43 -541.399
56 -1971.81 2028.78
57 4309.1 -667.741
58 4293.82 -691.912
59 607.92 2235.08
60 3078.5 -1648.84
61 118.31 -2254.88
62 -3700.63 1290.08
63 -3214.01 -1582.88
64 3181.78 1599.07
65 -3673.81 -1309.1
66 2118.75 -1991.4
67 -1193.17 2175.33
68 -1096.24 -2188.04
69 -4135.97 900.779
70 3820.84 1199.27
71 -2479.82 1884.3
72 -716.6 2227.01
73 2152.46 1982.35
74 711.43 -2227.43
75 438.96 2244.95
76 3246.85 1566.03
77 666.01 2230.94
78 -75.22 -2255.34
79 1216.94 2172.03
80 -474.84 -2243.12
81 80.82 2255.29
82 -1859.72 -2055.07
83 62.49 2255.44
84 3914.13 -1121.54
85 4063.1 980.188
86 -2412.35 1906.07
87 -2968.2 1698.65
88 1017.74 -2197.5
89 -854.79 -2214.79
90 2645.3 1827.17
91 445.75 -2244.61
92 3396.46 1484.58
93 1665.03 2096.4
94 500 2241.75
95 606.66 -2235.16
96 -1147.8 -2181.42
97 4242.18 767.425
98 -1619 2105.39
99 1361.96 2150.4
100 177.59 -2253.9
101 -4363.2 573.224
102 -2865.61 -1742.13
103 470.45 -2243.35
104 -3841.16 -1182.94
105 -156.17 2254.3
106 -2945.47 -1708.51
107 1922.9 -2040.48
108 -4299.98 682.281
109 3606.41 -1355.14
110 617.16 -2234.44
111 2352.58 1924.66
112 -313.44 -2250.2
113 -428.49 -2245.45
114 2760.22 1784.17
115 166.22 2254.12
116 -778.62 2221.8
117 -22.29 -2255.62
118 -865.42 2213.76
119 4325.73 -640.296
120 4270.54 727.039
121 3345.14 1513.43
122 1553.3 -2117.73
123 256.97 2251.99
124 3155.68 -1611.95
125 -1727.43 2083.74
126 647.91 -2232.27
127 -1064.91 2191.91
128 -675.1 -2230.25
129 655.49 -2231.71
130 2368.05 -1919.91
131 1479.34 2130.93
132 -4387.09 -525.666
133 -2458.42 -1891.3
134 3151.25 1614.12
135 842.77 2215.94
136 -2676.62 1815.73
137 99.78 -2255.1
138 -1580.66 2112.66
139 -2397.24 1910.83
140 -1644.91 2100.36
141 -1975.36 2027.92
142 3264.68 1556.74
143 -3791.79 1222.11
144 -3543.2 1396.21
145 -768.14 -2222.71
146 143.8 2254.51
147 2448.81 1894.41
148 717.97 -2226.9
