%%index real_part   imaginary_part
15354 15354 15354
1 2356.87 -563.223
2 -1671.86 -657.389
3 648.8 -728.727
4 3628.78 11.6363
5 -3556.11 147.924
6 3370.44 -274.672
7 3118.19 378.965
8 -268.7 738.626
9 -26.37 -740.639
10 -2427.57 -550.574
11 2151.9 -596.415
12 2608.86 514.882
13 3486.07 -205.972
14 3259.82 325.564
15 521.32 -732.978
16 -1422.99 681.351
17 -333.36 737.528
18 -2852.39 -457.942
19 2642.93 507.594
20 -2636.65 508.952
21 -2275.34 -577.018
22 -1076.94 707.298
23 2876.53 451.61
24 -678.81 727.588
25 2904.18 -444.178
26 2007.1 617.084
27 -2620.42 -512.432
28 2250.52 -581.058
29 -939.36 715.419
30 1548.8 669.827
31 -1207.56 698.457
32 -229.02 -739.183
33 1870.55 -634.702
34 -3151.95 -367.149
35 2029.51 614.024
36 -15.84 -740.652
37 2524.87 -532.036
38 1329.8 689.147
39 -328.34 -737.621
40 3175.85 358.468
41 -2998.41 -417.287
42 3533.43 169.052
43 131.76 -740.17
44 -3537.47 -165.495
45 -2036.4 -613.073
46 -1822.36 -640.514
47 -689.33 -727.176
48 -2141.71 597.941
49 -188.35 739.661
50 -2686.7 497.932
51 -928.44 -716.012
52 -2861.4 -455.595
53 -261.01 -738.741
54 -2803.85 -470.262
55 -2325.2 568.679
56 3314.74 301.585
57 63.6 740.545
58 864.69 719.329
59 -2296.03 573.594
60 3253.49 -328.191
61 3242.39 -332.735
62 299.24 738.137
63 3038.6 404.998
64 2901.98 -444.777
65 539.88 732.418
66 25.29 -740.641
67 -1374.04 685.523
68 3024.03 409.515
69 2676.06 500.312
70 -2701.93 -494.487
71 605.02 -730.294
72 3012.73 412.969
73 -528.01 -732.778
74 540.6 732.396
75 2958.98 428.85
76 -2103.57 603.554
77 -3425.73 244.529
78 -356.78 737.071
79 2296.43 -573.528
80 131.54 740.172
81 1763.31 -647.361
82 2905.66 443.775
83 2333.02 567.344
84 306.39 -738.015
85 1215.15 697.909
86 -1711.99 653.074
87 3526.14 175.277
88 -590.74 730.781
89 -1486.43 675.687
90 -2378.8 -559.37
91 1306.81 -690.977
92 -1054.89 708.681
93 336.74 -737.464
94 -1732.99 650.763
95 -2931.1 436.751
96 -841.94 720.452
97 2290.84 -574.458
98 3437.3 237.671
99 -3218.4 -342.298
100 2266.71 578.431
101 -113.1 -740.299
102 -2577.12 -521.497
103 -1326.53 689.41
104 -2561.81 524.63
105 3194.56 351.476
106 -511.26 -733.273
107 -1829.99 639.607
108 -3318.48 299.867
109 -1704.5 -653.889
110 -870 -719.063
111 946.5 -715.027
112 68.3 740.528
113 2726.58 -488.819
114 -367.35 -736.855
115 -2140.5 598.121
116 3588.71 -110.366
117 2794.95 472.463
118 1241.87 -695.947
119 -1563.69 -668.384
120 -2745.39 484.415
121 365.73 -736.888
122 2531.54 530.714
123 -3039.72 404.648
124 -2226.98 584.823
125 3411.84 -252.488
126 -681.87 -727.469
127 1679.05 -656.626
128 -3479.68 210.424
129 -1805.1 642.546
130 -3502.7 -193.866
131 1537.71 -670.89
132 1695.7 654.841
133 2466.83 -543.258
134 -1548.61 -669.845
135 3088.38 388.999
136 1437.17 -680.111
137 -2320.74 -569.438
138 -1896.6 631.474
139 1897.7 -631.336
140 1985.07 620.045
141 3028.68 -408.081
142 302.56 738.08
143 -1132.99 703.642
144 988.55 -712.653
145 1822.1 640.545
146 -101.65 740.368
147 -3044.91 -403.02
148 -516.34 733.124
149 3059.27 398.464
150 892.44 717.916
151 2433.71 -549.444
152 1918.36 628.73
153 -2335.89 566.852
154 -595.56 730.618
155 -3011.31 -413.4
156 64.49 740.542
157 1280.5 693.025
158 3123.84 -377.022
159 1358.24 686.833
160 -3461.25 -222.724
161 1590.62 665.732
162 913.05 -716.836
163 3124.24 -376.884
164 -3433 240.245
165 -1344.46 687.962
166 -3575.99 -126.397
167 2263.28 578.99
168 3356.06 -281.91
169 3078.43 392.27
170 -1284.61 -692.708
171 3588.66 110.433
172 -88.77 -740.437
173 -3560.02 143.954
174 619.39 -729.792
175 -2684.45 498.437
176 -1148.25 702.611
177 -2454.53 545.573
178 804.66 -722.225
179 343.97 -737.325
180 1630.3 -661.722
181 2385.03 558.264
182 -2540.43 528.942
183 -843.81 720.361
184 758.62 724.297
185 3338.37 290.527
186 -249.39 738.908
187 -399.69 736.153
188 1898.72 -631.208
189 154.35 739.989
190 153.82 -739.993
191 1729.37 -651.164
192 -341.18 -737.379
193 989.24 -712.613
194 -2710.84 -492.452
195 95.43 -740.403
196 -3331 -294.029
197 -3063.04 -397.256
198 3598.31 96.4727
199 -576.9 731.241
200 706.23 726.5
201 1641.9 660.527
202 1300.08 -691.505
203 1355.05 -687.096
204 2195.8 589.713
205 1940.25 625.926
206 3272.86 -320.069
207 2127.34 600.074
208 2085.77 606.121
209 -781.77 -723.271
210 -3315.86 -301.072
211 889.29 718.079
212 -643.64 -728.918
213 1490.33 675.329
214 644.17 -728.898
215 -2034.8 -613.294
216 157.08 739.965
217 -2060.41 -609.723
218 2929.97 437.067
219 577.49 731.222
220 829.81 721.038
221 -1797.26 643.461
222 1580.21 666.764
223 -2105.34 603.296
224 732.89 725.399
225 1759.21 647.826
226 1650.72 -659.611
227 1694.94 -654.923
228 2911.42 -442.2
229 -3225.97 339.317
230 -1629.96 661.757
231 415.14 735.797
232 -2808.92 469
233 2853.36 -457.691
234 3489.03 -203.874
235 -3282.72 -315.835
236 2131.19 599.504
237 1263.82 694.299
238 -1222.42 -697.38
239 -1591.3 -665.665
240 3610.2 75.7446
241 2879.01 450.951
242 -1872.54 -634.457
243 3277.89 317.918
244 2454.96 545.493
245 505.87 -733.428
246 2636.44 -508.998
247 -1745.76 -649.339
248 3523.22 177.705
249 11.78 -740.655
250 174.5 -739.802
251 3255.65 -327.297
252 -1751.01 648.75
253 -2455.3 -545.429
254 215.85 739.348
255 -2565.58 523.862
256 -2420.17 551.929
257 -1430.33 -680.711
258 -833.05 720.883
259 3539.72 -163.479
260 -3474.84 213.729
261 -224.87 739.236
262 -3506.43 191.037
263 -1154.47 -702.186
264 -3280.34 -316.864
265 442.58 735.131
266 3181.9 356.227
267 -2742.48 -485.101
268 -1973.67 -621.559
269 2097.86 604.381
270 2662.88 -503.233
271 20.92 -740.646
272 -222.03 -739.271
273 -1967.69 -622.348
274 -361.87 736.968
275 360.96 -736.986
276 -3598.39 96.3483
277 -238.07 739.063
278 -2912.75 441.835
279 -171.68 -739.83
280 1328.12 -689.282
281 -884.07 718.347
282 -51.69 740.584
283 2625.47 511.354
284 1759.22 647.825
285 1297.77 691.686
286 3348.73 285.518
287 1030.79 -710.156
288 -3490.23 -203.017
289 3386.17 -266.492
290 2672.81 501.035
291 738.01 725.183
292 1435.63 680.246
293 -1014.1 -711.156
294 -169.92 739.847
295 139.93 740.108
296 -2952.22 430.786
297 -1359.65 -686.717
298 -2861.25 -455.635
299 -2630.64 510.246
300 -264.24 738.693
301 468.39 734.464
302 -1220.54 697.517
303 -2284.75 575.467
304 -414.17 -735.82
305 3228.66 -338.25
306 -1329.75 689.151
307 2402.77 -555.087
308 1013.31 -711.203
309 -1659.63 -658.679
310 2469.94 542.669
311 -3186.81 354.394
312 607.36 730.213
313 -2041.26 612.4
314 812.5 721.859
315 2767.25 -479.206
316 3072.83 -394.095
317 3492.44 -201.427
318 969.92 -713.718
319 1038.96 709.66
320 955.29 -714.54
321 -220.67 -739.288
322 -700.66 726.725
323 659.84 -728.314
324 -654.36 728.52
325 2439.63 548.35
326 483.11 734.067
327 -3409.48 253.812
328 -1233.43 -696.572
329 2488.68 539.091
330 -46.44 740.598
331 -3472.4 215.375
332 -304.48 -738.048
333 -606.73 730.235
334 -1449.37 -679.031
335 -3246.56 331.037
336 1511 673.413
337 1201.42 -698.898
338 -1549.54 -669.755
339 -1067.23 707.911
340 3457.59 -225.08
341 -2347.03 -564.932
342 2049.92 611.194
343 1588.08 -665.985
344 -2544.8 -528.066
345 2561.54 -524.685
346 -1904.1 630.533
347 474.25 -734.308
348 2891.99 447.478
349 3327.19 -295.82
350 -775.32 -723.56
351 2991.7 419.288
352 1353.47 -687.225
353 -190.28 739.64
354 -3333 -293.083
355 548.99 -732.136
356 1077.91 707.236
357 -2231.82 584.054
358 -3333.23 292.974
359 401.04 736.123
360 1138.45 -703.274
361 -3548.4 155.444
362 1801.81 642.931
363 1417.67 -681.813
364 -3002.72 415.995
365 -748.31 -724.743
366 -1072.04 -707.608
367 1855.9 -636.49
368 -672.3 -727.84
369 2241.81 -582.459
370 -2417.15 -552.48
371 -1026.89 710.391
372 1545.62 670.133
373 -2852.21 457.989
374 -2447.77 -546.837
375 -2877.09 -451.461
376 -3072.72 394.131
377 -851.77 -719.971
378 -2360.98 562.506
379 1190.83 -699.652
380 2254.04 -580.489
381 1111.38 -705.076
382 -296.6 738.181
383 1621.1 662.663
384 -2773.73 477.643
385 1872.95 634.407
386 1053.27 -708.781
387 2978.11 423.299
388 2621.3 -512.244
389 1272.57 -693.633
390 1376.44 685.323
391 2027.87 614.25
392 1102.77 -705.638
393 -1988.46 619.593
394 2473.6 541.974
395 -3517.43 182.42
396 2239.25 582.869
397 -1296.6 -691.777
398 501.89 733.542
399 2570.9 522.774
400 2029.47 -614.03
401 1752.7 -648.56
402 -1851.55 -637.018
403 -2744.07 484.726
404 3195.5 -351.12
405 2024.6 614.699
406 -2108.46 602.842
407 -2432.82 -549.608
408 -678.41 -727.603
409 2377.24 -559.646
410 -1462.13 -677.891
411 -187.12 -739.674
412 -791.14 -722.846
413 -2443.22 547.683
414 2219.54 -586
415 3351.77 -284.028
416 -454.85 734.819
417 1382.09 -684.849
418 268.07 -738.635
419 -1319.6 689.963
420 -136.76 740.133
421 -2182.94 591.698
422 -1770.04 -646.596
423 0.82 -740.659
424 -449.25 734.962
425 -3545.45 158.223
426 -334.31 737.51
427 1440.65 -679.804
428 2946.52 -432.408
429 1266.86 -694.068
430 -1016.04 711.041
431 -2180.05 592.142
432 2882.57 -450.003
433 2931.68 -436.589
434 1442.44 -679.646
435 -3195.87 -350.979
436 2958.55 428.973
437 2380.99 558.982
438 724.94 -725.732
439 1839.86 -638.427
440 2888.44 448.432
441 3289.34 312.954
442 -3229.67 -337.848
443 -1457.09 678.343
444 -414.8 735.805
445 278.87 738.469
446 772.04 723.706
447 -305.69 738.027
448 261.9 738.728
449 -450.78 -734.923
450 -606.39 730.247
451 407.54 735.974
452 451.64 734.901
453 2050.77 611.075
454 -2034.69 613.31
455 3565.74 137.932
456 -1803.8 -642.698
457 -3425.24 244.815
458 3070.68 -394.792
459 -1185.18 700.052
460 -1079.08 -707.162
461 -1724.93 651.654
462 1673.78 657.186
463 -1764.71 647.202
464 -1300.4 691.48
465 1723.27 651.837
466 -98.76 -740.384
467 -3472.36 215.401
468 2880.09 -450.664
469 -2675.9 500.348
470 1070.62 -707.698
471 2538.22 529.384
472 1066.55 -707.953
473 -3514.28 184.931
474 2037 -612.99
475 -2264.03 -578.868
476 2430.75 549.99
477 3309.19 -304.113
478 3161.57 363.688
479 664.25 -728.147
480 1482.52 676.044
481 550.3 732.095
482 -3489.63 203.446
483 1908.63 -629.962
484 -3072.58 394.176
485 -3343.68 287.972
486 -2658.68 504.157
487 -777.87 -723.446
488 -1126.5 -704.075
489 1102.76 -705.639
490 1891.81 632.072
491 2529.24 -531.171
492 -3154.47 -366.246
493 1354.3 -687.157
494 -2522.44 532.516
495 2744.76 484.563
496 1701.04 -654.264
497 -2661.08 -503.629
498 -2297.19 -573.401
499 -2573.52 522.237
500 -2994.94 418.324
501 -545.09 -732.257
502 -1391.19 -684.081
503 927.3 716.074
504 1082.18 -706.965
505 3434.86 239.136
506 -1405.83 682.833
507 -596.87 -730.574
508 -2273.7 -577.287
509 -754.34 -724.483
510 332.05 737.552
511 -3616.89 61.0208
512 2315.63 570.303
513 1503.42 -674.119
514 3088.88 -388.834
515 843.09 720.396
516 153.21 739.998
517 -1634.43 661.298
518 -2435.61 -549.093
519 1639.78 -660.746
520 2393.15 -556.815
521 -2500.58 -536.793
522 1320.25 -689.912
523 -3134.18 -373.431
524 -453.15 734.863
525 -1014.11 711.156
526 1889.32 632.382
527 -1150.82 702.435
528 -1459.68 678.111
529 -1026.13 -710.437
530 -2881.64 450.251
531 -261.7 -738.731
532 -3470.83 -216.426
533 2097.29 604.463
534 3198.82 -349.858
535 -3312.66 -302.535
536 2702.64 494.326
537 -731.08 -725.476
538 1165.9 701.399
539 -2651.79 -505.666
540 2314.07 570.567
541 -484.8 734.021
542 -2366.36 561.563
543 -3016.39 -411.855
544 1894.82 631.696
545 2090.52 -605.439
546 817.57 721.62
547 -1400.21 683.314
548 -2301.82 -572.627
549 -3456.57 -225.731
550 -1289.7 692.314
551 1365.4 -686.242
552 -969.72 713.73
553 -3008.42 -414.276
554 -1772.15 646.355
555 2470.63 542.538
556 903.42 717.344
557 545.37 -732.248
558 -503.79 733.488
559 -1780.41 645.409
560 186.83 -739.677
561 -190.21 739.641
562 -2052.23 -610.871
563 1527.77 671.835
564 714.11 -726.179
565 2810.06 -468.715
566 -241.28 739.02
567 924.91 716.203
568 1963.03 -622.961
569 2478.05 -541.127
570 -1492.76 675.105
571 863.26 719.401
572 -1074.34 707.463
573 2448.88 -546.63
574 -745.25 -724.875
575 -3072.8 -394.105
576 -177.08 739.777
577 -2177.14 592.588
578 1171.69 700.997
579 1048.08 709.101
580 -3219.39 341.91
581 131.78 -740.17
582 -3579.68 -121.97
583 16.81 740.651
584 3338.58 290.426
585 -2386.64 557.977
586 -1675.11 -657.045
587 1649.43 659.745
588 -3312.92 -302.417
589 2624.46 511.57
590 -1822.4 640.509
591 2679.09 -499.636
592 -1755.73 -648.219
593 -2690.06 -497.175
594 3380.86 269.286
595 -2498.74 537.149
596 2853.76 457.587
597 -1058.19 708.476
598 3251.45 -329.032
599 509.56 733.322
600 2568.56 -523.253
601 -1619.74 -662.802
602 2155.34 -595.898
603 3206.22 -347.026
604 3592.25 105.46
605 2015.19 -615.985
606 -3591.33 106.757
607 2825.25 464.897
608 -1436.12 680.203
609 -1053.6 -708.761
610 -224.31 739.243
611 -2167.63 -594.038
612 1800.82 643.046
613 202.11 -739.509
614 1475.27 -676.704
615 -784.94 723.128
616 -3019.2 410.997
617 93.71 740.412
618 -1373.85 -685.539
619 2456.57 545.191
620 293.85 738.227
621 337.08 -737.457
622 1636.33 661.102
623 1860.36 -635.948
