%%index real_part   imaginary_part
15014 15014 15014
1 588.96 1417.77
2 -3795.94 465.188
3 -2751.89 1043.25
4 -1976.97 -1247.31
5 -2976.58 961.352
6 -2434.21 1139.52
7 -1106.7 -1377.71
8 664.53 -1413.5
9 -1576.26 1318.1
10 3847.5 407.593
11 -375.43 -1427
12 866.71 -1399.46
13 3583.7 -645.118
14 -3767.64 493.662
15 -1175.98 -1370.37
16 2830.14 -1016.2
17 863.58 -1399.71
18 3371.72 -777.328
19 309.74 -1429.01
20 568.94 1418.81
21 -3791.62 469.66
22 1561.82 1320.29
23 2437.31 -1138.68
24 1415.57 -1341.16
25 -442.94 1424.53
26 -3401.37 760.674
27 1738.56 -1291.81
28 262.03 1430.23
29 65.43 1433.09
30 435.7 -1424.81
31 -2882.98 997.072
32 1436.27 -1338.35
33 1164.98 -1371.57
34 808 1403.93
35 2534.84 -1111.19
36 3843.05 -412.913
37 -606.86 -1416.8
38 -685.49 -1412.22
39 -730.46 -1409.34
40 3784.08 477.354
41 2928.3 980.082
42 -1278.08 1358.66
43 3713.11 543.814
44 504.6 -1421.91
45 -3446.2 734.486
46 -2948.35 972.384
47 3307.23 -811.898
48 99.93 -1432.84
49 711.17 -1410.6
50 -164.2 1432.08
51 3040.95 -935.302
52 -3833.56 424.016
53 -2830.35 1016.12
54 3742.1 517.847
55 2697.91 -1061.08
56 -2880.21 -998.093
57 -3677.38 -573.947
58 -1541.49 -1323.34
59 747.57 1408.2
60 87.55 -1432.94
61 -1270.6 1359.55
62 -3359.27 -784.174
63 -1037.29 -1384.58
64 2222.16 1193.51
65 -3708.87 547.492
66 -2745.77 -1045.31
67 -3175.91 876.226
68 -319.66 -1428.73
69 2888.49 -995.036
70 -1039.9 -1384.33
71 -3844.44 411.26
72 3657.44 589.974
73 290.94 1429.51
74 1663.6 -1304.34
75 1527.48 -1325.41
76 -2055.31 1231.05
77 -908.93 1396.04
78 -2669.06 -1070.35
79 -2149.13 -1210.44
80 -60.31 1433.12
81 -3319.31 -805.586
82 2928.09 -980.162
83 2720.18 1053.8
84 -239.46 -1430.73
85 1967.53 -1249.21
86 2576.29 -1098.96
87 -3672.48 -577.934
88 -907.46 1396.16
89 -2575.24 1099.27
90 123.9 1432.6
91 -200.94 -1431.49
92 256.51 -1430.35
93 910.36 1395.92
94 -652.81 -1414.19
95 2979.48 -960.205
96 1026.27 1385.63
97 1551.96 -1321.77
98 2445.96 1136.31
99 1288.4 -1357.41
100 -2433.81 1139.63
101 -169.56 -1432
102 -2545.63 -1108.04
103 -3727.42 -531.18
104 1458.9 -1335.22
105 -143.19 1432.37
106 -2581.24 1097.48
107 2994.91 -954.063
108 827.09 1402.51
109 -1486.34 1331.36
110 -1835.3 1274.63
111 1934.28 -1255.82
112 1089.58 -1379.45
113 -955.8 1392.04
114 -240.12 1430.72
115 -1921.5 1258.32
116 2680.98 1066.54
117 -3628.82 612.102
118 604.03 1416.96
119 -1074.04 -1381
120 3793.62 -467.596
121 2134.16 1213.82
122 1775.61 1285.36
123 -234.97 -1430.83
124 1162.11 1371.88
125 -3936.35 -279.139
126 -3511.16 -694.134
127 3652.33 593.998
128 -625.32 1415.78
129 -889.08 -1397.67
130 -1719.02 -1295.14
131 -1535.93 1324.16
132 -1975.4 1247.63
133 1570.06 -1319.04
134 34.32 -1433.23
135 1566.58 1319.57
136 3570.52 -654.373
137 793.93 -1404.96
138 -2791.68 1029.68
139 -3830.88 427.095
140 -1384.86 -1345.24
141 -28.45 -1433.25
142 422.43 1425.32
143 2382.9 1153.27
144 1579.17 -1317.66
145 2264.36 1183.35
146 -1073.48 1381.06
147 687.49 1412.1
148 2188.26 -1201.47
149 700.76 1411.26
150 -2778.06 1034.37
151 -2914.31 985.386
152 -3243.64 843.986
153 255.19 -1430.38
154 -2209.92 -1196.4
155 -2243.94 -1188.3
156 -280.58 1429.78
157 2570.53 1100.68
158 -3466.63 -722.119
159 854.66 1400.4
160 -3649.7 596.057
161 2997.8 952.904
162 -1708.36 -1296.94
163 3222.81 854.104
164 1085.22 -1379.89
165 -2082.4 1225.23
166 -1028.42 1385.42
167 220.31 1431.12
168 -452 1424.16
169 3241.67 -844.951
170 -381.19 1426.8
171 7.95 -1433.28
172 -2150.37 1210.16
173 1944.41 -1253.82
174 -499.46 1422.14
175 -3407.7 -757.051
176 -894.48 -1397.23
177 785.79 -1405.54
178 -3769.12 492.219
179 -2733.23 1049.49
180 -3665.35 -583.679
181 -1510.11 -1327.94
182 -455.27 -1424.03
183 -2471 -1129.38
184 -1252.52 -1361.69
185 283.23 1429.71
186 1807.05 1279.76
187 3557.6 663.288
188 -79.4 -1433
189 2865.08 -1003.63
190 2196.33 1199.59
191 2996.31 953.502
192 2976.33 961.45
193 3844.75 410.89
194 -3537.89 -676.601
195 -594 -1417.5
196 1108.48 -1377.53
197 -2096.73 1222.11
198 -1039.55 1384.36
199 -3867.97 -382.083
200 3058.12 -928.134
201 -457.23 -1423.95
202 1359.72 1348.51
