%%index real_part   imaginary_part
8060 8060 8060
1 -541.61 30047.8
2 -8843.42 20394
3 -7544.57 -23429.7
4 -6509.58 25295.5
5 6251.73 -25698.8
6 -3839.61 28505.5
7 -7231.21 24039.3
8 -10394.5 -15146.4
9 -11632.5 -7679.75
10 -3228.52 28975.1
11 -1521.61 -29836.8
12 10899.1 12738.3
13 -1848.29 29721.2
14 -1135.45 -29944
15 2008.84 29656.1
16 -3660.88 28652.1
17 11635.7 -7649.78
18 -7035.9 24398.9
19 9270.29 19172.6
20 185.55 -30074.7
21 10737 -13571.5
22 4893.94 -27477.5
23 -8212.42 -21981.3
24 8937.43 20136.2
25 3043.18 -29100.2
26 -6391.28 -25483.3
27 -9878.44 17169.9
28 -7223.02 24054.7
29 7520.95 23477.1
30 -5476.27 26781.9
31 2925.8 29175.4
32 411.15 -30060.7
33 -6277.21 25659.9
34 -5003.58 27353.8
35 3099.83 29062.8
36 -7316.22 -23878
37 -9959.86 16873.4
38 6230.96 25730.3
39 -7022.57 24422.8
40 11936.2 3773.87
41 -138.47 -30076.3
42 10240.9 -15787
43 4021.58 -28348.2
44 8387.83 21563.4
45 -911.6 -29991.8
46 7165.22 24162.5
47 -6747.56 -24902.7
48 260.36 30071.2
49 -6770.5 24863.7
50 -11486.3 -8950.54
51 3060.74 -29088.7
52 -4261.88 -28127.9
53 -7952.61 22570.5
54 11311.4 10248.4
55 -10746.1 13526.1
56 -10297.1 -15557
57 3825.9 -28517
58 1211.1 29925.5
59 -10672.7 -13884.8
60 -3140.14 29035.8
61 -8650.2 20905.5
62 6565.18 -25205.5
63 9327.22 -18999.3
64 -11681 -7204.87
65 -6599.24 -25149.9
66 8714.08 20739.1
67 2775.36 29267.1
68 9278.35 -19148.2
69 -11887.6 4635.47
70 5096.08 27246.8
71 -840.08 -30004.9
72 11289 10401.3
73 11587.9 -8090.38
74 -4761.23 27622.8
75 -692.35 -30028.4
76 -292.88 30069.4
77 10229.5 -15833.1
78 -1655.33 29792.2
79 -11920.7 -4069.12
80 -11703.2 6977.02
81 1454.99 -29857.5
82 7301.88 23905.4
83 -9942.24 -16938.2
84 -6294.7 -25633.1
85 7670.66 -23172.4
86 1252.78 29914.8
87 9369.11 -18870
88 11783.6 -6072.62
89 -10704.2 -13732.2
90 -4274.34 -28116.1
91 7664.99 -23184.1
92 -6461.42 25372.6
93 6231.76 -25729.1
94 5767.79 26396.6
95 -3722.5 -28602.4
96 -7193.66 24109.6
97 -1331.85 -29893.4
98 -943.42 29985.7
99 -3275.73 -28942
100 -9182.37 -19435.3
101 -11229.9 -10794
102 -10258.4 -15715.8
103 -6522.96 25273.9
104 -11113 11525.8
105 -5724.65 26455.3
106 -2582.88 -29377
107 -2977.54 -29142.6
108 -5107.14 27233.9
109 10627 14102.2
110 8392.86 -21551.2
111 10606.4 -14198.7
112 -6193.09 -25787.4
113 -2953.31 29158
114 10829.3 13105.1
115 1019.78 -29970
116 -4758.88 27625.4
117 -234.42 -30072.6
118 -8347.98 21659.8
119 6285.67 -25647
120 3256.17 28955.8
121 5029.36 27324.2
122 7239.24 -24024.2
123 3817.7 -28523.9
124 -1993.54 29662.5
125 7036.01 -24398.7
126 11633.6 -7669.24
127 -10450.6 14903.4
128 -4818.67 27560.5
129 8709.34 20751.5
130 837.81 30005.3
131 3414.48 28841.6
132 -3607.25 -28694.5
133 -142.04 -30076.2
134 11572.8 8224.53
135 -1387 29877.7
136 11900.8 4418.54
137 9105.54 19659.9
138 -9006.8 19942.1
139 4182.2 -28202.6
140 5757.23 26411
141 -10093.8 -16368.5
142 3736.19 28591.2
143 -4908.59 -27461.1
144 -5530.32 -26712.4
145 3402.63 28850.3
146 -542.32 30047.7
147 1708.27 -29773.6
148 -7633.41 -23249.1
149 2603.73 29365.5
150 4935.88 27430.6
151 -7350.58 23812
152 2347.68 29500.1
153 -9197.4 19390.8
154 -8153.96 22116.9
155 -1709.41 29773.2
156 8432.23 -21454.9
157 5358.62 -26930.2
158 2440.64 -29452.9
159 4995.47 -27363
160 -10200 15951.8
161 -6860.93 24708.3
162 10922.4 -12613.1
163 -1929.5 29689
164 4584.9 -27808.6
165 -6399.37 -25470.6
166 8261.36 -21866.4
167 11536.2 8539.6
168 768.99 -30016.8
169 -10025.5 -16628.8
170 -7394.85 23726.1
171 -10665.4 13920
172 5868.78 -26257.1
173 8772.26 20585.2
174 -720.91 30024.2
175 -11805.6 5799.16
176 -9335.87 -18972.7
177 -5885.11 26234.3
178 3660.06 28652.7
179 10792.7 -13292.6
180 4827.59 -27550.7
181 -4227.27 -28160.6
182 -4311.28 28080.8
183 -6928.77 -24589.7
184 -9744.65 17641.3
185 9380.39 -18834.9
186 -7545.39 -23428
187 -1139.39 -29943.1
188 8050.52 -22352.5
189 -6657.41 25053.9
190 1955.52 29678.3
191 4144.8 28237.1
192 -8553.7 -21152.2
193 2042.57 -29641.7
194 -11101.4 -11595.1
195 4222.12 -28165.4
196 11866.1 -4968.14
197 6700.1 -24982.6
198 -260.48 30071.2
199 -6344.2 25556.8
200 10914.7 -12654.4
201 9834.43 -17327.1
202 -740.61 30021.2
203 3028.6 29109.7
204 411.62 30060.7
205 -6140.09 -25866.5
206 -8456.1 21396.1
207 5163.04 27167.9
208 1647.48 -29795
