%%index real_part   imaginary_part
11969 11969 11969
1 -2526.64 -1869.03
2 470.9 -2371.81
3 -1020.29 -2311.28
4 -3191.26 1475.91
5 -3576.61 1129.55
6 -2939.78 -1646.76
7 -2138.26 2029.82
8 3223.61 1451.38
9 2032.07 -2067.22
10 -2019.31 -2071.54
11 989.56 -2315.9
12 -1077.77 2302.24
13 -3066.25 1564.92
14 -2714.94 -1775.31
15 1584.82 -2198.44
16 -3941.52 571.482
17 -2594.09 -1836.78
18 -3962.34 519.279
19 3322.79 1371.8
20 -1934.19 2099.46
21 -2967.17 -1629.67
22 -851.91 -2334.76
23 -1334.83 2255.15
24 2601.73 -1833.03
25 -3635.34 1062.69
26 -1397.05 -2242.07
27 -461.19 -2372.47
28 -1019.45 2311.41
29 418.25 2375.22
30 -2024.53 -2069.78
31 -3810.37 -823.636
32 -2849.46 -1700.8
33 945.2 -2322.3
34 -1844.35 -2127.25
35 -620.17 2359.9
36 3514.3 1195.31
37 1289.5 -2264.26
38 -1475.54 -2224.6
39 3237.04 -1441
40 488.04 -2370.61
41 3304.42 1387.07
42 498.73 -2369.84
43 3993.2 429.767
44 556.64 2365.38
45 3748.46 -916.68
46 -249.99 2383.4
47 -3453.26 -1255.36
48 -1048.88 2306.85
49 -1058.18 -2305.38
50 18.45 -2387.91
51 1196.4 2281.87
52 -773.71 2344.16
53 -3661.28 -1031.42
54 349.45 2379.07
55 1557.94 -2205.08
56 2804.08 -1726.7
57 -31.96 -2387.86
58 -1820.76 2134.27
59 1071.93 -2303.18
60 -2201.26 -2006.38
61 -509.23 2369.07
62 2471.26 1894.47
63 2818.78 -1718.4
64 3829.52 -792.308
65 3288.81 1399.85
66 1816.82 2135.43
67 -1533.88 -2210.91
68 -2396.96 -1927.22
69 3155.11 -1502.56
70 -259.89 2383.03
71 -984.81 2316.6
72 -454.85 -2372.9
73 562.68 -2364.88
74 -3907.53 647.229
75 -2928.04 1653.98
76 -1372.66 -2247.28
77 823.88 2338.24
78 675.96 -2354.6
79 583.81 -2363.11
80 2999.57 1609.02
81 -2488.72 1886.55
82 -247.64 2383.49
83 -1109.03 -2297.09
84 -1948.69 2094.81
85 1783.54 -2145.12
86 -3504.02 1205.71
87 -1796.21 -2141.46
88 751.06 2346.71
89 3521.86 -1187.58
90 -336.03 -2379.74
91 1512.84 2215.92
92 -3502.5 -1207.23
93 -3323.3 1371.37
94 -3794.03 849.336
95 626.18 -2359.35
96 -3832.61 787.121
97 3053.11 1573.78
98 -3880.57 701.112
99 3258.96 -1423.8
100 284.4 -2382.07
101 -3334.77 1361.7
102 2550.4 -1857.83
103 -3777.64 -874.25
104 3520.16 -1189.33
105 -2959.02 1634.79
106 3689.72 995.734
107 -1631.95 -2186.48
108 -336.07 -2379.74
109 1810.55 2137.27
110 2580.18 1843.54
111 191.58 2385.27
112 1192.46 -2282.59
113 3103.96 1538.98
114 249.63 2383.41
115 1363.63 -2249.18
116 2776.54 1742.04
117 -2600.85 1833.47
118 -3965.27 -511.481
119 -2229.34 -1995.62
120 -853.47 2334.56
121 1567.64 2202.7
122 -1764.25 -2150.63
123 3613.27 1088.43
124 -926.02 2324.97
125 1555.54 2205.66
126 2068.99 2054.51
127 -2239.97 1991.5
128 -3727.64 945.601
129 -2294.54 -1969.89
130 -2532.16 -1866.44
131 665.89 2355.59
132 -30.5 -2387.87
133 -449.89 -2373.22
134 2975.21 1624.59
135 -282.15 -2382.16
136 -3447.7 -1260.64
137 3984.59 456.582
138 -3524.75 -1184.61
139 1010.29 2312.8
140 3704.71 976.285
141 617.22 2360.17
142 -1389.93 -2243.6
143 -3156.27 -1501.72
144 -2234.73 1993.54
145 -2933.91 1650.37
146 -3890.97 -680.876
147 3823.44 -802.404
148 -1273.16 -2267.45
149 -2870.43 -1688.56
150 1394.06 -2242.71
151 -1756.51 -2152.82
152 -72.46 -2387.55
153 -2165.14 -2019.93
154 3529.83 -1179.37
155 -3698.57 984.307
156 167.89 2385.89
157 3124.78 1524.33
158 -3964.72 -512.955
159 -3688.86 996.836
160 532.74 -2367.28
161 3752.54 910.886
162 3231.12 -1445.59
163 331.49 2379.96
164 -2227.56 1996.31
165 -2444.02 1906.66
166 2595.53 -1836.07
167 3403.3 1301.71
168 -3460.4 1248.54
169 -838.61 -2336.42
170 607.2 2361.07
171 -2411.87 1920.78
172 1416.89 -2237.76
173 1738.64 -2157.83
174 -3806.92 829.138
175 -3070.97 -1561.71
176 1132.16 -2293.19
177 487.51 -2370.65
178 3627.93 1071.42
179 -2314.62 1961.74
180 -2144.47 -2027.55
181 -1785.07 2144.68
182 2992.92 1613.29
183 387.51 -2377.03
184 -2919.46 -1659.22
185 547.62 -2366.11
186 -3756.03 905.895
187 -535.59 -2367.06
188 -735.1 -2348.46
189 -2927.76 1654.15
190 2684.42 -1791.3
191 -1870.34 -2119.38
192 1511.57 -2216.22
193 -780.23 -2343.41
194 -1340.31 2254.02
195 -1360.36 -2249.86
196 -1890.44 2113.2
197 -134.55 2386.62
198 -828.49 -2337.67
199 -1979.71 2084.73
200 -367.81 -2378.11
201 -658.97 -2356.26
202 -3871.1 -718.999
203 -638.04 -2358.25
204 2087.5 -2048.02
205 -1243.37 -2273.17
206 2509.11 1877.18
207 -1563.93 2203.61
208 1621.81 -2189.09
209 2190.24 -2010.55
210 -1524.82 -2213.07
211 -437.5 -2374.02
212 -3378.38 1323.98
213 3889.87 -683.047
214 3691.98 -992.831
215 -2977.68 -1623.02
216 -2294.59 -1969.87
217 7.21 2387.93
218 3375.16 1326.82
219 956.53 -2320.7
220 3797.07 844.622
221 -2404.2 -1924.1
222 -2707.24 -1779.38
223 -764.81 -2345.17
224 -1416.13 2237.92
225 -3275.01 -1411
226 -3642.81 1053.81
227 1683.48 2172.92
228 -1590.57 2197
229 133.56 2386.64
230 -624.68 -2359.49
231 705.24 2351.62
232 -1034.2 -2309.14
233 -1423.66 2236.27
234 -1117.69 2295.64
235 3597.73 1106.1
236 595.2 2362.13
237 -1404.67 -2240.42
238 -804.59 2340.56
239 416.76 -2375.32
240 -1037.46 2308.63
241 -2858.98 -1695.27
242 865.84 -2332.99
243 -2495.42 1883.48
244 2187.06 2011.75
245 -3571.29 -1135.36
246 1507.78 2217.11
247 -2350.13 1947.08
248 -3379.05 1323.39
249 3910.7 -640.57
250 -2175.12 -2016.22
251 636.87 2358.36
252 -306.16 -2381.13
253 -1225.2 2276.58
254 1370.87 -2247.65
255 3553.25 -1154.78
256 2867.9 1690.05
257 -292.58 2381.72
258 1508.33 2216.98
259 -1381.66 -2245.37
260 -1378.66 -2246.01
261 -3456.52 -1252.25
262 202.46 2384.96
263 768.68 2344.73
264 -2458.39 1900.26
265 -3724.24 -950.226
266 -1378.47 2246.05
267 -1407.79 2239.74
268 1157.86 2288.74
269 100.74 -2387.2
270 1318.23 -2258.52
271 1788.77 2143.61
272 1644.87 -2183.12
273 1752.34 2154
274 -1880.13 2116.38
275 1488.79 2221.55
276 90.62 2387.34
277 525.9 -2367.81
278 -1085.75 2300.94
279 1090.22 2300.21
280 1723.52 2162.03
281 2495.71 1883.35
282 -3982.23 463.652
283 -3824.18 801.183
284 1852.8 2124.71
285 771.47 2344.42
286 -74.45 -2387.53
287 2629.62 1819.21
288 3276.6 -1409.72
289 2191.19 2010.19
290 -3420.08 -1286.4
291 1617.9 2190.09
292 -179.7 2385.59
293 -701.91 -2351.97
294 2559.22 1853.62
295 -92.03 2387.32
296 1083.57 2301.29
297 -2853.31 -1698.57
298 1356.06 2250.76
299 1808.69 2137.82
300 2979.41 1621.92
301 733.48 -2348.63
302 -918.67 2325.98
303 2453.35 1902.51
304 1698.34 2168.91
305 -3198.8 1470.25
306 -325.51 -2380.24
307 1287.09 -2264.73
308 -1156.47 2288.98
309 2351.9 -1946.34
310 1904.61 -2108.8
311 -2870.63 -1688.44
312 -960.17 -2320.18
313 1549.43 -2207.15
314 283.12 2382.12
315 -1740.53 -2157.31
316 1240.15 -2273.78
317 1582.9 2198.92
318 4004.44 391.912
319 3663.36 -1028.86
320 24.35 2387.89
321 1899.01 2110.54
322 1454.71 2229.35
323 203.66 2384.93
324 180.29 2385.58
325 -2611.29 1828.32
326 -2135.73 2030.74
327 2563.64 -1851.51
328 -4021.86 -324.368
329 3807.43 828.327
330 1002.56 2313.96
331 -2645.65 1811.15
332 4017.23 343.648
333 3370.9 -1330.56
334 -433.54 2374.28
335 3627.5 1071.92
336 -1309.55 2260.27
337 529.22 2367.55
338 -1241.08 -2273.6
339 -3207.63 -1463.58
340 3389.24 1314.34
341 -2296.57 1969.07
342 1467.7 2226.4
343 -468.85 2371.95
344 -2181.96 -2013.66
345 166.09 2385.93
346 159.34 2386.09
347 -3401.83 -1303.04
348 3358.47 1341.4
349 1307.21 2260.74
350 3576.44 1129.73
351 -2072.5 2053.28
352 -26.91 -2387.88
353 1620.85 2189.33
354 -272.5 -2382.55
355 -2947.61 -1641.91
356 -19.04 2387.91
357 407.99 -2375.84
358 -2619.08 -1824.46
359 1162.22 2287.98
360 1238.77 -2274.04
361 -3789.86 -855.754
362 2010.6 -2074.47
363 1250.73 2271.77
364 -822.16 -2338.45
365 -2490.92 -1885.54
366 3099.04 -1542.41
367 -1291.02 -2263.96
368 -261.1 2382.99
369 2582.87 -1842.24
370 -2013.44 2073.52
371 -1942.04 -2096.95
372 -3271.27 1414
373 2077.31 2051.6
374 -1494.03 -2220.33
375 -976.92 -2317.76
376 -2086.01 2048.54
377 -2192.71 -2009.62
378 -701.3 2352.03
379 -3635.27 -1062.78
380 -1457.35 2228.75
381 3135.49 1516.7
382 1291.68 2263.83
383 -4009.37 374.064
384 -3458.89 -1249.98
385 -3971.73 493.834
386 -1710.01 2165.74
387 -2084.3 2049.15
388 -111.04 -2387.04
389 -3800.84 -838.734
390 -2138.91 -2029.58
391 1755.52 2153.1
392 -2381.54 -1933.83
393 -3301.06 -1389.83
394 1705.82 -2166.88
395 1083.01 -2301.38
396 -2591.01 -1838.28
397 3875.91 709.976
398 837.2 2336.6
399 460 -2372.55
400 -3994.66 -425.046
401 -1216.17 -2278.25
402 2246.02 1989.14
403 2176.02 -2015.89
404 1750.95 -2154.39
405 2464.85 -1897.36
406 3900.65 -661.433
407 -26.37 2387.88
408 1152.7 -2289.64
409 -1195.45 2282.04
410 3789.89 -855.708
411 3607.88 -1094.6
412 3784.89 863.331
413 -159.65 -2386.09
414 3526.98 1182.31
415 3774.82 878.455
416 3542.35 1166.31
417 419.15 2375.17
418 -548.51 -2366.03
419 -2708.93 1778.49
420 3915.78 629.74
421 2248.96 -1987.99
422 -796.49 2341.52
423 607.4 2361.05
424 -2256.25 -1985.13
425 663.38 2355.83
426 -970.79 -2318.65
427 1710.48 -2165.61
428 4031.89 -277.963
429 654.19 2356.72
430 -2881.87 -1681.8
431 -1138.6 2292.08
432 -699.56 -2352.21
433 1084.28 2301.18
434 -409.76 2375.74
435 426.95 -2374.69
436 -874.21 -2331.9
437 -1593.18 2196.35
438 3942.75 568.538
439 2290.13 -1971.66
440 -557.23 -2365.33
441 1139.99 2291.84
442 -3587.28 1117.78
443 -3565.97 -1141.13
444 2568.24 1849.3
445 -62.05 2387.65
446 -1154.73 2289.29
447 -1270.64 -2267.94
448 -3493.95 1215.78
449 2981.64 1620.51
450 3775.17 877.934
451 1672.3 -2175.9
452 254.5 2383.24
453 -318.27 2380.58
454 -2470.98 -1894.6
455 3515.93 -1193.65
456 -2783.95 1737.94
457 3910.88 -640.19
458 3215.66 -1457.47
459 -3336.21 1360.48
460 867.73 2332.74
461 1418.54 -2237.4
462 2006.81 -2075.74
463 -1999.57 -2078.16
464 1087.13 2300.71
465 -3738.24 931.009
466 -867.88 -2332.72
467 2862.21 1693.38
468 1802.45 -2139.64
469 1631.33 -2186.64
470 3306.47 -1385.38
471 -599.6 -2361.74
472 42.23 -2387.8
473 1162.63 2287.9
474 3467.76 1241.45
475 -1407.86 2239.73
476 -3162.97 -1496.83
477 -3102.32 1540.13
478 1164.04 2287.66
479 3507.09 1202.61
480 936.12 2323.57
481 -1285.29 -2265.08
482 -773.92 -2344.14
483 -1050.47 -2306.6
484 2371.76 -1937.98
485 3211.2 1460.86
486 -237.8 2383.83
487 -355.94 2378.74
488 3356.05 -1343.49
489 -3003.26 -1606.63
490 -3966.3 -508.71
491 327.4 -2380.15
492 -1623.1 2188.75
493 -348.24 2379.13
494 3955.36 -537.377
495 1293.13 2263.54
496 -2885.27 1679.78
497 -2814.17 -1721.02
498 1215.57 2278.36
499 1224.41 -2276.72
500 3139.51 1513.82
501 2149.33 -2025.77
502 1518.49 2214.58
503 -1289.21 2264.31
504 2624.12 -1821.96
505 2205.49 -2004.77
506 1441.18 -2232.38
507 -767.66 -2344.85
508 -560.77 -2365.04
509 652.02 2356.93
510 -1822.01 2133.9
511 3612.91 1088.84
512 -1918.46 2104.45
513 177.63 -2385.65
514 -2167.34 2019.12
515 -747.4 -2347.11
516 -461.51 2372.45
517 -2941.43 -1645.74
518 3090.13 -1548.58
519 204.67 2384.9
520 -1347.29 2252.58
521 -3698.8 984.008
522 3527.6 1181.67
523 3789.3 856.612
524 773.12 -2344.23
525 -3825.95 798.254
526 -2063.89 2056.28
527 3763.74 894.754
528 3621.65 -1078.75
529 2853.18 -1698.65
530 -1288.79 -2264.4
531 -735.45 2348.42
532 1948.52 2094.87
533 -1054.97 -2305.89
534 676.52 2354.54
535 -3437.29 1270.43
536 3424.75 -1282.1
537 3412.61 1293.25
538 -109.5 2387.06
539 -2194.2 -2009.06
540 -3533.22 -1175.85
541 -1889.58 -2113.47
542 -876.18 -2331.65
543 3743.98 -922.994
544 2552.62 -1856.77
545 -801.94 -2340.87
546 -571.85 -2364.12
547 -991.34 -2315.64
548 2275.35 -1977.57
549 -728.51 2349.17
550 -614.5 -2360.42
551 1886.62 -2114.38
552 2852.16 1699.24
553 253.23 -2383.28
554 -1938.12 2098.2
555 -3226.99 -1448.78
556 -2554.25 1856
557 -3316.31 -1377.21
558 2491.42 -1885.32
559 2368.7 1939.28
560 -348.36 -2379.12
561 -1778.19 2146.65
562 -1940.67 2097.39
563 1451.78 2230.01
564 -2699.02 1783.69
565 2299.9 1967.72
566 -2297.74 1968.6
567 3452.25 1256.32
568 996.58 -2314.86
569 -493.19 2370.24
570 2742.31 -1760.7
571 1826.63 2132.53
572 -968.26 2319.01
573 2375.87 -1936.24
574 1675.45 -2175.06
575 -2752.13 1755.39
576 3681.35 1006.4
577 -975.96 2317.9
578 1018.81 -2311.51
579 3358.77 -1341.14
580 -1938.86 -2097.97
581 -1432.57 -2234.3
582 3726.52 947.128
583 -3554.85 -1153.07
584 3835.84 -781.658
585 1116.08 -2295.91
586 -4014.07 -356.196
587 180.57 2385.57
588 -1049.88 -2306.69
589 -995.41 -2315.03
590 -991.89 -2315.55
591 -55.16 -2387.71
592 1295.91 2262.99
593 -3928.34 -602.065
594 -2618.73 1824.64
595 66.1 2387.62
596 2629.34 1819.35
597 -3094.24 -1545.74
598 3580.5 1125.28
599 3690.75 -994.412
600 -2585.63 -1840.9
601 -2946.02 1642.89
602 -3933.49 -590.315
603 -3728.37 944.605
604 -708.98 2351.23
605 548.31 -2366.05
606 -3333.44 1362.83
607 -1901.24 -2109.85
608 -3951.7 -546.614
609 1053.09 -2306.18
610 1955.71 -2092.55
611 -1812.93 2136.57
612 2057.32 2058.56
613 2356.38 -1944.46
614 -2205.96 2004.59
615 2715.41 1775.07
