%%index real_part   imaginary_part
1510 1510 1510
1 2202.78 -1060.56
2 -1571.22 -1110.26
3 -3529.03 -883.544
4 -4440.1 -672.291
5 -1929.72 -1084.37
6 4289.64 -715.147
7 1602.89 -1108.21
8 713.15 1149.53
9 -1931.14 -1084.26
10 4187.57 742.028
11 -901.18 1143.54
12 -1672.42 -1103.55
13 -4840.79 -532.569
14 -5386.55 -175.928
15 -1520.19 1113.47
16 3401.86 905.843
17 4925.56 496.136
18 -44.15 1159.46
19 3407.32 -904.913
20 -2110.29 -1069.04
21 3294.75 923.592
22 -3080.35 956.502
23 86.41 1159.35
24 1495.28 1115
25 2783.04 996.901
26 3705.69 -850.172
27 -995.75 1139.98
28 4177.93 -744.484
29 2940.16 976.271
30 3227.62 934.26
31 -901.08 -1143.54
32 2957.34 -973.919
33 -724.59 1149.2
34 2525.89 -1027.43
35 -1575.84 1109.96
36 131.65 -1159.16
37 -2482.95 -1032.16
38 3801.19 -830.866
39 5.46 1159.5
40 -3597.41 870.971
41 -2090.13 -1070.83
42 -2161.27 1064.42
43 -4828.27 -537.689
44 4361.41 -695.218
45 370.73 1156.81
46 4946.95 -486.407
47 4817.43 -542.073
48 4907.72 -504.076
49 5261.98 301.662
50 -3511.02 -886.786
51 1765.14 -1096.99
52 2991.6 -969.171
53 27.71 1159.48
54 2875.42 984.961
55 2459.5 1034.7
56 -1235.49 1129.31
57 -2581.6 1021.14
58 2044.57 1074.8
59 3474.84 -893.214
60 4363.56 694.607
61 2161.88 1064.36
62 2892.37 -982.712
63 -4390.86 -686.775
64 1277.97 -1127.17
65 -1856.06 1090.18
66 1597.01 1108.59
67 1287.41 -1126.68
68 -2755.26 -1000.39
69 4352.74 697.674
70 308.81 -1157.64
71 5118.88 397.803
72 -3871.11 -816.121
73 -4503.25 652.999
74 618.08 -1152.02
75 1698.52 1101.74
76 -2338.82 1047.29
77 2364.39 -1044.68
78 488.69 1154.83
79 1619.45 -1107.12
80 -5242.14 -316.913
81 -3969.79 794.372
82 -4689.05 -590.84
83 -4942.52 -488.441
84 4102.93 -763.133
85 5373.18 193.553
86 5436.28 -81.1525
87 -4872.75 -519.207
88 -815.18 1146.45
89 -1084.61 1136.3
90 -2724.43 -1004.2
91 4976.67 472.483
92 -3899.25 810.034
93 -2384.53 -1042.61
94 4495.89 -655.291
95 613.28 1152.13
96 -2835.81 -990.146
97 2189.96 -1061.76
98 5412.12 135.833
99 -4032.08 780.04
100 2402.57 1040.73
101 -504.9 -1154.51
102 3785.42 -834.119
103 -4889.77 511.912
104 2544.7 1025.33
105 2817.29 -992.537
106 1629.57 1106.45
107 1320.36 -1124.95
108 -3926.56 804.04
109 4160.36 748.925
110 3641.22 862.69
111 -1507.3 -1114.27
112 -2055.87 1073.83
113 4526.97 645.532
114 -2310.16 -1050.16
115 5284.84 -282.994
116 2477.17 1032.79
117 -4117.46 -759.582
118 -4507.94 651.533
119 -3808.82 829.283
120 3104.69 -952.933
121 -4792.49 551.99
122 -3605.86 869.388
123 2789.07 996.138
124 5054.13 433.666
125 3671.44 -856.872
126 -4703.27 -585.701
127 5208.96 340.781
128 1929.44 1084.39
129 604.32 -1152.35
130 -4610.71 -618.12
131 -4.17 -1159.5
132 3636.59 863.574
133 -2618.91 1016.83
134 1840.88 1091.34
135 -3519.71 -885.226
136 -5023.69 449.393
137 -2533.38 -1026.6
138 -2818.14 992.427
139 4028.03 780.987
140 4874.41 518.501
141 2894.53 -982.424
142 5044.68 -438.619
143 2810.2 -993.446
144 -63.09 1159.42
145 -4235.04 -729.73
146 -4591.34 -624.613
147 3281.69 -925.694
148 4096.05 764.804
149 971.84 1140.91
150 -2511.91 1028.98
151 922.94 1142.75
152 342.45 -1157.21
153 -4703.78 585.515
154 -121.51 1159.21
155 -2875.23 -984.986
156 -4755.93 -566.123
157 -5017.89 -452.317
158 -3421.04 -902.567
159 1567.35 1110.51
160 -61.13 1159.43
161 3185.61 -940.765
162 -46.94 -1159.46
163 -5179.72 -360.393
164 4855.85 -526.326
165 588.71 -1152.71
166 1674.49 -1103.41
167 1911.39 -1085.84
168 3505.32 -887.807
169 3825.39 -825.823
170 -1450.64 1117.66
171 600.49 1152.44
172 4496.96 -654.959
173 -1182.74 -1131.86
174 -4693.52 -589.231
175 -3866.89 -817.026
176 -2610.4 -1017.82
177 -5187.92 -355.014
178 3983.11 791.348
179 3092.03 -954.795
180 3159.01 944.817
181 -919.49 1142.88
182 3072.86 -957.592
183 -3530.14 -883.343
184 -1873.58 1088.82
185 -3673.68 856.438
186 -580.18 -1152.91
187 -2143.05 1066.08
188 -3137.12 -948.113
189 -551.99 -1153.54
190 -1731.48 -1099.42
191 960.25 -1141.36
192 -1096.4 -1135.79
193 2186.88 1062.04
194 3307.44 921.536
195 -4192.4 -740.792
196 4775.5 -558.616
197 1282.22 -1126.95
198 1072.95 1136.8
199 1549.03 1111.67
200 1086.85 -1136.21
201 809.56 -1146.63
202 -1645.12 -1105.4
203 -1986.53 1079.72
204 3344 915.544
205 -4307.08 -710.386
206 3621.13 -866.51
207 3569.07 876.233
208 3234.84 933.129
209 -1807.51 1093.86
210 1724.14 1099.94
211 1022.21 -1138.92
212 -5415.25 -130.064
213 -1956.59 -1082.19
214 4746.89 -569.548
215 -4434.23 674.043
216 4692.3 -589.67
217 324.79 -1157.44
218 -4372.74 691.989
219 -3626.26 865.538
220 3431.37 -900.79
221 70.55 -1159.4
