%%index real_part   imaginary_part
6497 6497 6497
1 -1035.76 628.229
2 -961.16 633.354
3 3150.38 -102.303
4 1978.01 -520.979
5 -656.99 -650
6 587.83 652.868
7 1489.82 -587.281
8 462.86 -657.218
9 -1859.44 539.6
10 2762.2 331.785
11 82.74 664.031
12 -3067.27 -181.368
13 1898.62 533.645
14 85.89 664.013
15 3094.01 160.448
16 -780.08 644.067
17 2737.34 -340.611
18 976.75 632.318
19 744.95 645.87
20 -2637.58 -373.213
21 -606.38 652.131
22 2830.96 305.597
23 2310.16 -457.821
24 -2806.89 315.086
25 1681.95 564.313
26 -2442.37 427
27 -1989.98 -518.997
28 -607.67 -652.079
29 -2030.53 -512.135
30 1219.21 -613.773
31 1061.27 626.378
32 -2123.98 -495.41
33 -2648.97 369.695
34 -2130.13 -494.263
35 1608.5 -573.532
36 2678.03 -360.494
37 -2270.05 466.448
38 -937.41 634.897
39 -2330.97 453.22
40 -1934.16 -528.077
41 -2040.69 -510.379
42 2733.3 -342.016
43 -234.76 -662.451
44 2819.68 310.09
45 1009.96 -630.049
46 150.63 -663.513
47 1021.77 -629.222
48 -3172.71 65.8609
49 -735.71 646.329
50 831.71 641.257
51 2441.82 427.136
52 -264.87 -661.958
53 -2102.39 499.391
54 -700.53 648.023
55 2991.12 -230.039
56 -2874.68 -287.337
57 -542.51 -654.568
58 2955.16 -249.397
59 -2093.24 -501.057
60 1769.83 -552.525
61 -953.11 633.882
62 -2955.37 -249.289
63 -336.59 -660.543
64 -2121.73 -495.829
65 408.45 -658.781
66 3181.23 44.5873
67 366.09 659.861
68 140.6 -663.608
69 254.16 662.141
70 2569.26 -393.355
71 2644.04 -371.224
72 2987.68 -231.971
73 1740.03 -556.618
74 2792.31 -320.66
75 -3056.68 -188.968
76 -2137.65 -492.852
77 185.84 663.125
78 -1879.49 -536.576
79 3078.34 -173.036
80 -861.61 639.541
81 -2905.48 -273.561
82 -1150.81 -619.478
83 -2238.46 -473.028
84 -1894.82 -534.231
85 3071.44 178.278
86 2383.44 441.216
87 -2705.49 -351.482
88 923.61 -635.774
89 2712.48 349.136
90 1069.81 625.747
91 -2735.97 -341.088
92 37.04 664.21
93 1835.88 -543.09
94 1156.13 619.048
95 587.98 -652.862
96 -71.39 664.088
97 2787.59 322.437
98 2258.18 -468.942
99 2280.24 464.286
100 -2170.95 486.493
101 1780.06 -551.096
102 563.59 653.795
103 -103.78 -663.902
104 3077.61 -173.599
105 -2244.9 471.701
106 193.84 -663.026
107 -1781.59 -550.882
108 -817.98 -642.023
109 -2838.97 302.355
110 3141.45 113.598
111 3055.5 -189.795
112 2298.59 -460.342
113 -1084.58 624.643
114 -1651.91 568.151
115 2707.39 -350.846
116 -477.98 656.748
117 -66.63 664.109
118 522.33 -655.28
119 2300.21 -459.99
120 -2205.22 -479.757
121 3089.73 163.989
122 -2250.66 -470.509
123 -1976.08 521.297
124 -913.87 636.385
125 2939.66 257.224
126 -2265.42 467.424
127 1213.59 614.256
