%%index real_part   imaginary_part
8315 8315 8315
1 -1894.29 -1023.75
2 -4877.7 -365.311
3 1626.08 -1044.41
4 -4026.89 -690.23
5 -3880.58 -727.181
6 -4280.68 -617.23
7 -3989.85 -699.9
8 -4572.06 514.004
9 -1879.98 -1024.94
10 -1475.08 -1054.51
11 -2209.63 -994.722
12 -4848.95 382.245
13 -4599.24 -502.907
14 -507.89 -1094.91
15 -4235.23 -631.264
16 2722.71 935.366
17 519.64 1094.66
18 363.2 -1097.51
19 -4010.74 694.474
20 -4556.11 -520.376
21 3732.21 -761.528
22 270.84 -1098.72
23 3207.46 -863.004
24 1221.39 -1069.1
25 -15.65 -1100.22
26 -2435.98 -970.5
27 3174.65 868.479
28 -569.34 -1093.54
29 -3707.01 -767.079
30 473.07 -1095.61
31 2173.5 -998.319
32 -34.06 1100.2
33 -4756.47 431.653
34 -2127.28 1002.82
35 -1997.42 1014.83
36 -3076.46 884.331
37 4800.59 408.945
38 -1144.17 1072.96
39 1850.25 1027.39
40 3627.8 784.036
41 3107.42 879.418
42 2825.24 -921.499
43 2785.72 -926.929
44 -2417.11 972.634
45 2227.27 992.94
46 -1933.48 -1020.42
47 3931.91 714.59
48 4224.23 634.592
49 -2520.6 -960.668
50 3811.31 743.581
51 -2636.98 -946.42
52 2076.78 1007.6
53 3054.57 887.76
54 3606.81 788.407
55 110.4 1099.98
56 -3249.5 -855.855
57 -273.62 -1098.69
58 4699.39 459.084
59 1909.67 -1022.45
60 455.94 1095.94
61 -1790.82 -1032.14
62 2263.78 989.195
63 -2561.89 955.711
64 2270.63 988.484
65 -4170.3 -650.539
66 -4434.28 -566.016
67 -1947.58 1019.21
68 1510.8 1052.22
69 -4268.09 621.164
70 -2054.22 -1009.69
71 3341.46 839.673
72 -1874.79 -1025.37
73 479.44 1095.49
74 1941.11 1019.77
75 -3832.44 -738.648
76 3209.68 862.631
77 2332.82 -981.907
78 -289.29 1098.5
79 976.79 1080.42
80 -2397.96 -974.777
81 -3193.09 -865.413
82 1154.69 -1072.45
83 -3530.53 803.886
84 3033.16 -891.077
85 -3269.38 852.421
86 -5002.63 -278.521
87 1140.4 1073.14
88 2624.82 -947.949
89 3813.27 -743.126
90 -1770.93 1033.69
91 1798.21 -1031.56
92 1167.97 -1071.79
93 1817.45 -1030.03
94 1790.58 1032.16
95 3357.98 836.684
96 -674.46 1090.83
97 -3345.29 838.982
98 3302.56 -846.611
99 2057.07 1009.43
100 -4529.94 530.618
101 1780.33 -1032.96
102 3300.26 -847.017
103 -295.99 -1098.42
104 -4242 629.203
105 -1892.91 -1023.86
106 1925.63 1021.1
107 -3031.87 891.276
108 2046.93 -1010.36
109 -5084.12 200.908
110 2451.72 -968.704
111 -2045.2 -1010.52
112 -2213.15 994.368
113 -4110.27 667.61
114 -1578.12 1047.74
115 2820.84 922.109
116 765.81 -1088.09
117 -1068.69 -1076.47
118 4869.89 -369.998
119 -5105.25 -174.978
120 90.52 1100.06
121 2591.66 -952.07
122 3738.37 760.158
123 -5025.11 259.556
124 3098.34 -880.867
125 -401.65 1096.9
126 -293.03 1098.46
127 -3773.43 -752.276
128 -4172.67 -649.851
129 4466.77 -554.331
130 1868.32 1025.9
131 -907.25 -1083.16
132 3690.4 -770.696
133 -3502.54 809.41
134 639.65 -1091.78
135 -4514.74 -536.45
136 1834.22 -1028.69
137 21.24 1100.22
138 1781.14 1032.9
139 4969.41 304.254
140 3675.12 -773.995
141 -1329.55 -1063.24
142 -5148.88 101.806
143 1833.26 -1028.76
144 -990.47 -1079.86
145 -4198.63 642.237
146 -4263.09 -622.717
147 1623.12 1044.62
148 -3497.97 810.304
149 3762.48 754.754
150 -3003.93 895.548
151 -1639.35 1043.47
152 -1933.87 -1020.39
153 3107.9 879.341
154 4362.5 590.728
155 4278.04 -618.058
156 3582.69 -793.37
157 2242.94 991.342
158 4358.74 591.983
159 -4413.79 -573.221
160 1377.33 -1060.48
161 -2288.67 -986.599
162 2884.05 -913.214
163 2662.42 -943.19
164 -4473.27 551.953
165 -4438.28 564.595
166 -1574.67 1047.97
167 -3214.17 -861.874
168 4207 639.752
169 -1163.3 1072.02
170 -4223.47 634.821
171 -2202.68 995.42
172 -1601.45 1046.14
173 -2724.19 -935.171
174 -2233.13 -992.344
175 -1445.27 1056.38
