%%index real_part   imaginary_part
4216 4216 4216
1 578.52 409.404
2 174.66 480.061
3 -1041.79 -111.896
4 474.28 436.218
5 921.79 247.396
6 -771.71 -337.22
7 -253.19 -472.776
8 54.78 -485.944
9 -435.93 -444.408
10 1055.24 -81.8125
11 166.83 480.636
12 -450.52 441.391
13 310.05 465.725
14 620.76 396.416
15 211.57 476.984
16 -751.85 346.365
17 646.62 387.781
18 216.19 476.555
19 276.48 470.072
20 298.81 -467.241
21 -675.42 -377.501
22 504.16 -429.239
23 -427.11 -446.174
24 -949.04 225.103
25 1042.77 109.994
26 -113.36 483.846
27 -511.69 -427.394
28 120.04 483.513
29 -494.51 -431.552
30 203.39 -477.718
31 976.39 199.477
32 -182.02 -479.496
33 -198.47 -478.146
34 -1061.03 64.5107
35 33.98 -486.337
36 -242.62 473.919
37 255.14 472.559
38 -388.24 -453.452
39 696.68 -369.432
40 673.44 -378.231
41 240.21 -474.173
42 -633.83 -392.119
43 -228.33 -475.384
44 -467.27 -437.778
45 901.4 262.46
46 799.32 -323.659
47 -785.84 -330.409
48 564.6 413.4
49 351.79 -459.557
50 -487.4 433.22
51 -263.75 -471.581
52 292.73 -468.035
53 199.05 478.096
54 219.25 476.267
55 422.92 446.998
56 -782.84 -331.877
57 -342.34 461.029
58 -683.12 -374.628
59 1045.75 -103.985
60 -791.23 327.74
61 186.46 479.143
62 207.81 477.325
63 -30.82 486.38
64 923.95 245.725
65 -801.74 322.42
66 704.64 -366.3
67 -938.78 233.823
68 752.83 -345.925
69 -598.52 403.42
70 -39.02 486.258
71 -881.28 -276.217
72 219.01 -476.289
73 826.05 309.481
74 -854.24 293.244
75 -770.85 -337.626
76 534.3 421.638
77 880.4 276.796
78 -454.98 440.445
79 1019.66 -148.143
80 -786.22 -330.222
81 242.06 473.979
82 -784.44 331.095
83 -566.07 -412.984
84 -919.51 249.142
85 1057.53 75.4562
86 -333.04 462.434
87 725.91 -357.615
88 -311.44 465.534
89 906.25 -258.986
90 -473.13 -436.476
91 -809.78 318.241
92 1032.66 -128.195
93 -406.61 -450.114
94 -95.95 484.623
95 -1024.62 140.895
96 784.36 331.135
97 -143.32 482.201
98 40.26 -486.237
99 -285.06 -469.012
100 342.7 -460.974
101 315.72 -464.938
102 -78.91 485.258
103 984.79 190.755
104 712.94 362.966
105 -117.58 483.638
106 -33.07 -486.349
107 993.72 180.934
108 -669.91 379.524
109 650.13 -386.566
110 1011.08 159.832
111 -335.45 -462.074
112 -1005.3 -167.195
113 722.09 -359.21
114 1058.36 73.0123
115 -793.63 -326.539
116 105.97 484.192
117 -334.9 -462.156
118 129.84 -482.989
119 -872.23 -282.09
120 -321.83 -464.071
121 21.75 -486.481
122 845.29 298.554
123 615.1 398.234
124 -871.31 282.677
125 766.9 339.479
126 -192.95 478.612
127 1003.83 -169.01
128 259.89 472.024
129 77.85 -485.293
130 869.82 -283.623
131 774.95 -335.681
132 -236.01 -474.609
133 465.4 438.19
134 371.44 -456.351
135 -603.54 401.872
136 399.82 451.369
137 -736.31 -353.195
138 -530.24 -422.696
139 451.51 -441.182
140 207.28 477.373
141 808.64 -318.84
142 387.5 -453.583
143 76.19 485.348
144 660.32 382.981
145 931.2 -240.004
146 -803.01 321.766
