%%index real_part   imaginary_part
6719 6719 6719
1 -1871.29 180.273
2 -1810.06 207.728
3 304.74 439.997
4 1275.19 348.049
5 -122.72 444.156
6 -1123.88 -371.878
7 905.48 -399.048
8 405.24 -436.149
9 1702.25 -247.075
10 -1126.64 371.483
11 -725.38 -416.077
12 1136.25 370.097
13 -92.8 444.499
14 -1782.66 218.639
15 776.2 -411.72
16 546.42 -428.808
17 1207.38 359.296
18 247.45 441.693
19 1630.8 268.888
20 379.16 437.255
21 -1686.04 -252.273
22 -394.24 -436.625
23 -465.4 -433.302
24 878.12 401.927
25 -968.94 -391.941
26 872.57 402.498
27 1511.5 -300.028
28 -769.43 -412.32
29 1198.48 360.702
30 1481.15 307.098
31 -1703.19 -246.769
32 -1669.42 257.444
33 1164.36 365.945
34 431.31 -434.965
35 -765.93 412.628
36 -224.46 442.273
37 1956.29 -130.855
38 -687.94 -419.071
39 -957.59 393.257
40 -334.54 438.973
41 1970.94 -120.017
42 474.65 432.827
43 1073.9 -378.793
44 -1774.53 -221.743
45 -246.71 -441.713
46 -1379.11 -328.789
47 1585.18 -281.486
48 -46.78 444.84
49 -1082.87 -377.585
50 -206.71 442.682
51 1868.98 181.402
52 1597.23 278.248
53 -1852.18 -189.37
54 -1012.26 -386.732
55 -1981.11 -111.824
56 1635.65 -267.492
57 868.92 402.871
58 1151.46 367.869
59 1186.21 362.614
60 146.11 443.822
61 -1558.3 -288.492
62 947.02 -394.465
63 -22.62 -444.929
64 -1954.51 132.106
65 -1035.97 383.753
66 -58.46 444.775
67 -1312.91 341.357
68 -617.61 -424.217
69 665.52 -420.779
70 -388.71 -436.859
71 80.75 -444.61
72 1733.07 236.733
73 1728.29 -238.379
74 1099.36 -375.326
75 1620.78 271.736
76 -1493.27 -304.312
77 -29.43 444.911
78 819.49 407.736
79 1905.18 -162.635
80 -215.92 -442.474
81 -70.89 -444.69
82 -1272.58 -348.5
83 1305.74 342.654
84 -2043.01 -27.0673
85 -343.22 438.656
86 274.43 440.939
87 -1385.31 -327.555
88 452.78 -433.933
89 -674.29 -420.118
90 -1149.09 368.219
91 -2043.76 -24.2443
92 -804.1 409.182
93 402.66 -436.261
94 -882.52 401.471
95 -65.22 -444.731
96 1053.22 -381.528
97 1818 -204.425
98 1646.95 264.195
99 1137.19 -369.961
100 933.75 -395.957
101 1384.37 327.743
102 564.75 427.684
103 -167 -443.473
104 1898.92 166.058
105 -721.86 -416.366
106 -323.08 439.379
107 108.87 -444.327
108 108.66 -444.329
109 1162.41 -366.238
110 1021.87 -385.536
111 1969.42 -121.19
112 2009.47 84.5937
113 -368.59 -437.682
114 -357.56 -438.115
115 1993.86 100.545
116 1487.75 -305.587
117 1180.12 -363.551
118 348.83 438.447
119 -1533.62 -294.676
120 -1255.33 -351.444
121 683.53 419.412
122 1841.48 194.239
123 -1420.8 320.291
124 1870.14 180.836
125 2026.01 -63.259
126 -1912.66 -158.431
127 578.27 426.829
128 1825.39 -201.289
129 1183.43 363.043
130 1794.61 -213.97
131 521.16 -430.291
132 -752.48 413.796
133 1027.78 -384.792
134 -1452.63 313.47
135 1920.9 153.647
136 -1087.97 -376.891
137 -1281.94 346.875
138 -586.15 426.321
139 -1155.26 367.306
140 18.71 444.938
141 244.36 441.774
142 1776.1 -221.148
143 -444.43 434.341
144 -709.94 -417.333
145 884.17 401.3
146 -874.03 402.348
147 141.74 -443.888
148 -1851.96 189.472
149 256.48 -441.449
150 -919.47 397.533
151 1065.71 -379.885
152 -1317.26 -340.564
153 -1469.61 -309.707
154 -897.53 399.896
155 -1450.69 -313.895
156 1022.11 -385.506
157 1544.94 291.868
158 1530.96 -295.329
159 -739.07 414.937
160 332.21 -439.057
161 -58.99 -444.772
162 -420.07 435.485
163 -121.94 444.166
164 192.36 -442.987
165 -17.48 -444.94
166 -1497.71 -303.279
167 1629.02 -269.397
168 -1693.34 249.952
169 210.32 -442.601
170 -381.23 -437.17
171 -137.81 -443.947
172 -1770.42 223.29
173 -896.66 -399.988
174 6.97 444.954
175 1836.8 -196.322
176 1132.3 -370.669
177 -833.99 -406.345
178 -1042.64 382.899
179 1543.71 -292.175
180 568.15 427.471
181 -1060.96 380.513
182 -2021.34 -69.9639
183 654.08 -421.625
184 495.26 -431.734
185 -396.39 436.533
186 -1746.73 231.94
187 1496.85 303.48
188 1191.69 -361.763
189 -295.72 -440.288
190 -1594.02 279.117
191 1326.78 -338.813
192 1558.02 288.563
193 661.82 421.054
194 806.09 -408.997
195 -137.2 -443.956
196 677.64 -419.863
197 -1879.13 -176.377
198 -1278.68 -347.443
199 -549.14 -428.644
200 1946.83 137.361
201 -1760.96 -226.798
202 -88.39 444.542
203 745.53 -414.39
204 -496.06 431.691
205 -1392.96 -326.018
206 1181.02 363.413
207 951.56 -393.948
208 -1538.58 293.451
209 -1918.23 155.216
210 -1588.2 280.68
211 1116.64 -372.907
212 1523.54 297.136
213 758.71 413.258
214 1481.28 -307.069
215 -114.96 -444.254
216 -1127.67 371.335
217 -128.13 -444.084
218 -618.21 -424.175
219 1743.59 -233.054
220 -1754 229.333
221 176.95 -443.291
222 -364.75 437.834
223 1808.92 208.197
224 -1079.27 -378.071
225 -1048.38 -382.157
226 -1791.98 -215.009
227 1962.2 -126.604
228 -1371.68 -330.255
229 -1299.1 343.845
230 -206.62 -442.684
231 82.04 -444.599
232 578.86 -426.791
233 -1826.43 200.843
234 478.27 -432.639
235 -1081.47 377.774
236 -937 -395.594
237 -1246.33 -352.955
238 874.07 402.344
239 1338.31 -336.663
240 -444.79 -434.323
241 -1827.7 200.296
242 445.19 -434.304
243 1933.27 -146.132
244 892.17 -400.462
245 808.19 -408.801
246 -1837.25 196.123
247 -994.53 -388.9
248 -433.68 -434.854
249 -772.9 412.013
250 -1709.76 244.612
251 -885.79 401.131
252 503.44 431.287
253 927.45 -396.656
254 1900.26 -165.332
255 409.13 -435.977
256 -1573.95 -284.448
257 1028.22 -384.737
258 734.12 -415.352
259 -2042.86 27.5971
260 95.05 -444.477
261 -1235.29 -354.784
262 1433.15 317.68
263 1246.98 -352.846
264 498.18 431.576
265 1649.55 -263.427
266 1670.09 -257.238
267 1517.27 298.649
268 391.4 436.745
269 1151.12 -367.919
270 -1063.21 -380.216
271 551.98 428.471
272 1424.63 319.485
273 34.36 -444.894
274 339.95 438.777
275 -1208.04 -359.191
276 -1359.85 -332.559
277 586.62 -426.29
278 -1908.4 -160.84
279 1646.37 264.366
280 -552.96 -428.411
281 -358.39 438.083
282 1887 172.36
283 -1570.71 285.293
284 316.48 439.605
285 -4.09 444.956
286 -1063.13 380.226
287 914.12 398.116
288 585.27 -426.378
289 810.68 -408.568
290 1566.74 286.323
291 882.01 401.524
292 -2037.76 41.7746
293 288.19 440.524
294 -1013.22 386.613
295 -578.06 426.843
296 632.27 423.195
297 -758.96 413.236
298 470.35 433.049
299 137.37 -443.953
300 -890.64 -400.623
301 1747.37 -231.712
302 1193.05 361.551
303 -672.78 420.233
304 179.97 -443.233
305 -34.07 -444.895
306 1443.12 -315.539
307 1654.48 261.962
308 -1234.3 354.947
309 24.47 444.925
310 1717.37 -242.08
311 707.47 -417.532
312 1424.66 -319.479
313 1663.94 -259.115
314 -950.01 -394.125
315 1604.4 -276.292
316 1585.17 281.488
317 1955.46 -131.44
318 -1583.38 281.964
319 1013.23 -386.612
320 1076.17 -378.489
321 1251.96 -352.012
322 -397.1 436.502
323 -508.37 -431.014
324 -1873.95 178.963
325 -1435.54 -317.169
326 -1776.23 -221.099
327 1461.8 -311.449
328 -1251.2 352.14
329 1635.26 -267.605
330 664.37 -420.864
331 -1275.16 348.054
332 -1102.52 -374.888
333 -1319.01 -340.244
334 -571.87 427.237
335 1046.12 -382.45
336 729.8 415.711
337 -1045.56 -382.522
338 -1622.34 -271.296
339 1607.47 275.447
340 1004.95 387.632
341 1552.61 -289.938
342 1891.43 -170.05
343 1359.11 -332.702
344 -1640.06 -266.213
345 1597.31 278.226
346 789.27 410.544
347 -801.09 -409.461
348 1501.27 302.446
349 401.66 436.305
350 -520.54 430.327
351 908.53 398.72
352 751.12 -413.913
353 404.44 -436.184
354 397.32 436.493
355 -557.71 -428.12
356 213.7 -442.525
357 -1182.49 -363.187
358 -772.42 -412.056
359 255.17 441.485
360 1265.99 -349.633
361 -356.76 438.145
362 -828.15 -406.909
363 -1777.65 220.559
364 -370.8 -437.594
365 -1271.48 -348.69
366 -1454.28 -313.109
367 -1587.54 -280.857
368 -670.83 420.38
369 -346.94 438.518
370 115.91 444.243
371 -1023.64 -385.314
372 469.28 -433.104
373 385.22 -437.005
374 43.6 -444.856
375 1064 380.111
376 -972.2 -391.559
377 -516.5 -430.557
378 -497.98 -431.587
379 371.9 437.55
380 -519.44 -430.389
381 1440.64 316.074
382 2018.51 -73.7241
383 917.2 397.781
384 -587.15 -426.256
385 -1425.67 -319.266
386 1944.45 138.945
387 -270.23 441.062
388 -1697.97 -248.463
389 -841.6 -405.602
390 2027.8 60.4878
391 384.55 -437.033
392 -340.12 -438.77
393 -656.17 421.472
394 1064.35 -380.065
395 -1914.97 -157.107
396 -367.03 -437.744
397 1987.27 -106.533
398 -117.79 -444.219
399 1587.89 280.763
400 606.5 -424.974
401 -1361.06 -332.325
402 -762.7 412.911
403 -1326.71 338.826
404 1392.28 -326.156
405 982.54 -390.337
406 1141 -369.406
407 793.86 -410.126
408 416.64 -435.641
409 548.29 -428.695
410 -1519.74 -298.055
411 -1824.9 201.499
412 -837.92 -405.962
413 556.82 -428.175
414 1878.32 -176.784
415 1277.07 347.723
416 199.23 442.844
417 -527.78 -429.91
418 -527.92 429.902
419 1856.63 -187.3
420 1263.52 350.055
421 755.88 413.503
422 -759.23 -413.213
423 1552.22 -290.037
424 1765.51 225.12
425 417.44 435.604
426 1407.54 323.046
427 -1031.3 384.347
428 -1275.98 -347.912
429 192.89 -442.976
430 1415.91 321.312
431 1439.04 316.419
432 -1602.87 276.711
433 -644.56 -422.318
434 -1895.85 167.708
435 651.99 -421.778
436 1905.58 162.413
437 -721.06 -416.431
438 1902.36 -164.187
439 1794.59 -213.977
440 -946.05 -394.575
441 855.98 -404.178
442 -1282.8 -346.725
443 1038.9 383.379
444 -640.15 422.635
445 1944.36 139.004
446 131.57 -444.036
447 1477.56 307.915
448 392.57 -436.696
449 1455.57 312.825
450 -405.65 436.131
451 -490.88 -431.971
452 -462.11 433.468
453 -1017.1 -386.131
454 1703.04 -246.818
455 172.95 -443.365
456 -915.79 -397.934
457 1226.6 356.206
458 -111.15 -444.3
459 870.95 -402.664
460 -1652.87 -262.442
461 1806.33 209.257
462 703.9 417.817
463 -2014.9 78.252
464 -204.94 -442.721
465 1261.85 350.339
466 1725.13 239.458
467 1454.36 -313.091
468 1150.11 -368.069
469 689.2 -418.973
470 1825.26 -201.345
471 1412.33 322.056
472 -326.86 -439.246
473 -1877.16 177.366
474 943.64 -394.847
475 212.45 -442.553
476 -1627.94 269.706
477 1209.2 -359.007
478 413.29 -435.791
479 -1678.78 254.551
480 -302.75 -440.062
481 782.84 -411.126
482 -1543.44 292.243
483 -1021.14 -385.627
484 171.59 -443.39
485 -718.31 -416.656
486 -788.23 -410.639
487 1256.19 351.299
488 -1282.28 346.816
489 -957.18 -393.304
490 -1151.83 -367.814
491 -1452.6 313.477
492 1599.34 -277.675
493 -249.94 -441.627
494 1465.29 -310.673
495 1317.37 -340.544
496 1088.5 376.819
497 396.35 436.534
498 -715.77 -416.863
499 1150.86 -367.958
500 303.84 -440.027
501 20.44 444.934
502 -1672.03 -256.642
503 1534.42 294.479
504 1402.83 324.012
505 236.34 -441.98
506 -231.95 442.09
507 992.09 389.194
508 -1659.45 -260.472
509 -601.33 425.321
510 -1501.52 -302.387
511 -611.74 424.619
512 699.36 -418.177
513 1302.79 343.184
514 -1335.72 337.149
515 -1010.7 -386.925
516 -1005.06 -387.618
517 61.03 -444.759
518 -1460.31 311.779
519 -326.69 439.252
520 1709.36 -244.744
521 622.12 423.905
522 563.58 427.757
523 1046.09 382.454
524 -314.56 439.671
525 1839.3 -195.213
526 799.68 409.591
527 330.19 439.129
528 -765.73 412.646
529 837.52 406.001
530 -1634.95 -267.694
531 -1415.87 -321.321
532 -221.18 442.351
533 1748.43 231.334
