%%index real_part   imaginary_part
10342 10342 10342
1 773.26 -3652.27
2 481.3 -3693.48
3 2503.5 -2941.67
4 -4012.68 725.326
5 2420.21 2998.73
6 -2888.86 -2633.65
7 253.63 3712.15
8 1438.35 3481.87
9 -535.09 -3687.35
10 -1621.34 -3414.78
11 980.08 3611.01
12 1247.17 3542.28
13 21.51 -3719.25
14 3027.01 -2502.13
15 3509.87 -1911.04
16 -2830.17 -2685.79
17 -26.66 -3719.22
18 -847.65 -3638.6
19 1022.7 3601.22
20 3896.58 -1133.58
21 517.15 3689.47
22 2397.36 -3013.86
23 -2040.21 -3223.84
24 -1700.91 -3382.63
25 -3341.16 -2146.46
26 2444.48 -2982.41
27 3750.71 -1485.57
28 1849.49 -3317.57
29 1286.76 3530.55
30 -1740.63 -3365.89
31 3871.72 -1201.91
32 -271.29 3711.12
33 -2516.15 -2932.74
34 -836.8 -3640.67
35 3336.9 2151.93
36 1899.71 -3294.03
37 -3505.08 -1918.29
38 -1960.67 -3264.38
39 -1059.79 3592.35
40 -1896.07 3295.76
41 -3177.34 2343.04
42 615.19 3677.01
43 -3638.77 -1700.15
44 -2910.12 2614.23
45 -3811.19 -1352.38
46 2228.4 3119.18
47 -2169.4 -3153.36
48 -2483.36 2955.75
49 2840.45 2676.81
50 -3085.87 2441.99
51 -111.67 3717.92
52 1439.52 3481.47
53 -107.29 3718.02
54 -2246.17 -3108.63
55 197.6 -3714.96
56 -1393.71 -3496.84
57 3010.51 2518.53
58 616.7 3676.8
59 -3066.27 2462.31
60 3463.97 1979.04
61 1195.47 3556.98
62 -2487.44 2952.91
63 1165.21 3565.27
64 -3835.91 1293.33
65 3154.35 -2368.57
66 1279.93 3532.61
67 3025.88 2503.26
68 3715.27 -1557.43
69 -40.3 -3719.12
70 65.25 3718.83
71 -2772.68 2734.9
72 1980.44 3254.5
73 -2394.71 3015.6
74 2385.78 3021.44
75 772.75 3652.36
76 3102.84 2424.15
77 -1686.42 -3388.63
78 -428.91 3698.81
79 -1813.67 -3333.87
80 3412.66 -2051.39
81 -3043.26 -2485.79
82 1994.61 3247.34
83 -528.76 -3688.11
84 2843.97 2673.72
85 3004.42 2524.53
86 -30.22 -3719.2
87 -3497.06 1930.35
88 -1228.94 3547.54
89 847.07 3638.71
90 149.22 -3716.83
