%%index real_part   imaginary_part
9967 9967 9967
1 -2231.6 470.394
2 -675.62 709.926
3 -35.97 729.686
4 -195.46 728.104
5 -2588.77 337.142
6 -193.4 728.138
7 -835.5 699.21
8 -684.83 709.374
9 -2310.57 445.929
10 -206.91 727.906
11 -2342.81 435.288
12 -68.67 729.54
13 -437.54 721.497
14 -1669.84 598.54
15 -1862.21 561.947
16 -601.49 714.081
17 -1280.48 655.779
18 -958.08 689.314
19 -1222.45 662.664
20 -2244.68 466.488
21 -1099.99 675.943
22 -1363.77 645.199
23 -2526.83 365.334
24 -2581.51 340.604
25 -848.64 698.22
26 -485.5 719.577
27 -1662.83 599.759
28 -358.85 724.206
29 -2635.92 313.478
30 -341.78 724.722
31 -2249.3 465.095
32 -1949.53 543.122
33 -2660.92 299.987
34 -1010.8 684.592
35 -870.51 696.535
36 -2331.69 439.004
37 -1204.2 664.75
38 -1706.01 592.131
39 -1742.05 585.536
40 -2240.29 467.805
41 -1912.92 551.198
42 -2810.38 197.189
43 -1034.48 682.377
44 -1075.98 678.354
45 -1562.22 616.433
46 -1622.22 606.67
47 -403 722.753
48 -1568.22 615.48
49 -2580.3 341.176
50 -1625.45 606.129
51 -2538.43 360.273
52 -2405.81 413.253
53 -1714.74 590.553
54 -872.78 696.358
55 -2069.33 514.675
56 -2563.39 349.052
57 -83.8 729.441
58 -2457.68 393.715
59 -1647.76 602.353
60 -2719.73 264.981
61 -2799.47 206.661
62 -2622.59 320.39
63 -1751.26 583.816
64 -1267.91 657.304
65 -715.39 707.486
66 -1347.29 647.359
67 -2325.13 441.173
68 -645.11 711.697
69 -1778.82 578.585
70 -1149.18 670.809
71 -1610.92 608.549
72 -2417.26 409.056
73 -1041.56 681.704
74 -2645.4 308.447
75 -575.25 715.431
76 -1329.3 649.679
77 -1349.62 647.056
78 -2621.77 320.809
79 -1623.05 606.531
80 -2655.44 303.007
81 -1329.22 649.69
82 -1243.48 660.214
83 -2143.26 495.404
84 -1769.49 580.37
85 -2116.26 502.607
86 -1294.59 654.045
87 -1414.88 638.283
88 -925.58 692.083
89 -2477.79 385.756
90 -1788.16 576.783
91 -727.31 706.726
92 -1084.78 677.478
93 -1492.75 627.1
94 -1204.09 664.762
95 -2352.7 431.941
96 -933.66 691.405
97 -2551.38 354.509
98 -1759.83 582.203
99 -304.29 725.766
100 -1412.2 638.654
101 -1634.53 604.601
102 -1915.21 550.701
103 -911.47 693.253
104 -1401.61 640.11
105 -1642.62 603.229
106 -212.24 727.81
107 -1456.43 632.415
108 -74.24 729.506
109 -2834.01 174.778
110 -161.48 728.624
111 -2729.69 258.501
112 -2888.75 104.73
113 -130.48 729.012
114 -680.47 709.636
115 -1740.24 585.872
116 -972.26 688.072
117 -700.58 708.412
118 -1880.64 558.097
119 -1897.85 554.444
120 -260.37 726.833
121 -750.81 705.189
122 -2625.16 319.071
123 -1345.16 647.636
124 -969.08 688.352
125 -911.26 693.27
126 -779.86 703.215
127 -628.27 712.638
128 -544.64 716.926
129 -1265.21 657.629
130 -932.56 691.498
131 -682.37 709.522
132 -1625.26 606.161
133 -2847.78 160.179
134 -1593.84 611.353
135 -1752.39 583.604
136 -1572.4 614.813
137 -531.6 717.538
138 -290.82 726.111
139 -372.16 723.786
140 -447.61 721.111
141 -452.31 720.928
142 -183.85 728.293
143 -2061.88 516.54
144 -2226.31 471.958
145 -2507.84 373.422
146 -884.13 695.462
147 -280.58 726.363
148 -290.42 726.121
149 -1490.29 627.465
150 -2178.43 485.722
151 -550.8 716.632
152 -966.62 688.568
153 -1885.59 557.053
154 -1895.96 554.848
155 -1935.71 546.203
156 -1522.37 622.633
157 -1401.34 640.147
158 -2563.98 348.782
159 -792.54 702.329
160 -1392.07 641.41
161 -2222.06 473.208
162 -1474.91 629.733
163 -99.33 729.319
164 -2151.84 493.074
165 -150.75 728.768
166 -1851.72 564.109
167 -806.24 701.353
168 -682.35 709.523
169 -868.06 696.726
170 -1178.41 667.632
171 -2773.48 227.511
172 -45.89 729.652
173 -87.78 729.412
174 -1917.36 550.233
175 -2272.21 458.082
176 -1321.15 650.718
177 -1527.01 621.923
178 -2552.79 353.874
179 -1611.57 608.441
180 -99.31 729.319
181 -1813.22 571.872
182 -887.89 695.163
183 -2709.45 271.483
