%%index real_part   imaginary_part
18968 18968 18968
1 -2676.34 1428.71
2 -864.15 1729.26
3 -3062.98 1308.8
4 -2777.05 1399.99
5 -3870.05 940.864
6 -444.26 1752.6
7 -2446.05 1488.53
8 -4061.94 812.445
9 -2106.74 1563.41
10 -4557.5 167.915
11 -434.01 1752.98
12 -2407.33 1497.84
13 -4151.82 742.198
14 -1112.39 1708.14
15 -1935.8 1595.76
16 -734.84 1738.08
17 -3648.3 1063.89
18 -3810.17 976.348
19 -625.58 1744.39
20 -2779.97 1399.13
21 -1790.45 1620.67
22 -142.33 1760.06
23 -3464.42 1151.23
24 -4092.18 789.677
25 -899.17 1726.61
26 -3856.8 948.878
27 -3560.55 1106.99
28 -293.5 1757.29
29 -3563.99 1105.35
30 -250.66 1758.27
31 -2277.27 1527.63
32 -1662.33 1640.74
33 -1676.34 1638.63
34 -1323.77 1685.7
35 -4439.38 430.582
36 -1529.91 1659.68
37 -1768.04 1624.31
38 -2868.96 1372.3
39 -1013.85 1717.19
40 -4436.3 435.253
41 -2848.46 1378.6
42 -1447.86 1670.54
43 -2827.16 1385.07
44 -2983.8 1335.58
45 -3121.77 1288.09
46 -746.48 1737.35
47 -4280.17 625.11
48 -2192.08 1545.95
49 -4556.65 171.293
50 -327.75 1756.39
51 -955.57 1722.13
52 -1769.1 1624.14
53 -1031.6 1715.63
54 -4419.99 459.144
55 -1844.8 1611.63
56 -2492.29 1477.14
57 -3698.8 1037.77
58 -827.35 1731.92
59 -2785.79 1397.42
60 -2684.79 1426.36
61 -1639.54 1644.13
62 -1046.59 1714.28
63 -330.64 1756.31
64 -3877.4 936.377
65 -2370.36 1506.53
66 -753.55 1736.89
67 -829.31 1731.78
68 -121.92 1760.28
69 -3622.51 1076.84
70 -1843.16 1611.91
71 -541.75 1748.54
72 -2454.49 1486.47
73 -3852.54 951.435
74 -3368.91 1192.42
75 -860.29 1729.54
76 -2396.32 1500.45
77 -4115.39 771.628
78 -562.46 1747.57
79 -571.92 1747.12
80 -77.56 1760.66
81 -1451.73 1670.04
82 -1527.49 1660.01
83 -2408.18 1497.64
84 -3044.85 1315.04
85 -1369.49 1680.29
86 -4252.99 651.975
87 -959.14 1721.83
88 -1051.81 1713.81
89 -502.34 1750.28
90 -4306.46 597.803
91 -4298.12 606.617
92 -2141.88 1556.33
93 -775.05 1735.49
94 -50.76 1760.8
95 -1441.28 1671.38
96 -3706.93 1033.47
97 -804.31 1733.52
98 -2832.11 1383.58
99 -3828.86 965.472
100 -410.34 1753.82
101 -658.79 1742.58
102 -4370.61 524.429
103 -2864.83 1373.58
104 -494.86 1750.59
105 -3723.04 1024.87
106 -4286.65 618.506
107 -2891.18 1365.38
108 -3821.95 969.514
109 -832.63 1731.54
110 -4024.62 839.47
111 -4461.03 396.101
112 -2845.89 1379.39
113 -974.11 1720.59
114 -2291.21 1524.54
115 -1312.74 1686.97
116 -2905.12 1361
117 -1966.2 1590.26
118 -2833.41 1383.18
119 -4518.45 283.943
120 -3030.07 1320.08
121 -2561.87 1459.42
122 -4238.57 665.722
123 -1155.47 1703.91
124 -3898.44 923.363
125 -4289.34 615.741
126 -3158.28 1274.85
127 -3588.89 1093.37
128 -1077.17 1711.48
129 -1412.39 1675.02
130 -2839.75 1381.26
131 -2049.04 1574.71
132 -2632.71 1440.65
133 -3193.88 1261.66
134 -335.87 1756.16
135 -3127.57 1286
136 -2900.44 1362.48
137 -606.04 1745.41
138 -2002.27 1583.58
139 -2705.91 1420.45
140 -2000.2 1583.97
141 -1448.89 1670.41
142 -2588.94 1452.34
143 -268.09 1757.89
144 -2984.52 1335.34
145 -863.68 1729.29
146 -2142.35 1556.23
147 -1873.17 1606.78
148 -3391.4 1182.95
149 -397.76 1754.25
150 -1813.62 1616.86
151 -1843.47 1611.86
152 -3521.15 1125.48
153 -1474.2 1667.13
154 -2998.95 1330.55
155 -3403.11 1177.97
156 -1747.06 1627.66
157 -1579.23 1652.84
158 -2414.01 1496.25
159 -3385.75 1185.35
160 -3553.14 1110.51
161 -675.76 1741.62
162 -856.79 1729.8
163 -1607.85 1648.75
164 -4431.17 442.916
165 -1754.19 1626.53
166 -157.42 1759.87
167 -3315.13 1214.52
168 -2921.75 1355.72
169 -2159.69 1552.68
170 -1443.05 1671.15
171 -343.95 1755.93
172 -4170.1 726.88
173 -15.51 1760.9
174 -1173.56 1702.08
175 -2576.63 1455.57
176 -879.19 1728.14
177 -3315.92 1214.2
178 -4449.8 414.366
179 -4270.6 634.718
180 -3713.68 1029.88
181 -2246.94 1534.26
182 -2097.59 1565.23
183 -2656.84 1434.08
184 -4282.66 622.582
185 -518.54 1749.58
186 -1481.95 1666.11
187 -2013.24 1581.53
188 -2659.29 1433.41
189 -3895.96 924.91
190 -1382.52 1678.71
191 -2195.96 1545.14
192 -555.25 1747.91
193 -2800.83 1392.96
194 -3803.81 980.01
195 -969.94 1720.94
196 -538.54 1748.68
197 -3961.24 882.94
198 -268.59 1757.88
199 -3460.3 1153.06
200 -2104.45 1563.86
201 -1711.64 1633.22
202 -4365.77 530.359
203 -1696.56 1635.55
204 -2288.68 1525.1
205 -961.34 1721.65
206 -256.71 1758.14
207 -3729.39 1021.45
208 -4277.26 628.049
209 -690.03 1740.79
210 -3983.51 867.992
211 -3974.46 874.108
212 -2936.97 1350.85
213 -1503.11 1663.3
214 -2053.3 1573.89
215 -3203.16 1258.18
216 -2583.17 1453.86
217 -4096.78 786.141
218 -638.4 1743.71
219 -664.47 1742.26
220 -3976.26 872.896
221 -2582.44 1454.05
222 -2860.43 1374.93
223 -515.03 1749.73
224 -805.28 1733.46
225 -2647.76 1436.57
226 -2046.49 1575.2
227 -1343.82 1683.35
228 -2592.52 1451.39
229 -2315.09 1519.2
230 -787.64 1734.66
231 -118.98 1760.31
232 -10.25 1760.9
233 -575.42 1746.95
234 -2377.06 1504.97
235 -2298.93 1522.82
236 -1536.76 1658.75
237 -2633.77 1440.37
238 -2011.85 1581.79
239 -1797.54 1619.51
240 -3323.8 1211
241 -1417.36 1674.4
242 -1194 1699.97
243 -2244.29 1534.83
244 -2920.47 1356.13
245 -3808.83 977.122
246 -869.45 1728.86
247 -925.65 1724.54
248 -3889.13 929.153
249 -2069.38 1570.77
250 -2151.64 1554.33
251 -3287.39 1225.62
252 -73.82 1760.68
253 -995.59 1718.77
254 -4363.95 532.57
255 -1440.62 1671.46
256 -3643.35 1066.39
257 -2393.96 1501
258 -2784.45 1397.81
259 -2219.4 1540.18
260 -131.05 1760.19
261 -3572.09 1101.48
262 -2338.38 1513.91
263 -702.83 1740.04
264 -131.03 1760.19
265 -137.44 1760.12
266 -3563.28 1105.69
267 -2229.31 1538.06
268 -3332.73 1207.37
269 -997.13 1718.64
270 -4026.85 837.887
271 -2078.53 1568.98
272 -2414.5 1496.13
273 -1204.38 1698.89
274 -4322.82 580.073
275 -756.97 1736.67
276 -435.21 1752.94
277 -1175.8 1701.85
278 -2244.14 1534.86
279 -4324.34 578.394
280 -3806.7 978.349
281 -379.3 1754.86
282 -3595.25 1090.27
283 -3880.52 934.463
284 -1374.89 1679.63
285 -3942.72 895.119
286 -743.15 1737.56
287 -1001.77 1718.24
288 -1758.69 1625.81
289 -4089.12 792.019
290 -3221.17 1251.36
291 -2451.26 1487.26
292 -3644.73 1065.69
293 -1543.07 1657.88
294 -3154.09 1276.39
295 -3775.77 995.921
296 -2242.03 1535.32
297 -2139.38 1556.84
298 -1427.08 1673.18
299 -996.76 1718.67
300 -3136.51 1282.78
301 -1437.46 1671.87
302 -3636.81 1069.69
303 -1534.53 1659.05
304 -2641.84 1438.18
305 -3943.15 894.839
306 -2291.51 1524.47
307 -3638.57 1068.8
308 -540.95 1748.57
309 -519.17 1749.55
310 -3946.43 892.697
311 -4347.65 551.939
312 -898.48 1726.67
313 -2963.68 1342.19
314 -4211.7 690.488
315 -2273.37 1528.49
316 -2889.93 1365.78
317 -938.37 1723.53
318 -3836.66 960.88
319 -632.14 1744.04
320 -1011.01 1717.44
321 -2479.83 1480.24
322 -3083.4 1301.69
323 -77.74 1760.66
324 -6.42 1760.91
325 -1659.5 1641.16
326 -3853.51 950.854
327 -2248.45 1533.93
328 -4360.4 536.855
329 -1264.12 1692.46
330 -3245.21 1242.14
331 -3480.43 1144.06
332 -2701.58 1421.67
333 -2865.54 1373.36
334 -436.97 1752.87
335 -1326.94 1685.33
336 -2230.7 1537.76
337 -3290 1224.58
338 -387.51 1754.59
339 -3333.17 1207.19
340 -3809.17 976.925
341 -4333.94 567.666
342 -3102.83 1294.84
343 -129.65 1760.2
344 -3281.14 1228.09
345 -3298.05 1221.37
346 -2964.55 1341.91
347 -1593.07 1650.87
348 -219.94 1758.88
349 -2784.73 1397.73
350 -2225.21 1538.93
351 -1230.95 1696.07
352 -1248.09 1694.22
353 -1292.14 1689.32
354 -1308.69 1687.44
355 -1254.51 1693.51
356 -3513.16 1129.17
357 -1145.73 1704.88
358 -3502.97 1133.84
359 -3295.56 1222.37
360 -2971.37 1339.67
361 -2731.7 1413.13
362 -2197.99 1544.71
363 -1094.95 1709.81
364 -1580.77 1652.62
365 -2634.96 1440.04
366 -2421.89 1494.36
367 -3811.47 975.598
368 -1346.96 1682.98
369 -3370.92 1191.58
370 -2566.64 1458.18
371 -1139.66 1705.48
372 -3126.86 1286.26
373 -1652.99 1642.13
374 -1830.83 1613.99
375 -1830 1614.13
376 -373.04 1755.05
377 -217.38 1758.92
378 -3984.6 867.252
379 -592.98 1746.08
380 -3563.64 1105.52
381 -1631.81 1645.26
382 -2385.45 1503.01
383 -233.73 1758.61
384 -3485.47 1141.79
385 -3694.15 1040.22
386 -2049.76 1574.57
387 -2420.63 1494.66
388 -823.4 1732.2
389 -1536.25 1658.82
390 -1138.19 1705.63
391 -3794.77 985.181
392 -251.48 1758.25
393 -3897.71 923.819
394 -873.24 1728.58
395 -1832.25 1613.75
396 -1954.67 1592.36
397 -3295.13 1222.54
398 -1065.72 1712.54
399 -3863.16 945.043
400 -2649.57 1436.07
401 -3632.36 1071.92
402 -986.34 1719.56
403 -1198.43 1699.51
404 -1268.88 1691.93
405 -2817.17 1388.08
406 -3028.43 1320.64
407 -2203.44 1543.56
408 -3596.08 1089.87
409 -2996.55 1331.35
410 -3357.95 1196.99
411 -2581.72 1454.24
412 -50.37 1760.8
413 -1165.4 1702.91
414 -3376.97 1189.05
415 -3535.84 1118.65
416 -843.07 1730.8
417 -848.73 1730.39
418 -1940 1595.01
419 -1666.47 1640.12
420 -2384.99 1503.11
421 -3078.19 1303.51
422 -883.24 1727.83
423 -2636.47 1439.64
424 -2397.9 1500.07
425 -1756.48 1626.16
