%%index real_part   imaginary_part
12804 12804 12804
1 3307.59 -1004.87
2 -2502.9 1267.34
3 536.94 1538.97
4 -2186.04 -1340.02
5 3851.7 -716.166
6 -2127.73 1351.94
7 -1719.94 1424.03
8 886.08 -1518.24
9 1907.99 -1393.14
10 776.54 1525.87
11 -1302.32 1479.48
12 313.52 -1546.82
13 -3854.33 714.359
14 4290.51 -239.102
15 160.24 -1549.81
16 3411.97 -959.322
17 2810.73 1182.16
18 -3701.4 -810.984
19 -507.99 -1540.22
20 -1878.4 -1398.26
21 3317.11 1000.86
22 -3826.66 -733.088
23 -867.5 -1519.61
24 -661.37 1532.77
25 -208.52 -1549.08
26 -1669.46 -1431.67
27 -2094.99 -1358.44
28 2296.85 1316.17
29 2880.31 1160.6
30 -3795.01 753.782
31 -891.89 1517.8
32 2516.03 -1264.02
33 2486.34 1271.49
34 1339.74 1475.21
35 -1957.78 -1384.3
36 203.69 1549.16
37 2547.17 1256.04
38 -2719.69 1209.02
39 1607.3 1440.72
40 2509.04 -1265.79
41 -1859.44 -1401.49
42 1656.33 -1433.62
43 2213.22 1334.32
44 -3737.96 -789.305
45 1837.04 -1405.25
46 1708.23 -1425.83
47 2421.49 -1287.35
48 -3141.05 -1070.86
49 -2530.78 -1260.26
50 1794.19 1412.3
51 3505.19 915.452
52 2296.88 1316.16
53 -1995.91 1377.34
54 3469.77 -932.504
55 -86.86 1550.56
56 -739.7 -1528.2
57 -2060.21 -1365.21
58 -3887.93 -690.745
59 2091.15 1359.2
60 1636.73 -1436.49
61 -1977.66 -1380.7
62 359.36 -1545.55
63 3639.84 -845.777
64 -583.91 1536.78
65 -2606.35 -1240.45
66 2285.41 1318.7
67 1215.81 1488.84
68 1944.72 -1386.65
69 3545.33 -895.519
70 3282.94 -1015.13
71 20.1 -1550.85
72 3604.74 864.738
73 3362.69 -981.266
74 -811.65 -1523.54
75 1776.13 1415.21
76 2360.12 1301.81
77 2016.42 -1373.53
78 -3166.49 1061.26
79 -962.91 1512.26
80 2278.44 -1320.24
81 1614.31 1439.72
82 2475.7 -1274.13
83 -3513.02 -911.616
84 -2380.16 -1297.15
85 3242.41 -1031.61
86 -1844.62 -1403.99
87 3964.01 633.192
88 3672.3 827.686
89 -4161.88 442.546
90 230.95 -1548.67
91 2200.23 -1337.05
92 412.4 -1543.86
93 3215.31 1042.37
94 -2613.81 -1238.45
95 -2142.78 -1348.9
96 2153.12 1346.8
97 3539.2 -898.606
98 -223.85 1548.81
99 3531.32 -902.552
100 3285.39 1014.12
101 4160.05 444.735
102 -1137.86 -1496.68
103 -3556.59 -889.806
104 361.89 1545.47
105 2440.44 -1282.78
106 2884.35 -1159.32
107 -4053.74 556.029
108 -1367.58 1471.95
109 943.31 -1513.83
110 -1488.4 1456.92
