%%index real_part   imaginary_part
15618 15618 15618
1 11691.8 15116
2 7817.86 15728.6
3 -15718.5 14173.9
4 -14066.3 -14601.5
5 -15894 -14124.9
6 7637.59 -15750.7
7 3952.61 16086.1
8 -20106.8 12712.1
9 -14698 14445.1
10 -10348.2 -15358.9
11 31578.7 3655.88
12 23955.6 -10917.9
13 -29264.8 -6968.55
14 14026.4 14611.1
15 4899.23 16020.9
16 -3449.43 16115
17 -17591 -13612.8
18 5749.5 -15950
19 622.78 -16204.1
20 -15227.2 14307.4
21 -18967.3 -13142.6
22 17018 -13793.7
23 -7973.95 -15709
24 -16917.2 -13824.6
25 -21987.3 -11908.3
26 31430.5 -3962.3
27 27899.8 8250.35
28 12206.4 -15014
29 3741.67 16098.7
30 32405.3 377.135
31 26920 -9027.58
32 14622.9 -14464.1
33 20100.5 -12714.6
34 8765.76 -15603.2
35 11453.4 -15161.6
36 10520.4 15329.7
37 -30372.9 5660.36
38 10135.5 -15394.4
39 -17974.5 -13486.9
40 19405.5 -12981.7
41 -9131.07 15550.7
42 -17606.9 -13607.6
43 -20729 -12459.7
44 30993.9 4744.73
45 13245.4 -14792.2
46 4796.56 16028.6
47 7974.02 -15709
48 -9077.64 15558.5
49 -12733.9 -14904
50 -18442.7 13328
51 -25785.7 9820.52
52 -4547.62 -16046.7
53 -19806 -12829.6
54 -30352.4 5687.84
55 -21812.8 11988.3
56 -30697.1 5204.85
57 23607.7 -11105.7
58 -11676 15119.1
59 7108.38 -15812.5
60 29292 6939.97
61 29035.6 -7204.25
62 -845.32 16201.5
63 24171.9 10798
64 20751 -12450.6
65 16116.8 14061.7
66 -4954.09 16016.6
67 13429 -14750.7
68 -7086.23 15815
69 28475.4 -7743.1
70 -13974.6 14623.5
71 31048.8 -4654.1
72 24001.1 -10892.9
73 -26083.9 9621.65
74 -9966.61 15421.9
75 -22288.8 11767.4
76 11467.7 -15158.9
77 -30359.4 -5678.47
78 -22110 -11851.4
79 28211 7981.39
80 12214 15012.4
81 -8207.17 15678.9
82 9562.18 15485.8
83 20826.7 -12419
84 -11501.2 -15152.5
85 -13061.1 -14833.1
86 30550.7 -5415.84
87 13070.6 14831
88 15519.6 14228.6
89 18282.5 -13383
90 -10576.4 15320
91 -6047.73 15922.5
92 195.08 -16206.8
93 -26277.8 9488.81
94 -10102.9 15399.7
95 -21603.7 12082.5
96 -27714.7 -8404.93
97 -975.7 -16199.7
98 -18520.9 13300.8
99 6962.87 15828.7
100 27191.1 -8822.08
101 -10460.8 -15339.9
102 21357.7 12191.4
103 1163.53 16196.6
104 -8376.13 -15656.6
105 3779.63 -16096.5
106 -9662.8 -15470.2
107 5079.28 -16006.8
108 2497.04 16158.9
109 -25149 10225
110 19649.7 -12889.5
111 -30627.2 5306.72
112 -337.71 16206.2
113 -3171.32 16129.3
114 27540.7 8546.65
115 20119.1 -12707.2
116 -9613.15 15477.9
117 -26573.5 -9280.63
118 -2474.45 -16159.8
119 895 -16200.9
120 7703.71 -15742.7
121 17831.5 13534.3
122 19434.7 -12970.8
123 -29476.8 6741.54
124 -25053.1 10283.7
125 16266.5 14018.5
126 23597.8 11111
127 -26702 -9187.96
128 9786.5 -15450.7
129 7017.55 15822.7
130 25358.1 -10095.1
131 27171.1 -8837.45
132 6149.09 15912.7
133 31709.1 -3361.7
134 -7772.79 15734.2
135 -23189.7 11323.8
136 15788.5 14154.5
137 -28769 7466.84
138 -1259.54 -16194.8
139 -585.05 16204.4
140 -19480.6 -12953.6
141 -28413.4 7799.87
142 -9951.21 15424.4
143 -11368.3 -15177.6
144 -20190.4 -12678.9
145 14775.8 -14425.2
146 -15243.6 -14303
147 30084.1 -6033.69
148 5397.09 15980.8
149 24130.7 10821.1
150 -5583.34 -15964.8
151 6641.26 15863.2
152 -27244.5 8780.81
153 -23122.7 -11358
154 -6984.13 -15826.4
155 -3881.84 16090.4
156 13313.9 -14776.8
157 10818.4 -15277.7
158 21974.5 11914.2
159 -8509.21 -15638.6
160 8731.05 15608
161 16707.1 -13888.4
162 24948.5 10347.1
163 -8313.25 15665
164 14156.1 14579.8
165 16712.8 -13886.6
166 -23527.7 -11148.1
167 -16852.1 -13844.5
168 25455.2 -10033.7
169 -18182.6 -13417
170 -11264.7 15196.9
171 7413.67 -15777.4
172 2628.9 -16153.7
173 -22507.1 -11663
174 13588.5 -14714.1
175 -11709.2 15112.6
176 15999.2 -14095.2
177 23811 10996.7
178 17168.9 -13746.8
179 -1470.1 -16190.4
180 -845.28 -16201.5
181 4109.27 -16076.3
182 -2257.8 16167.7
183 -21412.4 12167.4
184 19867.8 12805.7
185 21376.5 12183.2
186 -11929 15069.6
187 5962.11 15930.5
188 -28816.7 7420.77
189 -6348.23 -15893.2
190 -26416.5 -9392.05
191 17279 -13712.3
192 11288.4 -15192.5
193 17747.4 -13561.9
194 -11432.5 15165.5
195 6499.78 15877.9
196 -4016.46 -16082.1
197 26387.3 9412.54
198 8867.89 15588.7
