%%index real_part   imaginary_part
6644 6644 6644
1 587.69 -869.626
2 -442.14 1082.87
3 -185.13 -1272.96
4 -111 1296.69
5 54.51 1306.67
6 91.97 1300.82
7 -479.17 -1038.19
8 581.19 -881.677
9 544.5 944.5
10 673.14 676.001
11 -672.93 676.581
12 -79.76 -1303.06
13 -137.76 -1289.54
14 -578.44 -886.686
15 450.11 -1073.71
16 -454.12 1069.01
17 425.57 1101.16
18 538.18 954.509
19 -414.87 -1112.44
20 250.76 -1241.36
21 -309.84 -1203.73
22 -235.56 1249.6
23 -635.84 -769.806
24 621.68 -801.289
25 289.23 -1217.89
26 118.15 -1294.94
27 -427.01 -1099.61
28 140.66 1288.67
29 321.22 1195.42
30 533.2 -962.241
31 109.28 1297.1
32 -422.16 -1104.8
33 752.49 -377.815
34 -91.86 1300.84
35 -153.31 -1284.66
36 -206.34 -1263.87
37 -751.45 -383.522
38 -289.26 -1217.87
39 218.01 1258.42
40 -297.19 -1212.56
41 -414.92 -1112.39
42 82.66 1302.56
43 -165.16 1280.57
44 -47.2 -1307.46
45 307.22 -1205.59
46 610.32 -825.191
47 -657.67 -717.053
48 -466.29 1054.36
49 -606.41 -833.16
50 -707.87 -568.988
51 -644.96 748.435
52 -351.01 1171.92
53 -61.59 -1305.79
54 412.53 1114.86
55 -79.03 -1303.18
56 -135.3 1290.27
57 -699.5 597.05
58 -660.67 -709.351
59 -535.93 -958.019
60 -678.55 -660.805
61 -428.2 1098.32
62 711.18 -557.405
63 -379.66 -1146.84
64 -186.12 1272.56
65 222.4 1256.28
66 265.32 -1232.92
67 553.27 -930.235
68 -644.15 -750.37
69 -450.75 -1072.97
70 -191.07 1270.52
71 570.81 -900.316
72 -434.89 1091
73 -274.47 1227.35
74 254.72 -1239.12
75 -422.81 1104.11
76 741.53 -433.853
77 219.14 -1257.87
78 330.34 1188.49
79 347.91 1174.48
80 -533.79 -961.332
81 778.82 -175.345
82 189.99 -1270.97
83 -688.29 632.205
84 388.84 -1138.26
85 112.68 -1296.29
86 -691.79 -621.503
87 314.99 1200.01
88 90.28 1301.15
89 -678.34 661.404
90 -668.6 688.402
91 -707.57 570.024
92 -470.48 1049.18
93 292.02 1216.04
94 -175.38 1276.79
95 -683.13 -647.565
96 -91.2 1300.97
97 234.89 1249.95
98 -505.98 -1002.24
99 355.11 1168.48
100 -641.53 -756.579
101 -771.31 -251.164
102 562.29 915.088
103 -449.36 1074.59
104 706.98 -572.054
105 -51.9 -1306.96
106 444.89 1079.74
107 -713.02 550.837
108 666.9 692.968
109 636.88 767.414
110 594.36 856.941
111 696.66 606.204
112 -529.07 968.553
113 313.61 1201.02
114 -330.05 -1188.72
115 -214.25 -1260.21
116 78.9 -1303.21
117 -239.3 1247.63
118 -225.43 -1254.78
119 536.09 957.77
120 -311.64 1202.44
121 188.63 -1271.53
122 -121.67 1294.03
123 204.75 1264.59
124 -321.35 1195.32
125 678.9 -659.806
126 14.03 1309.61
127 772.93 236.927
128 -459.01 1063.2
129 -363.24 1161.52
130 -464.24 -1056.87
131 210.01 1262.19
132 27.41 1309.03
133 -478.73 1038.76
134 -443.31 -1081.54
135 251.66 1240.85
136 740.67 437.915
137 32.26 1308.72
138 -0.92 -1309.82
139 560.59 917.981
140 369.61 1155.92
141 54.38 1306.68
142 -720.07 -524.744
143 -132.24 -1291.15
144 206.52 -1263.79
145 487.95 -1026.77
146 -405.79 -1121.71
147 447.44 -1076.81
148 99.24 1299.34
149 371.61 1154.14
150 -230.64 1252.15
151 396.48 -1130.92
152 681.26 653.014
153 45.18 -1307.66
154 262.98 1234.31
155 85.99 1301.96
156 225.16 1254.91
157 -662.45 -704.724
158 -632.84 776.643
159 595.33 -855.069
160 536.68 956.852
161 -512.59 -992.864
162 765.12 -299.168
163 -536.67 956.868
164 -714.48 -545.556
165 580.38 883.157
166 -762.49 -317.272
167 -55.01 -1306.61
168 -92.23 -1300.77
169 -90.07 -1301.19
170 -609.1 827.691
171 480.96 -1035.89
172 -545.03 943.65
173 -736.37 -457.616
174 402.21 1125.29
175 -189.62 -1271.13
176 145.99 1287.02
177 709.13 564.613
178 756.47 -355.052
179 10.77 -1309.7
180 -5.11 1309.8
181 217.17 -1258.82
182 634.89 771.981
183 25.09 1309.16
184 755.9 -358.408
185 -390.86 1136.34
186 209.47 1262.44
187 -404.84 1122.66
188 509.98 -996.591
189 749.19 -395.613
190 556.33 925.152
191 -91.59 1300.9
192 276.06 1226.35
193 -681.35 652.753
194 306.16 -1206.34
195 273.49 -1227.95
196 755.18 -362.6
197 -158.72 -1282.83
198 -141.15 1288.52
199 -418.23 1108.94
200 -262.96 -1234.33
201 725.01 -505.496
202 -306.8 1205.89
203 746.88 -407.565
204 -18.09 1309.48
205 124.69 1293.23
206 471.28 -1048.18
207 418.84 1108.3
208 676.5 -666.618
209 -54.24 -1306.7
210 -541.35 949.516
211 -164.4 1280.84
212 -742.61 -428.691
213 147.32 1286.6
214 5.67 -1309.79
215 288.54 -1218.35
216 -225.31 1254.84
217 433.96 -1092.03
218 -125.82 -1292.93
219 -627.88 787.746
220 -710.82 558.679
221 -554.48 928.232
222 658.96 713.755
223 -106.8 -1297.67
224 396.37 -1131.03
225 640.32 759.421
226 359.17 1165.03
227 -684.56 643.356
228 237.24 -1248.72
229 728.37 491.896
230 -221.15 1256.89
231 -172.07 -1278.04
232 144.65 -1287.45
233 -37.15 1308.36
234 -219.96 1257.47
235 334.7 1185.1
236 -506.03 1002.17
