%%index real_part   imaginary_part
8564 8564 8564
1 1.7405e+06 -177906
2 -1.61577e+06 -249455
3 434950 488991
4 279607 497212
5 735471 461973
6 -1.46718e+06 -309339
7 745337 -460816
8 1.07559e+06 410396
9 -28710.8 502862
10 -1.00423e+06 423398
11 1.32992e+06 351759
12 -695130 466513
13 -462248 -487158
14 379618 -492346
15 -641577 -472084
16 -1.43318e+06 320772
17 -1.25058e+06 -372411
18 -1.34954e+06 346260
19 863049 -445558
20 -416746 490147
21 1.44229e+06 -317774
22 462371 -487149
23 -1.45384e+06 -313906
24 -957458 431240
25 -427166 -489492
26 695216 466504
27 -98250.4 502221
28 -819160 -451570
29 1.34521e+06 347488
30 1.26472e+06 -368906
31 -1.57031e+06 -269830
32 -129845 501696
33 1.42582e+06 323159
34 159741 501066
35 332852 494811
36 819805 451484
37 -70068.6 502566
38 1.84669e+06 61839.9
39 485926 -485472
40 -744010 -460973
41 -758454 -459250
42 -1.85918e+06 -21040.2
43 13798.2 502908
44 412076 -490436
45 -415920 490199
46 817905 -451736
47 -33492.4 -502841
48 1.17408e+06 390180
49 -6757.39 -502919
50 -110302 502038
51 895553 -440848
52 938083 434339
53 1.70617e+06 -200732
54 -1.78693e+06 -140305
55 -1.13193e+06 399173
56 -1.17423e+06 390146
57 -597242 476314
58 -505118 -484039
59 711114 -464750
60 -1.55453e+06 -276423
61 578477 -478003
62 1.21406e+06 -381136
63 -724426 -463246
64 -1.39029e+06 334276
65 -1.51057e+06 -293687
66 563232 -479331
67 -71978.2 -502546
68 1.11278e+06 403087
69 804814 -453450
70 488900 -485254
71 54145.4 -502709
72 108007 -502074
73 -1.65476e+06 230030
74 -1.84149e+06 -72290.9
75 -1.08027e+06 -409497
76 -1.64782e+06 -233639
77 489449 -485213
78 505349 484021
79 1.00879e+06 422605
80 1.85553e+06 37876.5
81 1.44605e+06 -316522
82 -1.37983e+06 -337425
83 -885127 -442383
84 662204 469999
85 486186 485453
86 -785092 -455969
87 -570347 478716
88 590190 -476956
89 -192837 500214
90 89402.1 502341
91 -1.83442e+06 -84402.8
92 -423932 489697
93 -642628 -471980
94 -499216 -484486
95 -227082 499163
96 1.48779e+06 302061
97 971966 -428862
98 -612386 474908
99 1.37084e+06 -340091
100 -1.33643e+06 349953
101 1.85296e+06 -46165.1
102 107849 -502077
103 785648 455899
104 964582 -430078
105 474331 486309
106 395159 -491452
107 -363083 -493256
108 12643.7 -502911
109 -1.71e+06 198333
110 -1.73642e+06 -180791
111 -941521 -433795
112 -771357 457678
113 -744947 460862
114 741516 461266
115 -417362 490109
116 1.26458e+06 -368943
117 -195629 -500135
118 -496590 -484683
119 -1.04783e+06 -415608
120 1.7402e+06 178120
121 -953274 -431916
122 -1.37639e+06 -338450
123 566761 479027
124 -172919 500746
125 543083 481027
126 -43523.5 -502785
127 -162034 -501012
128 -9768.75 -502915
129 48116.4 502754
130 793012 -454966
131 -1.56908e+06 270354
132 -1.51355e+06 -292566
133 -583280 477577
134 1.42473e+06 -323509
135 1.28086e+06 364818
136 -625990 -473610
137 559201 -479676
138 739662 461484
139 23113.5 -502883
140 -270557 -497578
141 -1.20661e+06 382862
142 906062 439276
143 140286 501491
144 1.51503e+06 -292004
145 1.04429e+06 -416258
146 337.57 -502922
147 653642 470874
148 1.18803e+06 387082
149 -239278 498747
150 -1.57094e+06 269564
151 1.34077e+06 348740
152 -502043 484272
153 431156 -489236
154 1.69487e+06 207607
155 1.59938e+06 -257057
156 1.54268e+06 -281231
157 1.5683e+06 270684
158 983358 426961
159 -501537 484311
160 321951 495338
161 -231707 499008
