%%index real_part   imaginary_part
12343 12343 12343
1 1374.39 -2237.57
2 1572.58 2023.4
3 373.21 2782.19
4 -291.59 2797.38
5 -2135.68 -911.835
6 -1053.32 2494.92
7 -714.75 -2675.81
8 1937.84 -1445.91
9 601.17 2719.1
10 -1701.49 -1853.28
11 -2011.19 -1279.87
12 -686.18 2687.47
13 1416.65 2196
14 1798.31 -1704.47
15 -1804.63 1694
16 -481.25 2756.14
17 2146.75 870.27
18 969.83 -2547.27
19 369.54 2782.95
20 286.96 2798.13
21 1421.26 2191.34
22 1353.69 -2257.2
23 827.2 -2624.7
24 -80.05 -2819.25
25 -1449.61 2162.13
26 -555.9 2734.11
27 922.75 -2574.45
28 -808.73 -2633.68
29 2021.92 1253.18
30 -667.69 -2694.74
31 1824.52 -1660.37
32 98.8 -2818.32
33 1602.61 1986.24
34 -2224.67 -474.499
35 -2229.06 -441.134
36 1550.48 2049.87
37 1214.73 -2377.53
38 1991.59 -1326.9
39 1279.38 2323.94
40 -1990.3 -1329.92
41 -1313.84 2293.7
42 -1288.69 -2315.89
43 -317.5 -2792.97
44 -2155.48 835.874
45 -1832.93 -1645.84
46 -1126.94 2444.14
47 -601.33 2719.05
48 -91.8 2818.69
49 -623.21 2711.34
50 336.61 -2789.47
51 1747.44 1785.23
52 1792.46 1714.07
53 1852.89 1610.54
54 -472.39 -2758.54
55 69.57 -2819.69
56 2038.99 -1209.19
57 -251.11 -2803.51
58 85.63 -2819
59 -150.31 -2814.77
60 211.07 2808.66
61 -935.58 -2567.2
62 1892.37 1537.14
63 951.75 2557.9
64 -1999.83 1307.39
65 -493.28 2752.82
66 944.67 -2562
67 392.47 -2778.04
68 106.44 2817.89
69 2050.64 1178.01
70 -791.5 2641.84
71 575.3 2727.83
72 487.39 2754.46
73 -1816.46 1674.13
74 -395.52 2777.37
75 663.57 -2696.33
76 2197.52 -642.454
77 1639.83 -1938.19
78 1847.82 1619.61
79 -684.82 2688.02
80 -1002.5 -2527.43
81 964.03 2550.7
82 -33.32 2820.72
83 -30.34 2820.77
84 524.46 -2743.8
85 2043.1 -1198.3
86 143.81 2815.3
87 -1350.06 2260.6
88 -1483.51 2125.9
89 -629.8 -2708.96
90 1195.22 2392.93
91 1134.83 2438.43
92 -1439.26 -2172.91
93 1717.34 1830.3
94 -664.81 2695.85
95 309.02 -2794.46
96 1115.72 -2452.17
97 1801.08 1699.89
98 -529.08 2742.41
99 1918.16 -1486.35
100 1278.47 2324.72
101 -1657.5 -1914.56
102 1347.02 2263.43
103 889.46 -2592.69
104 2073.74 -1113.03
105 -810.91 -2632.63
106 -75.57 2819.45
107 -2037.7 -1212.58
108 1624.16 1958.7
109 -682.78 2688.83
110 2154.35 840.413
111 -300.9 2795.84
112 -653.47 -2700.18
113 934.35 2567.9
114 1256.42 2343.43
115 -2116.62 978.816
116 -1073.56 2481.41
117 527.04 -2743.03
118 1854.63 -1607.4
119 -2055.35 1165.11
120 1731.48 1809.36
121 2133.27 -920.607
122 -2112.01 994.254
123 -878.49 2598.53
124 -177.54 -2812.29
125 673.98 2692.29
126 -420.82 -2771.55
127 -588.81 2723.32
128 -695.5 2683.73
129 -1325.01 2283.64
130 2139.48 897.808
131 2161.39 811.678
132 847.27 2614.68
133 -1772.62 1746.01
134 1342.4 2267.71
135 1630.35 -1950.65
136 -1191.37 -2395.92
137 -156.07 -2814.28
138 507.1 -2748.89
139 -1640.12 -1937.81
140 -1981.92 1349.33
141 1458.35 -2152.93
142 -370.3 -2782.8
143 1599.73 1989.86
144 1651.52 -1922.62
145 -1727.06 -1815.95
146 -1741.98 1793.55
147 -513.85 2746.93
148 798.16 -2638.71
149 2248.59 -240.751
150 124.95 2816.7
151 -725.76 2671.18
152 -1644.76 -1931.65
153 536.99 -2740.01
154 -481.9 -2755.97
155 1739.58 1797.18
156 416.97 -2772.46
157 -1556.95 -2042.2
158 -1153.78 -2424.5
159 -2241.51 -328.075
160 -1633.14 -1947
161 1440.63 2171.49
162 -1569.35 -2027.31
163 693.14 -2684.68
164 557.09 -2733.73
165 247.58 2804
166 -1394.95 2217.6
167 733.62 -2667.82
168 675.64 2691.64
169 1700.58 -1854.59
170 991.61 2534.13
171 530.62 2741.95
172 -1803.49 -1695.89
173 -696.02 2683.52
174 1036.41 2505.96
175 19.23 -2820.93
176 -1627.51 1954.35
177 -890.28 -2592.25
178 -522.34 2744.43
179 1376.87 -2235.19
180 1190.47 -2396.62
181 88.06 -2818.88
182 -1106.45 -2458.73
183 -1405.89 2206.78
184 -1468.34 2142.29
185 1830.73 1649.66
186 -1976.64 -1361.38
187 94.54 2818.55
188 2253.38 -155.778
189 -610.45 2715.87
190 -1946.79 1427.01
191 1155.04 -2423.56
192 1876.78 -1566.72
193 1251.93 2347.18
194 -2229.61 -436.77
195 827.38 2624.61
196 1859.86 -1597.93
197 2182.47 718.154
198 -300.34 -2795.94
199 1428.62 -2183.85
200 -527.41 -2742.91
201 816.78 2629.79
202 598.87 2719.89
203 -1704.68 1848.7
204 318.22 2792.84
205 1960.37 -1397.66
206 -2220.92 -501.196
207 -443.85 -2765.93
208 2058.96 -1155.11
209 848.09 2614.26
210 -471.63 2758.74
211 -2065 -1138.14
212 -1314.33 -2293.26
213 1527.03 2077.19
214 -1908.02 -1506.61
215 1697.16 1859.48
216 414.12 -2773.13
217 118.11 2817.16
218 -876.12 -2599.78
219 -457.06 -2762.57
220 1782.4 -1730.38
221 2231.88 418.262
222 787.1 2643.9
223 -1525.79 -2078.62
224 1270.43 2331.6
225 -2195.58 -652.735
226 699.18 -2682.23
227 869.55 -2603.22
