%%index real_part   imaginary_part
7847 7847 7847
1 1612.09 1114.65
2 763.46 1424.76
3 876.58 -1399.1
4 -2245.33 536.921
5 964.49 1376.32
6 -1285.28 -1269.78
7 -1250.23 1283.37
8 282.23 -1492.15
9 -1001.32 1366
10 407.69 1480.78
11 -1389.92 1225.96
12 -678.05 -1441.54
13 1044.2 1353.4
14 2248.36 531.945
15 -393.65 1482.26
16 -1686.93 -1070.52
17 -2192.83 615.875
18 2282.93 470.931
19 -1400.15 -1221.41
20 1229.05 -1291.34
21 -185.95 1498.04
22 1004.75 1365.02
23 402.71 -1481.31
24 1535.8 -1155.97
25 -2075.73 -757.994
26 -1941.27 886.308
27 -1214.07 1296.86
28 1416.42 1214.06
29 -1631.8 -1103.39
30 1676.85 -1076.69
31 713.13 -1434.91
32 543.76 1463.6
33 -1836.68 969.48
34 755.97 -1426.32
35 2046.47 -788.461
36 1864.67 -948.379
37 -1591.36 -1126.23
38 -2381.23 -206.59
39 2303.56 429.901
40 2264.13 -505.142
41 266.62 -1493.27
42 -391.51 -1482.48
43 721.8 1433.22
44 -184.23 1498.12
45 -740.6 1429.46
46 667.11 -1443.53
47 1650.7 1092.36
48 -885.14 1396.99
49 -939.91 -1382.94
50 811.17 -1414.42
51 1823.46 -979.179
52 -1854.26 -956.318
53 -1908.31 913.841
54 2388.31 171.722
55 -117.58 -1500.74
56 1979.83 852.338
57 491.36 -1470.82
58 -1483.2 1182.49
59 -1754.8 1027.02
60 -533.96 1465.01
61 1805.99 991.746
62 1667.07 -1082.6
63 660.95 1444.64
64 528.78 1465.74
65 -2313.08 -409.447
66 561.76 -1460.94
67 -2234.03 -555.029
68 -1613.74 1113.72
69 1273.14 1274.54
70 -1016.26 -1361.69
71 -894.27 -1394.72
72 1078.26 1342.93
73 2055.26 779.478
74 -2238.57 547.836
75 -1812.41 -987.161
76 -1517.38 1165.43
77 2307.14 -422.335
78 833.34 1409.38
79 -671.67 -1442.7
80 167 1498.91
81 321.52 -1489.04
82 -650.21 1446.54
83 603.32 -1454.45
84 -2089.17 -743.431
85 379.57 1483.69
86 -304.57 -1490.43
87 1631.04 -1103.83
88 2350.81 314.498
89 -1829.64 -974.666
90 -1726.79 1045.4
91 -172.23 -1498.68
92 -1566.97 -1139.51
93 366.08 1485.02
94 -2038.5 796.485
95 -2400.54 81.3049
96 1456.78 -1195.26
97 -2077.45 756.151
98 -1879.63 -936.772
99 2381.51 205.325
100 239.28 1495.08
101 -1372.7 1233.52
102 -1772.52 1015.06
103 -208.51 -1496.88
104 -1235.45 -1288.95
105 2283.9 469.09
106 358.25 -1485.76
107 1879.41 -936.944
108 -2038.03 -796.954
109 -1762.97 1021.54
110 1630.36 -1104.23
111 1998.25 835.378
112 -879.65 -1398.34
113 -1328.78 -1252.16
114 -1640.46 1098.37
115 -1499.85 -1174.26
116 1477.56 -1185.25
117 1782.63 1008.12
118 -1833.14 972.094
119 -1575.88 1134.7
120 436.5 1477.56
121 237.29 1495.2
122 -1150.47 1319.32
123 -2339.01 -347.169
124 1956.02 873.548
125 -1944.46 -883.572
126 -183.44 1498.16
127 -342.67 -1487.2
128 2382.17 202.312
129 683 -1440.63
130 -412.73 1480.23
131 1715.13 1052.87
132 -1250.39 -1283.31
133 -886.56 -1396.64
134 -832.13 1409.66
135 -2322.55 387.942
136 -429.71 -1478.34
137 510.89 -1468.22
138 1850.47 959.182
139 -1773.98 -1014.06
140 2139.9 -684.751
141 -2174.6 -640.627
142 -1567.82 1139.05
143 -1294.74 -1266.02
144 -280.13 -1492.3
145 -164.43 -1499.02
146 139.01 -1500.02
147 1681.42 -1073.9
148 1861.82 -950.563
149 -109.32 1500.98
150 -594.85 1455.82
151 1255.38 -1281.41
152 210.74 1496.75
153 -824.36 1411.44
154 -818.28 1412.82
155 -2148.52 674.125
156 -1951.53 877.462
157 -601.78 -1454.7
158 750.42 1427.46
159 162.64 1499.1
160 1925.45 899.687
161 -1643.56 -1096.55
162 -1127.61 1327
163 1723.52 -1047.5
164 -2009.34 -824.921
165 222.17 1496.11
166 -1279.57 -1272.03
167 803.26 1416.19
168 -1803.63 -993.422
169 1323.14 -1254.49
170 -1231.29 -1290.51
171 -1168.45 1313.13
172 -1191.77 1304.92
173 -274.03 -1492.75
174 -2304.99 -426.897
175 -352.79 -1486.27
176 -1984.87 -847.747
177 -32.73 1502.4
178 1176.81 1310.21
179 -66.92 1501.96
180 -1811.43 987.863
181 -2197.17 -609.802
182 75.51 -1501.8
183 -560.71 -1461.1
184 2168.64 648.47
185 814.04 1413.78
186 1240.48 1287.06
187 495.96 1470.22
188 1681.78 1073.68
189 -740.34 1429.52
190 238.28 1495.14
191 2292.08 453.237
192 1142.25 1322.1
193 511.43 -1468.15
194 -2123.14 704.836
195 774.71 -1422.39
196 -1591.82 -1125.98
197 1046.04 1352.85
198 131.65 -1500.28
199 -556.75 1461.69
200 1431.53 -1207.11
201 -1487.74 1180.26
202 2084.87 748.131
203 1915.16 -908.226
204 1443.68 1201.45
205 -475.89 -1472.81
206 -1864.09 948.824
207 -476.67 -1472.71
208 -1154.34 -1318
209 -265.9 1493.32
210 -377.8 1483.87
211 -897.44 -1393.92
212 -1713.52 -1053.89
213 497.53 1470.01
214 309.7 1490.02
215 914.66 1389.54
216 817.96 -1412.89
217 -1260.09 -1279.6
218 332.99 1488.06
219 2217.95 -579.673
220 -347.79 1486.73
221 2363.82 273.769
222 846.58 -1406.29
223 1841.83 -965.656
224 1148.53 1319.98
225 -698.76 -1437.67
226 1458.27 1194.55
227 210.87 1496.75
228 406.6 1480.89
229 -2368.14 -258.774
230 1748.7 -1031.07
231 -170.86 1498.74
232 1335.29 -1249.46
233 305.91 1490.32
234 1497.38 1175.49
235 -1449.86 -1198.54
236 -734.75 -1430.64
237 -1216.15 -1296.1
238 1062.22 -1347.92
239 1618.35 1111.1
240 650.9 -1446.42
241 1037.18 1355.51
242 1461.68 -1192.92
243 1138.37 -1323.41
244 -755.83 1426.35
245 623.73 -1451.09
246 1752.26 -1028.71
247 151.36 -1499.56
248 -1984.63 -847.966
249 -277.54 -1492.49
250 2247.07 534.07
251 933.49 -1384.64
252 1200.12 1301.93
253 1489.53 -1179.38
254 1430.6 -1207.54
255 -1980.79 -851.466
256 -1721.43 1048.84
257 -2015.24 -819.28
258 573.58 1459.15
259 493.6 -1470.53
260 1548.39 1149.39
261 -965.21 1376.12
262 -1223.38 -1293.44
263 -1349.71 -1243.39
264 -1650.1 1092.71
265 -1408.96 -1217.44
266 -2076.14 -757.555
267 -1982.38 850.019
268 -35.35 1502.38
269 2200.78 -604.696
270 -576.53 1458.69
271 430.45 1478.26
272 -682.28 -1440.76
273 -389.68 -1482.67
274 -595.5 1455.71
275 -2151.08 -670.928
276 -967.66 1375.45
277 -1201.5 -1301.43
278 695.47 1438.29
279 -1434.18 -1205.88
280 1291.18 1267.44
281 -300.57 1490.75
282 1704.31 -1059.71
283 1990.03 843.008
284 338.78 -1487.55
285 -585.14 1457.35
286 -2305.9 424.973
287 201.52 -1497.25
288 999.71 -1366.46
289 -561.58 -1460.97
290 1784.71 1006.68
291 -1505.01 -1171.68
292 783.2 -1420.57
293 -842.65 1407.22
294 629.06 -1450.19
295 -1983.56 848.943
296 1507.1 -1170.63
297 -1275.81 1273.5
298 868.06 1401.17
299 510.25 -1468.31
300 2212.1 -588.34
301 1933.18 -893.188
302 103.93 1501.13
303 1.67 1502.54
304 -1920.55 -903.769
305 -1648.05 1093.92
306 1621.8 -1109.14
307 309.95 -1490
308 -1317.98 -1256.61
309 -819.91 -1412.45
310 -58.89 1502.09
311 421.6 -1479.25
312 2208.61 -593.44
313 7.74 1502.53
314 -521.51 1466.76
315 1971.23 860.089
316 -38.53 -1502.35
317 1932.8 -893.509
318 548.05 1462.97
319 1883.01 -934.116
320 1595.73 -1123.81
321 -1566.44 1139.8
322 -896.14 1394.25
323 463.53 -1474.35
324 -1111.25 -1332.38
325 968.84 1375.12
326 -2306.41 423.89
327 -1632 -1103.28
328 507.97 -1468.61
329 -2206.39 -596.657
330 -121 1500.63
331 -1176.39 -1310.36
332 189.23 1497.88
333 -2071.46 762.543
334 2112.26 -717.492
335 2232.17 557.944
336 -1770.75 1016.27
337 41.32 -1502.32
338 -1970.77 860.501
339 -1951.63 877.375
340 708.3 -1435.84
341 -799.16 -1417.09
342 -241.82 1494.92
343 -1340.38 -1247.32
344 1698.59 -1063.29
345 1933.47 -892.943
346 1612.23 1114.57
347 -964.45 -1376.33
348 1827.39 -976.313
349 -36.61 -1502.36
350 2283.12 470.571
351 737.68 1430.05
352 -1679.21 -1075.25
353 1482.39 1182.89
354 515.22 -1467.63
355 2388.48 -170.796
356 -954.51 -1379.03
357 828.19 -1410.57
358 1428.56 -1208.49
359 955.1 1378.87
360 1614.19 -1113.47
361 1218.35 -1295.29
362 -943.95 -1381.87
363 -884.7 -1397.1
364 899.09 1393.51
365 695.39 -1438.31
366 197.27 -1497.47
367 -1271 1275.38
368 -1458.37 -1194.5
369 421.66 -1479.25
370 -208.01 -1496.9
371 -1525.72 -1161.17
372 -365.94 -1485.03
373 -1778.48 1010.98
374 -82.76 -1501.65
375 -1785.35 -1006.24
376 -1607.73 -1117.11
377 1353.15 1241.93
378 -1986.05 846.666
379 -430.3 -1478.27
380 -1721.54 -1048.77
381 930.89 -1385.32
382 1200.01 1301.97
383 -1995.16 838.258
384 2299.18 -438.965
385 223.3 -1496.04
386 751.03 -1427.34
387 28.86 -1502.43
388 -1288.98 1268.31
389 1342.98 -1246.23
390 1145.97 -1320.85
391 -3.64 -1502.54
392 -1538.33 -1154.65
393 1981.51 850.811
394 -2122.35 705.765
395 -742.48 -1429.08
396 845.78 -1406.48
397 321.01 1489.08
398 -439.18 -1477.25
399 350.15 -1486.52
400 475.59 -1472.84
401 1119.01 1329.85
402 1497.65 1175.36
403 -1881.92 -934.974
404 1837.35 -968.984
405 -1255.63 1281.31
406 2208.68 -593.338
407 1400.7 1221.16
408 184.82 -1498.09
409 738.13 -1429.96
410 991.4 -1368.83
411 453.22 -1475.6
412 -149.97 -1499.61
413 -1281.67 -1271.2
414 -1035.47 -1356.02
415 -1806.05 -991.704
416 1508.24 -1170.06
417 -893.06 1395.02
418 2393.35 -141.685
419 372.64 -1484.38
420 790.88 1418.9
421 -272.57 -1492.85
422 -1225.36 1292.71
423 379.56 1483.69
424 2120.68 707.723
425 1550.1 -1148.49
426 1718.77 1050.55
427 1068.47 -1345.98
428 -111.24 -1500.93
429 -1690.25 -1068.47
430 -1443.17 1201.69
431 -2249.57 529.943
432 -515.97 -1467.52
433 239.54 1495.06
434 898.19 -1393.73
435 -2020.78 813.932
436 -150.46 -1499.59
437 -2303.89 -429.21
438 -265.78 -1493.33
439 1528.44 -1159.77
440 2022.01 -812.738
441 -333.87 -1487.98
442 1820.75 981.147
443 -1824.63 -978.328
444 1722.68 1048.04
445 -50.84 -1502.2
446 1210.21 1298.27
447 1996.53 -836.983
448 -803.33 1416.17
449 -119.48 -1500.68
450 -317.61 -1489.37
451 2379.63 -213.67
452 1674.59 1078.06
453 -2022.87 811.902
454 1495.54 -1176.41
455 -2117.76 711.13
456 -822.66 1411.83
457 -1637.47 1100.11
458 -1013.71 -1362.43
459 1562.13 1142.1
460 69.46 -1501.91
461 -669.41 -1443.11
462 -708.02 -1435.9
463 701.27 -1437.19
464 -1079.72 -1342.47
465 -242.04 1494.9
466 -400.04 -1481.59
467 1513.14 1167.58
468 1268.26 1276.44
469 2335.17 -357.124
470 -1529.83 1159.06
471 -778.71 1421.53
472 511.19 -1468.18
473 144.03 -1499.84
474 -1597.35 1122.91
475 -1785.84 -1005.9
476 760.32 -1425.42
477 -2326.03 379.71
478 1171.98 1311.9
479 -601.01 1454.83
480 -732.6 1431.07
481 1979.86 852.311
482 -1914.43 -908.827
483 2306.41 -423.89
484 466.17 -1474.02
485 197.73 1497.45
486 1501.4 -1173.49
487 200.8 1497.29
488 528.43 -1465.79
489 -1189.52 1305.72
490 1342.18 -1246.57
491 1246.92 1284.63
492 -1477.6 -1185.23
493 -433.77 -1477.88
494 -1411.73 -1216.19
495 587.66 -1456.96
496 -703.11 1436.84
497 2253.65 523.128
498 -2039.92 795.063
499 -1234.66 -1289.25
500 2268.55 -497.335
501 2054.46 780.302
502 1275.57 -1273.6
503 443.05 1476.8
504 2295.98 445.459
505 1124.17 -1328.14
506 1117.45 -1330.36
507 -727.66 -1432.06
508 2376.34 227.523
509 23.47 -1502.47
510 1673.08 1078.97
511 845.78 -1406.48
512 -2020.93 -813.787
513 2304.96 426.96
514 -1695.79 -1065.04
515 755.1 -1426.5
516 2084.61 -748.414
517 2377.71 -221.862
518 -1930.73 895.256
519 1367.6 1235.73
520 -1877.83 938.181
521 91.13 -1501.46
522 2062.39 -772.087
523 -2152.74 668.845
524 986.98 1370.07
525 2285.31 -466.4
526 1922.9 -901.815
527 602.86 -1454.53
528 769.86 -1423.41
529 1964.29 866.269
530 -612.81 -1452.9
531 1579 -1133.01
532 2013.8 -820.662
533 788.76 -1419.37
534 -846.45 1406.32
535 2269.88 -494.959
536 1279.69 1271.98
537 1492.84 -1177.75
538 -1328.52 1252.27
539 -663.53 -1444.18
540 -2116.37 -712.745
541 -52.61 -1502.18
542 -317.04 1489.42
543 -122.6 -1500.58
544 -1678.7 -1075.56
545 -2064.18 770.216
546 -2034.11 800.857
547 1364.63 -1237.01
548 -2337.91 350.051
549 2267.71 498.829
550 213.15 -1496.62
551 -360.53 -1485.55
552 -492.49 1470.67
553 171.9 -1498.69
554 1742.52 -1035.15
555 1383.34 1228.87
556 -1475.18 1186.41
557 1441.42 1202.51
558 2171.46 644.774
559 1935.63 -891.113
560 -389.75 -1482.66
561 -550.61 1462.6
562 -1784.25 1007
563 -1296.46 -1265.33
564 -2184.47 -627.372
565 -677.76 1441.59
566 1450.2 1198.38
567 1068.99 -1345.82
568 -1122.48 1328.7
569 -630.71 1449.91
570 -257.2 1493.92
571 -2022.78 811.989
572 1458.63 1194.37
573 1190.25 -1305.46
574 1340.23 -1247.39
575 1374.32 1232.81
576 952.67 -1379.53
577 -2013.88 -820.585
578 -1401.13 -1220.97
579 1165.75 -1314.07
580 -1553.53 1146.68
581 -278.09 1492.45
582 103.97 1501.13
583 1523.64 1162.24
584 92.03 1501.44
585 -2359.67 -287.413
586 189.4 1497.87
587 -2268.4 -497.602
588 -422.08 -1479.2
589 -1725.41 -1046.29
590 997.53 -1367.09
591 -841.15 1407.57
592 2093.43 738.735
593 -1635.08 -1101.5
594 953.59 -1379.28
595 2137.91 -687.175
596 1248.83 1283.91
597 -1949.49 -879.232
598 787.43 1419.65
599 1193.62 1304.26
600 -1490.27 -1179.02
601 -2030.09 -804.832
602 27.87 -1502.44
603 -1750.21 1030.07
604 -1270.89 -1275.42
605 2334.12 -359.795
606 1697.25 -1064.13
607 217.44 -1496.38
608 4.07 1502.54
609 149.78 -1499.62
610 -1820.32 -981.459
611 -1856.73 -954.445
612 537.08 -1464.56
613 369.35 1484.7
614 473.15 1473.15
615 1131.56 -1325.69
616 2204.72 -599.063
617 -1669.05 1081.41
618 -1697.42 1064.02
619 403.43 1481.23
620 2012 -822.385
621 213.12 -1496.62
622 -751.47 -1427.25
623 -1007.99 -1364.09
624 213.74 -1496.59
625 -1630.79 -1103.98
626 -471.6 1473.34
