%%index real_part   imaginary_part
15195 15195 15195
1 -936.06 3033.24
2 -2434.74 2573.55
3 3662.51 1674.44
4 -4222.39 742.565
5 4010.83 1200.04
6 1507.83 2913.36
7 -3528.2 -1815.63
8 -2310.82 -2631.19
9 -1857.13 2808.55
10 -3571.47 -1771.94
11 -207.87 -3102.51
12 -3738.28 1586.71
13 2649.63 2462.87
14 -947.78 3031.39
15 2018.07 2751.32
16 -1923.48 -2785.67
17 -2480.92 2550.95
18 -4309.39 -415.568
19 -2159.55 2695.96
20 -2531.46 2525.49
21 -1791.9 -2830.09
22 -4286.96 520.646
23 3909.67 1359.74
24 -3033.13 -2225.71
25 2627.3 -2475.04
26 4028.73 -1169.04
27 2752.25 2404.76
28 -2331.61 2621.82
29 -2881.68 -2326.12
30 997.46 3023.24
31 932.98 -3033.73
32 3559.83 -1783.85
33 -2681.2 -2445.37
34 1895.13 2795.57
35 -1011.5 -3020.86
36 -4105.63 -1023.48
37 -3924.86 -1337.22
38 -3997.38 1222.72
39 2221.53 -2670.14
40 454.42 3089.05
41 -2203.05 -2677.94
42 3262.8 -2053.3
43 2959.46 -2275.75
44 3942.66 -1310.23
45 -2812.16 2369.13
46 1521.54 -2909.72
47 1994.29 2760.15
48 -2234.35 2664.68
49 2138.62 2704.46
50 3995.62 -1225.65
51 -1511.82 2912.3
52 -827.13 -3049.35
53 1816.02 -2822.23
54 3975.68 1258.3
55 1772.18 -2836.42
56 -1987.39 2762.69
57 -18.51 3106.03
58 -2965.77 2271.56
59 4335.82 236.894
60 -2726.81 -2419.5
61 -3290.75 2030.42
62 2741.57 -2410.98
63 -97.66 3105.28
64 -2452.69 -2564.84
65 2876.82 -2329.19
66 2446.03 -2568.08
67 -853.45 -3045.65
68 -1959.47 -2772.85
69 936.5 3033.18
70 -135.02 3104.56
71 -4228.49 724.639
72 -2311.46 -2630.91
73 -2059.22 2735.72
74 1889.78 -2797.42
75 -1526.75 2908.32
76 -3588.84 1753.94
77 -1030.55 -3017.58
78 65.19 -3105.71
79 2927.1 -2297
80 2994.43 2252.29
81 -4327.25 306.59
82 -4024.91 1175.74
83 -2785.57 -2385.11
84 2489.73 -2546.56
85 2700.57 -2434.47
86 842.27 -3047.24
87 -3121.25 -2162.66
88 -988.98 -3024.66
89 1630.26 2879.52
90 684.89 3067.29
91 -879.67 -3041.84
92 -1157.35 -2994.03
93 4195.01 817.918
94 1265.35 2971.65
95 3581.52 1761.56
96 -911.87 3037
97 -50.42 3105.85
98 -1786.12 2831.95
99 -3794.93 -1516.55
100 2536.38 -2522.97
101 2493.49 -2544.69
102 3482.25 1860.34
103 3466.12 1875.64
104 -91.83 3105.37
105 3945.17 1306.37
106 -3444.39 1895.96
107 2178.33 -2688.24
108 1048.57 -3014.41
109 -184.77 -3103.26
110 -2449.54 -2566.37
111 -2076.83 -2728.92
112 -3393.88 -1941.87
113 1729.6 2849.8
114 4088.58 1057.73
115 -45.52 3105.89
116 868 3043.55
117 3114.78 2167.42
118 1146.61 2996.14
119 300.47 3098.64
120 -2077.65 2728.6
121 -2879.51 2327.49
122 -3585.71 1757.2
123 -876.65 -3042.29
124 3424.28 1914.45
125 -3604.5 -1737.48
126 -715.32 -3063.75
127 4300.11 462.018
128 1300.8 2963.83
129 -2199.52 2679.42
130 -1966.22 2770.41
131 3266.24 2050.51
132 -4051.62 1127.96
133 3521.08 1822.66
134 728.25 -3062.19
135 48.47 -3105.87
136 1014.43 3020.36
137 2786.99 2384.26
138 -3067.5 -2201.55
139 2969 2269.4
140 -2547.3 -2517.35
141 4316.41 376.567
142 -1528.2 -2907.94
143 -1989.01 2762.09
144 3080.45 2192.31
145 -66.12 -3105.7
146 -1687.53 -2862.63
147 116.69 -3104.94
148 -2816.35 2366.59
149 -2237.13 2663.49
150 -2962.99 -2273.41
151 -2659.11 2457.65
152 -4204.97 -791.394
153 -2425.81 -2577.85
154 -2546.27 -2517.88
155 3578.13 1765.07
156 429.89 -3090.85
157 -2512.86 -2534.95
158 -1018.66 -3019.63
159 -1596.08 -2889.27
160 2032.16 2746.02
161 4293.11 494.116
162 -2884.67 2324.23
163 -1858.45 -2808.11
164 452.01 -3089.24
165 3548.15 -1795.68
166 2563.8 -2508.79
167 2861.4 2338.86
168 2750.97 -2405.51
169 1080.95 3008.57
170 -755.86 3058.78
