%%index real_part   imaginary_part
11545 11545 11545
1 407.26 1102.98
2 -2322.82 -858.1
3 1252.59 1042.94
4 -3441.07 380.086
5 324.13 1105.51
6 -784.3 -1084.11
7 -510.95 -1099.01
8 -3331.19 461.3
9 -3497.57 -329.342
10 3045.29 616.605
11 3569.6 248.439
12 -1551.62 -1005.34
13 -2144.19 -899.783
14 142.77 1109.02
15 2539.04 799.878
16 -866.06 -1078.38
17 -1661.31 989.116
18 -1786.43 968.885
19 35.36 1109.81
20 956.07 1071.38
21 1819.64 -963.193
22 -1074.28 1061.04
23 -195.25 -1108.28
24 465.6 -1100.86
25 -19.41 -1109.84
26 1377.37 1028.39
27 1719.72 979.906
28 -1411.16 -1024.17
29 1640.58 992.289
30 586.83 1095.52
31 -1110.1 1057.65
32 824.12 -1081.4
33 -1183.23 -1050.35
34 -2571.52 -790.292
35 237.58 -1107.52
36 2698.01 750.57
37 -1676.14 -986.816
38 -2213.41 884.257
39 -3110.5 -585.953
40 3334.51 459.092
41 -2268.72 -871.29
42 2614.23 -777.318
43 -2260.65 -873.214
44 -3352.18 447.119
45 -1501.09 -1012.36
46 2039.94 -921.772
47 -2172.78 893.463
48 -2692.44 752.404
49 2591.82 784.179
50 -2962.83 652.454
51 2836.5 -702.119
52 3163.97 -559.047
53 3282.57 492.266
54 3387.54 -421.938
55 -3075.98 -602.455
56 -2367.31 846.862
57 -1770.41 -971.582
58 -2136.51 -901.459
59 346.29 1104.89
60 -2570.79 -790.51
61 -335.88 1105.18
62 -2075.65 914.422
63 421.75 -1102.48
64 -219.38 1107.87
65 -3171.59 -555.068
66 -1323.45 1034.87
67 1903.46 948.201
68 320.3 -1105.61
69 1392.81 -1026.48
70 1964.06 -936.783
71 2575.02 789.245
72 -95.44 1109.48
73 2538.51 800.032
74 3103.91 589.153
75 -1481.81 1014.97
76 2835.29 702.568
77 -1011.8 -1066.67
78 977.64 1069.59
79 894.75 -1076.23
80 561.44 1096.74
81 1203.57 -1048.22
82 -1995.63 930.636
83 -2439.59 -827.811
84 1287.52 -1039.02
85 -190.01 1108.37
86 3091.5 595.115
87 3298.34 482.489
88 1712.45 -981.075
89 1338.83 -1033.05
90 786.78 -1083.95
91 -2627.1 -773.324
92 -3533.64 291.852
93 1051.58 1063.13
94 2058.18 -918.041
95 -2242.32 -877.543
96 1113.6 1057.31
97 -2788.97 -719.392
98 1847.88 958.244
99 2272.63 870.354
100 -925.54 -1073.84
101 -1695.7 983.743
102 -702.6 1089.25
103 835.2 -1080.62
104 -969.99 1070.23
105 1605.45 997.551
106 2298.34 -864.132
107 1353.47 -1031.3
108 1707.66 981.841
109 -676.56 -1090.76
110 1948.42 939.778
111 -2422.68 832.358
112 1565.94 -1003.3
113 -2242.32 877.543
114 2360.9 -848.504
115 -1472.25 -1016.24
116 1503.33 -1012.06
117 2940.18 -661.796
118 1757.13 973.793
119 3328.64 -462.987
120 801.03 1082.99
121 -2285.09 -867.353
122 2215.43 -883.793
123 -1332.15 1033.84
124 2611.88 -778.043
125 3582.31 231.029
126 -30.22 1109.82
127 -2318.26 -859.232
128 -2249.37 -875.885
129 1671.44 987.548
130 -1988.61 -932.015
131 3257.94 -507.069
132 -3513.11 -313.787
133 -663.21 1091.51
134 1130.47 -1055.67
135 2222.86 -882.078
136 -1883.84 -951.792
137 2411.74 835.271
138 3423.06 394.737
139 -1038.42 1064.32
140 652.92 1092.08
141 552.97 -1097.14
142 -3161.25 560.458
143 -1851.21 957.653
144 2527.16 803.325
145 -2151.04 898.28
146 -3063.56 -608.238
147 -3106.06 -588.112
148 2613.25 777.621
149 3342.27 -453.881
150 -1297.75 1037.85
151 942.7 -1072.47
152 -2825.26 -706.269
153 3573.81 242.817
154 -1915.04 -946.057
155 -460.84 1101.04
156 3661.99 19.2209
157 2487.73 -814.548
158 124.81 -1109.22
159 1616.1 995.971
160 2177.52 892.402
161 2060.71 -917.52
162 861.61 -1078.71
163 2093.32 -910.716
164 -1888.57 950.931
165 1377.81 1028.33
166 -1046.94 1063.55
167 854.75 1079.21
168 607.55 1094.48
169 -66.38 -1109.68
170 1138.13 1054.91
171 -2738.76 -736.893
