%%index real_part   imaginary_part
4861 4861 4861
1 2445.15 -757.335
2 -913.74 -1901.91
3 184.22 -2022.67
4 -1004.17 -1874.73
5 -1431.38 -1702.63
6 -2089.87 -1235.69
7 -1910.15 1397.25
8 1462.18 1687.07
9 -1931.93 -1379.42
10 1019.67 1869.78
11 -237.96 2019.35
12 -2299.07 991.785
13 -2115.4 -1209.71
14 549.6 -1983.07
15 292.54 2015.1
16 -1810.08 1473.97
17 -212.5 2021.03
18 135.09 -2024.97
19 1502.07 1666.21
20 1035.34 1864.67
21 -837.74 -1922.5
22 -1553.12 -1638.28
23 153.13 2024.21
24 440.58 -1999.11
25 2632.67 100.642
26 -636.93 -1967.55
27 162.42 2023.78
28 -2483.03 -680.511
29 1576.44 -1625.05
30 -2100.47 -1225.01
31 2125.2 1199.51
32 1874.28 1425.7
33 -2261.45 1041.71
34 1249.44 -1785.37
35 -255.93 -2018.05
36 1125.81 1833.39
37 -678.94 -1959.22
38 825.46 -1925.64
39 392.55 -2005.02
40 -2139.17 -1184.72
41 -1814.98 1470.4
42 71.46 -2026.88
43 -1429.14 -1703.74
44 511.93 1989.02
45 1331.47 1749.94
46 -1131.77 1831.22
47 2136.41 -1187.66
48 1922.88 -1386.88
49 1039.8 -1863.2
50 575.7 1978.68
51 -2392.96 -850.274
52 2059.31 1265.69
53 -1127.88 -1832.64
54 -165.29 2023.64
55 -2247.13 1059.89
56 706.61 1953.42
57 623.62 1970.07
58 766.13 1940.1
59 568.64 -1979.89
60 -2021.12 1301.6
61 2367.54 -891.387
62 684.57 -1958.06
63 2308.53 978.696
64 1595.86 -1613.79
65 -2430.98 -783.863
66 -213.33 -2020.98
67 1752.24 1514.76
68 2456.64 735.004
69 -516.97 -1988.25
70 -2009.31 1312.38
71 1581.34 -1622.23
72 1048.04 1860.47
73 1307.89 1760.43
74 741.5 -1945.75
75 274.33 2016.62
76 2064.87 -1260.31
77 1147.84 1825.29
78 -900.21 -1905.72
79 2417.81 807.606
80 75.99 2026.79
81 1528.4 1651.98
82 2090.03 -1235.53
83 -1185.19 -1811.11
84 -2576.74 427.238
85 -1159.97 1820.74
86 -9.04 2027.62
87 -2465.55 717.133
88 1248.11 1785.92
89 -171.36 -2023.34
90 2438.93 -769.111
91 -2580.46 -413.74
92 2549.96 -513.586
93 1224.02 -1795.76
94 911.18 1902.63
95 1399.33 1718.32
96 -1657.39 -1576.67
97 -504.25 -1990.18
98 1500.1 -1667.26
99 -23.62 2027.55
100 -1861.77 -1435.37
101 1532.38 1649.79
102 616.77 -1971.34
103 576.51 -1978.54
104 -497.98 1991.12
105 709.17 1952.87
106 89.96 2026.45
107 2513.16 611.573
108 -2048.65 1275.88
109 -2231.63 -1079.09
110 -623.44 1970.1
111 -2570.05 -450.452
112 2108.38 -1216.94
113 -914.93 -1901.57
114 -1415.45 -1710.49
115 89.63 -2026.46
116 1559.46 1634.71
117 -977.49 -1883.06
118 -1222.79 -1796.26
119 494.94 1991.57
120 2427.32 -790.546
121 -1553.86 -1637.86
122 -455.01 1997.19
123 1680.73 1561.98
124 1598.55 -1612.21
125 1533.17 -1649.36
126 -248.9 2018.57
127 2038.12 1285.82
128 -327.12 -2011.96
129 -1472.47 1681.77
130 641.31 -1966.7
131 108.91 2025.9
132 1407.66 1714.29
133 -297.83 -2014.65
134 -2212.4 -1102.27
135 -157.88 -2023.99
136 -113.42 2025.75
137 2582.49 406.176
138 -2173.25 -1147.43
139 -2174.9 1145.58
140 1357.01 1738.29
141 1583.59 1620.93
142 -154.66 -2024.14
143 -1813.61 -1471.4
144 -2618.87 -230.242
145 -937.37 1895.09
146 734.29 -1947.37
147 -2328.52 -950.261
148 446.62 1998.31
149 -754.35 -1942.83
150 1938.66 -1373.82
151 -1156.88 -1821.91
152 376.36 -2006.86
153 -52.12 -2027.23
154 -2278.4 -1019.62
155 -335.23 -2011.17
156 2266.32 -1035.43
157 2.04 2027.63
158 -1677.56 -1563.99
159 1936.46 -1375.65
160 2251.21 -1054.75
161 1455.15 1690.66
162 -1878.66 -1422.29
163 -72.92 -2026.85
164 -2019.27 1303.3
165 -1198.05 1806.1
166 -1642.71 -1585.73
167 -4.6 -2027.63
168 1914.74 1393.53
169 2054.89 -1269.93
170 -2599.94 -333.868
171 -50.42 -2027.26
172 1259.9 1781.02
173 1526.56 1652.98
174 2250.48 1055.67
175 780.52 1936.7
176 -1516.08 1658.68
177 2142.92 1180.7
178 546.59 -1983.56
179 -2443.7 760.099
180 -683.6 -1958.26
181 -666.98 1961.65
182 -502.19 -1990.49
183 1806.15 1476.82
184 -1582.44 -1621.59
185 301.51 2014.32
186 520.06 -1987.77
187 -474.95 1994.44
188 1976.18 1341.81
189 -2258.34 1045.69
190 2430.84 -784.12
191 715.44 -1951.52
192 1202.28 -1804.43
193 500.01 -1990.82
