%%index real_part   imaginary_part
14038 14038 14038
1 -2278.24 -4745.47
2 -4821.42 3932.74
3 5807.43 3372.33
4 -4282.42 4169.32
5 1793.02 -4826.09
6 3319.83 4499.08
7 -6155.76 3121.67
8 255.84 -4951.91
9 -3681.96 -4387.63
10 -5630.04 -3487.86
11 -3221.94 -4526.8
12 -3872.94 4322.93
13 3629.8 4404.57
14 -1236.1 4893.88
15 -2495.26 -4702.64
16 -3662.73 4393.91
17 7203.07 -2068.74
18 -6305.27 3002.85
19 2421.93 -4717.59
20 811.36 4928.47
21 -1222.68 -4895.2
22 -414.73 -4947.7
23 6902.42 2436.44
24 214.97 -4952.66
25 -4280.21 4170.21
26 -7662.87 1268.7
27 3373.96 -4483.33
28 4801.11 -3942.43
29 5295.04 -3687.11
30 6789.87 2556.99
31 3306.27 4502.98
32 5642.95 3479.7
33 1580.37 -4855.03
34 -6039.9 -3208.86
35 6856.48 -2486.59
36 -5229.64 -3723.4
37 -4479.22 -4087.75
38 -2833.95 -4627.06
39 -7883.2 521.162
40 -7454.92 1684.53
41 -5992.17 -3243.63
42 7903.84 -379.904
43 -21.92 -4954.47
44 -1830.18 4820.63
45 6044.25 -3205.66
46 7232.38 -2028.4
47 -536.8 4943.11
48 -1087.58 4907.64
49 -6669.5 2677.88
50 2663.52 -4666.45
51 -5141.52 -3771.03
52 -65.65 4954.32
53 2517.67 -4697.97
54 3546 -4431.16
55 3365.59 -4485.78
56 5663.16 3466.85
57 1654.1 -4845.43
58 -2045.88 4786.64
59 -3119.12 -4554.84
60 3428.81 -4467.04
61 57.38 4954.36
62 5425.04 -3612.54
63 -7540.31 -1528.87
64 650.03 4937.8
65 6054.6 3198.02
66 6829.49 2515.44
67 7610.87 -1385.59
68 4357.45 -4138.84
69 7236.71 2022.35
70 7684.36 -1216.87
71 5228.31 3724.13
72 5267.24 -3702.64
73 444.47 4946.69
74 4855.46 3916.35
75 5069.87 -3808.74
76 -6538.46 -2801.28
77 46.13 -4954.4
78 -3170.63 4540.93
79 -7292.08 1943.11
80 3819.45 4341.48
81 2156.31 4767.67
82 -7444.16 1703.01
83 3894.65 4315.3
84 -765.48 -4931.33
85 2196.13 -4760.56
86 3031.7 4577.84
87 414.85 -4947.7
88 -3926.69 -4303.94
89 7092.61 2212.8
90 -5104.73 3790.5
91 798.36 4929.3
92 2157.89 -4767.39
93 -6087.86 -3173.26
94 3681.1 -4387.91
95 3514.63 -4440.91
96 3122.56 4553.92
97 -1407.37 -4875.78
98 -5979.93 -3252.44
99 -4750.2 3966.45
100 3767.93 4359.03
101 3977.42 -4285.71
102 -899.55 -4922.48
103 395.03 4948.33
104 2314.84 -4738.54
105 2993.95 -4587.54
106 -6908.74 2429.43
107 4150.19 -4221.23
108 3284.89 -4509.09
109 -6890 -2450.13
110 5216.61 -3730.53
111 -2084.18 4780.18
112 -242.49 -4952.17
113 5355.24 -3652.99
114 -6650.03 -2696.73
115 4298.87 -4162.7
116 7831.39 -767.884
117 3831.8 -4337.22
118 641.96 -4938.21
119 2188.54 4761.93
120 5856.71 -3338.88
121 2084.15 4780.19
122 5742.77 3415.31
123 4323.42 -4152.76
124 3320.47 4498.9
125 6415 2910.64
